step,step_time
1666,1.437952105
1667,1.438880209
1668,1.48670173
1669,1.431052531
1670,1.438369421
1671,1.438731331
1672,1.486593621
1673,1.430838287
1674,1.438654703
1675,1.439068322
1676,1.486875015
1677,1.430498591
1678,1.440163749
1679,1.439819594
1680,1.488618274
1681,1.43132632
1682,1.43893765
1683,1.438242156
1684,1.486827293
1685,1.431115222
1686,1.438297964
1687,1.438351417
1688,1.486444182
1689,1.4304417
1690,1.437776956
1691,1.439471172
1692,1.486184002
1693,1.429790003
1694,1.438239452
1695,1.438769697
1696,2.396242646
1697,2.778484679
1698,2.779961723
1699,2.77884269
1700,15.40239917
1701,1.863307511
1702,1.437883043
1703,1.438659394
1704,1.487221296
1705,1.742416383
1706,1.439152917
1707,1.43864691
1708,1.487771059
1709,1.430938823
1710,1.438465298
1711,1.438747574
1712,1.485873161
1713,1.430468434
1714,1.437935205
1715,1.438454788
1716,1.486952837
1717,1.429966915
1718,1.438077199
1719,1.438554772
1720,1.486743152
1721,1.430321379
1722,1.43887155
1723,1.43787835
1724,1.486445565
1725,1.430852462
1726,1.438654231
1727,1.438417564
1728,1.486310374
1729,1.430798618
1730,1.438783901
1731,1.438151348
1732,1.486419044
1733,1.430325012
1734,1.438457029
1735,1.438406602
1736,1.485991798
1737,1.430507976
1738,1.439226657
1739,1.438639312
1740,1.486915634
1741,1.430850448
1742,1.438036137
1743,1.438285949
1744,1.486094036
1745,1.430908311
1746,1.437983725
1747,1.438130759
1748,1.48667587
1749,1.429978503
1750,2.007686962
1751,1.859476841
1752,1.486363255
1753,1.43055662
1754,1.440927113
1755,1.439638373
1756,1.487374961
1757,1.430170514
1758,1.438989588
1759,1.438660783
1760,1.48658272
1761,1.43061848
1762,1.438797828
1763,1.438687094
1764,1.486805702
1765,1.431324454
1766,1.438489871
1767,1.438463879
1768,1.486924015
1769,1.430639617
1770,1.438833433
1771,1.437937071
1772,1.486591071
1773,1.430158608
1774,1.441907013
1775,1.438081349
1776,1.487105375
1777,1.43079628
1778,1.438509667
1779,1.438768518
1780,1.486524343
1781,1.430751023
1782,1.43847486
1783,1.438427298
1784,1.486439839
1785,1.430657882
1786,1.438854594
1787,1.43898223
1788,1.485693487
1789,1.430440473
1790,1.438733921
1791,1.438534204
1792,1.486170098
1793,1.430645508
1794,1.438290554
1795,1.442520058
1796,2.396133884
1797,2.779343161
1798,2.778371874
1799,2.77796633
1800,15.0517219
1801,1.863105699
1802,1.438838497
1803,1.439163144
1804,1.486548434
1805,1.430382424
1806,1.438596409
1807,1.43896376
1808,1.486322737
1809,1.430928349
1810,1.438801686
1811,1.438618502
1812,1.486011996
1813,1.430306287
1814,1.438486708
1815,1.438251363
1816,1.487199743
1817,1.431141541
1818,1.438707874
1819,1.438447361
1820,1.487083077
1821,1.430686462
1822,1.438706472
1823,1.438925966
1824,1.487070813
1825,1.430735517
1826,1.43897431
1827,1.438492638
1828,1.48627749
1829,1.430833055
1830,1.438648038
1831,1.439252287
1832,1.486654599
1833,1.430556109
1834,1.441842182
1835,1.438830851
1836,1.486917768
1837,1.430852533
1838,1.439151221
1839,1.438941536
1840,1.486562451
1841,1.431152993
1842,1.438329011
1843,1.438768751
1844,1.487085061
1845,1.431212187
1846,1.438674038
1847,1.438694348
1848,1.486121448
1849,1.430680109
1850,2.007934185
1851,1.859501746
1852,1.486943426
1853,1.430924071
1854,1.439336368
1855,1.439050355
1856,1.487847954
1857,1.430943137
1858,1.439596972
1859,1.439546123
1860,1.48743159
1861,1.431209693
1862,1.440014679
1863,1.43982908
1864,1.487636486
1865,1.431856211
1866,1.440452385
1867,1.440683262
1868,1.488065305
1869,1.431295499
1870,1.440350628
1871,1.441238494
1872,1.488163765
1873,1.432306743
1874,1.44119471
1875,1.444981779
1876,1.489525687
1877,1.432913004
1878,1.44114867
1879,1.441412361
1880,1.490486885
1881,1.433740052
1882,1.441590936
1883,1.44239029
1884,1.489581926
1885,1.432630618
1886,1.442272173
1887,1.442616828
1888,1.4899828
1889,1.43328822
1890,1.441648276
1891,1.442222696
1892,1.490009262
1893,1.433898349
1894,1.442226894
1895,1.442842675
1896,2.400100229
1897,2.78011076
1898,2.778834113
1899,2.779591786
1900,14.78217673
1901,1.862129624
1902,1.443540724
1903,1.443984622
1904,1.491302592
1905,1.434937246
1906,1.444771151
1907,1.443924607
1908,1.491406281
1909,1.435481789
1910,1.444281355
1911,1.443480869
1912,1.492283707
1913,1.435598053
1914,1.444919398
1915,1.445181925
1916,1.492198152
1917,1.43635832
1918,1.444370687
1919,1.444680487
1920,1.492465348
1921,1.436079264
1922,1.444768316
1923,1.444808755
1924,1.492312403
1925,1.437034109
1926,1.445102071
1927,1.444594901
1928,1.493696437
1929,1.437092712
1930,1.445480964
1931,1.445381812
1932,1.493219555
1933,1.43738694
1934,1.445857561
1935,1.446248657
1936,1.492775156
1937,1.437926854
1938,1.444936672
1939,1.446200715
1940,1.493657983
1941,1.437607487
1942,1.445773349
1943,1.445642385
1944,1.494061622
1945,1.437414334
1946,1.446239339
1947,1.447271574
1948,1.494618148
1949,1.437450715
1950,2.0148953
1951,1.860055079
1952,1.493865414
1953,1.437815649
1954,1.446646567
1955,1.447748957
1956,1.494540648
1957,1.438008482
1958,1.447028465
1959,1.446949673
1960,1.494694977
1961,1.438569373
1962,1.446773201
1963,1.447898536
1964,1.495309034
1965,1.43862321
1966,1.447255804
1967,1.447616342
1968,1.49621787
1969,1.43921784
1970,1.447844753
1971,1.448177856
1972,1.495801065
1973,1.438980671
1974,1.447479777
1975,1.447871664
1976,1.495764874
1977,1.439025277
1978,1.447416685
1979,1.448302046
1980,1.496168836
1981,1.439543268
1982,1.448653826
1983,1.448101398
1984,1.496068421
1985,1.438867613
1986,1.448354438
1987,1.447964544
1988,1.496024858
1989,1.439411815
1990,1.448057964
1991,1.447934415
1992,1.496223201
1993,1.44083757
1994,1.448709854
1995,1.448424423
1996,2.406428299
1997,2.778259906
1998,2.778956993
1999,2.77894531
2000,14.48964665
2001,1.861116683
2002,1.448683259
2003,1.449357422
2004,1.49720304
2005,1.441275252
2006,1.448552737
2007,1.448371366
2008,1.49702196
2009,1.440524811
2010,1.449471984
2011,1.44912334
2012,1.497654041
2013,1.440360754
2014,1.449705544
2015,1.449725253
2016,1.496572242
2017,1.440215915
2018,1.449855284
2019,1.449768867
2020,1.498019728
2021,1.440976495
2022,1.449893758
2023,1.449761823
2024,1.497767762
2025,1.441820586
2026,1.44975511
2027,1.449683502
2028,1.497628482
2029,1.441330979
2030,1.449301053
2031,1.449100746
2032,1.49809771
2033,1.441449259
2034,1.450291457
2035,1.450510701
2036,1.500112282
2037,1.441888804
2038,1.44988081
2039,1.451194698
2040,1.498614928
2041,1.441117484
2042,1.449960603
2043,1.450672509
2044,1.49793311
2045,1.441911618
2046,1.450691566
2047,1.450257578
2048,1.49965598
2049,1.442301923
2050,2.01955338
2051,1.859873539
2052,1.498989752
2053,1.442024838
2054,1.450584319
2055,1.450551365
2056,1.498438156
2057,1.441651106
2058,1.45036748
2059,1.450397738
2060,1.498836256
2061,1.442338855
2062,1.44974664
2063,1.451046262
2064,1.498291684
2065,1.441949953
2066,1.450597083
2067,1.45096796
2068,1.498288738
2069,1.44277623
2070,1.450905459
2071,1.450861514
2072,1.499239495
2073,1.441909926
2074,1.450905119
2075,1.451047965
2076,1.498747084
2077,1.442965345
2078,1.451575695
2079,1.451150443
2080,1.499538903
2081,1.442717762
2082,1.450999755
2083,1.450698683
2084,1.498212579
2085,1.441537979
2086,1.450410236
2087,1.450155805
2088,1.499151644
2089,1.442654317
2090,1.450026524
2091,1.450897668
2092,1.498365875
2093,1.442157236
2094,1.450306926
2095,1.451234188
2096,2.408117977
2097,2.7787553
2098,2.778569559
2099,2.781786578
2100,14.21040232
2101,1.862438901
2102,1.451360111
2103,1.451167098
2104,1.500185581
2105,1.443189471
2106,1.451341736
2107,1.451982053
2108,1.500565505
2109,1.443505401
2110,1.452473333
2111,1.452436641
2112,1.500267911
2113,1.444418179
2114,1.452941351
2115,1.452672762
2116,1.500982074
2117,1.444549232
2118,1.452710644
2119,1.453533515
2120,1.500889175
2121,1.444712067
2122,1.452874471
2123,1.453404326
2124,1.501637641
2125,1.445142038
2126,1.454000468
2127,1.454923762
2128,1.502100766
2129,1.446159835
2130,1.454470015
2131,1.455119991
2132,1.503079628
2133,1.44605879
2134,1.454357487
2135,1.455460579
2136,1.502493014
2137,1.44596531
2138,1.454742041
2139,1.455055346
2140,1.504154435
2141,1.446968138
2142,1.454817947
2143,1.455969152
2144,1.50385683
2145,1.4479837
2146,1.454901479
2147,1.455530194
2148,1.503559064
2149,1.447510335
2150,2.025413499
2151,1.866129437
2152,1.504228809
2153,1.448764489
2154,1.457072866
2155,1.457823907
2156,1.505400213
2157,1.450451662
2158,1.457291991
2159,1.456859275
2160,1.505751094
2161,1.449077446
2162,1.458067941
2163,1.458756803
2164,1.506223707
2165,1.449014625
2166,1.4583262
2167,1.458097719
2168,1.509163579
2169,1.449921307
2170,1.458384222
2171,1.458783194
2172,1.507281651
2173,1.45096769
2174,1.458871114
2175,1.45943832
2176,1.50790685
2177,1.451103672
2178,1.459993592
2179,1.459812453
2180,1.507416
2181,1.451326042
2182,1.459576938
2183,1.460089699
2184,1.508797311
2185,1.451733769
2186,1.460719586
2187,1.460188801
2188,1.508500807
2189,1.451960599
2190,1.461074701
2191,1.461181528
2192,1.509251288
2193,1.45255681
2194,1.461477892
2195,1.462027363
2196,2.41993283
2197,2.791224859
2198,2.792882291
2199,2.793905829
2200,15.52628908
2201,1.875721286
2202,1.461933311
2203,1.462785939
2204,1.511033722
2205,1.454276863
2206,1.463238313
2207,1.463250606
2208,1.511263857
2209,1.454664673
2210,1.463404845
2211,1.464015554
2212,1.511784863
2213,1.45462143
2214,1.463299611
2215,1.463920932
2216,1.512282335
2217,1.455657953
2218,1.465408376
2219,1.464679267
2220,1.512679843
2221,1.455419202
2222,1.464574034
2223,1.464618389
2224,1.512635517
2225,1.456766205
2226,1.464786956
2227,1.465404549
2228,1.51353724
2229,1.457103908
2230,1.465666065
2231,1.465711142
2232,1.514526169
2233,1.457660582
2234,1.46703048
2235,1.466237678
2236,1.514834808
2237,1.459643293
2238,1.482723538
2239,1.472779099
2240,1.627721703
2241,1.53739697
2242,1.472295766
2243,1.467311103
2244,1.517120584
2245,1.458447763
2246,1.467350458
2247,1.468028028
2248,1.516631168
2249,1.460404164
2250,2.042072499
2251,1.88136285
2252,1.517126436
2253,1.460529876
2254,1.468918067
2255,1.469295808
2256,1.51741831
2257,1.460324811
2258,1.469573995
2259,1.469737541
2260,1.518164141
2261,1.46192843
2262,1.470780016
2263,1.46980908
2264,1.518046012
2265,1.462315448
2266,1.474022292
2267,1.470743135
2268,1.5191414
2269,1.46296847
2270,1.4718219
2271,1.471477524
2272,1.519514481
2273,1.462929394
2274,1.471709633
2275,1.471696215
2276,1.520306529
2277,1.464130142
2278,1.472700996
2279,1.472704843
2280,1.520775605
2281,1.464831178
2282,1.473632496
2283,1.47341671
2284,1.521009478
2285,1.465114153
2286,1.47333975
2287,1.474434466
2288,1.522135714
2289,1.466019994
2290,1.47475224
2291,1.474433614
2292,1.52349427
2293,1.466932518
2294,1.475369343
2295,1.475146232
2296,2.44228853
2297,2.814690879
2298,2.815206756
2299,2.816332973
2300,15.48249188
2301,1.895610646
2302,1.476590673
2303,1.477079649
2304,1.525777663
2305,1.469217355
2306,1.476439244
2307,1.47727065
2308,1.525462987
2309,1.469302702
2310,1.477522637
2311,1.477717083
2312,1.525909651
2313,1.469924944
2314,1.478279369
2315,1.478479577
2316,1.527771157
2317,1.471226489
2318,1.479333738
2319,1.479902927
2320,1.528513022
2321,1.472067815
2322,1.480006558
2323,1.479920522
2324,1.527652328
2325,1.472573883
2326,1.481028373
2327,1.480862311
2328,1.529553042
2329,1.473343691
2330,1.480863644
2331,1.481310768
2332,1.530815913
2333,1.474320248
2334,1.48095978
2335,1.482095805
2336,1.530238807
2337,1.474611531
2338,1.482614969
2339,1.482665907
2340,1.530380841
2341,1.475315462
2342,1.483405687
2343,1.482957841
2344,1.53184987
2345,1.475486402
2346,1.482764477
2347,1.482596042
2348,1.530968948
2349,1.47637017
2350,2.063545211
2351,1.901064258
2352,1.532052562
2353,1.477012537
2354,1.486299332
2355,1.483988286
2356,1.531857789
2357,1.48202427
2358,1.484592133
2359,1.484866232
2360,1.532263152
2361,1.477183545
2362,1.485045329
2363,1.485147496
2364,1.533166007
2365,1.477576354
2366,1.484524201
2367,1.485634407
2368,1.533639041
2369,1.478380379
2370,1.485896975
2371,1.485981537
2372,1.534705292
2373,1.479769563
2374,1.486187146
2375,1.490984407
2376,1.535017034
2377,1.479636767
2378,1.487411421
2379,1.487976393
2380,1.535676869
2381,1.479798709
2382,1.487509601
2383,1.487545701
2384,1.536745124
2385,1.482006606
2386,1.488013084
2387,1.489043926
2388,1.53752408
2389,1.482713402
2390,1.489702088
2391,1.489885293
2392,1.538377328
2393,1.483719316
2394,1.490418863
2395,1.491398718
2396,2.460422433
2397,2.845946788
2398,2.847699224
2399,2.848553585
2400,15.72372803
2401,1.918431381
2402,1.492684703
2403,1.492595471
2404,1.540738632
2405,1.485632504
2406,1.493489899
2407,1.493818394
2408,1.541355373
2409,1.486344099
2410,1.493562339
2411,1.494962294
2412,1.542862266
2413,1.486699285
2414,1.494431509
2415,1.493882588
2416,1.543400616
2417,1.487629403
2418,1.495585889
2419,1.49478387
2420,1.549892352
2421,1.488810065
2422,1.495745398
2423,1.496078452
2424,1.544946284
2425,1.489413821
2426,1.49580947
2427,1.496459019
2428,1.544347366
2429,1.490717011
2430,1.497096309
2431,1.502666595
2432,1.545379571
2433,1.491069141
2434,1.498059792
2435,1.497692662
2436,1.546939527
2437,1.491544269
2438,1.498763211
2439,1.498845891
2440,1.546941481
2441,1.491452131
2442,1.498869046
2443,1.499257947
2444,1.547642005
2445,1.492786299
2446,1.499939786
2447,1.501634379
2448,1.548195545
2449,1.49422487
2450,2.090898716
2451,1.927851019
2452,1.548477059
2453,1.494660482
2454,1.499880881
2455,1.500275294
2456,1.548902921
2457,1.494448592
2458,1.501039881
2459,1.500996216
2460,1.549860742
2461,1.497524977
2462,1.501611757
2463,1.502024504
2464,1.549682527
2465,1.495515785
2466,1.502029012
2467,1.502804672
2468,1.550426426
2469,1.49590646
2470,1.502619824
2471,1.503016
2472,1.550713069
2473,1.502330695
2474,1.508025301
2475,1.503922903
2476,1.556807999
2477,1.496960177
2478,1.503742884
2479,1.504311023
2480,1.552078408
2481,1.497351813
2482,1.509634461
2483,1.5044238
2484,1.552288995
2485,1.497229447
2486,1.503994094
2487,1.505490698
2488,1.552455393
2489,1.499120838
2490,1.504547795
2491,1.505474216
2492,1.55339572
2493,1.504132744
2494,1.505500458
2495,1.505643042
2496,2.483899413
2497,2.872660517
2498,2.873889732
2499,2.87498047
2500,15.95654869
2501,1.939113613
2502,1.512092818
2503,1.506119574
2504,1.55461653
2505,1.4997064
2506,1.50594175
2507,1.506856869
2508,1.554592663
2509,1.504952558
2510,1.506301565
2511,1.506534726
2512,1.560443902
2513,1.500671084
2514,1.506947354
2515,1.507098375
2516,1.555779036
2517,1.505562477
2518,1.512980393
2519,1.508060114
2520,1.556373905
2521,1.5012019
2522,1.507164924
2523,1.50868462
2524,1.555816079
2525,1.5012485
2526,1.513931091
2527,1.50813081
2528,1.556585265
2529,1.501745711
2530,1.508415961
2531,1.508441772
2532,1.563080097
2533,1.508233539
2534,1.50841539
2535,1.509038535
2536,1.556958806
2537,1.502384675
2538,1.508527247
2539,1.508957859
2540,1.557130178
2541,1.502322746
2542,1.508796667
2543,1.509201369
2544,1.557334121
2545,1.502910041
2546,1.515086013
2547,1.509708809
2548,1.566649906
2549,1.503412572
2550,2.097645815
2551,1.937255361
2552,1.563369285
2553,1.503879965
2554,1.515294726
2555,1.50987445
2556,1.55849732
2557,1.503899464
2558,1.515651728
2559,1.516180812
2560,1.563862722
2561,1.503816236
2562,1.50918459
2563,1.510773812
2564,1.558055489
2565,1.503195215
2566,1.510741339
2567,1.51110371
2568,1.559113604
2569,1.510489713
2570,1.509404847
2571,1.509987742
2572,1.56454421
2573,1.504360468
2574,1.515417126
2575,1.511195857
2576,1.559444393
2577,1.504478666
2578,1.510557694
2579,1.516637635
2580,1.55911158
2581,1.504209847
2582,1.510768051
2583,1.511431634
2584,1.558908658
2585,1.510376865
2586,1.516591134
2587,1.517137931
2588,1.559068818
2589,1.504602415
2590,1.516861868
2591,1.511005419
2592,1.564817427
2593,1.505108283
2594,1.517025765
2595,1.511027893
2596,2.502268275
2597,2.886034459
2598,2.887862682
2599,2.888532556
2600,14.37787995
2601,1.949331838
2602,1.51078322
2603,1.517124014
2604,1.565058194
2605,1.504344576
2606,1.517138162
2607,1.51674912
2608,1.5655225
2609,1.510049392
2610,1.517591308
2611,1.517538365
2612,1.566139202
2613,1.504855374
2614,1.519395164
2615,1.518340415
2616,1.567394729
2617,1.505190772
2618,1.511563828
2619,1.517708535
2620,1.561352631
2621,1.511179857
2622,1.517290987
2623,1.51176634
2624,1.565987899
2625,1.511078701
2626,1.516627405
2627,1.517175895
2628,1.559981212
2629,1.510687035
2630,1.516806085
2631,1.511656536
2632,1.566080015
2633,1.510980039
2634,1.517345651
2635,1.512509635
2636,1.565841014
2637,1.504568468
2638,1.511083089
2639,1.517691631
2640,1.560366073
2641,1.510805913
2642,1.511787921
2643,1.518457861
2644,1.560145867
2645,1.505296987
2646,1.517529166
2647,1.518515583
2648,1.566417938
2649,1.511588656
2650,2.112150815
2651,1.94589993
2652,1.566996816
2653,1.511344414
2654,1.518362526
2655,1.518237275
2656,1.566511138
2657,1.511267435
2658,1.511410842
2659,1.518584376
2660,1.566645698
2661,1.511652629
2662,1.517922366
2663,1.512270563
2664,1.560354972
2665,1.512313758
2666,1.518124226
2667,1.512475289
2668,1.567061391
2669,1.511821736
2670,1.512533302
2671,1.512670967
2672,1.560512065
2673,1.512533311
2674,1.517943758
2675,1.518279356
2676,1.567167938
2677,1.512123118
2678,1.518621657
2679,1.519355787
2680,1.568094238
2681,1.507479996
2682,1.514067657
2683,1.519716474
2684,1.568157299
2685,1.507370314
2686,1.519474726
2687,1.519509083
2688,1.562945818
2689,1.51303985
2690,1.518941325
2691,1.519541886
2692,1.56755196
2693,1.514200313
2694,1.519653272
2695,1.514606788
2696,2.510204227
2697,2.905818775
2698,2.906927089
2699,2.907737644
2700,14.39942553
2701,1.952775989
2702,1.520028324
2703,1.520451511
2704,1.563543878
2705,1.514071131
2706,1.520808812
2707,1.520747072
2708,1.569013819
2709,1.51513646
2710,1.52322948
2711,1.521749069
2712,1.569569401
2713,1.515689979
2714,1.521616833
2715,1.521860023
2716,1.571443603
2717,1.515258545
2718,1.521979985
2719,1.521497042
2720,1.570353506
2721,1.515799401
2722,1.521606773
2723,1.523082366
2724,1.571476818
2725,1.515738313
2726,1.522455072
2727,1.522363456
2728,1.570848212
2729,1.515924733
2730,1.521795128
2731,1.522942444
2732,1.571698887
2733,1.519259287
2734,1.522118322
2735,1.523804951
2736,1.572008184
2737,1.519641355
2738,1.523455857
2739,1.523287321
2740,1.572277124
2741,1.52021316
2742,1.524362138
2743,1.523979639
2744,1.5717939
2745,1.521142787
2746,1.524300219
2747,1.524369773
2748,1.573455692
2749,1.521585652
2750,2.124976579
2751,1.967255943
2752,1.574150845
2753,1.522733782
2754,1.524697015
2755,1.525806229
2756,1.573997719
2757,1.523730046
2758,1.526280345
2759,1.526462748
2760,1.574628088
2761,1.523477739
2762,1.525787593
2763,1.526537763
2764,1.57521407
2765,1.524188943
2766,1.526744312
2767,1.526859053
2768,1.57554502
2769,1.518389206
2770,1.521729451
2771,1.527434947
2772,1.57636775
2773,1.519604404
2774,1.527342819
2775,1.527889175
2776,1.576647821
2777,1.524788813
2778,1.528380865
2779,1.52846629
2780,1.577339647
2781,1.527231583
2782,1.529602596
2783,1.529593098
2784,1.57918848
2785,1.526582147
2786,1.530788883
2787,1.530702927
2788,1.579634953
2789,1.529169895
2790,1.531745922
2791,1.532339069
2792,1.581194157
2793,1.531143619
2794,1.532483839
2795,1.533947035
2796,2.541611666
2797,2.954847632
2798,2.95616637
2799,2.956394571
2800,16.98957738
2801,1.855313865
2802,1.427516911
2803,1.788621268
2804,1.480690192
2805,1.425188051
2806,1.42845337
2807,1.432520901
2808,1.480265371
2809,1.425739145
2810,1.432436858
2811,1.433399979
2812,1.481386399
2813,1.420577742
2814,1.434442324
2815,1.434141062
2816,1.482218737
2817,1.426149689
2818,1.433151419
2819,1.432694966
2820,1.480539281
2821,1.425101042
2822,1.427405826
2823,1.427903297
2824,1.47448392
2825,1.42580887
2826,1.433205363
2827,1.43360711
2828,1.480494194
2829,1.423965939
2830,1.432634129
2831,1.432236722
2832,1.480299247
2833,1.425421491
2834,1.427024409
2835,1.432964157
2836,1.475095952
2837,1.425113206
2838,1.43256165
2839,1.427340499
2840,1.474998003
2841,1.424653888
2842,1.43231358
2843,1.432783438
2844,1.482134634
2845,1.419404405
2846,1.428110368
2847,1.43219472
2848,1.481158768
2849,1.424526532
2850,1.999933798
2851,1.853323408
2852,1.481361079
2853,1.425067087
2854,1.427618417
2855,1.433527185
2856,1.480938502
2857,1.425261906
2858,1.433018011
2859,1.432902317
2860,1.481247228
2861,1.424598515
2862,1.43259125
2863,1.432118365
2864,1.47993905
2865,1.424555592
2866,1.432321929
2867,1.433109922
2868,1.481059305
2869,1.423781717
2870,1.43202223
2871,1.427427071
2872,1.480800084
2873,1.425761142
2874,1.432097736
2875,1.432531425
2876,1.480211217
2877,1.425715343
2878,1.432320497
2879,1.431521042
2880,1.481127737
2881,1.423999989
2882,1.43204293
2883,1.432435358
2884,1.480526095
2885,1.424325257
2886,1.43223951
2887,1.4331553
2888,1.479707754
2889,1.424899197
2890,1.427310856
2891,1.426530699
2892,1.480579968
2893,1.424700332
2894,1.426238685
2895,1.431626115
2896,2.381351849
2897,2.764515229
2898,2.759146835
2899,2.765222736
2900,15.88844129
2901,1.851249167
2902,1.432087295
2903,1.43235291
2904,1.480443766
2905,1.419654982
2906,1.432693158
2907,1.432869789
2908,1.479290688
2909,1.424891982
2910,1.426780762
2911,1.426699997
2912,1.480319387
2913,1.424201748
2914,1.432011831
2915,1.434000474
2916,1.480629305
2917,1.424585049
2918,1.432336329
2919,1.432212469
2920,1.479230152
2921,1.425253421
2922,1.427509761
2923,1.432650055
2924,1.479739396
2925,1.42431095
2926,1.43196462
2927,1.432247487
2928,1.480561895
2929,1.424989651
2930,1.432022613
2931,1.431775214
2932,1.479517497
2933,1.418736006
2934,1.431932378
2935,1.431800707
2936,1.481010353
2937,1.423395582
2938,1.431566653
2939,1.432192723
2940,1.479982016
2941,1.424344797
2942,1.432841988
2943,1.433309932
2944,1.479692356
2945,1.424867337
2946,1.432180539
2947,1.431629525
2948,1.479578586
2949,1.424026602
2950,1.998182428
2951,1.852865544
2952,1.480178797
2953,1.424674243
2954,1.426595947
2955,1.43187031
2956,1.480120243
2957,1.424940087
2958,1.431552086
2959,1.432456663
2960,1.480468907
2961,1.424836426
2962,1.432111516
2963,1.432591715
2964,1.480411827
2965,1.423940005
2966,1.431866192
2967,1.432155041
2968,1.479960103
2969,1.418482728
2970,1.431808571
2971,1.43170979
2972,1.47971007
2973,1.423793411
2974,1.425764782
2975,1.431723787
2976,1.481053717
2977,1.424363483
2978,1.431966165
2979,1.425857039
2980,1.479992396
2981,1.424411135
2982,1.4321548
2983,1.433625262
2984,1.479868306
2985,1.424127126
2986,1.431543058
2987,1.431475336
2988,1.480029147
2989,1.424327864
2990,1.432418008
2991,1.431328282
2992,1.48014968
2993,1.423769215
2994,1.432912474
2995,1.431607863
2996,2.381231371
2997,2.764497403
2998,2.764679373
2999,2.765251309
3000,15.64219343
3001,1.854088166
3002,1.432509545
3003,1.432736254
3004,1.481393394
3005,1.423906109
3006,1.425863131
3007,1.432026753
3008,1.479709869
3009,1.423511436
3010,1.431941742
3011,1.431773699
3012,1.473494116
3013,1.423840337
3014,1.432034864
3015,1.432226665
3016,1.480258067
3017,1.424018933
3018,1.431604913
3019,1.432401382
3020,1.479686983
3021,1.42444645
3022,1.431965791
3023,1.431916075
3024,1.47951429
3025,1.424853786
3026,1.426814205
3027,1.432425238
3028,1.475274306
3029,1.424093818
3030,1.431553684
3031,1.431309531
3032,1.479222436
3033,1.423645912
3034,1.431184741
3035,1.431568603
3036,1.479569596
3037,1.42451938
3038,1.4317949
3039,1.432126962
3040,1.478868382
3041,1.423274875
3042,1.431727069
3043,1.431555487
3044,1.479805862
3045,1.424394749
3046,1.431379046
3047,1.43150479
3048,1.479305397
3049,1.423315053
3050,2.001729768
3051,1.848226598
3052,1.47417996
3053,1.419001146
3054,1.431601346
3055,1.431767127
3056,1.480473232
3057,1.424071615
3058,1.433982307
3059,1.431743271
3060,1.478991579
3061,1.424425859
3062,1.431131479
3063,1.431294924
3064,1.479579225
3065,1.417951347
3066,1.43149478
3067,1.430925761
3068,1.480023142
3069,1.423145384
3070,1.430709193
3071,1.431655821
3072,1.47394153
3073,1.423671491
3074,1.430853672
3075,1.430959536
3076,1.479374249
3077,1.422976809
3078,1.430998341
3079,1.431331635
3080,1.479531273
3081,1.419012197
3082,1.431554876
3083,1.431957294
3084,1.478781193
3085,1.423805301
3086,1.430565054
3087,1.43168129
3088,1.480475146
3089,1.423757918
3090,1.431819959
3091,1.431275607
3092,1.479768371
3093,1.423561458
3094,1.431237323
3095,1.426241398
3096,2.381449749
3097,2.759159315
3098,2.76623293
3099,2.765426632
3100,15.37813168
3101,1.854166483
3102,1.426496945
3103,1.431589698
3104,1.478575731
3105,1.418158491
3106,1.425763257
3107,1.431594266
3108,1.478399991
3109,1.417570354
3110,1.425326984
3111,1.430578313
3112,1.473166297
3113,1.422963718
3114,1.426214209
3115,1.430938659
3116,1.478948081
3117,1.418092804
3118,1.430476055
3119,1.43152904
3120,1.479349195
3121,1.424102879
3122,1.431356557
3123,1.425341993
3124,1.479030049
3125,1.423026929
3126,1.426102322
3127,1.430451076
3128,1.479359405
3129,1.423307281
3130,1.424985223
