step,avg_time
4976,0.5093684709
4977,0.5093525306
4978,0.5093363428
4979,0.5093203134
4980,0.5093071087
4981,0.5092911737
4982,0.5092750618
4983,0.5092589448
4984,0.5092458156
4985,0.5092299036
4986,0.5092136746
4987,0.5091976842
4988,0.5091845307
4989,0.5091685988
4990,0.509152327
4991,0.5091361572
4992,0.5091229936
4993,0.509106731
4994,0.5090905385
4995,0.5090743348
4996,0.5091140171
4997,0.5091718458
4998,0.5092297475
4999,0.5092877934
5000,0.5098938205
5001,0.5098991296
5002,0.5098828081
5003,0.5098665481
5004,0.5098532597
5005,0.5098372729
5006,0.5098209465
5007,0.5098046329
5008,0.5097913716
5009,0.5097753852
5010,0.5097591332
5011,0.5097429083
5012,0.5097296486
5013,0.5097137274
5014,0.5096974838
5015,0.5096813132
5016,0.5096680814
5017,0.5096520995
5018,0.5096361088
5019,0.509619932
5020,0.5096068067
5021,0.5095908027
5022,0.5095747385
5023,0.5095586276
5024,0.5095455412
5025,0.5095298013
5026,0.5095136359
5027,0.5094975384
5028,0.5094845317
5029,0.5094696153
5030,0.5094534446
5031,0.5094373785
5032,0.5094243074
5033,0.5094084626
5034,0.5093923723
5035,0.509376499
5036,0.509363502
5037,0.5093476554
5038,0.5093316295
5039,0.509315608
5040,0.5093026021
5041,0.5092867361
5042,0.5092708341
5043,0.5092548883
5044,0.5092418513
5045,0.5092260306
5046,0.5092101699
5047,0.5091942291
5048,0.5091812303
5049,0.5091654863
5050,0.5091495577
5051,0.5091336076
5052,0.5091206444
5053,0.5091048927
5054,0.5090889232
5055,0.5090730569
5056,0.5090600871
5057,0.5090444623
5058,0.5090285785
5059,0.5090127901
5060,0.508999951
5061,0.508984179
5062,0.5089682363
5063,0.5089523976
5064,0.5089402524
5065,0.5089245615
5066,0.5089087333
5067,0.5088928297
5068,0.5088800184
5069,0.5088642252
5070,0.5088483687
5071,0.5088325669
5072,0.5088197319
5073,0.5088039591
5074,0.5087880423
5075,0.508772196
5076,0.5087591146
5077,0.5087433392
5078,0.5087274564
5079,0.5087116408
5080,0.50869883
5081,0.5086830854
5082,0.508667281
5083,0.5086515407
5084,0.508638721
5085,0.5086231017
5086,0.5086073943
5087,0.508591594
5088,0.5085787675
5089,0.5085631004
5090,0.5085473253
5091,0.5085315983
5092,0.5085188356
5093,0.5085031488
5094,0.5084871795
5095,0.5084713668
5096,0.5085103149
5097,0.5085670809
5098,0.5086239128
5099,0.5086807694
5100,0.5093341567
5101,0.5093392669
5102,0.5093232212
5103,0.5093072919
5104,0.5092943392
5105,0.5092784129
5106,0.5092624444
5107,0.5092464452
5108,0.5092335918
5109,0.5092178959
5110,0.5092019331
5111,0.5091859292
5112,0.5091735579
5113,0.5091575673
5114,0.5091415173
5115,0.5091255737
5116,0.5091126483
5117,0.5090967363
5118,0.5090807852
5119,0.509064833
5120,0.5090519321
5121,0.5090362054
5122,0.5090202282
5123,0.5090043282
5124,0.5089914289
5125,0.5089756317
5126,0.5089597226
5127,0.5089439509
5128,0.508931076
5129,0.5089153058
5130,0.5088993441
5131,0.5088836238
5132,0.5088708762
5133,0.5088550689
5134,0.5088391907
5135,0.50882341
5136,0.5088106614
5137,0.5087949794
5138,0.5087791134
5139,0.5087633208
5140,0.5087505166
5141,0.5087347969
5142,0.5087190617
5143,0.5087032347
5144,0.5086904396
5145,0.5086747696
5146,0.508658969
5147,0.5086431533
5148,0.5086304315
5149,0.5086147289
5150,0.5085989825
5151,0.5085832428
5152,0.5085705083
5153,0.5085547938
5154,0.5085390111
5155,0.5085233648
5156,0.5085106471
5157,0.5084949663
5158,0.5084792013
5159,0.5084634836
5160,0.5084509103
5161,0.508435234
5162,0.5084195592
5163,0.5084038362
5164,0.5083911778
5165,0.5083755664
5166,0.5083598529
5167,0.5083442058
5168,0.5083315937
5169,0.5083162166
5170,0.50830046
5171,0.5082847689
5172,0.5082721791
5173,0.5082566673
5174,0.5082410336
5175,0.5082254359
5176,0.5082130228
5177,0.5081975509
5178,0.5081818895
5179,0.5081662918
5180,0.5081537442
5181,0.5081382862
5182,0.508123381
5183,0.5081077564
5184,0.5080953197
5185,0.5080797773
5186,0.5080643911
5187,0.5080489308
5188,0.5080365704
5189,0.5080211478
5190,0.5080056901
5191,0.5079901898
5192,0.5079777052
5193,0.5079622404
5194,0.5079467382
5195,0.5079312003
5196,0.5079694928
5197,0.5080253029
5198,0.508081191
5199,0.508137258
5200,0.5086791595
5201,0.5086842243
5202,0.5086685563
5203,0.5086530635
5204,0.5086404786
5205,0.5086247674
5206,0.5086094004
5207,0.5085938658
5208,0.5085814124
5209,0.5085657748
5210,0.5085501433
5211,0.5085347325
5212,0.5085222256
5213,0.5085066531
5214,0.508491068
5215,0.5084755665
5216,0.5084631582
5217,0.5084477087
5218,0.5084320382
5219,0.508416483
5220,0.5084039861
5221,0.5083884009
5222,0.5083728338
5223,0.5083572661
5224,0.5083448269
5225,0.5083292509
5226,0.508313746
5227,0.5082982404
5228,0.5082858796
5229,0.5082703592
5230,0.5082549748
5231,0.5082394146
5232,0.5082270454
5233,0.5082115806
5234,0.5081960968
5235,0.508180957
5236,0.5081685796
5237,0.5081531165
5238,0.508137661
5239,0.5081222515
5240,0.5081099782
5241,0.5080945309
5242,0.5080788238
5243,0.5080634909
5244,0.5080515252
5245,0.5080364731
5246,0.5080213922
5247,0.5080063765
5248,0.5079944507
5249,0.5079795145
5250,0.5079645166
5251,0.507949532
5252,0.5079376747
5253,0.5079226709
5254,0.5079076747
5255,0.5078927323
5256,0.5078805808
5257,0.5078655421
5258,0.5078505336
5259,0.5078355993
5260,0.5078237949
5261,0.5078087623
5262,0.5077939466
5263,0.5077792105
5264,0.5077674477
5265,0.5077526318
5266,0.5077376482
5267,0.5077228171
5268,0.5077113588
5269,0.5076964879
5270,0.5076817048
5271,0.5076669059
5272,0.5076554207
5273,0.5076406303
5274,0.5076258867
5275,0.5076111424
5276,0.5075994889
5277,0.5075845989
5278,0.5075698606
5279,0.5075547978
5280,0.5075430769
5281,0.5075282983
5282,0.507513649
5283,0.5074988448
5284,0.5074871399
5285,0.5074724048
5286,0.5074577672
5287,0.5074430566
5288,0.5074313544
5289,0.5074165076
5290,0.5074017401
5291,0.5073872058
5292,0.5073754744
5293,0.507360731
5294,0.5073460548
5295,0.5073312904
5296,0.5073695204
5297,0.5074248255
5298,0.5074802862
5299,0.5075357581
5300,0.5080804746
5301,0.5080860738
5302,0.508071279
5303,0.5080565265
5304,0.5080447785
5305,0.5080298724
5306,0.5080150883
5307,0.5080003011
5308,0.5079886913
5309,0.5079735942
5310,0.5079589106
5311,0.5079440786
5312,0.5079324803
5313,0.5079177494
5314,0.5079029818
5315,0.5078884207
5316,0.5078767962
5317,0.5078619657
5318,0.5078472344
5319,0.5078325418
5320,0.5078208772
5321,0.5078061596
5322,0.5077914263
5323,0.507776854
5324,0.5077652807
5325,0.5077505789
5326,0.5077357795
5327,0.5077211116
5328,0.50770946
5329,0.5076947749
5330,0.5076800654
5331,0.5076654934
5332,0.507653927
5333,0.5076393801
5334,0.5076247126
5335,0.5076101069
5336,0.5075985297
5337,0.5075836841
5338,0.5075691689
5339,0.5075546241
5340,0.5075430193
5341,0.5075284391
5342,0.5075138779
5343,0.5074993943
5344,0.5074878676
5345,0.5074732654
5346,0.507458653
5347,0.5074448544
5348,0.5074333547
5349,0.5074188198
5350,0.50740427
5351,0.50738972
5352,0.5073781407
5353,0.5073636105
5354,0.5073491052
5355,0.5073346392
5356,0.5073232017
5357,0.5073086446
5358,0.5072941537
5359,0.5072796695
5360,0.5072682314
5361,0.5072537297
5362,0.5072392131
5363,0.5072247559
5364,0.5072133845
5365,0.5071990229
5366,0.5071846384
5367,0.5071703289
5368,0.5071590476
5369,0.5071446062
5370,0.5071303185
5371,0.5071160833
5372,0.5071047278
5373,0.5070902846
5374,0.5070760019
5375,0.5070616209
5376,0.5070503391
5377,0.507035994
5378,0.507021766
5379,0.5070075667
5380,0.5069963104
5381,0.5069819825
5382,0.5069676808
5383,0.506953372
5384,0.5069421052
5385,0.5069275816
5386,0.506913186
5387,0.5068988617
5388,0.5068874718
5389,0.5068732096
5390,0.5068589301
5391,0.5068446848
5392,0.5068335166
5393,0.5068192761
5394,0.5068050451
5395,0.5067908262
5396,0.5068286113
5397,0.5068832795
5398,0.5069379018
5399,0.5069927568
5400,0.507590363
5401,0.5075959681
5402,0.5075816134
5403,0.5075672644
5404,0.5075559874
5405,0.5075415882
5406,0.5075272832
5407,0.5075129805
5408,0.507501723
5409,0.5074872821
5410,0.5074729637
5411,0.5074587778
5412,0.507447592
5413,0.5074331925
5414,0.5074187503
5415,0.5074044674
5416,0.5073932335
5417,0.5073787176
5418,0.5073645436
5419,0.5073503797
5420,0.5073391402
5421,0.5073247658
5422,0.5073105028
5423,0.5072964188
5424,0.5072850584
5425,0.5072707442
5426,0.5072564216
5427,0.5072422515
5428,0.5072310154
5429,0.5072171702
5430,0.5072029364
5431,0.5071887438
5432,0.507177521
5433,0.5071634191
5434,0.507149248
5435,0.5071351038
5436,0.5071238857
5437,0.5071097181
5438,0.5070955598
5439,0.5070816266
5440,0.5070704765
5441,0.5070563539
5442,0.5070422007
5443,0.5070279867
5444,0.5070168666
5445,0.5070027043
5446,0.5069885597
5447,0.5069742932
5448,0.5069631526
5449,0.506949121
5450,0.5069349981
5451,0.5069209139
5452,0.5069097682
5453,0.5068957626
5454,0.5068817515
5455,0.5068676647
5456,0.5068564168
5457,0.5068422775
5458,0.5068282077
5459,0.5068142265
5460,0.506803155
5461,0.5067889889
5462,0.5067750735
5463,0.5067610646
5464,0.5067500047
5465,0.5067359199
5466,0.5067219219
5467,0.5067080342
5468,0.5066969959
5469,0.5066830508
5470,0.506669028
5471,0.5066550804
5472,0.5066440568
5473,0.5066301495
5474,0.506616199
5475,0.5066030083
5476,0.5065920606
5477,0.5065780483
5478,0.5065642034
5479,0.5065502756
5480,0.5065393324
5481,0.5065251565
5482,0.5065112767
5483,0.5064973747
5484,0.5064863322
5485,0.5064721634
5486,0.5064582712
5487,0.5064442633
5488,0.5064333567
5489,0.5064195126
5490,0.5064056312
5491,0.5063917654
5492,0.5063809329
5493,0.5063670018
5494,0.506353132
5495,0.5063392742
5496,0.5063765349
5497,0.5064301937
5498,0.50648399
5499,0.5065379143
5500,0.5071175603
5501,0.5071232305
5502,0.5071092764
5503,0.50709536
5504,0.5070842335
5505,0.5070702891
5506,0.5070563331
5507,0.5070424224
5508,0.5070314007
5509,0.5070174687
5510,0.5070034635
5511,0.5069894836
5512,0.5069784711
5513,0.5069646043
5514,0.506950645
5515,0.5069366122
5516,0.5069257395
5517,0.5069118598
5518,0.5068980974
5519,0.5068843746
5520,0.5068735564
5521,0.5068596622
5522,0.5068459802
5523,0.5068319099
5524,0.5068211138
5525,0.5068071858
5526,0.5067932788
5527,0.5067795188
5528,0.5067688784
5529,0.5067550775
5530,0.5067412887
5531,0.5067275404
5532,0.5067168017
5533,0.5067030214
5534,0.5066891919
5535,0.5066754426
5536,0.5066650215
5537,0.506651262
5538,0.5066375494
5539,0.5066238713
5540,0.5066133096
5541,0.5065995684
5542,0.5065859128
5543,0.5065723116
5544,0.5065618515
5545,0.5065480729
5546,0.5065344061
5547,0.5065207859
5548,0.5065103789
5549,0.5064967032
5550,0.5064831309
5551,0.5064694072
5552,0.5064588777
5553,0.5064451445
5554,0.5064315679
5555,0.5064180605
5556,0.5064077942
5557,0.5063939683
5558,0.5063802444
5559,0.5063666885
5560,0.5063562577
5561,0.5063426776
5562,0.5063290687
5563,0.5063153844
5564,0.5063050059
5565,0.506291384
5566,0.5062780423
5567,0.5062647143
5568,0.506254467
5569,0.5062418882
5570,0.5062285793
5571,0.506215261
5572,0.5062050718
5573,0.5061916226
5574,0.5061783358
5575,0.5061648738
5576,0.5061549034
5577,0.5061414494
5578,0.5061282124
5579,0.5061149364
5580,0.5061050328
5581,0.5060917587
5582,0.5060784177
5583,0.5060652588
5584,0.5060552955
5585,0.5060420198
5586,0.5060286742
5587,0.5060154348
5588,0.5060055146
5589,0.505992142
5590,0.5059788576
5591,0.5059657423
5592,0.5059556323
5593,0.5059423449
5594,0.5059291017
5595,0.5059159497
5596,0.5059533483
5597,0.5060067694
5598,0.5060604221
5599,0.5061141035
5600,0.5066605136
5601,0.5066665559
5602,0.5066532755
5603,0.5066400373
5604,0.5066299927
5605,0.5066166265
5606,0.5066033255
5607,0.5065900778
5608,0.5065802349
5609,0.5065667695
5610,0.5065534863
5611,0.5065401853
5612,0.5065303494
5613,0.5065169613
5614,0.5065036268
5615,0.5064904936
5616,0.5064807346
5617,0.5064674745
5618,0.5064542114
5619,0.5064410467
5620,0.5064313223
5621,0.5064182168
5622,0.5064050871
5623,0.5063918612
5624,0.5063820502
5625,0.5063688118
5626,0.5063556075
5627,0.5063429987
5628,0.5063331643
5629,0.5063200596
5630,0.5063068695
5631,0.5062937272
5632,0.506283817
5633,0.5062705988
5634,0.5062574256
5635,0.5062443223
5636,0.5062346456
5637,0.5062214279
5638,0.5062083436
5639,0.5061952989
5640,0.5061855751
5641,0.5061723506
5642,0.5061592907
5643,0.5061462209
5644,0.5061365878
5645,0.5061234111
5646,0.5061102201
5647,0.5060971284
5648,0.5060874409
5649,0.5060740196
5650,0.5060609645
5651,0.5060479705
5652,0.5060383944
5653,0.5060251676
5654,0.5060121496
5655,0.5059991937
5656,0.5059895841
5657,0.5059763683
5658,0.5059633519
5659,0.5059503509
5660,0.5059407141
5661,0.505927564
5662,0.5059145545
5663,0.5059016104
5664,0.5058919663
5665,0.5058789516
5666,0.5058660397
5667,0.5058531823
5668,0.5058435219
5669,0.5058305391
5670,0.5058176234
5671,0.5058048355
5672,0.5057952202
5673,0.5057821797
5674,0.5057692825
5675,0.5057563117
5676,0.5057468836
5677,0.5057338045
5678,0.5057208496
5679,0.5057079659
5680,0.5056983799
5681,0.5056854218
5682,0.5056725636
5683,0.5056597184
5684,0.5056500918
5685,0.5056370965
5686,0.5056241337
5687,0.5056110047
5688,0.5056012334
5689,0.5055878541
5690,0.505574707
5691,0.5055615305
5692,0.5055517732
5693,0.5055384629
5694,0.5055252848
5695,0.5055121208
5696,0.5055496778
5697,0.5056022444
5698,0.5056547415
5699,0.5057073738
5700,0.5062771702
5701,0.5062830305
5702,0.506269715
5703,0.5062565514
5704,0.5062466524
5705,0.5062333326
5706,0.506220082
5707,0.5062068727
5708,0.5061969299
5709,0.5061836299
5710,0.5061704099
5711,0.5061572242
5712,0.5061472412
5713,0.5061338859
5714,0.5061206226
5715,0.5061075108
5716,0.5060978276
5717,0.506084575
5718,0.5060714587
5719,0.5060582258
5720,0.5060484201
5721,0.5060351658
5722,0.5060220532
5723,0.5060090077
5724,0.50599929
5725,0.5059861535
5726,0.505973311
5727,0.5059603972
5728,0.5059505626
5729,0.5059376418
5730,0.5059245707
5731,0.5059115163
5732,0.5059018087
5733,0.5058889335
5734,0.5058759273
5735,0.5058629259
5736,0.5058528827
5737,0.505839787
5738,0.5058267152
5739,0.5058136636
5740,0.5058037347
5741,0.5057905635
5742,0.505777489
5743,0.5057644735
5744,0.5057546689
5745,0.5057415802
5746,0.5057284797
5747,0.5057154974
5748,0.5057058584
5749,0.5056927706
5750,0.5056798366
5751,0.5056668572
5752,0.5056571297
5753,0.5056440734
5754,0.5056310435
5755,0.5056180226
5756,0.5056083578
5757,0.5055952121
5758,0.5055822696
5759,0.5055693042
5760,0.5055595822
5761,0.5055464894
5762,0.5055334784
5763,0.5055205405
5764,0.505510894
5765,0.5054980312
5766,0.5054850322
5767,0.5054720376
5768,0.5054623771
5769,0.5054493094
5770,0.5054362948
5771,0.505423373
5772,0.505413833
5773,0.5054008657
5774,0.5053879507
5775,0.5053750376
5776,0.5053654555
5777,0.5053524835
5778,0.5053396474
5779,0.5053268761
5780,0.5053173033
5781,0.5053042886
5782,0.5052914504
5783,0.5052786652
5784,0.5052691301
5785,0.5052561988
5786,0.5052432921
5787,0.5052305431
5788,0.5052211227
5789,0.5052089819
5790,0.5051962058
5791,0.5051834796
5792,0.5051740426
5793,0.5051613698
5794,0.5051486401
5795,0.5051361206
5796,0.5051723067
5797,0.5052240824
5798,0.5052760124
5799,0.5053279598
5800,0.505853871
5801,0.5058598994
5802,0.5058474301
5803,0.5058347736
5804,0.5058251685
5805,0.5058123984
5806,0.5057997082
5807,0.5057869957
5808,0.5057773347
5809,0.5057646225
5810,0.5057519391
5811,0.5057392063
5812,0.5057296658
5813,0.5057172379
5814,0.5057045405
5815,0.5056921131
5816,0.5056826629
5817,0.505669934
5818,0.5056573273
5819,0.505644576
5820,0.5056351777
5821,0.5056223851
5822,0.5056096456
5823,0.5055969532
5824,0.5055874882
5825,0.5055747139
5826,0.5055619808
5827,0.5055493068
5828,0.5055400054
5829,0.5055273961
5830,0.5055147669
5831,0.5055021305
5832,0.5054928368
5833,0.5054800567
5834,0.5054673819
5835,0.5054547224
5836,0.5054453323
5837,0.505432584
5838,0.5054199277
5839,0.5054073513
5840,0.5053981093
5841,0.5053855254
5842,0.5053730551
5843,0.5053605887
5844,0.5053513165
5845,0.505338753
5846,0.5053264453
5847,0.5053139425
5848,0.5053047828
5849,0.5052922398
5850,0.5052797996
5851,0.5052673727
5852,0.505258144
5853,0.5052456086
5854,0.5052331727
5855,0.5052207288
5856,0.505211616
5857,0.5051989498
5858,0.5051865663
5859,0.5051743358
5860,0.5051651112
5861,0.505152767
5862,0.5051403971
5863,0.5051279895
5864,0.5051189863
5865,0.5051065184
5866,0.5050941159
5867,0.5050815654
5868,0.5050725627
5869,0.5050601146
5870,0.5050479043
5871,0.505035852
5872,0.505027054
5873,0.5050149005
5874,0.505002707
5875,0.5049905483
5876,0.5049816993
5877,0.5049696409
5878,0.5049576052
5879,0.5049456193
5880,0.5049368145
5881,0.5049247683
5882,0.5049130692
5883,0.504901089
5884,0.504892245
5885,0.5048802381
5886,0.5048681834
5887,0.5048561734
5888,0.5048473291
5889,0.5048352209
5890,0.5048231804
5891,0.5048111898
5892,0.5048025103
5893,0.5047903119
5894,0.5047783742
5895,0.5047665115
5896,0.5048027926
5897,0.5048543986
5898,0.5049061913
5899,0.5049579542
5900,0.5055151095
5901,0.5055214895
5902,0.5055093617
5903,0.5054973314
5904,0.5054886257
5905,0.5054763884
5906,0.5054642713
5907,0.5054522125
5908,0.5054440906
5909,0.5054320992
5910,0.5054200116
5911,0.5054079649
5912,0.5053991716
5913,0.5053871633
5914,0.5053751123
5915,0.5053632422
5916,0.5053545994
5917,0.5053425518
5918,0.5053308639
5919,0.5053189096
5920,0.5053102084
5921,0.5052980328
5922,0.5052860568
5923,0.5052741166
5924,0.5052654063
5925,0.5052534497
5926,0.5052415908
5927,0.505229657
5928,0.5052208215
5929,0.5052088641
5930,0.5051969126
5931,0.5051849005
5932,0.5051761073
5933,0.5051642036
5934,0.5051522866
5935,0.5051404254
5936,0.5051318129
5937,0.5051198247
5938,0.5051080279
5939,0.5050961416
5940,0.5050874524
5941,0.5050755347
5942,0.505063815
5943,0.5050519736
5944,0.5050432528
5945,0.5050313177
5946,0.5050194824
5947,0.5050077397
5948,0.5049989784
5949,0.5049869346
5950,0.5049750835
5951,0.5049631859
5952,0.5049544997
5953,0.5049426058
5954,0.5049309103
5955,0.5049189889
5956,0.5049105044
5957,0.5048986401
5958,0.5048869323
5959,0.5048751828
5960,0.5048666052
5961,0.5048546693
5962,0.5048429751
5963,0.5048311197
5964,0.50482249
5965,0.5048104328
5966,0.5047984764
5967,0.5047865495
5968,0.5047778239
5969,0.5047657588
5970,0.5047536771
5971,0.5047417369
5972,0.5047332272
5973,0.5047212493
5974,0.5047092826
5975,0.5046974525
5976,0.5046888087
5977,0.5046767017
5978,0.5046648553
5979,0.504652922
5980,0.5046442125
5981,0.5046321937
5982,0.5046204076
5983,0.5046086046
5984,0.5045999919
5985,0.5045880771
5986,0.504576183
5987,0.5045642527
5988,0.5045555212
5989,0.5045435834
5990,0.5045317208
5991,0.5045198215
5992,0.5045113134
5993,0.5044992823
5994,0.5044875236
5995,0.5044756755
5996,0.5045111788
5997,0.5045617369
5998,0.5046123909
5999,0.5046631593
6000,0.5052047844
6001,0.5052110673
6002,0.5051992812
6003,0.5051872633
6004,0.5051785419
6005,0.5051665613
6006,0.5051546877
6007,0.505142875
6008,0.5051340657
6009,0.5051219781
6010,0.5051100091
6011,0.505098112
6012,0.5050894215
6013,0.5050774683
6014,0.5050655851
6015,0.5050537686
6016,0.5050449447
6017,0.5050329387
6018,0.5050210105
6019,0.5050091778
6020,0.5050003497
6021,0.5049886159
6022,0.5049767875
6023,0.5049650096
6024,0.5049563256
6025,0.5049443257
6026,0.504932401
6027,0.5049207681
6028,0.5049121952
6029,0.5049001527
6030,0.5048884324
6031,0.504876758
6032,0.50486817
6033,0.5048563097
6034,0.5048446069
6035,0.5048328768
6036,0.5048241689
6037,0.5048123736
6038,0.5048006411
6039,0.5047889413
6040,0.5047802828
6041,0.5047685701
6042,0.5047568592
6043,0.5047452273
6044,0.5047366547
6045,0.5047248725
6046,0.5047131988
6047,0.504701629
6048,0.504693133
6049,0.5046813645
6050,0.5046697136
6051,0.5046579928
6052,0.5046495159
6053,0.5046376477
6054,0.5046258695
6055,0.5046142631
6056,0.504605797
6057,0.5045941033
6058,0.504582466
6059,0.5045708782
6060,0.5045622941
6061,0.5045505098
6062,0.504538862
6063,0.5045273289
6064,0.5045189048
6065,0.5045070539
6066,0.5044952727
6067,0.5044836047
6068,0.5044750403
6069,0.5044633166
6070,0.5044517095
6071,0.5044400433
6072,0.5044315358
6073,0.5044198216
6074,0.5044081685
6075,0.5043966414
6076,0.5043881009
6077,0.5043763811
6078,0.5043647708
6079,0.5043532466
6080,0.5043447752
6081,0.5043330699
6082,0.5043214943
6083,0.5043098418
6084,0.5043012795
6085,0.5042895608
6086,0.5042779825
6087,0.5042663539
6088,0.5042577778
6089,0.5042461936
6090,0.5042349789
6091,0.5042233419
6092,0.5042147904
6093,0.504203013
6094,0.5041913655
6095,0.5041797999
6096,0.5042147537
6097,0.5042645598
6098,0.5043144857
6099,0.5043645357
6100,0.5049245444
6101,0.504930943
6102,0.5049192924
6103,0.5049077495
6104,0.504899141
6105,0.5048873842
6106,0.5048756728
6107,0.5048641209
6108,0.5048556058
6109,0.5048438145
6110,0.5048321503
6111,0.5048204994
6112,0.5048119156
6113,0.5048002451
6114,0.5047882436
6115,0.5047767792
6116,0.5047682541
6117,0.5047565185
6118,0.5047448535
6119,0.5047333653
6120,0.5047248433
6121,0.5047131802
6122,0.5047015632
6123,0.5046901469
6124,0.5046817472
6125,0.5046701296
6126,0.504658583
6127,0.5046476886
6128,0.5046392282
6129,0.5046275442
6130,0.504615928
6131,0.5046040578
6132,0.5045956559
6133,0.5045840034
6134,0.50457241
6135,0.5045609675
6136,0.5045523416
6137,0.5045407354
6138,0.50452923
6139,0.5045176819
6140,0.5045090996
6141,0.5044974665
6142,0.5044859403
6143,0.504474441
6144,0.5044658481
6145,0.5044543075
6146,0.504442695
6147,0.504431197
6148,0.5044226799
6149,0.5044110884
6150,0.5043995401
6151,0.5043881074
6152,0.5043795943
6153,0.5043680035
6154,0.5043564982
6155,0.5043450711
6156,0.5043365086
6157,0.5043250984
6158,0.5043136113
6159,0.5043022436
6160,0.5042936551
6161,0.5042821108
6162,0.5042706503
6163,0.5042592992
6164,0.5042508603
6165,0.5042392848
6166,0.5042278596
6167,0.5042164597
6168,0.5042081127
6169,0.5041967146
6170,0.5041853242
6171,0.5041740361
6172,0.504165644
6173,0.5041541892
6174,0.504142768
6175,0.5041315299
6176,0.5041231553
6177,0.5041116969
6178,0.5041003411
6179,0.5040889862
6180,0.5040807016
6181,0.5040691597
6182,0.5040580277
6183,0.5040466552
6184,0.5040384469
6185,0.5040270937
6186,0.5040158056
6187,0.5040046388
6188,0.5039963215
6189,0.5039848931
6190,0.5039736244
6191,0.5039622805
6192,0.5039540327
6193,0.5039426808
6194,0.5039313385
6195,0.5039200657
6196,0.5039550287
6197,0.5040038473
6198,0.5040529535
6199,0.5041022083
6200,0.504605931
6201,0.5046121297
6202,0.5046008349
6203,0.5045894549
6204,0.5045810026
6205,0.5045695819
6206,0.5045583963
6207,0.5045470732
6208,0.5045386833
6209,0.5045272516
6210,0.5045159097
6211,0.5045045986
6212,0.5044961355
6213,0.5044847763
6214,0.5044734932
6215,0.5044621247
6216,0.5044537552
6217,0.5044423272
6218,0.5044309784
6219,0.504419684
6220,0.5044112528
6221,0.5043998889
6222,0.5043882191
6223,0.5043770044
6224,0.5043685008
6225,0.5043572395
6226,0.5043458482
6227,0.5043346289
6228,0.5043261663
6229,0.5043149556
6230,0.504303628
6231,0.5042923588
6232,0.5042837414
6233,0.5042727437
6234,0.504261522
6235,0.5042502251
6236,0.5042416486
6237,0.5042308506
6238,0.5042195317
6239,0.5042082392
6240,0.5041997987
6241,0.5041889417
6242,0.5041776382
6243,0.5041663619
6244,0.5041577879
6245,0.5041469309
6246,0.5041356194
6247,0.5041243744
6248,0.5041158964
6249,0.5041051633
6250,0.5040939164
6251,0.5040827392
6252,0.5040743537
6253,0.5040634303
6254,0.5040523168
6255,0.5040418013
6256,0.5040333224
6257,0.5040224357
6258,0.5040112013
6259,0.5040000273
6260,0.5039915616
6261,0.5039808408
6262,0.5039694283
6263,0.5039584205
6264,0.5039499696
6265,0.503939215
6266,0.5039283059
6267,0.5039171756
6268,0.5039087865
6269,0.5038981768
6270,0.5038869956
6271,0.503875827
6272,0.5038675759
6273,0.5038568884
6274,0.5038457929
6275,0.5038347356
6276,0.5038263172
6277,0.5038156889
6278,0.5038045857
6279,0.5037935785
6280,0.5037851138
6281,0.5037745844
6282,0.5037636362
6283,0.5037525347
6284,0.5037441546
6285,0.5037337888
6286,0.503722715
6287,0.5037117646
6288,0.5037034178
6289,0.5036930465
6290,0.5036821497
6291,0.5036711667
6292,0.5036627655
6293,0.5036525321
6294,0.5036414841
6295,0.5036304964
6296,0.5036650543
6297,0.5037136161
6298,0.5037622073
6299,0.50381109
6300,0.5043386591
6301,0.5043448369
6302,0.5043337872
6303,0.5043226774
6304,0.504314213
6305,0.5043038047
6306,0.50429282
6307,0.5042817806
6308,0.5042733681
6309,0.5042629689
6310,0.5042519681
6311,0.5042410736
6312,0.5042332237
6313,0.5042226605
6314,0.5042115973
6315,0.5042005825
6316,0.5041925143
6317,0.5041819927
6318,0.504171071
6319,0.5041601139
6320,0.5041517652
6321,0.5041412629
6322,0.5041302417
6323,0.5041192688
6324,0.5041109743
6325,0.5041004858
6326,0.5040896467
6327,0.5040786956
6328,0.5040703688
6329,0.5040599192
6330,0.5040489906
6331,0.5040380207
6332,0.5040297599
6333,0.5040193824
6334,0.5040084682
6335,0.5039975748
6336,0.5039892422
6337,0.5039788108
6338,0.5039678025
6339,0.5039568793
6340,0.503948629
6341,0.5039381124
6342,0.5039270723
6343,0.5039161738
6344,0.5039078947
6345,0.503897548
6346,0.5038865972
6347,0.5038760927
6348,0.5038677833
6349,0.5038575126
6350,0.5038465856
6351,0.5038356473
6352,0.5038272302
6353,0.5038170309
6354,0.5038062239
6355,0.5037953779
6356,0.5037870319
6357,0.503776852
6358,0.5037660229
6359,0.5037551046
6360,0.5037468018
6361,0.5037367227
6362,0.5037258044
6363,0.5037148566
6364,0.5037065029
6365,0.5036964208
6366,0.5036854865
6367,0.5036746268
6368,0.5036663484
6369,0.5036561605
6370,0.5036452968
6371,0.5036345002
6372,0.5036261258
6373,0.5036160333
6374,0.5036051034
6375,0.5035943233
6376,0.5035859965
6377,0.5035758131
6378,0.5035649438
6379,0.5035541568
6380,0.5035458231
6381,0.5035356978
6382,0.5035249569
6383,0.5035140881
6384,0.5035059435
6385,0.5034958277
6386,0.5034850606
