step,step_time
1666,1.087851266
1667,1.088135445
1668,1.120609635
1669,1.087312184
1670,1.087372751
1671,1.088148861
1672,1.120550581
1673,1.087192219
1674,1.087591146
1675,1.087890534
1676,1.120826536
1677,1.087998324
1678,1.088252274
1679,1.087682944
1680,1.120742884
1681,1.087232242
1682,1.087447688
1683,1.087702913
1684,1.12110265
1685,1.086865873
1686,1.086978451
1687,1.087440475
1688,1.120693118
1689,1.085912409
1690,1.08753071
1691,1.088124577
1692,1.12071964
1693,1.086985615
1694,1.087171454
1695,1.087420526
1696,1.785964582
1697,2.092688702
1698,2.09388729
1699,2.095064026
1700,13.90236865
1701,1.42602628
1702,1.086383079
1703,1.087074677
1704,1.120693308
1705,1.085800763
1706,1.086246144
1707,1.087110306
1708,1.119842112
1709,1.085580196
1710,1.085461588
1711,1.087145784
1712,1.119617588
1713,1.084988963
1714,1.085414536
1715,1.086064073
1716,1.11977419
1717,1.08535611
1718,1.086372884
1719,1.085794465
1720,1.119402833
1721,1.085453345
1722,1.086281948
1723,1.085575261
1724,1.119343188
1725,1.084786436
1726,1.085307533
1727,1.086274523
1728,1.119224318
1729,1.084626556
1730,1.084799411
1731,1.086202554
1732,1.118781963
1733,1.084680431
1734,1.085239792
1735,1.086126106
1736,1.119121159
1737,1.084662906
1738,1.08501609
1739,1.085231165
1740,1.118833302
1741,1.08373443
1742,1.084954601
1743,1.084731049
1744,1.118106327
1745,1.084320263
1746,1.085267707
1747,1.085050355
1748,1.11821173
1749,1.084435546
1750,1.519556103
1751,1.421849618
1752,1.118090596
1753,1.084884876
1754,1.083358223
1755,1.084363648
1756,1.118795119
1757,1.083990105
1758,1.084947907
1759,1.084121209
1760,1.118116457
1761,1.083645468
1762,1.084226562
1763,1.084017699
1764,1.118185529
1765,1.082927661
1766,1.083562799
1767,1.083618577
1768,1.117221204
1769,1.082872193
1770,1.083239163
1771,1.083982331
1772,1.118016852
1773,1.082609435
1774,1.083012535
1775,1.083648304
1776,1.117276022
1777,1.08194023
1778,1.082861763
1779,1.083152825
1780,1.116889535
1781,1.081875976
1782,1.08344939
1783,1.083360267
1784,1.117630118
1785,1.081486643
1786,1.082740828
1787,1.082837024
1788,1.116581991
1789,1.082004454
1790,1.082468271
1791,1.082794493
1792,1.116712974
1793,1.081106809
1794,1.08217832
1795,1.082837686
1796,1.782185444
1797,2.08584391
1798,2.087668609
1799,2.088012324
1800,12.95374487
1801,1.417001843
1802,1.082202407
1803,1.081931714
1804,1.116507898
1805,1.080997948
1806,1.082477789
1807,1.082877042
1808,1.116743874
1809,1.081127608
1810,1.081878501
1811,1.082549789
1812,1.116719938
1813,1.080636149
1814,1.081970509
1815,1.08254467
1816,1.116501805
1817,1.08030662
1818,1.082006338
1819,1.081429883
1820,1.116043088
1821,1.080302735
1822,1.082352339
1823,1.082119299
1824,1.11593901
1825,1.080230896
1826,1.081265548
1827,1.08149454
1828,1.11625474
1829,1.07998973
1830,1.081209108
1831,1.08194874
1832,1.115451998
1833,1.079986243
1834,1.081027317
1835,1.081904854
1836,1.115998114
1837,1.079879597
1838,1.080820426
1839,1.081001837
1840,1.115418132
1841,1.079868475
1842,1.080810979
1843,1.08167554
1844,1.116061968
1845,1.079391162
1846,1.081270457
1847,1.081484491
1848,1.116571453
1849,1.079807027
1850,1.517104204
1851,1.419948596
1852,1.11680261
1853,1.080109251
1854,1.081393696
1855,1.082231054
1856,1.116868097
1857,1.080350337
1858,1.081309403
1859,1.082240403
1860,1.117666241
1861,1.079375231
1862,1.082286783
1863,1.082732365
1864,1.117174309
1865,1.081353929
1866,1.082659864
1867,1.083158829
1868,1.118168862
1869,1.080684724
1870,1.083657934
1871,1.083111528
1872,1.117706619
1873,1.08116366
1874,1.083307708
1875,1.084277542
1876,1.118981063
1877,1.080891845
1878,1.082696935
1879,1.083902548
1880,1.118201534
1881,1.081834346
1882,1.083315661
1883,1.083948314
1884,1.119018324
1885,1.082475155
1886,1.084253103
1887,1.083892969
1888,1.119322532
1889,1.082817629
1890,1.083121215
1891,1.084846913
1892,1.119535896
1893,1.081951443
1894,1.08410616
1895,1.084361434
1896,1.78627583
1897,2.090555743
1898,2.091747268
1899,2.093540606
1900,12.82012924
1901,1.421050321
1902,1.084565439
1903,1.084862172
1904,1.119387379
1905,1.082854088
1906,1.084269596
1907,1.085149298
1908,1.120283742
1909,1.082697236
1910,1.085011722
1911,1.08526949
1912,1.119635839
1913,1.084336957
1914,1.084948179
1915,1.085643934
1916,1.120374817
1917,1.083081548
1918,1.085012854
1919,1.085516889
1920,1.120412992
1921,1.084991041
1922,1.085515967
1923,1.085791891
1924,1.120479907
1925,1.08389646
1926,1.085980982
1927,1.085601729
1928,1.121051654
1929,1.083868797
1930,1.08577824
1931,1.085828146
1932,1.12061018
1933,1.083165266
1934,1.085100109
1935,1.086458225
1936,1.121230279
1937,1.084063744
1938,1.085453672
1939,1.0860112
1940,1.121025262
1941,1.084414402
1942,1.085688416
1943,1.085735197
1944,1.12071374
1945,1.082907819
1946,1.086006331
1947,1.085900957
1948,1.121041293
1949,1.083657057
1950,1.521015927
1951,1.422209323
1952,1.121060531
1953,1.082881236
1954,1.085983086
1955,1.085976734
1956,1.120774878
1957,1.083756399
1958,1.085929052
1959,1.085650593
1960,1.120881324
1961,1.083518149
1962,1.085538726
1963,1.085423324
1964,1.121573723
1965,1.083293354
1966,1.08567984
1967,1.086045216
1968,1.121132069
1969,1.083087325
1970,1.08508028
1971,1.08539025
1972,1.121105297
1973,1.08332215
1974,1.08613496
1975,1.085859257
1976,1.120308998
1977,1.083337249
1978,1.085745216
1979,1.085502175
1980,1.121125115
1981,1.083004225
1982,1.08614044
1983,1.086254293
1984,1.120999236
1985,1.083161933
1986,1.085338293
1987,1.085596211
1988,1.121359503
1989,1.083117388
1990,1.085931841
1991,1.085731123
1992,1.122044117
1993,1.082579597
1994,1.084911798
1995,1.085333293
1996,1.785370691
1997,2.089915212
1998,2.091750361
1999,2.093497461
2000,13.90423303
2001,1.420196104
2002,1.084218837
2003,1.08507811
2004,1.120085579
2005,1.082303653
2006,1.085242618
2007,1.085003345
2008,1.120782267
2009,1.081973635
2010,1.084728654
2011,1.084696191
2012,1.120449783
2013,1.082072897
2014,1.08404906
2015,1.084987835
2016,1.119627483
2017,1.081756405
2018,1.084444615
2019,1.084330494
2020,1.119396055
2021,1.08138152
2022,1.084766166
2023,1.085045366
2024,1.119614227
2025,1.081378134
2026,1.083753108
2027,1.084832151
2028,1.119411896
2029,1.081675205
2030,1.085028691
2031,1.084989355
2032,1.119892516
2033,1.081744057
2034,1.084526369
2035,1.084354637
2036,1.119541517
2037,1.081831015
2038,1.083721753
2039,1.084256658
2040,1.121012683
2041,1.081568187
2042,1.083767301
2043,1.084472656
2044,1.120200833
2045,1.081613625
2046,1.084171293
2047,1.084352593
2048,1.119720223
2049,1.081480478
2050,1.516964946
2051,1.420643686
2052,1.120323109
2053,1.081557406
2054,1.083924205
2055,1.084460952
2056,1.119993782
2057,1.081357139
2058,1.084963856
2059,1.084224635
2060,1.119927103
2061,1.08116082
2062,1.083780667
2063,1.08419559
2064,1.119516259
2065,1.0818482
2066,1.083728717
2067,1.084517221
2068,1.119998682
2069,1.081079803
2070,1.084636663
2071,1.084275985
2072,1.119188545
2073,1.081619407
2074,1.084085146
2075,1.084638346
2076,1.12015534
2077,1.081000935
2078,1.084620467
2079,1.084616298
2080,1.119416536
2081,1.081584184
2082,1.084838618
2083,1.084771568
2084,1.119272709
2085,1.082105942
2086,1.083947064
2087,1.084954914
2088,1.120166998
2089,1.082444427
2090,1.08372735
2091,1.083945701
2092,1.119362983
2093,1.082141792
2094,1.084526304
2095,1.085011803
2096,1.783730244
2097,2.088219364
2098,2.089981743
2099,2.090743647
2100,12.86898957
2101,1.418342977
2102,1.084336567
2103,1.085074213
2104,1.119626383
2105,1.08244057
2106,1.084059762
2107,1.084461689
2108,1.119260455
2109,1.081838295
2110,1.084807248
2111,1.085365527
2112,1.120059661
2113,1.082629626
2114,1.085035709
2115,1.085072841
2116,1.119746927
2117,1.082341197
2118,1.084580459
2119,1.084933972
2120,1.120564438
2121,1.08328312
2122,1.08472621
2123,1.08509254
2124,1.120924474
2125,1.082273627
2126,1.085426415
2127,1.085672912
2128,1.120474083
2129,1.082258328
2130,1.08531074
2131,1.085041489
2132,1.120697743
2133,1.082383308
2134,1.085236636
2135,1.085327813
2136,1.1213676
2137,1.082645044
2138,1.084725057
2139,1.085457454
2140,1.12098476
2141,1.082375923
2142,1.085111585
2143,1.086057324
2144,1.121296613
2145,1.082187599
2146,1.085245885
2147,1.086217624
2148,1.121453517
2149,1.082980413
2150,1.520178597
2151,1.421583718
2152,1.120864828
2153,1.083300803
2154,1.085865704
2155,1.08568815
2156,1.122030603
2157,1.083771623
2158,1.08577055
2159,1.085888037
2160,1.121583046
2161,1.082510193
2162,1.085743958
2163,1.085593287
2164,1.121665757
2165,1.08439591
2166,1.085887746
2167,1.086108613
2168,1.121386306
2169,1.083091699
2170,1.085613165
2171,1.086357876
2172,1.122046843
2173,1.083731145
2174,1.086475743
2175,1.08727039
2176,1.121984133
2177,1.083633075
2178,1.086165062
2179,1.0863652
2180,1.122730336
2181,1.083784578
2182,1.086819659
2183,1.087614426
2184,1.12289307
2185,1.083746173
2186,1.085820897
2187,1.08733773
2188,1.122081972
2189,1.084500594
2190,1.086470814
2191,1.086770875
2192,1.122141357
2193,1.084516515
2194,1.086584655
2195,1.086364188
2196,1.788808342
2197,2.092480795
2198,2.094967765
2199,2.09673343
2200,14.03975904
2201,1.426209064
2202,1.087173654
2203,1.087219021
2204,1.122663257
2205,1.084279787
2206,1.08717185
2207,1.087112105
2208,1.122829327
2209,1.08460215
2210,1.08715109
2211,1.087832449
2212,1.12338387
2213,1.083968654
2214,1.087027271
2215,1.087619126
2216,1.123036289
2217,1.08459715
2218,1.087131802
2219,1.087666788
2220,1.122886518
2221,1.084853657
2222,1.087507059
2223,1.0868871
2224,1.122574546
2225,1.084347547
2226,1.087012964
2227,1.086985079
2228,1.122279104
2229,1.084124446
2230,1.086426559
2231,1.087123148
2232,1.12292673
2233,1.08471945
2234,1.087916795
2235,1.086968781
2236,1.126691792
2237,1.084345437
2238,1.087365036
2239,1.087810489
2240,1.123053926
2241,1.084487973
2242,1.086741091
2243,1.086748885
2244,1.122058541
2245,1.083367515
2246,1.086269779
2247,1.086806737
2248,1.121936194
2249,1.083812476
2250,1.520835472
2251,1.423475211
2252,1.122256102
2253,1.083040653
2254,1.086210454
2255,1.086605107
2256,1.122231516
2257,1.083440226
2258,1.085817754
2259,1.086541184
2260,1.122024705
2261,1.082320982
2262,1.08559305
2263,1.08642525
2264,1.121544035
2265,1.083846872
2266,1.085399215
2267,1.08513839
2268,1.121625112
2269,1.083337157
2270,1.086009957
2271,1.085956312
2272,1.121230529
2273,1.082462064
2274,1.085348637
2275,1.085891588
2276,1.121099034
2277,1.082589631
2278,1.084987068
2279,1.085870967
2280,1.121068897
2281,1.081816215
2282,1.084997868
2283,1.085681601
2284,1.120499635
2285,1.082102579
2286,1.084860423
2287,1.086309826
2288,1.121105006
2289,1.081838097
2290,1.084102893
2291,1.084347737
2292,1.120140315
2293,1.08112327
2294,1.083653533
2295,1.084283663
2296,1.786946628
2297,2.088699528
2298,2.090450524
2299,2.092984716
2300,14.08204899
2301,1.418380631
2302,1.083981377
2303,1.083893087
2304,1.119251386
2305,1.080117976
2306,1.08357375
2307,1.08305725
2308,1.119389282
2309,1.080983941
2310,1.083508073
2311,1.083902595
2312,1.119339386
2313,1.081151604
2314,1.082476518
2315,1.083492312
2316,1.119309899
2317,1.080322341
2318,1.083443988
2319,1.083287336
2320,1.118859448
2321,1.081342463
2322,1.083352892
2323,1.083434179
2324,1.119330349
2325,1.080822709
2326,1.083768967
2327,1.083533672
2328,1.120507074
2329,1.081133139
2330,1.083225506
2331,1.083256245
2332,1.119039356
2333,1.08069934
2334,1.083609258
2335,1.083689543
2336,1.118860009
2337,1.08039424
2338,1.083419451
2339,1.083312714
2340,1.119313306
2341,1.080493512
2342,1.082885918
2343,1.083898217
2344,1.127315083
2345,1.088706788
2346,1.091397853
2347,1.09311336
2348,1.127419485
2349,1.08899757
2350,1.526456397
2351,1.428687616
2352,1.127901567
2353,1.089460285
2354,1.09199615
2355,1.091653407
2356,1.12774797
2357,1.089701691
2358,1.091502005
2359,1.092005157
2360,1.127578493
2361,1.089370892
2362,1.091584344
2363,1.092939634
2364,1.127471244
2365,1.090489826
2366,1.091493588
2367,1.092704469
2368,1.120398926
2369,1.088465751
2370,1.092033321
2371,1.092750228
2372,1.128082867
2373,1.081762877
2374,1.091905143
2375,1.091763049
2376,1.127607908
2377,1.082518819
2378,1.091849517
2379,1.09218242
2380,1.127799239
2381,1.089064349
2382,1.083816519
2383,1.092828329
2384,1.120133972
2385,1.089742861
2386,1.084462128
2387,1.091663406
2388,1.128024244
2389,1.082392956
2390,1.09216193
2391,1.091875734
2392,1.127604419
2393,1.089539435
2394,1.091911253
2395,1.092387975
2396,1.795437769
2397,2.100348792
2398,2.103067501
2399,2.105857988
2400,13.39399628
2401,1.427234648
2402,1.092608582
2403,1.092839037
2404,1.127921062
2405,1.090647658
2406,1.092664079
2407,1.092677144
2408,1.128278784
2409,1.091076829
2410,1.093037901
2411,1.0936263
2412,1.128999517
2413,1.092370632
2414,1.092644481
2415,1.085791115
2416,1.121670482
2417,1.083577032
2418,1.085572121
2419,1.086252017
2420,1.122190358
2421,1.0844082
2422,1.086091636
2423,1.085445086
2424,1.122912024
2425,1.084617505
2426,1.086007514
2427,1.086360867
2428,1.122146974
2429,1.083918824
2430,1.08585582
2431,1.087250267
2432,1.122417116
2433,1.084640099
2434,1.086280642
2435,1.087257258
2436,1.123022135
2437,1.085183318
2438,1.087041903
2439,1.087752378
2440,1.123059218
2441,1.085033929
2442,1.086885901
2443,1.086606632
2444,1.123351483
2445,1.085771014
2446,1.086695733
2447,1.088052888
2448,1.123611987
2449,1.085893442
2450,1.522068043
2451,1.425757598
2452,1.12409928
2453,1.08567544
2454,1.087326794
2455,1.087864494
2456,1.123693384
2457,1.086548518
2458,1.087302367
2459,1.088563015
2460,1.124139437
2461,1.086076626
2462,1.087858362
2463,1.088276401
2464,1.123841181
2465,1.085546961
2466,1.088070232
2467,1.088036727
2468,1.124018904
2469,1.087062693
2470,1.08742262
2471,1.087334459
2472,1.123934741
2473,1.086543368
2474,1.087579774
2475,1.087807203
2476,1.124415331
2477,1.086475337
2478,1.088154394
2479,1.087900854
2480,1.124468734
2481,1.086598185
2482,1.087455312
2483,1.088642459
2484,1.124079621
2485,1.087103873
2486,1.087865266
2487,1.088432162
2488,1.123531952
2489,1.086340656
2490,1.087803706
2491,1.088342919
2492,1.124205786
2493,1.08719327
2494,1.087256443
2495,1.087951228
2496,1.795735397
2497,2.097064161
2498,2.100171631
2499,2.102496399
2500,14.97665236
2501,1.431304256
2502,1.087761139
2503,1.088609871
2504,1.124016976
2505,1.086372182
2506,1.087591832
2507,1.087939845
2508,1.124638128
2509,1.086104124
2510,1.087651657
2511,1.088687932
2512,1.12459773
2513,1.086858282
2514,1.087396584
2515,1.087900479
2516,1.124181706
2517,1.087135509
2518,1.087116242
2519,1.088023877
2520,1.124429976
2521,1.087584528
2522,1.087750068
2523,1.088135754
2524,1.124327077
2525,1.086776515
2526,1.087626729
2527,1.087935807
2528,1.12394624
2529,1.086309762
2530,1.087505083
2531,1.095945781
2532,1.131781345
2533,1.093469521
2534,1.095331212
2535,1.095755612
2536,1.131619581
2537,1.093492393
2538,1.094180013
2539,1.094919422
2540,1.131380195
2541,1.093501431
2542,1.095294328
2543,1.095050958
2544,1.13094299
2545,1.093262779
2546,1.0946335
2547,1.095531727
2548,1.13168768
2549,1.092648992
2550,1.529138592
2551,1.431216783
2552,1.131457074
2553,1.093345599
2554,1.094613882
2555,1.095604918
2556,1.131136504
2557,1.093156022
2558,1.094695449
2559,1.095230235
2560,1.131640388
2561,1.092979871
2562,1.094866741
2563,1.094900998
2564,1.131329978
2565,1.093344798
2566,1.094533957
2567,1.095151401
2568,1.131053392
2569,1.093227511
2570,1.094663929
2571,1.095100153
2572,1.131132155
2573,1.093546147
2574,1.094920705
2575,1.09504197
2576,1.131286905
2577,1.093566847
2578,1.094548014
2579,1.095118208
2580,1.131105413
2581,1.092298704
2582,1.093788866
2583,1.094933972
2584,1.131784185
2585,1.092752242
2586,1.09400238
2587,1.09451454
2588,1.130440627
2589,1.092255019
2590,1.094290187
2591,1.09404923
2592,1.130631096
2593,1.092668279
2594,1.093283417
2595,1.095194084
2596,1.800313326
2597,2.100763767
2598,2.103637084
2599,2.105166513
2600,15.38753506
2601,1.427457858
2602,1.093474008
2603,1.094626226
2604,1.130883785
2605,1.092172039
2606,1.093733959
2607,1.094004433
2608,1.130558657
2609,1.09244146
2610,1.093887286
2611,1.094305675
2612,1.13071569
2613,1.093538172
2614,1.093937483
2615,1.094221604
2616,1.130545361
2617,1.093468656
2618,1.094040723
2619,1.094676373
2620,1.130663169
2621,1.092148032
2622,1.094228867
2623,1.094392004
2624,1.13028618
2625,1.093066919
2626,1.094408415
2627,1.093763267
2628,1.1319875
2629,1.092367247
2630,1.094038318
2631,1.094678077
2632,1.13110885
2633,1.096793428
2634,1.094420698
2635,1.095464077
2636,1.131594275
2637,1.094181446
2638,1.094372006
2639,1.09633905
2640,1.13117576
2641,1.093063955
2642,1.095135201
2643,1.094705079
2644,1.130890549
2645,1.092727064
2646,1.094386383
2647,1.094820623
2648,1.130504873
2649,1.092325767
2650,1.526650705
2651,1.428708765
2652,1.129756535
2653,1.092548839
2654,1.093038976
2655,1.093007967
2656,1.128930348
2657,1.090592766
2658,1.091176424
2659,1.09164955
2660,1.12684297
2661,1.089397824
2662,1.089910936
2663,1.089657446
2664,1.126642903
2665,1.088597156
2666,1.088690776
2667,1.089323741
2668,1.125348379
2669,1.087038972
2670,1.088017373
2671,1.088582487
2672,1.124401298
2673,1.087433525
2674,1.088120323
2675,1.089159072
2676,1.124811111
2677,1.087666836
2678,1.088153968
2679,1.089362787
2680,1.125995261
2681,1.087974451
2682,1.088945709
2683,1.089931616
2684,1.126024458
2685,1.087839931
2686,1.089438022
2687,1.090190857
2688,1.126485529
2689,1.088763187
2690,1.090488784
2691,1.090738517
2692,1.127607178
2693,1.089343899
2694,1.090948924
2695,1.091492204
2696,1.792525528
2697,2.091358768
2698,2.092425872
2699,2.095032073
2700,14.54931645
2701,1.420879794
2702,1.091159282
2703,1.091175311
2704,1.127364689
2705,1.08887349
2706,1.090697598
2707,1.091673946
2708,1.127309743
2709,1.089465976
2710,1.090527268
2711,1.091231531
2712,1.127863824
2713,1.089885367
2714,1.091230057
2715,1.09154119
2716,1.12795991
2717,1.089775184
2718,1.091359298
2719,1.091880546
2720,1.12812006
2721,1.08955602
2722,1.092103587
2723,1.091989778
2724,1.128735681
2725,1.090272716
2726,1.091890194
2727,1.092724619
2728,1.128591002
2729,1.090017012
2730,1.092662609
2731,1.092760438
2732,1.129518165
2733,1.091602037
2734,1.09205832
2735,1.093527752
2736,1.129554425
2737,1.090969625
2738,1.092817218
2739,1.093421617
2740,1.130061123
2741,1.090970065
2742,1.093116115
2743,1.09320617
2744,1.129760733
2745,1.090774005
2746,1.093033316
2747,1.094262874
2748,1.130837656
2749,1.09051274
2750,1.524160835
2751,1.427370003
2752,1.130421791
2753,1.090236797
2754,1.092519262
2755,1.09402809
2756,1.130554638
2757,1.09001113
2758,1.093293358
2759,1.094103986
2760,1.129997842
2761,1.090979573
2762,1.093687851
2763,1.094399708
2764,1.13071074
2765,1.090575231
2766,1.093315311
2767,1.093785571
2768,1.130457781
2769,1.09042474
2770,1.093492914
2771,1.094105759
2772,1.131671168
2773,1.09124134
2774,1.094183099
2775,1.095261275
2776,1.130217998
2777,1.091268362
2778,1.093182915
2779,1.094677245
2780,1.130851714
2781,1.090766942
2782,1.093110495
2783,1.093991227
2784,1.130614474
2785,1.090364935
2786,1.09400769
2787,1.094528588
2788,1.131467244
2789,1.090584378
2790,1.093386198
2791,1.094338139
2792,1.13080866
2793,1.0905387
2794,1.094227005
2795,1.094073328
2796,1.794488017
2797,2.094361507
2798,2.096914604
2799,2.098733934
2800,15.30359194
2801,1.429912772
2802,1.093677131
2803,1.094417142
2804,1.130257213
2805,1.089208298
2806,1.093363595
2807,1.094096653
2808,1.130510855
2809,1.089727742
2810,1.092524542
2811,1.09345416
2812,1.130279426
2813,1.090240714
2814,1.093228323
2815,1.093068353
2816,1.129817112
2817,1.0901148
2818,1.092248117
2819,1.093390286
2820,1.129612887
2821,1.089846191
2822,1.092757141
2823,1.093303849
2824,1.13074671
2825,1.089790715
2826,1.092269027
2827,1.092923984
2828,1.129439042
2829,1.0895564
2830,1.091883191
2831,1.093290804
2832,1.12947468
2833,1.089122912
2834,1.091945792
2835,1.092193071
2836,1.129097711
2837,1.088519814
2838,1.091799002
2839,1.092818294
2840,1.129306801
2841,1.088963027
2842,1.091484796
2843,1.091796437
2844,1.128398685
2845,1.088612058
2846,1.091402136
2847,1.092298609
2848,1.128317417
2849,1.088574426
2850,1.520212477
2851,1.42341584
2852,1.127945928
2853,1.087621793
2854,1.091215434
2855,1.091604667
2856,1.127517049
2857,1.088160345
2858,1.090275336
2859,1.091170187
2860,1.127163706
2861,1.088856923
2862,1.089582606
2863,1.090553354
2864,1.127137094
2865,1.087544223
2866,1.089674483
2867,1.090570306
2868,1.127149088
2869,1.087615
2870,1.090054749
2871,1.090157608
2872,1.126460435
2873,1.08809104
2874,1.088788059
2875,1.090208437
2876,1.126173521
2877,1.086210032
2878,1.087933917
2879,1.089830495
2880,1.125871296
2881,1.085822202
2882,1.088486516
2883,1.088600136
2884,1.125120734
2885,1.086303533
2886,1.088553896
2887,1.088597431
2888,1.12530499
2889,1.08508146
2890,1.087294871
2891,1.087514175
2892,1.125210217
2893,1.084717476
2894,1.087756453
2895,1.08763578
2896,1.786682466
2897,2.081396636
2898,2.084440764
2899,2.086237641
2900,13.0475363
2901,1.413401852
2902,1.086140197
2903,1.086464695
2904,1.124108466
2905,1.083301076
2906,1.085896086
2907,1.08565043
2908,1.122786509
2909,1.082984203
2910,1.085278641
2911,1.085653496
2912,1.122426532
2913,1.082105103
2914,1.085444983
2915,1.085496042
2916,1.122220605
2917,1.082535346
2918,1.084669243
2919,1.084929847
2920,1.121740666
2921,1.08189672
2922,1.084957079
2923,1.085524697
2924,1.121499089
2925,1.081629233
2926,1.08405284
2927,1.084775328
2928,1.122322282
2929,1.08042365
2930,1.08342156
2931,1.084158444
2932,1.121552012
2933,1.080567249
2934,1.083767528
2935,1.08445601
2936,1.121398124
2937,1.080005071
2938,1.082882446
2939,1.084390143
2940,1.120747873
2941,1.080022068
2942,1.082955632
2943,1.083075624
2944,1.120648916
2945,1.079275784
2946,1.086202654
2947,1.083371857
2948,1.119774335
2949,1.078994159
2950,1.507006157
2951,1.410991034
2952,1.120132408
2953,1.078775146
2954,1.08238564
2955,1.083027903
2956,1.119169875
2957,1.078056024
2958,1.081617694
2959,1.082428723
2960,1.119355294
2961,1.078280239
2962,1.081832129
2963,1.081972041
2964,1.11816925
2965,1.078199262
2966,1.080968187
2967,1.082201644
2968,1.118969508
2969,1.077416237
2970,1.081068742
2971,1.082395088
2972,1.119383108
2973,1.077425495
2974,1.081261204
2975,1.081221979
2976,1.118281577
2977,1.077129091
2978,1.081011442
2979,1.081141132
2980,1.117673391
2981,1.076437523
2982,1.080453472
2983,1.080889095
2984,1.117514062
2985,1.07681827
2986,1.079916123
2987,1.081172864
2988,1.117250172
2989,1.075317908
2990,1.079589281
2991,1.080403706
2992,1.117252296
2993,1.076939665
2994,1.080058959
2995,1.079927695
2996,1.775363798
2997,2.067581957
2998,2.069838351
2999,2.072206743
3000,14.21022857
3001,1.404879102
3002,1.079184127
3003,1.079834906
3004,1.117174054
3005,1.075283141
3006,1.078748313
3007,1.079699914
3008,1.117014557
3009,1.074291503
3010,1.078024881
3011,1.078477721
3012,1.116127362
3013,1.073975653
3014,1.078523308
3015,1.078926468
3016,1.115305413
3017,1.073757079
3018,1.077348285
3019,1.078411141
3020,1.115203406
3021,1.07310586
3022,1.078124678
3023,1.078123195
3024,1.115007737
3025,1.073294144
3026,1.077757798
3027,1.077795822
3028,1.114589609
3029,1.073222355
3030,1.076428738
3031,1.077028507
3032,1.114267456
3033,1.072297346
3034,1.076003134
3035,1.076831146
3036,1.114357289
3037,1.071932882
3038,1.075710979
3039,1.076380594
3040,1.11407302
3041,1.071594878
3042,1.075339066
3043,1.076148337
3044,1.113350795
3045,1.070926748
3046,1.074646684
3047,1.076195549
3048,1.113613954
3049,1.070414958
3050,1.496078126
3051,1.400433941
3052,1.112565025
3053,1.070954622
3054,1.07501708
3055,1.074962614
3056,1.112568582
3057,1.070551863
3058,1.07382807
3059,1.075374842
3060,1.111610478
3061,1.069131757
3062,1.073675424
3063,1.074305703
3064,1.111625818
3065,1.069669346
3066,1.074162907
3067,1.074043066
3068,1.110987163
3069,1.069133399
3070,1.072799751
3071,1.074052044
3072,1.111014896
3073,1.069174599
3074,1.072853245
3075,1.073893717
3076,1.110240509
3077,1.069265044
3078,1.072629451
3079,1.073312622
3080,1.111069583
3081,1.069184378
3082,1.072631375
3083,1.073076526
3084,1.109957892
3085,1.068856915
3086,1.071635269
3087,1.072110297
3088,1.109429971
3089,1.068236836
3090,1.071453667
3091,1.07231314
3092,1.109012374
3093,1.068209693
3094,1.071797242
3095,1.072294794
3096,1.765354672
3097,2.053517756
3098,2.056224903
3099,2.057373855
3100,13.93170673
3101,1.3938668
3102,1.071199636
3103,1.071944236
3104,1.109262687
3105,1.068049503
3106,1.070688567
3107,1.071746624
3108,1.108503079
3109,1.067525539
3110,1.070192398
3111,1.070959711
3112,1.108567443
3113,1.067380979
3114,1.070403225
3115,1.070904265
3116,1.107826669
3117,1.067310773
3118,1.070223198
3119,1.070807537
3120,1.108548496
3121,1.06677614
3122,1.070790955
3123,1.070590508
3124,1.108704017
3125,1.067904813
3126,1.070951145
3127,1.071440141
3128,1.108945474
3129,1.068524581
3130,1.07112932
3131,1.071088731
3132,1.108495183
3133,1.068417835
3134,1.07150161
3135,1.072531583
3136,1.110095929
3137,1.070114097
3138,1.071530096
3139,1.071933746
3140,1.108808829
3141,1.069719183
3142,1.071930449
3143,1.071972871
3144,1.10857088
3145,1.07057455
3146,1.071634039
3147,1.07185639
3148,1.134847025
3149,1.124865389
3150,1.565954316
3151,1.464270061
3152,1.161150872
3153,1.110989801
3154,1.079973219
3155,1.131908892
3156,1.11614375
3157,1.07003162
3158,1.072541946
3159,1.073256658
3160,1.110175986
3161,1.070462623
3162,1.072552706
3163,1.073602407
3164,1.10990385
3165,1.068846066
3166,1.071475954
3167,1.072568006
3168,1.110375302
3169,1.070333694
3170,1.072319234
3171,1.072882013
3172,1.109637154
3173,1.069702423
3174,1.071934441
3175,1.072662549
3176,1.1096451
3177,1.070593607
3178,1.073462226
3179,1.073486061
3180,1.110616268
3181,1.069897411
3182,1.073015331
3183,1.073656932
3184,1.109538464
3185,1.069036435
3186,1.071885576
3187,1.072569809
3188,1.108768024
3189,1.068715674
3190,1.071238684
3191,1.071795983
3192,1.109102139
3193,1.068324629
3194,1.070477312
3195,1.070306652
3196,1.784189955
3197,2.070560269
3198,2.073020496
3199,2.074130584
3200,14.79837169
3201,1.401421931
3202,1.070362319
3203,1.070691236
3204,1.107337316
3205,1.068556586
3206,1.071253172
3207,1.070986296
3208,1.10858559
3209,1.068385837
3210,1.070495837
3211,1.071253484
3212,1.108425241
3213,1.068473195
3214,1.070945828
3215,1.070808322
3216,1.10849202
3217,1.068517602
3218,1.071344259
3219,1.071247201
3220,1.108566453
