step,step_time
1666,1.608554715
1667,1.608009013
1668,1.653080509
1669,1.609183778
1670,1.607007362
1671,1.608210621
1672,1.654485638
1673,1.610024148
1674,1.609216942
1675,1.609212222
1676,1.654708828
1677,1.60910704
1678,1.607098497
1679,1.607492077
1680,1.652480852
1681,1.609772744
1682,1.607792144
1683,1.607353679
1684,1.65342412
1685,1.609858739
1686,1.607736507
1687,1.607626435
1688,1.652322748
1689,1.609370498
1690,1.60778465
1691,1.608317067
1692,1.653550846
1693,1.609462896
1694,1.607989615
1695,1.607741026
1696,2.707427163
1697,3.08603251
1698,3.086339313
1699,3.086796363
1700,15.02229167
1701,2.03289918
1702,1.608979001
1703,1.608791729
1704,1.654005959
1705,1.609633062
1706,1.607832651
1707,1.607827911
1708,1.65299515
1709,1.610226706
1710,1.608919096
1711,1.607909098
1712,1.653723785
1713,1.609325388
1714,1.608264714
1715,1.60851163
1716,1.653723014
1717,1.609506809
1718,1.608374906
1719,1.608623646
1720,1.653882361
1721,1.609506929
1722,1.607724402
1723,1.60760935
1724,1.653102106
1725,1.610607742
1726,1.607872237
1727,1.608303378
1728,1.653454616
1729,1.60958013
1730,1.608518513
1731,1.608089617
1732,1.653536454
1733,1.609998336
1734,1.608266016
1735,1.609572205
1736,1.653430189
1737,1.609757021
1738,1.608330831
1739,1.608753476
1740,1.653706823
1741,1.610693767
1742,1.607951039
1743,1.608202454
1744,1.653416673
1745,1.609566424
1746,1.608690766
1747,1.608214938
1748,1.654588102
1749,1.609864579
1750,2.211839622
1751,2.031696761
1752,1.653704158
1753,1.609482832
1754,1.608058316
1755,1.608050631
1756,1.654549598
1757,1.609751521
1758,1.608221401
1759,1.608317375
1760,1.653531013
1761,1.609909184
1762,1.608405395
1763,1.608991946
1764,1.654577411
1765,1.609820283
1766,1.608160513
1767,1.609140963
1768,1.653484815
1769,1.609739959
1770,1.608505919
1771,1.608503325
1772,1.653700136
1773,1.60942337
1774,1.608632886
1775,1.608207586
1776,1.653803522
1777,1.61045038
1778,1.60869199
1779,1.608688382
1780,1.653817608
1781,1.610482893
1782,1.608402682
1783,1.608071753
1784,1.65392717
1785,1.609583578
1786,1.608900692
1787,1.609183777
1788,1.654683668
1789,1.609985524
1790,1.608198698
1791,1.60948074
1792,1.654758533
1793,1.609523683
1794,1.609338014
1795,1.609321403
1796,2.709496228
1797,3.085565231
1798,3.085843707
1799,3.086573396
1800,15.95438354
1801,2.031489556
1802,1.609444527
1803,1.610580428
1804,1.655386681
1805,1.610886182
1806,1.609657577
1807,1.610387254
1808,1.655090227
1809,1.611574453
1810,1.611227374
1811,1.610811934
1812,1.65618122
1813,1.610657496
1814,1.610708193
1815,1.611677532
1816,1.656381517
1817,1.611752687
1818,1.610827443
1819,1.612044019
1820,1.656684441
1821,1.611923717
1822,1.6115622
1823,1.612175372
1824,1.657286061
1825,1.612715864
1826,1.612120346
1827,1.611506673
1828,1.657126945
1829,1.612677029
1830,1.61241329
1831,1.61253214
1832,1.940347142
1833,1.613651177
1834,1.611766894
1835,1.612087673
1836,1.658000488
1837,1.613386628
1838,1.613204697
1839,1.612980825
1840,1.658919951
1841,1.614309287
1842,1.613338355
1843,1.613269101
1844,1.659024847
1845,1.614150445
1846,1.613368828
1847,1.613569886
1848,1.659885833
1849,1.613922135
1850,2.21820168
1851,2.031492835
1852,1.659025604
1853,1.614912855
1854,1.61471869
1855,1.614941069
1856,1.659812021
1857,1.61538795
1858,1.61417892
1859,1.614295043
1860,1.660034529
1861,1.615686537
1862,1.615042354
1863,1.615273059
1864,1.660494296
1865,1.615737375
1866,1.615017797
1867,1.616177373
1868,1.660873657
1869,1.615794926
1870,1.615259162
1871,1.616048775
1872,1.661714649
1873,1.61662231
1874,1.616107949
1875,1.615941317
1876,1.661683329
1877,1.616968247
1878,1.616208493
1879,1.616104232
1880,1.662427883
1881,1.617279447
1882,1.616634955
1883,1.617967875
1884,1.662078454
1885,1.61750605
1886,1.617133422
1887,1.617078816
1888,1.662560521
1889,1.61797303
1890,1.617506181
1891,1.617450182
1892,1.663236283
1893,1.619081528
1894,1.617310844
1895,1.617913876
1896,2.717672127
1897,3.086302645
1898,3.085020134
1899,3.085289493
1900,14.49197391
1901,2.031345457
1902,1.618886512
1903,1.619163596
1904,1.665091921
1905,1.618941898
1906,1.619500846
1907,1.618584309
1908,1.664196714
1909,1.619909214
1910,1.618947089
1911,1.618782194
1912,1.664506922
1913,1.619582027
1914,1.619767334
1915,1.620189829
1916,1.665412929
1917,1.62021137
1918,1.619775029
1919,1.620079315
1920,1.665151354
1921,1.62105247
1922,1.619015917
1923,1.620980784
1924,1.664969024
1925,1.620841274
1926,1.619297028
1927,1.620015152
1928,1.665967898
1929,1.621026341
1930,1.620500898
1931,1.620201361
1932,1.665700056
1933,1.620557432
1934,1.620165496
1935,1.620855076
1936,1.667166854
1937,1.62101266
1938,1.620786964
1939,1.620610444
1940,1.666702199
1941,1.621431326
1942,1.620683234
1943,1.621312548
1944,1.666721265
1945,1.621721837
1946,1.621970436
1947,1.621616464
1948,1.667406577
1949,1.62272434
1950,2.226281298
1951,2.031108704
1952,1.667417188
1953,1.622285695
1954,1.621427651
1955,1.621745073
1956,1.667910609
1957,1.622357243
1958,1.621751826
1959,1.621894051
1960,1.66752722
1961,1.622538703
1962,1.622191063
1963,1.622570675
1964,1.667987546
1965,1.622802241
1966,1.623085608
1967,1.623158558
1968,1.667922442
1969,1.623323917
1970,1.622353176
1971,1.905461227
1972,1.668541495
1973,1.623232451
1974,1.622369928
1975,1.623150824
1976,1.669262626
1977,1.624862763
1978,1.624493292
1979,1.623540985
1980,1.669642768
1981,1.623300482
1982,1.622803593
1983,1.623277127
1984,1.669052659
1985,1.623772933
1986,1.623519594
1987,1.624286523
1988,1.66908882
1989,1.6232368
1990,1.622904461
1991,1.623622621
1992,1.668936174
1993,1.623510255
1994,1.623039537
1995,1.624001882
1996,2.808292242
1997,3.16714855
1998,3.099580132
1999,3.086834388
2000,14.41102509
2001,2.031832351
2002,1.623578296
2003,1.624360364
2004,1.669795491
2005,1.624707604
2006,1.623859127
2007,1.624081416
2008,1.669143214
2009,1.625674919
2010,1.624589216
2011,1.623987976
2012,1.669973684
2013,1.625000879
2014,1.634660873
2015,1.624106845
2016,1.672499264
2017,1.624711641
2018,1.62465319
2019,1.624334381
2020,1.670784984
2021,1.625261528
2022,1.624588992
2023,1.628796373
2024,1.670718336
2025,1.625604439
2026,1.624608178
2027,1.62466102
2028,1.670716152
2029,1.62552206
2030,1.624858901
2031,1.624409255
2032,1.670789073
2033,1.625754298
2034,1.624987219
2035,1.625780098
2036,1.670762792
2037,1.624867207
2038,1.625430013
2039,1.625277619
2040,1.671295529
2041,1.626592714
2042,1.624529717
2043,1.625279953
2044,1.671011421
2045,1.62660048
2046,1.625825806
2047,1.625374526
2048,1.670962317
2049,1.627163044
2050,2.231787408
2051,2.032947816
2052,1.671511094
2053,1.626831656
2054,1.625032787
2055,1.62583817
2056,1.671641778
2057,1.626812616
2058,1.62521227
2059,1.625790896
2060,1.671453751
2061,1.627910331
2062,1.625217981
2063,1.626427543
2064,1.670744594
2065,1.626762739
2066,1.625654553
2067,1.625353371
2068,1.671376643
2069,1.626485875
2070,1.625080896
2071,1.626163503
2072,1.672024441
2073,1.626505042
2074,1.626248657
2075,1.625901449
2076,1.671423232
2077,1.626507496
2078,1.625741951
2079,1.625587323
2080,1.670923559
2081,1.626430448
2082,1.625818278
2083,1.625375645
2084,1.670459944
2085,1.625675863
2086,1.624895278
2087,1.625428166
2088,1.67069627
2089,1.62669605
2090,1.624765578
2091,1.625316541
2092,1.671466375
2093,1.626389689
2094,1.625178215
2095,1.625348713
2096,2.731948424
2097,3.087168498
2098,3.08894347
2099,3.089132704
2100,15.64143161
2101,2.034644273
2102,1.625668049
2103,1.626792006
2104,1.671432422
2105,1.628149883
2106,1.627029915
2107,1.626475295
2108,1.672663144
2109,1.628733809
2110,1.627060183
2111,1.626995097
2112,1.672657192
2113,1.628663744
2114,1.627425377
2115,1.628535597
2116,1.67364669
2117,1.628903365
2118,1.628379958
2119,1.627588912
2120,1.674643902
2121,1.62989622
2122,1.628290776
2123,1.630366087
2124,1.674368466
2125,1.629980921
2126,1.629092026
2127,1.629039445
2128,1.674622674
2129,1.630650461
2130,1.629351877
2131,1.630500452
2132,1.67486442
2133,1.632371781
2134,1.630152742
2135,1.630072067
2136,1.677247235
2137,1.630946332
2138,1.631793035
2139,1.633665496
2140,1.675401926
2141,1.632773155
2142,1.632105146
2143,1.631497976
2144,1.67716671
2145,1.634028074
2146,1.631034892
2147,1.631867278
2148,1.678981864
2149,1.63679732
2150,2.23533892
2151,2.044362276
2152,1.676826236
2153,1.634622437
2154,1.631818
2155,1.632915726
2156,1.677727744
2157,1.635815507
2158,1.632076919
2159,1.634146579
2160,1.677932007
2161,1.635326464
2162,1.632205907
2163,1.63405245
2164,1.68005917
2165,1.63458773
2166,1.634280909
2167,1.635584011
2168,1.680465794
2169,1.634874373
2170,1.634391893
2171,1.635131138
2172,1.681048007
2173,1.637461621
2174,1.635705455
2175,1.635916442
2176,1.681140726
2177,1.638310047
2178,1.636139783
2179,1.63706661
2180,1.682032285
2181,1.637761399
2182,1.636645598
2183,1.636969673
2184,1.682395996
2185,1.638107637
2186,1.636495568
2187,1.63725896
2188,1.683928341
2189,1.638616668
2190,1.636744489
2191,1.637785195
2192,1.683997774
2193,1.63933288
2194,1.637368782
2195,1.637979299
2196,2.740090958
2197,3.106219736
2198,3.106805707
2199,3.107175722
2200,15.37483154
2201,2.051374075
2202,1.638467502
2203,1.638641368
2204,1.685082538
2205,1.639972755
2206,1.639155699
2207,1.638754676
2208,1.68380711
2209,1.639495354
2210,1.638339966
2211,1.637981746
2212,1.684332783
2213,1.63965408
2214,1.638191349
2215,1.639552645
2216,1.684442534
2217,1.640120308
2218,1.639875136
2219,1.639964188
2220,1.685786946
2221,1.641253282
2222,1.639258308
2223,1.639416372
2224,1.685964057
2225,1.64159386
2226,1.640407863
2227,1.640031878
2228,1.686353338
2229,1.642214086
2230,1.64126294
2231,1.640674094
2232,1.686860093
2233,1.642768893
2234,1.641363092
2235,1.641501891
2236,1.687481571
2237,1.642528841
2238,1.641451734
2239,1.642386576
2240,1.688218171
2241,1.643836863
2242,1.642138228
2243,1.642578677
2244,1.688643251
2245,1.643248297
2246,1.643502338
2247,1.64390827
2248,1.690612798
2249,1.645931841
2250,2.251128685
2251,2.062490193
2252,1.692209156
2253,1.648056167
2254,1.646233493
2255,1.646861133
2256,1.693333443
2257,1.64898058
2258,1.647806967
2259,1.648702283
2260,1.69541367
2261,1.651337117
2262,1.649286274
2263,1.649905948
2264,1.696785814
2265,1.651906755
2266,1.650677496
2267,1.650991541
2268,1.697838143
2269,1.653259824
2270,1.651641144
2271,1.653175322
2272,1.699849311
2273,1.654349986
2274,1.653514175
2275,1.653536438
2276,1.701077819
2277,1.656722091
2278,1.655247307
2279,1.656220062
2280,1.701966283
2281,1.656891938
2282,1.655259701
2283,1.655504502
2284,1.702231524
2285,1.657483057
2286,1.656327088
2287,1.656984507
2288,1.703149313
2289,1.657990806
2290,1.656989105
2291,1.658133982
2292,1.704981225
2293,1.65897813
2294,1.658829162
2295,1.658372352
2296,2.778047576
2297,3.155830998
2298,3.156313065
2299,3.158362887
2300,14.68436188
2301,2.084153707
2302,1.659036889
2303,1.660989914
2304,1.70656192
2305,1.661380938
2306,1.660741836
2307,1.660767736
2308,1.707735984
2309,1.661908426
2310,1.66127284
2311,1.661849092
2312,1.70837226
2313,1.663376636
2314,1.66169262
2315,1.661790077
2316,1.708380457
2317,1.663052211
2318,1.662725712
2319,1.663510715
2320,1.710112075
2321,1.664191166
2322,1.662864309
2323,1.663166412
2324,1.711011228
2325,1.664808297
2326,1.664154806
2327,1.664120895
2328,1.711095223
2329,1.671440157
2330,1.665174346
2331,1.665296322
2332,1.712485955
2333,1.66685137
2334,1.666324244
2335,1.666000008
2336,1.712034886
2337,1.666418966
2338,1.665412807
2339,1.666003465
2340,1.7136191
2341,1.667585135
2342,1.666725167
2343,1.666937787
2344,1.71406515
2345,1.668357464
2346,1.666423364
2347,1.667042118
2348,1.713445435
2349,1.668432458
2350,2.29461657
2351,2.101930426
2352,1.714764328
2353,1.668188027
2354,1.667332678
2355,1.667227375
2356,1.714295453
2357,1.674284562
2358,1.667454563
2359,1.668169542
2360,1.715317394
2361,1.670259341
2362,1.668468739
2363,1.668909358
2364,1.716272073
2365,1.670566574
2366,1.668531178
2367,1.669577176
2368,1.71503448
2369,1.671883252
2370,1.67009313
2371,1.670461812
2372,1.717080927
2373,1.673069088
2374,1.672135769
2375,1.669762062
2376,1.717759124
2377,1.672434424
2378,1.671087317
2379,1.671397405
2380,1.719191827
2381,1.673005416
2382,1.67280037
2383,1.67286267
2384,1.720262621
2385,1.673333428
2386,1.678475412
2387,1.673116359
2388,1.720394205
2389,1.675234643
2390,1.673380218
2391,1.674279222
2392,1.721650938
2393,1.675985812
2394,1.674805787
2395,1.675681445
2396,2.805846499
2397,3.200703406
2398,3.2025209
2399,3.203144539
2400,14.23514224
2401,2.119074664
2402,1.676617354
2403,1.677215889
2404,1.723751431
2405,1.678185928
2406,1.6779738
2407,1.677664544
2408,1.72470574
2409,1.684221255
2410,1.678069835
2411,1.678656957
2412,1.725232977
2413,1.679268987
2414,1.67816059
2415,1.678761147
2416,1.726188709
2417,1.680586167
2418,1.679619853
2419,1.679100943
2420,1.725995616
2421,1.681109245
2422,1.679582951
2423,1.680491033
2424,1.727851787
2425,1.682661067
2426,1.680737138
2427,1.681546157
2428,1.727453248
2429,1.681867158
2430,1.680923483
2431,1.680907903
2432,1.728247898
2433,1.682813408
2434,1.681293457
2435,1.682108618
2436,1.728588605
2437,1.689106521
2438,1.682317853
2439,1.682468342
2440,1.729772187
2441,1.684045613
2442,1.683186446
2443,1.682716271
2444,1.730202987
2445,1.684233476
2446,1.683882639
2447,1.683159615
2448,1.729889713
2449,1.684058498
2450,2.318573605
2451,2.129759472
2452,1.731544734
2453,1.685619859
2454,1.684377222
2455,1.684301075
2456,1.7321285
2457,1.686137687
2458,1.684822411
2459,1.684879671
2460,1.732202512
2461,1.686236618
2462,1.685206171
2463,1.685811758
2464,1.732380846
2465,1.68674612
2466,1.691462293
2467,1.692734721
2468,1.732992671
2469,1.692191425
2470,1.685750998
2471,1.688229666
2472,1.735117387
2473,1.689479576
2474,1.687814055
2475,1.688277619
2476,1.735114732
2477,1.689217231
2478,1.688166645
2479,1.688497012
2480,1.734896721
2481,1.689686696
2482,1.688814664
2483,1.689271946
2484,1.735395022
2485,1.689543449
2486,1.688817269
2487,1.690387606
2488,1.740319717
2489,1.690274359
2490,1.689850321
2491,1.68999018
2492,1.736754734
2493,1.690936826
2494,1.689616631
2495,1.690102628
2496,2.831388363
2497,3.225258013
2498,3.226004142
2499,3.228151111
2500,14.76259069
2501,2.136924262
2502,1.695297436
2503,1.690753045
2504,1.737944581
2505,1.691906118
2506,1.690964362
2507,1.69082844
2508,1.73905408
2509,1.692262935
2510,1.69136251
2511,1.691234091
2512,1.738960089
2513,1.697099329
2514,1.692093168
2515,1.692797135
2516,1.739663435
2517,1.692692273
2518,1.693142681
2519,1.696642168
2520,1.743352486
2521,1.693093175
2522,1.69667936
2523,1.697231683
2524,1.739636793
2525,1.693431948
2526,1.691843646
2527,1.692234881
2528,1.744716696
2529,1.698273994
2530,1.697344693
2531,1.697950356
2532,1.740026702
2533,1.695557756
2534,1.693490011
2535,1.69261361
2536,1.740200287
2537,1.698744842
2538,1.693491392
2539,1.693924788
2540,1.745122388
2541,1.699300163
2542,1.693851918
2543,1.694903004
2544,1.740671616
2545,1.69484387
2546,1.69817359
2547,1.694214276
2548,1.741059013
2549,1.695416775
2550,2.33789679
2551,2.145278564
2552,1.745509904
2553,1.699710864
2554,1.697851069
2555,1.698265608
2556,1.741240623
2557,1.699004372
2558,1.694145353
2559,1.69838615
2560,1.742194282
2561,1.699280434
2562,1.694910017
2563,1.694435043
2564,1.742374409
2565,1.699584791
2566,1.695088612
2567,1.698875964
2568,1.743009678
2569,1.696001152
2570,1.695744157
2571,1.699611112
2572,1.741828827
2573,1.695856904
2574,1.695290312
2575,1.699386329
2576,1.746087797
2577,1.695550393
2578,1.699038559
2579,1.695389332
2580,1.741546792
2581,1.700122979
2582,1.698657473
2583,1.699149582
2584,1.747030044
2585,1.696161812
2586,1.694735292
2587,1.69898257
2588,1.742638978
2589,1.69678372
2590,1.6987805
2591,1.694935628
2592,1.746410199
2593,1.700244393
2594,1.699251468
2595,1.699624147
2596,2.836043037
2597,3.242304884
2598,3.247616564
2599,3.248664654
2600,15.3518227
2601,2.153818554
2602,1.695117849
2603,1.69486429
2604,1.742278674
2605,1.695480288
2606,1.694933724
2607,1.699054769
2608,1.742158863
2609,1.696458254
2610,1.700129772
2611,1.699491261
2612,1.7462963
2613,1.696115182
2614,1.699663102
2615,1.699406447
2616,1.746339393
2617,1.700549731
2618,1.698774069
2619,1.699623346
2620,1.747060914
2621,1.695713248
2622,1.698942964
2623,1.698985646
2624,1.746181318
2625,1.699947892
2626,1.694588628
2627,1.699072964
2628,1.742388346
2629,1.70032058
2630,1.694891583
2631,1.695669463
2632,1.745931366
2633,1.699425153
2634,1.69856206
2635,1.699528676
2636,1.745983772
2637,1.695250311
2638,1.698971185
2639,1.699978037
2640,1.742391757
2641,1.699851513
2642,1.698677369
2643,1.698628354
2644,1.74598272
2645,1.699014618
2646,1.694678709
2647,1.698870741
2648,1.74609702
2649,1.700267695
2650,2.33587288
2651,2.157079989
2652,1.745930649
2653,1.695001512
2654,1.699412105
2655,1.699578175
2656,1.746412589
2657,1.69973085
2658,1.69881324
2659,1.700237826
2660,1.74645453
2661,1.699610938
2662,1.699306942
2663,1.69937843
2664,1.746399173
2665,1.700359942
2666,1.699034076
2667,1.699683338
2668,1.747280653
2669,1.700843856
2670,1.698829893
2671,1.695070064
2672,1.746296725
2673,1.700535934
2674,1.699477249
2675,1.699426371
2676,1.747114222
2677,1.700827271
2678,1.699985048
2679,1.700756986
2680,1.746668732
2681,1.700686571
2682,1.700399306
2683,1.700282501
2684,1.747479695
2685,1.701603828
2686,1.700196175
2687,1.700633798
2688,1.747227439
2689,1.701762906
2690,1.700121711
2691,1.700575727
2692,1.747585971
2693,1.702160272
2694,1.700412512
2695,1.700467107
2696,2.844211631
2697,3.253074255
2698,3.255383937
2699,3.256416799
2700,14.44229528
2701,2.153603959
2702,1.701072757
2703,1.700603261
2704,1.748025586
2705,1.702612715
2706,1.701194982
2707,1.700480624
2708,1.748544065
2709,1.699103059
2710,1.701175034
2711,1.701427039
2712,1.748393285
2713,1.704192842
2714,1.69694627
2715,1.701503978
2716,1.74861363
2717,1.69966376
2718,1.701975647
2719,1.70279629
2720,1.74946971
2721,1.705323652
2722,1.703970344
2723,1.703770327
2724,1.752049584
2725,1.711237966
2726,1.707780019
2727,1.70930538
2728,1.757360625
2729,1.717598359
2730,1.712361222
2731,1.713363794
2732,1.761416776
2733,1.721416792
2734,1.717071714
2735,1.717549315
2736,1.764896634
2737,1.724043149
2738,1.719512588
2739,1.72019764
2740,1.767262745
2741,1.725623672
2742,1.720887519
2743,1.721417011
2744,1.765144271
2745,1.727969274
2746,1.717960456
2747,1.722887957
2748,1.771057833
2749,1.729612513
2750,2.37826076
2751,2.198664871
2752,1.771222831
2753,1.728724871
2754,1.724960884
2755,1.724726251
2756,1.771509424
2757,1.731267604
2758,1.724930865
2759,1.726417382
2760,1.77261705
2761,1.73184694
2762,1.725588714
2763,1.721706018
2764,1.77311528
2765,1.730664631
2766,1.724873966
2767,1.725589907
2768,1.773899202
2769,1.732226522
2770,1.726132603
2771,1.726692081
2772,1.773833034
2773,1.73237927
2774,1.726788667
2775,1.726495912
2776,1.773774425
2777,1.732228857
2778,1.727882335
2779,1.727665186
2780,1.773976846
2781,1.733658343
2782,1.726625502
2783,1.727112331
2784,1.774760647
2785,1.733295353
2786,1.727630981
2787,1.727444011
2788,1.775545981
2789,1.733215499
2790,1.728335829
2791,1.728882515
2792,1.775765032
2793,1.734251256
2794,1.727701827
2795,1.728458496
2796,2.889152666
