step,avg_time
2532,0.6351490574
2533,0.6351056401
2534,0.6350634802
2535,0.6350212335
2536,0.6349866281
2537,0.6349434655
2538,0.6349020422
2539,0.6348599433
2540,0.6348256198
2541,0.6347823433
2542,0.6347403632
2543,0.6346983474
2544,0.6346640868
2545,0.6346209556
2546,0.6345790399
2547,0.6345372591
2548,0.634503025
2549,0.6344597938
2550,0.6344177716
2551,0.6343760415
2552,0.6343409744
2553,0.6342978449
2554,0.6342559024
2555,0.6342140942
2556,0.6341798457
2557,0.6341371136
2558,0.6340963354
2559,0.6340541854
2560,0.6340206728
2561,0.6339781916
2562,0.6339364991
2563,0.6338952739
2564,0.6338614655
2565,0.6338190235
2566,0.6337768526
2567,0.6337357244
2568,0.6337021001
2569,0.633659568
2570,0.6336177049
2571,0.6335763491
2572,0.6335422457
2573,0.6335000971
2574,0.6334583649
2575,0.6334174476
2576,0.6333837327
2577,0.6333414328
2578,0.6333004102
2579,0.6332596628
2580,0.6332264574
2581,0.6331845436
2582,0.6331434217
2583,0.6331026841
2584,0.6330701805
2585,0.6330286586
2586,0.632988315
2587,0.632947944
2588,0.6329153295
2589,0.6328739412
2590,0.632833844
2591,0.6327935629
2592,0.6327611702
2593,0.6327203214
2594,0.6326806172
2595,0.632641108
2596,0.6327353121
2597,0.6328736401
2598,0.6330116904
2599,0.6331504834
2600,0.63437803
2601,0.6343877801
2602,0.6343471406
2603,0.6343065792
2604,0.6342733854
2605,0.6342316389
2606,0.6341913131
2607,0.6341507937
2608,0.6341172764
2609,0.6340756169
2610,0.6340350919
2611,0.6339935616
2612,0.6339596317
2613,0.6339178524
2614,0.6338769941
2615,0.6338354889
2616,0.6338012629
2617,0.6337587227
2618,0.6337174482
2619,0.6336766149
2620,0.6336428628
2621,0.6336012504
2622,0.6335599852
2623,0.6335196665
2624,0.6334859466
2625,0.6334437243
2626,0.6334028452
2627,0.6333613396
2628,0.6333277193
2629,0.6332859079
2630,0.6332448518
2631,0.6332037138
2632,0.6331704361
2633,0.6331285013
2634,0.6330885946
2635,0.6330488238
2636,0.6330155448
2637,0.6329745441
2638,0.6329338183
2639,0.6328943332
2640,0.6328610359
2641,0.6328203156
2642,0.6327808427
2643,0.6327411785
2644,0.632708877
2645,0.6326688508
2646,0.6326293142
2647,0.6325900795
2648,0.632558185
2649,0.6325178867
2650,0.6324774404
2651,0.6324372458
2652,0.6324047116
2653,0.632363641
2654,0.6323244334
2655,0.6322853601
2656,0.6322527013
2657,0.6322116591
2658,0.6321724884
2659,0.6321325519
2660,0.6321004882
2661,0.6320605918
2662,0.6320214999
2663,0.6319825429
2664,0.6319500123
2665,0.6319101031
2666,0.631870476
2667,0.6318316574
2668,0.6317998836
2669,0.6317590922
2670,0.6317220448
2671,0.6316838094
2672,0.6316524365
2673,0.6316128016
2674,0.63157443
2675,0.631536151
2676,0.631504963
2677,0.6314656241
2678,0.631427428
2679,0.6313892308
2680,0.6313584123
2681,0.6313192466
2682,0.6312811877
2683,0.6312432541
2684,0.6312126333
2685,0.6311736148
2686,0.6311356451
2687,0.6310977902
2688,0.6310674823
2689,0.6310285365
2690,0.6309908169
2691,0.6309531812
2692,0.6309234721
2693,0.6308847384
2694,0.6308471238
2695,0.6308095468
2696,0.6309015669
2697,0.6310368944
2698,0.6311719548
2699,0.6313067273
2700,0.632430153
2701,0.6324403669
2702,0.6324020976
2703,0.6323639404
2704,0.6323321178
2705,0.6322931109
2706,0.6322542358
2707,0.6322162269
2708,0.6321854779
2709,0.6321457998
2710,0.6321068101
2711,0.6320690648
2712,0.6320377968
2713,0.631998881
2714,0.6319602744
2715,0.6319215976
2716,0.6318903496
2717,0.6318517115
2718,0.6318139764
2719,0.6317753652
2720,0.6317441262
2721,0.63170538
2722,0.6316671137
2723,0.631628739
2724,0.6315983843
2725,0.6315593955
2726,0.6315213075
2727,0.6314830984
2728,0.631452333
2729,0.6314132313
2730,0.631375004
2731,0.6313369236
2732,0.6313061933
2733,0.6312671727
2734,0.6312289224
2735,0.6311910065
2736,0.6311612645
2737,0.6311230567
2738,0.63108615
2739,0.6310490702
2740,0.6310192783
2741,0.6309814337
2742,0.6309445942
2743,0.6309078879
2744,0.6308773612
2745,0.6308383589
2746,0.6308016
2747,0.6307640209
2748,0.6307336032
2749,0.6306950577
2750,0.6306576118
2751,0.630619988
2752,0.630589895
2753,0.6305519213
2754,0.6305149984
2755,0.630478009
2756,0.6304483852
2757,0.630410396
2758,0.6303736875
2759,0.6303369855
2760,0.6303075479
2761,0.6302699773
2762,0.6302333055
2763,0.6301969038
2764,0.6301674318
2765,0.630129999
2766,0.6300933531
2767,0.6300573983
2768,0.6300281443
2769,0.6299909786
2770,0.6299545074
2771,0.6299183044
2772,0.6298891294
2773,0.6298520285
2774,0.6298171205
2775,0.6297807247
2776,0.6297515989
2777,0.6297141279
2778,0.6296782344
2779,0.6296419866
2780,0.6296135746
2781,0.6295766129
2782,0.6295409002
2783,0.6295052944
2784,0.6294763002
2785,0.6294394539
2786,0.6294036357
2787,0.6293685176
2788,0.6293395144
2789,0.6293027679
2790,0.6292671638
2791,0.6292312202
2792,0.6292034537
2793,0.6291667927
2794,0.6291320308
2795,0.6290974571
2796,0.629188133
2797,0.6293205665
2798,0.6294530747
2799,0.6295859156
2800,0.6307558233
2801,0.6307681553
2802,0.6307330226
2803,0.6306981179
2804,0.6306700362
2805,0.6306342841
2806,0.6305994484
2807,0.6305647039
2808,0.6305368594
2809,0.6305010762
2810,0.6304663444
2811,0.6304320403
2812,0.6304045009
2813,0.6303687626
2814,0.6303333506
2815,0.6302986527
2816,0.6302710577
2817,0.6302356412
2818,0.6302010618
2819,0.6301656285
2820,0.6301373779
2821,0.6301027887
2822,0.630067348
2823,0.6300329924
2824,0.6300055529
2825,0.6299693919
2826,0.6299342387
2827,0.6298991588
2828,0.6298711686
2829,0.6298359477
2830,0.6298010578
2831,0.6297661703
2832,0.629738125
2833,0.6297020516
2834,0.6296671842
2835,0.6296332852
2836,0.6296057927
2837,0.6295700645
2838,0.6295354813
2839,0.62950059
2840,0.6294738602
2841,0.6294385472
2842,0.629404111
2843,0.6293705196
2844,0.6293428105
2845,0.6293078289
2846,0.6292738004
2847,0.6292402643
2848,0.6292130651
2849,0.629179995
2850,0.6291465961
2851,0.6291123443
2852,0.6290853806
2853,0.6290514882
2854,0.6290183407
2855,0.6289853742
2856,0.6289590425
2857,0.6289251956
2858,0.6288922729
2859,0.6288593916
2860,0.6288340018
2861,0.6288003225
2862,0.6287677477
2863,0.628734967
2864,0.6287089498
2865,0.6286752606
2866,0.6286425579
2867,0.6286099469
2868,0.628584175
2869,0.6285505912
2870,0.6285179623
2871,0.6284852722
2872,0.6284595038
2873,0.6284259822
2874,0.6283935232
2875,0.6283611385
2876,0.6283355342
2877,0.6283020814
2878,0.6282688997
2879,0.6282364498
2880,0.6282103005
2881,0.6281769725
2882,0.6281446419
2883,0.6281117696
2884,0.628086299
2885,0.628052608
2886,0.628020335
2887,0.6279883957
2888,0.6279624194
2889,0.6279293185
2890,0.62789793
2891,0.6278660578
2892,0.627840281
2893,0.6278069818
2894,0.627775116
2895,0.6277432816
2896,0.6278333551
2897,0.6279636992
2898,0.6280931881
2899,0.6282234662
2900,0.6292744759
2901,0.6292876346
2902,0.6292548038
2903,0.629222788
2904,0.6291974601
2905,0.6291645999
2906,0.6291318773
2907,0.6291000577
2908,0.6290749862
2909,0.6290416835
2910,0.6290096203
2911,0.628977697
2912,0.6289517968
2913,0.6289190771
2914,0.6288871909
2915,0.6288553852
2916,0.6288303292
2917,0.6287975073
2918,0.6287655372
2919,0.6287339031
2920,0.6287091385
2921,0.6286767846
2922,0.6286452737
2923,0.6286138437
2924,0.6285892953
2925,0.6285562553
2926,0.6285248244
2927,0.6284935894
2928,0.6284691267
2929,0.6284369573
2930,0.6284057617
2931,0.6283745926
2932,0.6283502621
2933,0.6283185056
2934,0.628287494
2935,0.6282565053
2936,0.6282323344
2937,0.6282006682
2938,0.6281699488
2939,0.6281393061
2940,0.6281156217
2941,0.628084315
2942,0.6280539057
2943,0.6280236883
2944,0.6280003084
2945,0.6279683559
2946,0.6279383981
2947,0.6279088473
2948,0.6278855317
2949,0.6278544907
2950,0.627824392
2951,0.6277944772
2952,0.6277711722
2953,0.62774046
2954,0.6277105979
2955,0.627680902
2956,0.6276579052
2957,0.6276274437
2958,0.6275978388
2959,0.6275682619
2960,0.627545392
2961,0.6275150903
2962,0.6274856807
2963,0.6274562771
2964,0.6274328816
2965,0.6274026268
2966,0.6273727512
2967,0.6273434322
2968,0.6273200388
2969,0.6272898835
2970,0.6272597624
2971,0.6272307348
2972,0.6272082476
2973,0.6271775437
2974,0.6271484378
2975,0.6271189715
2976,0.6270958383
2977,0.6270666023
2978,0.6270375048
2979,0.6270089668
2980,0.6269863582
2981,0.6269562605
2982,0.6269268519
2983,0.6268984287
2984,0.626875553
2985,0.626846073
2986,0.6268167625
2987,0.6267884246
2988,0.6267666787
2989,0.6267367109
2990,0.6267081418
2991,0.6266797723
2992,0.6266572422
2993,0.626627705
2994,0.6265981995
2995,0.6265698343
2996,0.6266584911
2997,0.6267867659
2998,0.6269143873
2999,0.6270423957
3000,0.6281225972
3001,0.6281381953
3002,0.6281084106
3003,0.6280794912
3004,0.6280572926
3005,0.6280277568
3006,0.6279989478
3007,0.627970314
3008,0.6279482145
3009,0.6279179982
3010,0.6278893887
3011,0.6278607995
3012,0.627838398
3013,0.6278085133
3014,0.6277803332
3015,0.6277522159
3016,0.6277301486
3017,0.6277015899
3018,0.6276736754
3019,0.6276461547
3020,0.6276249963
3021,0.6275966709
3022,0.6275684227
3023,0.6275402654
3024,0.6275198749
3025,0.6274923083
3026,0.6274642007
3027,0.6274371969
3028,0.6274161924
3029,0.6273869671
3030,0.6273593541
3031,0.6273319258
3032,0.6273109479
3033,0.6272827076
3034,0.627255176
3035,0.6272277525
3036,0.6272069456
3037,0.6271787854
3038,0.6271516693
3039,0.6271245402
3040,0.6271038602
3041,0.6270756623
3042,0.6270484458
3043,0.6270212223
3044,0.627000517
3045,0.6269726408
3046,0.6269456191
3047,0.6269186033
3048,0.6268980593
3049,0.6268702501
3050,0.6268432007
3051,0.6268162108
3052,0.6267957276
3053,0.6267669354
3054,0.6267399285
3055,0.6267130363
3056,0.6266922453
3057,0.6266654789
3058,0.6266382529
3059,0.6266109464
3060,0.626590944
3061,0.6265635748
3062,0.6265370878
3063,0.6265105017
3064,0.6264906908
3065,0.6264632671
3066,0.6264368729
3067,0.6264106196
3068,0.6263909259
3069,0.6263639277
3070,0.6263375921
3071,0.6263113313
3072,0.6262916249
3073,0.6262645238
3074,0.6262382277
3075,0.6262111644
3076,0.6261915034
3077,0.626164441
3078,0.6261383714
3079,0.626112197
3080,0.6260928079
3081,0.6260658795
3082,0.6260390291
3083,0.6260129109
3084,0.625993457
3085,0.6259668077
3086,0.6259408153
3087,0.6259149411
3088,0.6258955726
3089,0.625868969
3090,0.6258430567
3091,0.6258174154
3092,0.6257977574
3093,0.6257709875
3094,0.6257454016
3095,0.6257191308
3096,0.6258085457
3097,0.6259364871
3098,0.6260646176
3099,0.6261929248
3100,0.6272745808
3101,0.6272927458
3102,0.6272669488
3103,0.6272415976
3104,0.6272222359
3105,0.627196081
3106,0.6271701645
3107,0.6271451691
3108,0.6271266606
3109,0.6271008228
3110,0.627074914
3111,0.6270499938
3112,0.6270314672
3113,0.627005776
3114,0.6269811571
3115,0.6269565545
3116,0.6269381915
3117,0.626912253
3118,0.6268872738
3119,0.6268621983
3120,0.6268437906
3121,0.6268179283
3122,0.6267931815
3123,0.6267683048
3124,0.6267501807
3125,0.6267246127
3126,0.6266999502
3127,0.6266753088
3128,0.6266571116
3129,0.6266314546
3130,0.6266067379
3131,0.6265820955
3132,0.6265640217
3133,0.6265386064
3134,0.6265140429
3135,0.626489578
3136,0.6264714921
3137,0.6264459261
3138,0.6264214178
3139,0.6263969333
3140,0.6263790766
3141,0.6263537603
3142,0.6263291976
3143,0.6263047711
3144,0.6262875227
3145,0.6262623368
3146,0.6262380638
3147,0.626213873
3148,0.6261964842
3149,0.6261714239
3150,0.6261474228
3151,0.6261233174
3152,0.6261058114
3153,0.6260806877
3154,0.6260565466
3155,0.6260324085
3156,0.6260149441
3157,0.625990291
3158,0.6259662997
3159,0.6259422786
3160,0.6259248625
3161,0.6259000392
3162,0.625876054
3163,0.6258521567
3164,0.6258348132
3165,0.6258100236
3166,0.6257860745
3167,0.6257625062
3168,0.6257451444
3169,0.6257204749
3170,0.6256967589
3171,0.6256729902
3172,0.6256557657
3173,0.6256311185
3174,0.6256073562
3175,0.6255836728
3176,0.6255665885
3177,0.6255420591
3178,0.6255178431
3179,0.6254942262
3180,0.625477216
3181,0.6254529269
3182,0.6254294925
3183,0.625406119
3184,0.6253891658
3185,0.625364913
3186,0.6253415923
3187,0.6253182038
3188,0.6253012295
3189,0.6252771214
3190,0.6252540607
3191,0.6252311059
3192,0.6252146314
3193,0.6251910311
3194,0.6251687185
3195,0.6251458235
3196,0.6252346645
3197,0.6253613181
3198,0.6254880785
3199,0.6256151473
3200,0.6266858485
3201,0.6267052903
3202,0.6266816877
3203,0.6266583633
3204,0.6266415332
3205,0.6266175186
3206,0.626594025
3207,0.626570652
3208,0.6265529633
3209,0.626528928
3210,0.6265056012
3211,0.6264824801
3212,0.6264650723
3213,0.6264407611
3214,0.6264169453
3215,0.626393759
3216,0.6263768886
3217,0.6263529709
3218,0.6263297147
3219,0.6263064889
3220,0.6262896404
3221,0.6262650391
3222,0.6262412532
3223,0.6262182085
3224,0.6262022444
3225,0.6261786366
3226,0.6261559966
3227,0.6261332839
3228,0.6261170644
3229,0.6260924638
3230,0.6260690128
3231,0.6260461863
3232,0.6260298621
3233,0.626005375
3234,0.6259827687
3235,0.6259603823
3236,0.625944276
3237,0.6259211055
3238,0.6258987028
3239,0.625876376
3240,0.6258604715
3241,0.6258372517
3242,0.6258147828
3243,0.6257923952
3244,0.6257764429
3245,0.6257532441
3246,0.625730287
3247,0.625707958
3248,0.6256920797
3249,0.6256687595
3250,0.6256465358
3251,0.6256240477
3252,0.6256079893
3253,0.6255847444
3254,0.625562534
3255,0.6255403189
3256,0.6255242982
3257,0.6255012337
3258,0.6254789296
3259,0.6254567053
3260,0.625441101
3261,0.6254179294
3262,0.6253949176
3263,0.6253722707
3264,0.6253566663
3265,0.6253338525
3266,0.6253114964
3267,0.625289533
3268,0.6252739547
3269,0.6252506194
3270,0.6252286704
3271,0.625206795
3272,0.6251912767
3273,0.6251685734
3274,0.6251468194
3275,0.6251238323
3276,0.6251084132
3277,0.6250859026
3278,0.6250642553
3279,0.6250421396
3280,0.6250269524
3281,0.6250050354
3282,0.6249833808
3283,0.6249617868
3284,0.6249457978
3285,0.6249233496
3286,0.6249009585
3287,0.6248792454
3288,0.6248632191
3289,0.6248409158
3290,0.6248192124
3291,0.6247975978
3292,0.6247824549
3293,0.6247602429
3294,0.6247379653
3295,0.6247165111
3296,0.6248042831
3297,0.624928713
3298,0.6250534076
3299,0.6251782092
3300,0.6261490773
3301,0.6261687623
3302,0.6261468499
3303,0.6261252152
3304,0.6261097029
3305,0.6260871192
3306,0.6260652388
3307,0.6260435188
3308,0.6260280383
3309,0.626005451
3310,0.6259837987
3311,0.6259628563
3312,0.6259469125
3313,0.6259247719
3314,0.6259025044
3315,0.6258811136
3316,0.6258657681
3317,0.625843788
3318,0.6258214537
3319,0.6258000242
3320,0.6257850652
3321,0.6257622146
3322,0.6257408335
3323,0.6257194101
3324,0.6257041156
3325,0.6256818911
3326,0.6256605108
3327,0.6256391911
3328,0.6256240601
3329,0.6256018016
3330,0.6255804572
3331,0.6255594125
3332,0.6255444746
3333,0.6255225425
3334,0.6255015111
3335,0.6254801904
3336,0.6254652312
3337,0.6254433052
3338,0.6254215508
3339,0.6254005183
3340,0.6253855745
3341,0.6253637855
3342,0.6253420611
3343,0.6253201687
3344,0.6253052364
3345,0.6252828908
3346,0.6252605513
3347,0.6252395872
3348,0.6252240588
3349,0.6252022037
3350,0.625180644
3351,0.6251591204
3352,0.6251435883
3353,0.625121766
3354,0.6250999318
3355,0.6250789022
3356,0.6250639867
3357,0.6250416954
3358,0.6250205959
3359,0.6249989822
3360,0.6249841015
3361,0.6249623138
3362,0.624941184
3363,0.6249194531
3364,0.6249046567
3365,0.6248828855
3366,0.6248614864
3367,0.6248406938
3368,0.6248259935
3369,0.6248042945
3370,0.6247832428
3371,0.6247622552
3372,0.6247474148
3373,0.6247256844
3374,0.6247046048
3375,0.6246839146
3376,0.6246692373
3377,0.624647556
3378,0.6246267346
3379,0.624605915
3380,0.6245912858
3381,0.6245696981
3382,0.6245487128
3383,0.6245279143
3384,0.6245132979
3385,0.6244916476
3386,0.6244708655
3387,0.6244501678
3388,0.6244356399
3389,0.6244140319
3390,0.62439314
3391,0.6243730894
3392,0.6243587239
3393,0.6243372069
3394,0.6243165258
3395,0.6242959133
3396,0.6243812811
3397,0.6245025356
3398,0.6246240229
3399,0.6247456031
3400,0.6256749105
3401,0.625695027
3402,0.625673934
3403,0.6256528591
3404,0.6256382634
3405,0.6256164603
3406,0.6255954247
3407,0.6255744145
3408,0.6255596711
3409,0.6255377193
3410,0.6255166062
3411,0.6254957387
3412,0.6254813111
3413,0.6254595434
3414,0.6254386347
3415,0.625416871
3416,0.6254021719
3417,0.6253803443
3418,0.6253587557
3419,0.6253378611
3420,0.6253225754
3421,0.6253009802
3422,0.6252796381
3423,0.6252589688
3424,0.6252437268
3425,0.6252216072
3426,0.6252004618
3427,0.6251794917
3428,0.6251651048
3429,0.6251433053
3430,0.6251226706
3431,0.6251021612
3432,0.6250878851
3433,0.625066482
3434,0.6250453034
3435,0.6250243134
3436,0.6250100008
3437,0.6249885644
3438,0.6249681425
3439,0.6249477087
3440,0.6249334858
3441,0.6249122258
3442,0.6248919178
3443,0.6248715837
3444,0.6248573124
3445,0.6248361464
3446,0.6248159304
3447,0.6247956993
3448,0.6247818843
3449,0.6247606574
3450,0.6247402726
3451,0.6247199196
3452,0.6247057529
3453,0.6246847666
3454,0.6246644475
3455,0.6246443425
3456,0.6246302277
3457,0.6246093524
3458,0.6245890816
3459,0.6245688244
3460,0.6245548078
3461,0.6245339598
3462,0.624513813
3463,0.6244937453
3464,0.6244798132
3465,0.6244588801
3466,0.6244388238
3467,0.6244187434
3468,0.6244048214
3469,0.6243841064
3470,0.6243632671
3471,0.6243433229
3472,0.6243293788
3473,0.6243085258
3474,0.6242885487
3475,0.6242687021
3476,0.6242547963
3477,0.6242339275
3478,0.6242139811
3479,0.6241938381
3480,0.6241802485
3481,0.6241597268
3482,0.624139392
3483,0.6241197304
3484,0.6241057085
3485,0.6240844458
3486,0.6240647401
3487,0.6240451031
3488,0.6240313876
3489,0.6240101176
3490,0.6239898004
3491,0.6239701071
3492,0.6239558539
3493,0.6239354738
3494,0.6239157738
3495,0.6238960929
3496,0.6239793012
3497,0.6240976358
3498,0.6242163299
3499,0.6243351133
3500,0.6252996363
3501,0.6253198475
3502,0.6252996352
3503,0.6252797238
3504,0.6252659124
3505,0.6252451122
3506,0.6252251807
3507,0.6252052669
3508,0.6251913512
3509,0.6251705697
3510,0.6251506545
3511,0.6251308423
3512,0.6251170121
3513,0.6250958339
3514,0.6250760557
3515,0.6250562892
3516,0.6250427351
3517,0.6250221512
3518,0.6250022906
3519,0.624982547
3520,0.6249688118
3521,0.6249483292
3522,0.6249287049
3523,0.6249091997
3524,0.6248954492
3525,0.6248750627
3526,0.6248555145
3527,0.6248364222
3528,0.6248225987
3529,0.6248020706
3530,0.6247823509
3531,0.6247627402
3532,0.624749272
3533,0.6247287714
3534,0.6247091042
3535,0.6246894872
3536,0.6246758428
3537,0.6246553963
3538,0.6246358967
3539,0.6246163885
3540,0.6246028371
3541,0.6245825017
3542,0.6245629499
3543,0.624543493
3544,0.6245299638
3545,0.6245097397
3546,0.6244902382
3547,0.6244708301
3548,0.62445741
3549,0.6244366298
3550,0.6244172954
3551,0.6243980558
3552,0.6243839036
3553,0.6243637248
3554,0.6243437395
3555,0.6243245617
3556,0.6243111345
3557,0.624291044
3558,0.6242715911
3559,0.6242525252
3560,0.6242394392
3561,0.6242190246
3562,0.6241999888
3563,0.624180905
3564,0.6241678546
3565,0.6241480393
3566,0.6241289687
3567,0.6241099657
3568,0.6240968814
3569,0.6240771019
3570,0.6240575727
3571,0.6240387076
3572,0.6240257866
3573,0.6240061111
3574,0.623986576
3575,0.6239679619
3576,0.6239545763
3577,0.6239348437
3578,0.6239159956
3579,0.6238971849
3580,0.6238842674
3581,0.6238646579
3582,0.6238459419
3583,0.6238273388
3584,0.6238143478
3585,0.6237947538
3586,0.6237759547
3587,0.6237572939
3588,0.623744481
3589,0.6237248103
3590,0.6237055002
3591,0.6236868251
3592,0.6236739556
3593,0.6236543983
3594,0.6236355768
3595,0.6236168526
3596,0.6236984004
3597,0.6238144122
3598,0.623930447
3599,0.6240466921
3600,0.6249834056
3601,0.6250028458
3602,0.6249836625
3603,0.6249646952
3604,0.6249514261
3605,0.6249315705
3606,0.6249125218
3607,0.6248929032
3608,0.6248797002
3609,0.6248597575
3610,0.6248409363
3611,0.6248219371
3612,0.6248089305
3613,0.6247892631
3614,0.6247708641
3615,0.6247517861
3616,0.6247385818
3617,0.6247186183
3618,0.6246996579
3619,0.6246805995
3620,0.6246674394
3621,0.6246476796
3622,0.6246287212
3623,0.624609831
3624,0.6245968605
3625,0.6245770908
3626,0.6245583282
3627,0.6245395447
3628,0.624526498
3629,0.6245068938
3630,0.624487996
3631,0.6244692778
3632,0.6244562192
3633,0.6244366114
3634,0.6244178164
3635,0.6243990187
3636,0.6243860633
3637,0.6243665171
3638,0.6243477455
3639,0.6243290232
3640,0.6243160995
3641,0.6242965144
3642,0.6242778407
3643,0.624259287
3644,0.6242464185
3645,0.6242269453
3646,0.6242087101
3647,0.6241904574
3648,0.6241779199
3649,0.6241586727
3650,0.6241401961
3651,0.624121847
3652,0.6241092793
3653,0.6240900472
3654,0.6240716271
3655,0.62405334
3656,0.6240409248
3657,0.6240218013
3658,0.6240033459
3659,0.6239849703
3660,0.6239723985
3661,0.6239532314
3662,0.6239348041
3663,0.6239166057
3664,0.6239040771
3665,0.6238850999
3666,0.6238669204
3667,0.6238487663
3668,0.6238363304
3669,0.6238173216
3670,0.6237993261
3671,0.62378132
3672,0.623768968
3673,0.6237502101
3674,0.6237324116
3675,0.6237147751
3676,0.6237028521
3677,0.6236839317
3678,0.6236651484
3679,0.6236471902
3680,0.6236348372
3681,0.6236154516
3682,0.6235975267
3683,0.6235791618
3684,0.6235669024
3685,0.6235479225
3686,0.6235297975
3687,0.6235111373
3688,0.6234987632
3689,0.6234792484
3690,0.6234611564
3691,0.6234430912
3692,0.6234309161
3693,0.623411902
3694,0.6233936616
3695,0.623375241
3696,0.6234551468
3697,0.6235688908
3698,0.6236822692
3699,0.6237962826
3700,0.6246928369
3701,0.6247129844
3702,0.6246944925
3703,0.6246761458
3704,0.6246636702
3705,0.6246444283
3706,0.6246259814
3707,0.6246076016
3708,0.6245952637
3709,0.6245760827
3710,0.6245580628
3711,0.6245402035
3712,0.6245280777
3713,0.62450896
3714,0.6244908217
3715,0.624472702
3716,0.6244604629
3717,0.6244417025
3718,0.6244236411
3719,0.6244054913
3720,0.6243932137
3721,0.6243744415
3722,0.6243564046
3723,0.6243384647
3724,0.6243262258
3725,0.6243074937
3726,0.6242901881
3727,0.624272551
3728,0.6242605361
3729,0.624241936
3730,0.6242241803
3731,0.6242066123
3732,0.6241947527
3733,0.6241763609
3734,0.6241586476
3735,0.6241408649
3736,0.6241287273
3737,0.6241101155
3738,0.6240921916
3739,0.6240743747
3740,0.6240623813
3741,0.624043838
3742,0.6240261323
3743,0.6240084553
3744,0.6239964453
3745,0.6239778257
3746,0.6239600897
3747,0.6239435879
3748,0.6239316549
3749,0.623913129
3750,0.6238953783
3751,0.6238778187
3752,0.6238657113
3753,0.6238472557
3754,0.6238296527
3755,0.6238121121
3756,0.6237997452
3757,0.6237812361
3758,0.6237635224
3759,0.6237459661
3760,0.6237339539
3761,0.6237154032
3762,0.6236976974
3763,0.623679481
3764,0.6236674929
3765,0.6236486007
3766,0.6236310942
3767,0.623613552
3768,0.6236016514
3769,0.623583345
3770,0.6235652784
3771,0.6235478779
3772,0.6235359357
3773,0.6235176623
3774,0.6235000964
3775,0.6234826506
3776,0.62347077
3777,0.6234524139
3778,0.6234348586
3779,0.6234173742
3780,0.623405885
3781,0.6233876919
3782,0.6233701403
3783,0.6233527889
3784,0.6233409161
3785,0.6233225547
3786,0.6233049899
3787,0.6232874812
3788,0.6232754645
3789,0.6232572817
3790,0.6232397156
3791,0.6232224322
3792,0.6232105661
3793,0.6231924061
3794,0.6231750276
3795,0.6231575767
3796,0.6232357802
3797,0.6233471748
3798,0.6234588116
3799,0.6235704322
3800,0.6244252011
3801,0.6244376192
3802,0.624415208
3803,0.6243915184
3804,0.6243737746
3805,0.6243499609
3806,0.6243273969
3807,0.624304442
3808,0.6242867875
3809,0.6242637053
3810,0.6242407138
3811,0.6242184058
3812,0.6242007332
3813,0.6241767581
3814,0.6241537263
3815,0.6241309975
3816,0.6241126259
3817,0.6240887315
3818,0.6240656957
3819,0.6240427309
3820,0.6240250213
3821,0.6240013149
3822,0.6239782745
3823,0.6239553015
3824,0.6239377385
3825,0.6239138602
3826,0.623891618
3827,0.623868514
3828,0.62385098
3829,0.6238265874
3830,0.6238038097
3831,0.6237816999
3832,0.623764209
3833,0.6237403308
3834,0.6237176479
3835,0.6236957029
3836,0.6236775085
3837,0.6236544895
3838,0.6236316795
3839,0.6236096489
3840,0.6235920182
3841,0.6235684246
3842,0.6235464123
3843,0.6235237003
3844,0.6235050043
3845,0.6234816158
3846,0.6234588148
3847,0.6234369628
3848,0.6234188822
3849,0.623396043
3850,0.623373125
3851,0.6233502314
3852,0.623332076
3853,0.6233085751
3854,0.6232857894
3855,0.623263019
3856,0.6232450244
3857,0.6232215237
3858,0.6231990883
3859,0.6231763116
3860,0.6231583582
3861,0.6231347256
3862,0.6231128625
3863,0.6230902653
3864,0.6230722235
3865,0.623048097
3866,0.6230262775
3867,0.623003955
3868,0.6229860305
3869,0.6229623469
3870,0.6229395413
3871,0.6229167412
3872,0.6228982176
3873,0.6228752451
3874,0.6228516485
3875,0.6228289632
3876,0.6228108017
3877,0.622787322
3878,0.6227645229
3879,0.6227417776
3880,0.6227235325
3881,0.6226999481
3882,0.622677382
3883,0.6226554898
3884,0.6226371159
3885,0.6226137131
3886,0.6225910062
3887,0.6225683986
3888,0.6225501467
3889,0.6225267295
3890,0.6225047948
3891,0.6224821637
3892,0.6224640175
3893,0.6224406067
3894,0.622418002
3895,0.6223954357
3896,0.6224604997
3897,0.6225558091
3898,0.6226512793
3899,0.6227475398
3900,0.6235865707
3901,0.6235967541
3902,0.6235738421
3903,0.6235504664
3904,0.623532105
3905,0.6235083731
3906,0.6234854968
3907,0.6234627371
3908,0.6234450807
3909,0.6234214995
3910,0.6233994633
3911,0.6233764674
3912,0.6233581173
3913,0.6233338192
3914,0.6233110146
3915,0.6232882968
3916,0.6232698331
3917,0.6232463008
3918,0.6232235419
3919,0.6232008413
3920,0.6231823789
3921,0.6231589706
3922,0.6231368256
3923,0.6231148791
3924,0.623096581
3925,0.6230738931
3926,0.6230518934
3927,0.6230292151
3928,0.6230108737
3929,0.6229881987
3930,0.6229657212
3931,0.6229432749
3932,0.6229250771
3933,0.6229024362
3934,0.6228798769
3935,0.6228571615
3936,0.622839035
3937,0.6228165651
3938,0.6227939561
3939,0.6227713776
3940,0.622753337
3941,0.6227299132
3942,0.6227073595
3943,0.6226847069
3944,0.6226672931
3945,0.6226442036
