step,avg_time
2532,0.526803095
2533,0.526775538
2534,0.5267489186
2535,0.526722327
2536,0.526702158
2537,0.5266754541
2538,0.5266485708
2539,0.5266215586
2540,0.5266016332
2541,0.5265750407
2542,0.5265485712
2543,0.526521956
2544,0.5265023343
2545,0.5264763832
2546,0.5264505725
2547,0.5264240423
2548,0.5264047667
2549,0.5263780817
2550,0.5263516293
2551,0.5263260412
2552,0.5263073364
2553,0.5262820192
2554,0.5262562587
2555,0.5262311153
2556,0.5262121694
2557,0.5261869758
2558,0.5261617791
2559,0.5261363134
2560,0.526117932
2561,0.5260927128
2562,0.5260673669
2563,0.5260415173
2564,0.5260221827
2565,0.5259962547
2566,0.525971001
2567,0.5259457952
2568,0.5259268892
2569,0.5259014185
2570,0.5258754766
2571,0.5258497471
2572,0.5258310119
2573,0.5258052325
2574,0.5257798536
2575,0.5257542485
2576,0.5257351211
2577,0.5257098613
2578,0.5256846418
2579,0.5256588541
2580,0.5256397029
2581,0.5256145401
2582,0.5255887108
2583,0.5255634273
2584,0.5255443976
2585,0.5255188245
2586,0.5254938001
2587,0.5254689629
2588,0.5254505873
2589,0.5254256594
2590,0.5254007468
2591,0.525375244
2592,0.5253569794
2593,0.5253322084
2594,0.5253072835
2595,0.5252819855
2596,0.5253721516
2597,0.5254953476
2598,0.5256185927
2599,0.5257417287
2600,0.526932887
2601,0.5269471936
2602,0.5269215988
2603,0.5268960836
2604,0.5268772339
2605,0.5268520993
2606,0.5268265756
2607,0.5268007989
2608,0.5267814091
2609,0.526755968
2610,0.5267299138
2611,0.5267037429
2612,0.5266844805
2613,0.526657943
2614,0.5266317951
2615,0.5266059973
2616,0.5265864222
2617,0.5265606281
2618,0.5265339058
2619,0.5265079231
2620,0.5264885508
2621,0.526462686
2622,0.5264365204
2623,0.52641091
2624,0.5263912972
2625,0.526365164
2626,0.5263394166
2627,0.5263131838
2628,0.5262935473
2629,0.5262675839
2630,0.5262420126
2631,0.5262163366
2632,0.5261968521
2633,0.5261714236
2634,0.526146011
2635,0.5261208907
2636,0.5261020352
2637,0.5260759924
2638,0.5260505109
2639,0.5260248636
2640,0.5260053468
2641,0.5259800033
2642,0.5259539211
2643,0.5259280232
2644,0.5259081852
2645,0.5258825994
2646,0.525856911
2647,0.5258308028
2648,0.5258109934
2649,0.5257854182
2650,0.5257596818
2651,0.5257332902
2652,0.5257140514
2653,0.5256883635
2654,0.5256620754
2655,0.5256357753
2656,0.5256173967
2657,0.5255924812
2658,0.5255673466
2659,0.5255417019
2660,0.525522712
2661,0.5254977416
2662,0.5254729472
2663,0.5254473697
2664,0.5254283549
2665,0.525403208
2666,0.525378461
2667,0.5253531098
2668,0.5253347253
2669,0.5253097374
2670,0.5252848945
2671,0.5252599694
2672,0.5252416025
2673,0.5252164696
2674,0.5251911516
2675,0.5251651117
2676,0.5251462404
2677,0.5251207911
2678,0.5250953122
2679,0.5250696001
2680,0.5250500196
2681,0.5250239949
2682,0.5249985816
2683,0.5249732629
2684,0.5249543389
2685,0.5249283773
2686,0.5249025887
2687,0.5248774531
2688,0.5248592456
2689,0.5248340166
2690,0.524808128
2691,0.5247823636
2692,0.524763497
2693,0.5247384113
2694,0.5247134395
2695,0.5246886836
2696,0.5247746025
2697,0.5248914617
2698,0.5250082168
2699,0.5251258516
2700,0.5262839225
2701,0.5262967037
2702,0.526271472
2703,0.5262458608
2704,0.5262272638
2705,0.5262020209
2706,0.5261764824
2707,0.5261513136
2708,0.5261331047
2709,0.5261081963
2710,0.5260834458
2711,0.5260588241
2712,0.5260399408
2713,0.5260146386
2714,0.5259898392
2715,0.5259645717
2716,0.5259460562
2717,0.5259211831
2718,0.5258965687
2719,0.5258711613
2720,0.5258522632
2721,0.5258277304
2722,0.5258026529
2723,0.5257774747
2724,0.5257595576
2725,0.5257347089
2726,0.5257099162
2727,0.5256852534
2728,0.5256672806
2729,0.5256425865
2730,0.5256178542
2731,0.5255932703
2732,0.5255751006
2733,0.5255511758
2734,0.5255269731
2735,0.5255023788
2736,0.5254842255
2737,0.5254601005
2738,0.5254357102
2739,0.5254120302
2740,0.5253943956
2741,0.5253704766
2742,0.5253463641
2743,0.5253222899
2744,0.5253050646
2745,0.5252810974
2746,0.5252577004
2747,0.5252343708
2748,0.5252174938
2749,0.5251936847
2750,0.5251703113
2751,0.5251470154
2752,0.5251302904
2753,0.5251066753
2754,0.5250832638
2755,0.5250602499
2756,0.5250430883
2757,0.5250200092
2758,0.5249963444
2759,0.5249733007
2760,0.5249564632
2761,0.5249330304
2762,0.5249095033
2763,0.5248867925
2764,0.5248695441
2765,0.5248467512
2766,0.5248233455
2767,0.5248005386
2768,0.524783534
2769,0.5247611313
2770,0.5247379949
2771,0.5247152875
2772,0.5246985128
2773,0.5246760009
2774,0.5246535468
2775,0.5246303796
2776,0.5246144872
2777,0.5245923549
2778,0.5245696613
2779,0.5245472012
2780,0.5245312152
2781,0.5245085318
2782,0.5244855899
2783,0.5244637016
2784,0.5244479585
2785,0.5244253113
2786,0.5244030033
2787,0.5243804191
2788,0.5243646553
2789,0.5243430545
2790,0.5243206973
2791,0.5242984056
2792,0.5242830461
2793,0.5242611506
2794,0.5242385475
2795,0.5242162896
2796,0.5243038376
2797,0.5244221958
2798,0.5245401511
2799,0.5246583743
2800,0.5257098956
2801,0.5257256104
2802,0.5257039045
2803,0.5256819433
2804,0.5256659645
2805,0.5256440869
2806,0.5256225958
2807,0.5256008601
2808,0.5255850387
2809,0.5255635671
2810,0.5255421162
2811,0.5255203565
2812,0.5255050459
2813,0.5254838703
2814,0.525462504
2815,0.5254411823
2816,0.5254259024
2817,0.5254045154
2818,0.5253827057
2819,0.5253609209
2820,0.5253456898
2821,0.5253239918
2822,0.5253028048
2823,0.5252804221
2824,0.5252655221
2825,0.5252447811
2826,0.5252232478
2827,0.525201748
2828,0.5251867941
2829,0.5251652497
2830,0.5251436478
2831,0.52512266
2832,0.5251073716
2833,0.5250867083
2834,0.5250656334
2835,0.5250441262
2836,0.5250295624
2837,0.5250088101
2838,0.5249879956
2839,0.524967215
2840,0.5249527367
2841,0.5249317494
2842,0.5249107944
2843,0.5248899603
2844,0.5248756256
2845,0.5248550147
2846,0.5248343622
2847,0.524814227
2848,0.5247997423
2849,0.524779281
2850,0.5247589901
2851,0.5247387225
2852,0.5247246612
2853,0.5247038259
2854,0.5246837292
2855,0.5246635737
2856,0.5246496367
2857,0.5246291004
2858,0.5246088964
2859,0.5245883808
2860,0.5245746067
2861,0.5245542388
2862,0.5245338906
2863,0.5245134905
2864,0.5244995827
2865,0.5244796777
2866,0.5244595435
2867,0.5244390047
2868,0.5244245592
2869,0.5244048782
2870,0.5243845363
2871,0.5243641652
2872,0.5243506028
2873,0.524330116
2874,0.5243102323
2875,0.5242896719
2876,0.5242752487
2877,0.5242553046
2878,0.5242355405
2879,0.5242151468
2880,0.5242014655
2881,0.5241820889
2882,0.5241619441
2883,0.5241420097
2884,0.5241281607
2885,0.5241084472
2886,0.5240888291
2887,0.524068934
2888,0.5240554314
2889,0.5240357994
2890,0.5240158552
2891,0.5239960467
2892,0.5239818122
2893,0.5239620321
2894,0.5239422626
2895,0.523922948
2896,0.5240094199
2897,0.5241259671
2898,0.5242426721
2899,0.5243597394
2900,0.5254696422
2901,0.5254863664
2902,0.5254666687
2903,0.525447097
2904,0.5254332537
2905,0.5254133694
2906,0.5253933525
2907,0.5253736216
2908,0.5253596134
2909,0.5253400112
2910,0.5253199463
2911,0.5252998979
2912,0.5252859162
2913,0.5252665334
2914,0.5252463993
2915,0.5252262519
2916,0.5252122439
2917,0.525192448
2918,0.5251726559
2919,0.5251526815
2920,0.5251388852
2921,0.5251192568
2922,0.5250993089
2923,0.5250795975
2924,0.5250657965
2925,0.5250462777
2926,0.5250258954
2927,0.5250062258
2928,0.5249924732
2929,0.524973015
2930,0.5249531944
2931,0.5249337601
2932,0.5249200311
2933,0.5249006224
2934,0.5248810402
2935,0.5248611579
2936,0.5248475173
2937,0.5248285044
2938,0.5248088448
2939,0.524788882
2940,0.5247751771
2941,0.5247557858
2942,0.5247361176
2943,0.5247165039
2944,0.5247036608
2945,0.524684269
2946,0.5246651947
2947,0.5246458292
2948,0.5246325256
2949,0.5246136934
2950,0.5245946025
2951,0.524575552
2952,0.5245625835
2953,0.5245437827
2954,0.5245251254
2955,0.524506558
2956,0.5244934741
2957,0.5244753824
2958,0.5244564502
2959,0.5244373185
2960,0.5244250525
2961,0.5244071458
2962,0.5243883114
2963,0.5243704155
2964,0.5243583453
2965,0.5243407729
2966,0.5243219238
2967,0.5243039317
2968,0.5242920844
2969,0.5242742012
2970,0.5242555463
2971,0.5242372042
2972,0.5242251338
2973,0.5242070282
2974,0.5241892345
2975,0.5241713754
2976,0.5241589697
2977,0.5241409982
2978,0.5241227277
2979,0.5241042349
2980,0.5240917359
2981,0.5240741897
2982,0.5240562468
2983,0.5240385197
2984,0.5240268556
2985,0.5240088937
2986,0.5239912711
2987,0.5239734786
2988,0.5239614722
2989,0.5239441324
2990,0.5239264548
2991,0.5239088432
2992,0.5238973014
2993,0.5238794105
2994,0.5238609489
2995,0.5238432729
2996,0.5239282343
2997,0.5240423408
2998,0.5241570157
2999,0.5242718626
3000,0.5255494629
3001,0.525553064
3002,0.5255227194
3003,0.5254923779
3004,0.5254680011
3005,0.5254373378
3006,0.5254073521
3007,0.5253774456
3008,0.5253532267
3009,0.5253234759
3010,0.5252935954
3011,0.5252627095
3012,0.5252385847
3013,0.525209183
3014,0.5251790305
3015,0.5251492003
3016,0.5251248865
3017,0.5250954278
3018,0.5250659206
3019,0.5250362923
3020,0.5250123679
3021,0.5249828122
3022,0.5249532947
3023,0.5249242523
3024,0.5249006372
3025,0.5248714852
3026,0.5248421203
3027,0.5248128523
3028,0.5247892658
3029,0.5247600816
3030,0.5247307652
3031,0.5247011581
3032,0.5246776367
3033,0.5246485923
3034,0.5246187559
3035,0.5245896527
3036,0.5245658829
3037,0.5245370409
3038,0.5245081849
3039,0.5244782811
3040,0.5244543966
3041,0.524425187
3042,0.5243958697
3043,0.5243663245
3044,0.5243426078
3045,0.5243140618
3046,0.5242854159
3047,0.5242560121
3048,0.5242323704
3049,0.5242034236
3050,0.5241744177
3051,0.5241455915
3052,0.524122197
3053,0.5240938432
3054,0.5240647421
3055,0.5240367842
3056,0.5240134398
3057,0.5239849574
3058,0.5239568027
3059,0.5239279022
3060,0.5239049435
3061,0.5238766166
3062,0.5238477233
3063,0.5238195144
3064,0.5237969865
3065,0.523768664
3066,0.5237406037
3067,0.5237119209
3068,0.5236893359
3069,0.5236607895
3070,0.5236326249
3071,0.5236038407
3072,0.5235822167
3073,0.5235541335
3074,0.5235264129
3075,0.5234988334
3076,0.5234764635
3077,0.5234487298
3078,0.5234211168
3079,0.5233934708
3080,0.523371895
3081,0.5233441715
3082,0.523316505
3083,0.5232893586
3084,0.5232675942
3085,0.5232401933
3086,0.5232125369
3087,0.523185279
3088,0.5231637632
3089,0.5231358972
3090,0.5231086844
3091,0.5230818331
3092,0.5230602797
3093,0.523033046
3094,0.523005794
3095,0.5229779343
3096,0.5230440389
3097,0.5231382088
3098,0.5232328262
3099,0.5233265005
3100,0.5242353929
3101,0.5242422916
3102,0.5242150425
3103,0.5241878278
3104,0.5241669294
3105,0.5241397235
3106,0.5241125694
3107,0.5240857322
3108,0.5240647817
3109,0.5240379423
3110,0.5240111945
3111,0.5239849871
3112,0.5239642877
3113,0.5239373095
3114,0.5239104057
3115,0.5238838367
3116,0.5238632382
3117,0.5238368616
3118,0.5238101379
3119,0.5237834662
3120,0.5237631366
3121,0.5237364483
3122,0.5237100945
3123,0.5236837246
3124,0.5236632776
3125,0.5236366449
3126,0.5236104118
3127,0.5235841882
3128,0.5235636275
3129,0.5235362489
3130,0.5235102018
3131,0.5234840268
3132,0.5234639572
3133,0.5234375785
3134,0.5234112167
3135,0.523385215
3136,0.523365071
3137,0.5233388849
3138,0.523312586
3139,0.5232867517
3140,0.5232668447
3141,0.5232409208
3142,0.5232152837
3143,0.5231892953
3144,0.5231690266
3145,0.5231428404
3146,0.5231173116
3147,0.5230919138
3148,0.5230722354
3149,0.5230464267
3150,0.5230205294
3151,0.5229949055
3152,0.5229753085
3153,0.5229489394
3154,0.5229231957
3155,0.5228980237
3156,0.5228787714
3157,0.5228527418
3158,0.5228272885
3159,0.5228023423
3160,0.5227832705
3161,0.5227574882
3162,0.5227324053
3163,0.522706789
3164,0.5226872804
3165,0.522661955
3166,0.5226362646
3167,0.5226105828
3168,0.5225915029
3169,0.5225659341
3170,0.5225410962
3171,0.5225163381
3172,0.52249742
3173,0.5224718685
3174,0.5224468982
3175,0.5224216815
3176,0.5224023145
3177,0.5223776497
3178,0.5223524603
3179,0.5223283179
3180,0.5223091569
3181,0.5222844741
3182,0.5222599428
3183,0.5222355498
3184,0.5222165128
3185,0.5221923576
3186,0.5221684437
3187,0.5221445352
3188,0.5221263391
3189,0.5221021881
3190,0.5220784746
3191,0.5220540795
3192,0.5220359465
3193,0.5220116008
3194,0.5219872709
3195,0.5219633367
3196,0.5220306799
3197,0.5221250414
3198,0.522219452
3199,0.5223138992
3200,0.5233138231
3201,0.5233224045
3202,0.523297769
3203,0.5232733161
3204,0.5232551241
3205,0.5232307772
3206,0.523206618
3207,0.523181522
3208,0.5231624396
3209,0.523137639
3210,0.5231136579
3211,0.5230897719
3212,0.5230717761
3213,0.5230470014
3214,0.5230230739
3215,0.5229988931
3216,0.5229801893
3217,0.5229564215
3218,0.5229324965
3219,0.5229082764
3220,0.522890754
3221,0.5228663864
3222,0.5228426589
3223,0.5228192658
3224,0.5228008388
3225,0.5227769343
3226,0.5227526321
3227,0.5227292076
3228,0.5227111368
3229,0.5226875373
3230,0.5226636672
3231,0.5226398408
3232,0.522622109
3233,0.5225987431
3234,0.5225754947
3235,0.522551835
3236,0.5225340347
3237,0.5225106826
3238,0.5224876322
3239,0.5224646298
3240,0.5224469889
3241,0.5224234526
3242,0.5223999391
3243,0.5223767004
3244,0.5223591847
3245,0.5223355889
3246,0.5223124569
3247,0.5222896043
3248,0.5222726246
3249,0.5222493952
3250,0.5222267164
3251,0.5222039314
3252,0.522186812
3253,0.5221638374
3254,0.5221404585
3255,0.522117672
3256,0.5221007752
3257,0.5220771718
3258,0.5220544278
3259,0.5220318746
3260,0.5220150441
3261,0.5219921174
3262,0.521969518
3263,0.521946581
3264,0.5219298579
3265,0.5219071001
3266,0.5218848253
3267,0.5218626383
3268,0.5218462705
3269,0.5218230725
3270,0.5218010137
3271,0.5217787937
3272,0.5217621949
3273,0.5217398294
3274,0.5217175855
3275,0.5216956402
3276,0.5216794576
3277,0.5216573661
3278,0.5216356315
3279,0.5216136187
3280,0.5215975376
3281,0.5215755881
3282,0.5215538159
3283,0.5215322679
3284,0.5215162937
3285,0.5214943099
3286,0.5214726176
3287,0.5214510018
3288,0.5214352006
3289,0.5214133614
3290,0.5213915729
3291,0.5213697397
3292,0.5213536331
3293,0.5213315863
3294,0.5213097749
3295,0.521287999
3296,0.5213549552
3297,0.521448995
3298,0.5215429416
3299,0.5216372814
3300,0.5225460128
3301,0.5225564236
3302,0.5225342704
3303,0.522512472
3304,0.5224961958
3305,0.5224740483
3306,0.522452211
3307,0.5224303017
3308,0.5224143065
3309,0.5223926561
3310,0.5223705153
3311,0.5223483805
3312,0.522331943
3313,0.5223099273
3314,0.5222880413
3315,0.5222666737
3316,0.5222506252
3317,0.5222287647
3318,0.5222069593
3319,0.5221852557
3320,0.5221695012
3321,0.5221476588
3322,0.5221260602
3323,0.5221044945
3324,0.5220890745
3325,0.5220673987
3326,0.5220459283
3327,0.5220245122
3328,0.5220090829
3329,0.5219875044
3330,0.5219660959
3331,0.5219446653
3332,0.5219293472
3333,0.5219077077
3334,0.5218864499
3335,0.5218651653
3336,0.5218498756
3337,0.5218281684
3338,0.5218064697
3339,0.5217847594
3340,0.5217687875
3341,0.5217468444
3342,0.5217246107
3343,0.5217024289
3344,0.5216856917
3345,0.5216634499
3346,0.5216411951
3347,0.5216189132
3348,0.521602044
3349,0.5215798958
3350,0.5215574043
3351,0.5215349105
3352,0.5215177079
3353,0.5214952654
3354,0.5214725821
3355,0.5214499405
3356,0.521432439
3357,0.5214106228
3358,0.5213879864
3359,0.5213652664
3360,0.5213479743
3361,0.5213256163
3362,0.5213029746
3363,0.5212806575
3364,0.5212633196
3365,0.5212410572
3366,0.5212184498
3367,0.5211958623
3368,0.521178576
3369,0.5211561634
3370,0.5211337392
3371,0.5211112587
3372,0.521094102
3373,0.5210719718
3374,0.521049388
3375,0.5210270635
3376,0.5210091512
3377,0.52098687
3378,0.5209643118
3379,0.5209411655
3380,0.5209232091
3381,0.5209009327
3382,0.5208782408
3383,0.5208556062
3384,0.5208375761
3385,0.5208148796
3386,0.5207922599
3387,0.520769079
3388,0.5207516717
3389,0.5207298414
3390,0.5207071787
3391,0.520684613
3392,0.5206665531
3393,0.520644359
3394,0.5206221398
3395,0.5205994418
3396,0.5206619888
3397,0.5207492836
3398,0.520837282
3399,0.5209248957
3400,0.5217967909
3401,0.5218042485
3402,0.5217807235
3403,0.5217575793
3404,0.5217390781
3405,0.5217165436
3406,0.5216928822
3407,0.5216698264
3408,0.521651297
3409,0.5216288702
3410,0.5216057937
3411,0.5215828946
3412,0.5215649952
3413,0.5215420254
3414,0.5215189508
3415,0.5214954871
3416,0.5214774738
3417,0.52145451
3418,0.5214314417
3419,0.5214086416
3420,0.5213907645
3421,0.5213682817
3422,0.5213448285
3423,0.5213218909
3424,0.5213037517
3425,0.5212808705
3426,0.5212567216
3427,0.5212333501
3428,0.5212148811
3429,0.5211919082
3430,0.5211681226
3431,0.5211447328
3432,0.5211262357
3433,0.5211034786
3434,0.5210800724
3435,0.5210561442
3436,0.5210381754
3437,0.5210159566
3438,0.5209927382
3439,0.5209694452
3440,0.5209506981
3441,0.5209280196
3442,0.5209048102
3443,0.520881054
3444,0.5208631881
3445,0.5208404044
3446,0.5208171537
3447,0.5207935347
3448,0.520775297
3449,0.5207530343
3450,0.5207296524
3451,0.5207066151
3452,0.5206889922
3453,0.5206664648
3454,0.5206437881
3455,0.5206207828
3456,0.5206022962
3457,0.5205797552
3458,0.520556144
3459,0.5205331663
3460,0.5205150686
3461,0.5204921579
3462,0.5204692259
3463,0.5204463399
3464,0.5204283958
3465,0.520406078
3466,0.5203832441
3467,0.5203597344
3468,0.5203418379
3469,0.5203197895
3470,0.5202968319
3471,0.5202738787
3472,0.5202562911
3473,0.52023392
3474,0.5202107344
3475,0.5201879508
3476,0.5201702503
3477,0.5201483846
3478,0.5201260152
3479,0.5201033669
3480,0.5200856004
3481,0.5200633563
3482,0.5200411215
3483,0.5200184726
3484,0.520000631
3485,0.5199784851
3486,0.5199554039
3487,0.519932907
3488,0.5199151388
3489,0.5198932962
3490,0.5198706246
3491,0.5198474937
3492,0.5198304976
3493,0.5198089831
3494,0.5197863311
3495,0.5197640981
3496,0.5198251484
3497,0.5199096985
3498,0.5199940067
3499,0.5200793114
3500,0.5209130922
3501,0.5209202738
3502,0.5208980454
3503,0.520875638
3504,0.5208573974
3505,0.520835036
3506,0.5208125056
3507,0.5207894848
3508,0.5207713463
3509,0.52074949
3510,0.5207264577
3511,0.5207041245
3512,0.5206864577
3513,0.5206647652
3514,0.5206422635
3515,0.5206195102
3516,0.5206023399
3517,0.5205804291
3518,0.5205580572
3519,0.5205360394
3520,0.5205187192
3521,0.5204969872
3522,0.5204747252
3523,0.5204528467
3524,0.5204355617
3525,0.5204138187
3526,0.5203915109
3527,0.5203691459
3528,0.5203512508
3529,0.5203286306
3530,0.5203059132
3531,0.5202833188
3532,0.520265875
3533,0.5202441644
3534,0.5202214786
3535,0.5201992769
3536,0.5201815592
3537,0.5201593447
3538,0.5201368472
3539,0.5201141885
3540,0.5200964103
3541,0.520074468
3542,0.5200519531
3543,0.5200293868
3544,0.520011639
3545,0.5199899766
3546,0.5199668882
3547,0.5199446136
3548,0.5199269523
3549,0.5199045415
3550,0.5198819857
3551,0.5198596335
3552,0.5198414449
3553,0.5198197124
3554,0.519796802
3555,0.5197747358
3556,0.5197571999
3557,0.5197354821
3558,0.5197130871
3559,0.5196901723
3560,0.519673183
3561,0.5196508717
3562,0.5196281892
3563,0.5196058622
3564,0.5195877972
3565,0.519565373
3566,0.519542922
3567,0.5195205342
3568,0.5195023275
3569,0.5194796753
3570,0.5194571143
3571,0.5194340334
3572,0.51941639
3573,0.5193941885
3574,0.5193713028
3575,0.5193485166
3576,0.519330699
3577,0.5193087395
3578,0.5192864012
3579,0.5192643265
3580,0.5192469313
3581,0.5192251817
3582,0.5192027269
3583,0.51918037
3584,0.5191626641
3585,0.5191406877
3586,0.5191182747
3587,0.5190958427
3588,0.5190785493
3589,0.5190568277
3590,0.5190344874
3591,0.519012578
3592,0.5189950452
3593,0.5189732458
3594,0.5189512522
3595,0.5189292792
3596,0.518988
3597,0.5190694615
3598,0.5191509324
3599,0.5192325873
3600,0.5200243201
3601,0.5200300903
3602,0.5200077351
3603,0.5199853301
3604,0.5199680878
3605,0.5199463457
3606,0.5199239897
3607,0.5199016942
3608,0.5198841302
3609,0.5198623712
3610,0.5198403268
3611,0.5198180715
3612,0.5198002678
3613,0.519778564
3614,0.5197561225
3615,0.5197336259
3616,0.5197158309
3617,0.5196943011
3618,0.5196717177
3619,0.5196492694
3620,0.5196319306
3621,0.5196098893
3622,0.5195877423
3623,0.5195652485
3624,0.5195469783
3625,0.5195253913
3626,0.5195032723
3627,0.5194808729
3628,0.5194631201
3629,0.5194413202
3630,0.5194184208
3631,0.5193961256
3632,0.5193779103
3633,0.5193562134
3634,0.5193338688
3635,0.5193110339
3636,0.5192935956
3637,0.5192713121
3638,0.5192490494
3639,0.5192268356
3640,0.5192092371
3641,0.5191872293
3642,0.5191651955
3643,0.5191429035
3644,0.5191249925
3645,0.5191030447
3646,0.5190811001
3647,0.5190592445
3648,0.5190418537
3649,0.5190206075
3650,0.5189987145
3651,0.5189769021
3652,0.518959498
3653,0.5189384642
3654,0.5189165145
3655,0.5188946169
3656,0.5188768017
3657,0.5188554169
3658,0.5188334781
3659,0.5188116162
3660,0.5187942389
3661,0.5187728787
3662,0.5187508138
3663,0.5187284181
3664,0.5187112284
3665,0.5186900216
3666,0.5186681649
3667,0.5186463122
3668,0.5186289253
3669,0.5186077613
3670,0.5185858692
3671,0.5185642143
3672,0.5185469977
3673,0.5185257518
3674,0.5185040217
3675,0.5184827796
3676,0.5184657815
3677,0.5184446372
3678,0.5184229836
3679,0.5184012723
3680,0.5183843257
3681,0.518363614
3682,0.5183420775
3683,0.518320286
3684,0.5183032432
3685,0.518282581
3686,0.5182605087
3687,0.5182389428
3688,0.518222838
3689,0.5182020868
3690,0.518179916
3691,0.5181584696
3692,0.5181410772
3693,0.518120191
3694,0.5180989281
3695,0.5180779403
3696,0.5181349494
3697,0.5182128081
3698,0.5182913337
3699,0.5183694358
3700,0.5191610231
3701,0.5191624833
3702,0.5191379833
3703,0.5191137722
3704,0.5190932914
3705,0.5190692597
3706,0.5190449527
3707,0.5190204108
3708,0.5189998537
3709,0.5189765377
3710,0.5189518727
3711,0.5189274007
3712,0.5189071425
3713,0.5188831297
3714,0.5188581887
3715,0.5188340387
3716,0.5188140477
3717,0.51879001
3718,0.5187655054
3719,0.5187410114
3720,0.5187205062
3721,0.5186967029
3722,0.5186725449
3723,0.5186489464
3724,0.518628784
3725,0.5186049705
3726,0.5185805804
3727,0.5185563253
3728,0.5185363041
3729,0.5185126693
3730,0.5184883187
3731,0.5184640577
3732,0.5184434676
3733,0.5184206425
3734,0.518396219
3735,0.5183718698
3736,0.5183515336
3737,0.51832849
3738,0.518304164
3739,0.5182796361
3740,0.5182592119
3741,0.5182359519
3742,0.5182120877
3743,0.5181882385
3744,0.5181686763
3745,0.5181455219
3746,0.5181223009
3747,0.5180985406
3748,0.5180784668
3749,0.5180558265
3750,0.5180320118
3751,0.5180082122
3752,0.517987893
3753,0.5179639829
3754,0.5179399199
3755,0.5179155282
3756,0.5178957615
3757,0.5178723055
3758,0.5178482568
3759,0.517823953
3760,0.5178034678
3761,0.5177797405
3762,0.5177561641
3763,0.5177318366
3764,0.5177114884
3765,0.5176877683
3766,0.5176637573
3767,0.5176398357
3768,0.5176196481
3769,0.5175961652
3770,0.5175720097
3771,0.5175481889
3772,0.517528385
3773,0.5175049326
3774,0.5174805481
3775,0.5174567025
3776,0.5174366807
3777,0.5174130872
3778,0.517388863
3779,0.5173651089
3780,0.5173447296
3781,0.5173213475
3782,0.5172974791
3783,0.5172735309
3784,0.5172534342
3785,0.5172302922
3786,0.5172064972
3787,0.5171827421
3788,0.5171628112
3789,0.5171397982
3790,0.5171160615
3791,0.5170923293
3792,0.5170724368
3793,0.5170499019
3794,0.5170260928
3795,0.51700298
3796,0.5170527023
3797,0.5171230707
3798,0.5171934722
3799,0.5172641898
3800,0.5180206095
3801,0.5180218049
3802,0.5179976755
3803,0.5179737148
3804,0.5179534465
3805,0.5179302757
3806,0.5179061174
3807,0.5178822152
3808,0.5178620675
3809,0.517839091
3810,0.5178153797
3811,0.5177913037
3812,0.5177719142
3813,0.5177492427
3814,0.5177255598
3815,0.5177025205
3816,0.5176827505
3817,0.5176598843
3818,0.5176370673
3819,0.5176138096
3820,0.5175949611
3821,0.5175722898
3822,0.517548792
3823,0.5175257944
3824,0.5175066837
3825,0.517483922
3826,0.5174610484
3827,0.5174378418
3828,0.5174184282
3829,0.5173952678
3830,0.5173720754
3831,0.5173488009
3832,0.5173293228
3833,0.5173068554
3834,0.5172834447
3835,0.5172605578
3836,0.5172417253
3837,0.5172190843
3838,0.51719577
3839,0.5171724522
3840,0.5171529846
3841,0.5171307283
3842,0.5171073566
3843,0.5170840955
3844,0.517064595
3845,0.5170420713
3846,0.5170187621
3847,0.5169958576
3848,0.5169764838
3849,0.5169545249
3850,0.516931279
3851,0.516907975
3852,0.516888468
3853,0.5168657377
3854,0.5168424449
3855,0.5168189743
3856,0.516799827
3857,0.5167770324
3858,0.5167538467
3859,0.5167307469
3860,0.5167114074
3861,0.5166891951
3862,0.5166659955
3863,0.5166433668
3864,0.5166237688
3865,0.5166014713
3866,0.51657833
3867,0.5165552773
3868,0.5165360117
3869,0.5165141015
3870,0.5164910901
3871,0.5164681241
3872,0.516448578
3873,0.5164258869
3874,0.516402898
3875,0.5163801672
3876,0.516361123
3877,0.5163384954
3878,0.5163159694
3879,0.5162926201
3880,0.5162732818
3881,0.5162512969
3882,0.5162283507
3883,0.5162055241
3884,0.5161865213
3885,0.5161645461
3886,0.5161412717
3887,0.5161186759
3888,0.5160993805
3889,0.5160771238
3890,0.5160543467
3891,0.5160315619
3892,0.5160127808
3893,0.5159909838
3894,0.5159681008
3895,0.5159453528
3896,0.5159938661
3897,0.516062547
3898,0.5161317424
3899,0.516201143
3900,0.5170058057
3901,0.5170074819
3902,0.5169845308
3903,0.5169616381
3904,0.5169425698
3905,0.5169203679
3906,0.516897537
3907,0.5168747306
3908,0.5168556968
3909,0.5168331474
3910,0.5168102789
3911,0.5167873333
3912,0.5167682828
3913,0.5167461711
3914,0.5167232859
3915,0.5167004761
3916,0.516681421
3917,0.516659666
3918,0.5166364471
3919,0.5166136364
3920,0.5165947589
3921,0.5165722482
3922,0.5165496998
3923,0.5165269761
3924,0.5165080088
3925,0.5164859784
3926,0.5164634223
3927,0.5164410483
3928,0.5164221333
3929,0.5164003224
3930,0.5163776673
3931,0.5163549679
3932,0.5163362938
3933,0.5163146507
3934,0.516291503
3935,0.5162689539
3936,0.5162495907
3937,0.5162276154
3938,0.5162045933
3939,0.5161819971
3940,0.5161629243
3941,0.5161409667
3942,0.5161187866
3943,0.5160964038
3944,0.5160772967
