0, Original, Efficiency, 0.3065989157, 0
24, SFC, Weight, 1755724735.0000000000, 27
24, SFC, Weight, 1735043640.0000000000, 28
24, SFC, Weight, 1770562529.0000000000, 29
24, SFC, Weight, 1970656381.0000000000, 30
24, SFC, Weight, 2056851820.0000000000, 31
24, SFC, Weight, 1371210873.0000000000, 32
24, SFC, Weight, 2056867495.0000000000, 33
24, SFC, Weight, 2056886689.0000000000, 34
24, SFC, Weight, 2056730890.0000000000, 35
24, SFC, Weight, 1799312275.0000000000, 36
24, SFC, Weight, 1799303638.0000000000, 37
24, SFC, Weight, 1799292760.0000000000, 38
24, SFC, Weight, 1796977834.0000000000, 39
24, SFC, Weight, 1535972774.0000000000, 40
24, SFC, Weight, 2343917710.0000000000, 41
24, SFC, Weight, 1540726114.0000000000, 42
24, SFC, Weight, 2128976198.0000000000, 43
24, SFC, Weight, 1540899510.0000000000, 44
24, SFC, Weight, 2172598880.0000000000, 45
24, SFC, Weight, 1873023831.0000000000, 46
24, SFC, Weight, 2154923341.0000000000, 47
24, SFC, Efficiency, 0.7739083814, 0
24, SFC, UsedEfficiency, 0.7184526715, 0
24, SFC, Time, 0.0000737970, 0
24, SFC+Knapsack, PreviousEfficiency, 0.7878115949, 0
24, SFC+Knapsack, Weight, 1821540652.0000000000, 0
24, SFC+Knapsack, Weight, 1814107198.0000000000, 1
24, SFC+Knapsack, Weight, 1703979444.0000000000, 2
24, SFC+Knapsack, Weight, 1699424452.0000000000, 3
24, SFC+Knapsack, Weight, 2049610796.0000000000, 4
24, SFC+Knapsack, Weight, 1920936759.0000000000, 5
24, SFC+Knapsack, Weight, 1920910685.0000000000, 6
24, SFC+Knapsack, Weight, 1902983763.0000000000, 7
24, SFC+Knapsack, Weight, 2032213979.0000000000, 8
24, SFC+Knapsack, Weight, 2018412398.0000000000, 9
24, SFC+Knapsack, Weight, 1685099966.0000000000, 10
24, SFC+Knapsack, Weight, 1676588229.0000000000, 11
24, SFC+Knapsack, Weight, 2056839023.0000000000, 12
24, SFC+Knapsack, Weight, 2056334831.0000000000, 13
24, SFC+Knapsack, Weight, 2053998790.0000000000, 14
24, SFC+Knapsack, Weight, 1371277415.0000000000, 15
24, SFC+Knapsack, Weight, 2056852139.0000000000, 16
24, SFC+Knapsack, Weight, 2056850219.0000000000, 17
24, SFC+Knapsack, Weight, 2056848940.0000000000, 18
24, SFC+Knapsack, Weight, 1371257580.0000000000, 19
24, SFC+Knapsack, Weight, 1977737549.0000000000, 20
24, SFC+Knapsack, Weight, 1850467152.0000000000, 21
24, SFC+Knapsack, Weight, 1841691963.0000000000, 22
24, SFC+Knapsack, Weight, 1797148828.0000000000, 23
24, SFC+Knapsack, Weight, 1932213175.0000000000, 24
24, SFC+Knapsack, Weight, 1870255251.0000000000, 25
24, SFC+Knapsack, Weight, 1863889525.0000000000, 26
24, SFC+Knapsack, Weight, 1628230447.0000000000, 27
24, SFC+Knapsack, Weight, 1937574946.0000000000, 28
24, SFC+Knapsack, Weight, 1884977290.0000000000, 29
24, SFC+Knapsack, Weight, 1856278411.0000000000, 30
24, SFC+Knapsack, Weight, 1854283723.0000000000, 31
24, SFC+Knapsack, Weight, 2056816309.0000000000, 32
24, SFC+Knapsack, Weight, 2056782397.0000000000, 33
24, SFC+Knapsack, Weight, 2056763521.0000000000, 34
24, SFC+Knapsack, Weight, 1371333720.0000000000, 35
24, SFC+Knapsack, Weight, 1799295960.0000000000, 36
24, SFC+Knapsack, Weight, 1799293720.0000000000, 37
24, SFC+Knapsack, Weight, 1799236454.0000000000, 38
24, SFC+Knapsack, Weight, 1797060373.0000000000, 39
24, SFC+Knapsack, Weight, 2052271234.0000000000, 40
24, SFC+Knapsack, Weight, 1834874990.0000000000, 41
24, SFC+Knapsack, Weight, 1831423874.0000000000, 42
24, SFC+Knapsack, Weight, 1831022698.0000000000, 43
24, SFC+Knapsack, Weight, 1937732718.0000000000, 44
24, SFC+Knapsack, Weight, 1935269733.0000000000, 45
24, SFC+Knapsack, Weight, 1934373190.0000000000, 46
24, SFC+Knapsack, Weight, 1934069921.0000000000, 47
24, SFC+Knapsack, Efficiency, 0.9080262608, 0
24, SFC+Knapsack, UsedEfficiency, 0.7878115949, 0
24, SFC+Knapsack, Time, 0.0000949260, 0
24, SFC+Painter, PreviousEfficiency, 0.7878090435, 0
24, SFC+Painter, Weight, 2166941983.0000000000, 25
24, SFC+Painter, Weight, 2154390338.0000000000, 46
24, SFC+Painter, Weight, 2153843751.0000000000, 45
24, SFC+Painter, Weight, 2133136948.0000000000, 39
24, SFC+Painter, Weight, 2128849830.0000000000, 42
24, SFC+Painter, Weight, 2087076546.0000000000, 21
24, SFC+Painter, Weight, 2063896412.0000000000, 0
24, SFC+Painter, Weight, 2056897247.0000000000, 19
24, SFC+Painter, Weight, 2056896288.0000000000, 15
24, SFC+Painter, Weight, 2056871653.0000000000, 33
24, SFC+Painter, Weight, 2056860777.0000000000, 12
24, SFC+Painter, Weight, 2056858538.0000000000, 30
24, SFC+Painter, Weight, 2056858218.0000000000, 32
24, SFC+Painter, Weight, 2056857578.0000000000, 17
24, SFC+Painter, Weight, 2056836784.0000000000, 31
24, SFC+Painter, Weight, 2056836463.0000000000, 20
24, SFC+Painter, Weight, 2056836143.0000000000, 18
24, SFC+Painter, Weight, 2056827185.0000000000, 16
24, SFC+Painter, Weight, 2056779197.0000000000, 34
24, SFC+Painter, Weight, 2056338671.0000000000, 11
24, SFC+Painter, Weight, 2056333232.0000000000, 13
24, SFC+Painter, Weight, 2053983754.0000000000, 14
24, SFC+Painter, Weight, 2043414145.0000000000, 5
24, SFC+Painter, Weight, 2008706570.0000000000, 27
24, SFC+Painter, Weight, 1956159725.0000000000, 1
24, SFC+Painter, Weight, 1910848309.0000000000, 26
24, SFC+Painter, Weight, 1885479241.0000000000, 35
24, SFC+Painter, Weight, 1883071430.0000000000, 22
24, SFC+Painter, Weight, 1809819979.0000000000, 24
24, SFC+Painter, Weight, 1799318994.0000000000, 36
24, SFC+Painter, Weight, 1799270686.0000000000, 37
24, SFC+Painter, Weight, 1799270046.0000000000, 29
24, SFC+Painter, Weight, 1799236454.0000000000, 38
24, SFC+Painter, Weight, 1795972329.0000000000, 6
24, SFC+Painter, Weight, 1704024396.0000000000, 28
24, SFC+Painter, Weight, 1685099966.0000000000, 10
24, SFC+Painter, Weight, 1658391615.0000000000, 44
24, SFC+Painter, Weight, 1658382976.0000000000, 40
24, SFC+Painter, Weight, 1638661956.0000000000, 9
24, SFC+Painter, Weight, 1553337921.0000000000, 8
24, SFC+Painter, Weight, 1541752092.0000000000, 4
24, SFC+Painter, Weight, 1540919665.0000000000, 43
24, SFC+Painter, Weight, 1540740830.0000000000, 41
24, SFC+Painter, Weight, 1520946228.0000000000, 7
24, SFC+Painter, Weight, 1514639686.0000000000, 3
24, SFC+Painter, Weight, 1504355923.0000000000, 2
24, SFC+Painter, Weight, 1440061053.0000000000, 23
24, SFC+Painter, Weight, 919546579.0000000000, 47
24, SFC+Painter, Efficiency, 0.8618946753, 0
24, SFC+Painter, UsedEfficiency, 0.7878090435, 0
24, SFC+Painter, Time, 0.0001383580, 0
24, Painter+Knapsack, PreviousEfficiency, 0.7824029270, 0
24, Painter+Knapsack, Weight, 1821540652.0000000000, 0
24, Painter+Knapsack, Weight, 1814107198.0000000000, 1
24, Painter+Knapsack, Weight, 1703979444.0000000000, 2
24, Painter+Knapsack, Weight, 1699424452.0000000000, 3
24, Painter+Knapsack, Weight, 2049610796.0000000000, 4
24, Painter+Knapsack, Weight, 1920936759.0000000000, 5
24, Painter+Knapsack, Weight, 1920910685.0000000000, 6
24, Painter+Knapsack, Weight, 1902983763.0000000000, 7
24, Painter+Knapsack, Weight, 2032213979.0000000000, 8
24, Painter+Knapsack, Weight, 2018412398.0000000000, 9
24, Painter+Knapsack, Weight, 1685099966.0000000000, 10
24, Painter+Knapsack, Weight, 1676588229.0000000000, 11
24, Painter+Knapsack, Weight, 2056839023.0000000000, 12
24, Painter+Knapsack, Weight, 2056334831.0000000000, 13
24, Painter+Knapsack, Weight, 2053998790.0000000000, 14
24, Painter+Knapsack, Weight, 1371277415.0000000000, 15
24, Painter+Knapsack, Weight, 2056852139.0000000000, 16
24, Painter+Knapsack, Weight, 2056850219.0000000000, 17
24, Painter+Knapsack, Weight, 2056848940.0000000000, 18
24, Painter+Knapsack, Weight, 1371257580.0000000000, 19
24, Painter+Knapsack, Weight, 1977737549.0000000000, 20
24, Painter+Knapsack, Weight, 1850467152.0000000000, 21
24, Painter+Knapsack, Weight, 1841691963.0000000000, 22
24, Painter+Knapsack, Weight, 1797148828.0000000000, 23
24, Painter+Knapsack, Weight, 1932213175.0000000000, 24
24, Painter+Knapsack, Weight, 1870255251.0000000000, 25
24, Painter+Knapsack, Weight, 1863889525.0000000000, 26
24, Painter+Knapsack, Weight, 1628230447.0000000000, 27
24, Painter+Knapsack, Weight, 1937574946.0000000000, 28
24, Painter+Knapsack, Weight, 1884977290.0000000000, 29
24, Painter+Knapsack, Weight, 1856278411.0000000000, 30
24, Painter+Knapsack, Weight, 1854283723.0000000000, 31
24, Painter+Knapsack, Weight, 2056816309.0000000000, 32
24, Painter+Knapsack, Weight, 2056782397.0000000000, 33
24, Painter+Knapsack, Weight, 2056763521.0000000000, 34
24, Painter+Knapsack, Weight, 1371333720.0000000000, 35
24, Painter+Knapsack, Weight, 1799295960.0000000000, 36
24, Painter+Knapsack, Weight, 1799293720.0000000000, 37
24, Painter+Knapsack, Weight, 1799236454.0000000000, 38
24, Painter+Knapsack, Weight, 1797060373.0000000000, 39
24, Painter+Knapsack, Weight, 2052271234.0000000000, 40
24, Painter+Knapsack, Weight, 1834874990.0000000000, 41
24, Painter+Knapsack, Weight, 1831423874.0000000000, 42
24, Painter+Knapsack, Weight, 1831022698.0000000000, 43
24, Painter+Knapsack, Weight, 1937732718.0000000000, 44
24, Painter+Knapsack, Weight, 1935269733.0000000000, 45
24, Painter+Knapsack, Weight, 1934373190.0000000000, 46
24, Painter+Knapsack, Weight, 1934069921.0000000000, 47
24, Painter+Knapsack, Efficiency, 0.9080262608, 0
24, Painter+Knapsack, UsedEfficiency, 0.7824029270, 0
24, Painter+Knapsack, Time, 0.0001516230, 0
25, Original, PreviousEfficiency, 0.7977478336, 0
25, Original, Efficiency, 0.9473212320, 0
25, Original, Weight, 1957915459.0000000000, 0
25, Original, Weight, 1957852855.0000000000, 1
25, Original, Weight, 1957650104.0000000000, 2
25, Original, Weight, 1957663133.0000000000, 3
25, Original, Weight, 1957456888.0000000000, 4
25, Original, Weight, 1957452120.0000000000, 5
25, Original, Weight, 1957408901.0000000000, 6
25, Original, Weight, 1957476272.0000000000, 7
25, Original, Weight, 1955142414.0000000000, 8
25, Original, Weight, 1953494985.0000000000, 9
25, Original, Weight, 1940139126.0000000000, 10
25, Original, Weight, 1948073823.0000000000, 11
25, Original, Weight, 1944839485.0000000000, 12
25, Original, Weight, 1947534988.0000000000, 13
25, Original, Weight, 1940811178.0000000000, 14
25, Original, Weight, 1931234440.0000000000, 15
25, Original, Weight, 1915998445.0000000000, 16
25, Original, Weight, 1945544683.0000000000, 17
25, Original, Weight, 1938300615.0000000000, 18
25, Original, Weight, 1909716638.0000000000, 19
25, Original, Weight, 1876054811.0000000000, 20
25, Original, Weight, 1867431124.0000000000, 21
25, Original, Weight, 1902261079.0000000000, 22
25, Original, Weight, 1860934203.0000000000, 23
25, Original, Weight, 1856950692.0000000000, 24
25, Original, Weight, 1860497240.0000000000, 25
25, Original, Weight, 1858718509.0000000000, 26
25, Original, Weight, 1844323155.0000000000, 27
25, Original, Weight, 1823620228.0000000000, 28
25, Original, Weight, 1820611382.0000000000, 29
25, Original, Weight, 1800671372.0000000000, 30
25, Original, Weight, 1794740118.0000000000, 31
25, Original, Weight, 1796199362.0000000000, 32
25, Original, Weight, 1834586989.0000000000, 33
25, Original, Weight, 1746794237.0000000000, 34
25, Original, Weight, 1702346706.0000000000, 35
25, Original, Weight, 1803022654.0000000000, 36
25, Original, Weight, 1671712918.0000000000, 37
25, Original, Weight, 1751492514.0000000000, 38
25, Original, Weight, 1759653971.0000000000, 39
25, Original, Weight, 1745208141.0000000000, 40
25, Original, Weight, 1753062719.0000000000, 41
25, Original, Weight, 1749690321.0000000000, 42
25, Original, Weight, 1745713484.0000000000, 43
25, Original, Weight, 1723585954.0000000000, 44
25, Original, Weight, 1701358112.0000000000, 45
25, Original, Weight, 1702857133.0000000000, 46
25, Original, Weight, 1743388788.0000000000, 47
25, Original, UsedEfficiency, 0.7977478336, 0
25, Knapsack, PreviousEfficiency, 0.8145673055, 0
25, Knapsack, Weight, 1957611969.0000000000, 0
25, Knapsack, Weight, 1957568749.0000000000, 1
25, Knapsack, Weight, 1957465786.0000000000, 2
25, Knapsack, Weight, 1957436230.0000000000, 3
25, Knapsack, Weight, 1957434959.0000000000, 4
25, Knapsack, Weight, 1957429875.0000000000, 5
25, Knapsack, Weight, 1957429557.0000000000, 6
25, Knapsack, Weight, 1955130338.0000000000, 7
25, Knapsack, Weight, 1953462571.0000000000, 8
25, Knapsack, Weight, 1952821268.0000000000, 9
25, Knapsack, Weight, 1940089550.0000000000, 10
25, Knapsack, Weight, 1927276269.0000000000, 11
25, Knapsack, Weight, 1926860280.0000000000, 12
25, Knapsack, Weight, 1924170497.0000000000, 13
25, Knapsack, Weight, 1915988276.0000000000, 14
25, Knapsack, Weight, 1905940039.0000000000, 15
25, Knapsack, Weight, 1883581531.0000000000, 16
25, Knapsack, Weight, 1839541780.0000000000, 17
25, Knapsack, Weight, 1833905385.0000000000, 18
25, Knapsack, Weight, 1810535343.0000000000, 19
25, Knapsack, Weight, 1810173696.0000000000, 20
25, Knapsack, Weight, 1810044950.0000000000, 21
25, Knapsack, Weight, 1809734846.0000000000, 22
25, Knapsack, Weight, 1809383470.0000000000, 23
25, Knapsack, Weight, 1809029297.0000000000, 24
25, Knapsack, Weight, 1808744694.0000000000, 25
25, Knapsack, Weight, 1808335027.0000000000, 26
25, Knapsack, Weight, 1807785033.0000000000, 27
25, Knapsack, Weight, 1807279115.0000000000, 28
25, Knapsack, Weight, 1806618375.0000000000, 29
25, Knapsack, Weight, 1805933884.0000000000, 30
25, Knapsack, Weight, 1805706458.0000000000, 31
25, Knapsack, Weight, 1805662190.0000000000, 32
25, Knapsack, Weight, 1805444119.0000000000, 33
25, Knapsack, Weight, 1805353337.0000000000, 34
25, Knapsack, Weight, 1805162710.0000000000, 35
25, Knapsack, Weight, 1804633869.0000000000, 36
25, Knapsack, Weight, 1804329430.0000000000, 37
25, Knapsack, Weight, 1804219576.0000000000, 38
25, Knapsack, Weight, 1803709507.0000000000, 39
25, Knapsack, Weight, 1803662322.0000000000, 40
25, Knapsack, Weight, 1803635302.0000000000, 41
25, Knapsack, Weight, 1803611309.0000000000, 42
25, Knapsack, Weight, 1802385698.0000000000, 43
25, Knapsack, Weight, 1802140524.0000000000, 44
25, Knapsack, Weight, 1802082050.0000000000, 45
25, Knapsack, Weight, 1801494186.0000000000, 46
25, Knapsack, Weight, 1801219242.0000000000, 47
25, Knapsack, Efficiency, 0.9474680959, 0
25, Knapsack, UsedEfficiency, 0.8145673055, 0
25, Knapsack, Time, 0.0000605820, 0
25, Karmarkar-Karp, PreviousEfficiency, 0.8281602624, 0
25, Karmarkar-Karp, Weight, 1831729887.0000000000, 0
25, Karmarkar-Karp, Weight, 1832517214.0000000000, 1
25, Karmarkar-Karp, Weight, 1832734801.0000000000, 2
25, Karmarkar-Karp, Weight, 1833391835.0000000000, 3
25, Karmarkar-Karp, Weight, 1833981278.0000000000, 4
25, Karmarkar-Karp, Weight, 1834691065.0000000000, 5
25, Karmarkar-Karp, Weight, 1834827559.0000000000, 6
25, Karmarkar-Karp, Weight, 1835235285.0000000000, 7
25, Karmarkar-Karp, Weight, 1835971610.0000000000, 8
25, Karmarkar-Karp, Weight, 1837047485.0000000000, 9
25, Karmarkar-Karp, Weight, 1837742018.0000000000, 10
25, Karmarkar-Karp, Weight, 1838054884.0000000000, 11
25, Karmarkar-Karp, Weight, 1838366810.0000000000, 12
25, Karmarkar-Karp, Weight, 1838470197.0000000000, 13
25, Karmarkar-Karp, Weight, 1838920776.0000000000, 14
25, Karmarkar-Karp, Weight, 1839019967.0000000000, 15
25, Karmarkar-Karp, Weight, 1839303805.0000000000, 16
25, Karmarkar-Karp, Weight, 1839359573.0000000000, 17
25, Karmarkar-Karp, Weight, 1839435278.0000000000, 18
25, Karmarkar-Karp, Weight, 1839632716.0000000000, 19
25, Karmarkar-Karp, Weight, 1839925842.0000000000, 20
25, Karmarkar-Karp, Weight, 1840010053.0000000000, 21
25, Karmarkar-Karp, Weight, 1840445958.0000000000, 22
25, Karmarkar-Karp, Weight, 1840446752.0000000000, 23
25, Karmarkar-Karp, Weight, 1840952665.0000000000, 24
25, Karmarkar-Karp, Weight, 1841007800.0000000000, 25
25, Karmarkar-Karp, Weight, 1841326226.0000000000, 26
25, Karmarkar-Karp, Weight, 1842071141.0000000000, 27
25, Karmarkar-Karp, Weight, 1842248048.0000000000, 28
25, Karmarkar-Karp, Weight, 1842259595.0000000000, 29
25, Karmarkar-Karp, Weight, 1842268068.0000000000, 30
25, Karmarkar-Karp, Weight, 1868490694.0000000000, 31
25, Karmarkar-Karp, Weight, 1870138759.0000000000, 32
25, Karmarkar-Karp, Weight, 1872427172.0000000000, 33
25, Karmarkar-Karp, Weight, 1872432257.0000000000, 34
25, Karmarkar-Karp, Weight, 1872433210.0000000000, 35
25, Karmarkar-Karp, Weight, 1872441474.0000000000, 36
25, Karmarkar-Karp, Weight, 1872797082.0000000000, 37
25, Karmarkar-Karp, Weight, 1872890194.0000000000, 38
25, Karmarkar-Karp, Weight, 1872941676.0000000000, 39
25, Karmarkar-Karp, Weight, 1883046053.0000000000, 40
25, Karmarkar-Karp, Weight, 1889918658.0000000000, 41
25, Karmarkar-Karp, Weight, 1895575019.0000000000, 42
25, Karmarkar-Karp, Weight, 1898303202.0000000000, 43
25, Karmarkar-Karp, Weight, 1900627634.0000000000, 44
25, Karmarkar-Karp, Weight, 1902995070.0000000000, 45
25, Karmarkar-Karp, Weight, 1911375221.0000000000, 46
25, Karmarkar-Karp, Weight, 1916964902.0000000000, 47
25, Karmarkar-Karp, Efficiency, 0.9675580825, 0
25, Karmarkar-Karp, UsedEfficiency, 0.8281602624, 0
25, Karmarkar-Karp, Time, 0.0036874900, 0
25, SFC, PreviousEfficiency, 0.6968600019, 0
25, SFC, Weight, 1779022706.0000000000, 0
25, SFC, Weight, 1380382090.0000000000, 1
25, SFC, Weight, 2278339695.0000000000, 2
25, SFC, Weight, 1523545697.0000000000, 3
25, SFC, Weight, 2244179061.0000000000, 4
25, SFC, Weight, 1875224896.0000000000, 5
25, SFC, Weight, 1868103200.0000000000, 6
25, SFC, Weight, 1760194540.0000000000, 7
25, SFC, Weight, 1288966945.0000000000, 8
25, SFC, Weight, 1993670874.0000000000, 9
25, SFC, Weight, 2042124955.0000000000, 10
25, SFC, Weight, 2043155869.0000000000, 11
25, SFC, Weight, 1362105608.0000000000, 12
25, SFC, Weight, 2039689087.0000000000, 13
25, SFC, Weight, 2043166992.0000000000, 14
25, SFC, Weight, 2043180339.0000000000, 15
25, SFC, Weight, 1362130395.0000000000, 16
25, SFC, Weight, 2043185106.0000000000, 17
25, SFC, Weight, 2043183517.0000000000, 18
25, SFC, Weight, 2043237542.0000000000, 19
25, SFC, Weight, 1362088447.0000000000, 20
25, SFC, Weight, 2112265576.0000000000, 21
25, SFC, Weight, 1625127613.0000000000, 22
25, SFC, Weight, 2210708671.0000000000, 23
25, SFC, Weight, 1872888974.0000000000, 24
25, SFC, Weight, 1469633395.0000000000, 25
25, SFC, Weight, 1864002794.0000000000, 26
25, SFC, Weight, 2152851048.0000000000, 27
25, SFC, Weight, 1717592106.0000000000, 28
25, SFC, Weight, 1757110698.0000000000, 29
25, SFC, Weight, 1957535063.0000000000, 30
25, SFC, Weight, 2043155552.0000000000, 31
25, SFC, Weight, 1362102748.0000000000, 32
25, SFC, Weight, 2043192733.0000000000, 33
25, SFC, Weight, 2043219110.0000000000, 34
25, SFC, Weight, 2043065298.0000000000, 35
25, SFC, Weight, 1787327544.0000000000, 36
25, SFC, Weight, 1787301486.0000000000, 37
25, SFC, Weight, 1787332946.0000000000, 38
25, SFC, Weight, 1784887862.0000000000, 39
25, SFC, Weight, 1525599580.0000000000, 40
25, SFC, Weight, 2328317419.0000000000, 41
25, SFC, Weight, 1530463690.0000000000, 42
25, SFC, Weight, 2114853161.0000000000, 43
25, SFC, Weight, 1530651505.0000000000, 44
25, SFC, Weight, 2158115938.0000000000, 45
25, SFC, Weight, 1860417452.0000000000, 46
25, SFC, Weight, 2140596945.0000000000, 47
25, SFC, Efficiency, 0.7966159896, 0
25, SFC, UsedEfficiency, 0.6968600019, 0
25, SFC, Time, 0.0000558940, 0
25, SFC+Knapsack, PreviousEfficiency, 0.7853992392, 0
25, SFC+Knapsack, Weight, 1789310557.0000000000, 0
25, SFC+Knapsack, Weight, 1789286247.0000000000, 1
25, SFC+Knapsack, Weight, 1691685298.0000000000, 2
25, SFC+Knapsack, Weight, 1691008086.0000000000, 3
25, SFC+Knapsack, Weight, 2053900544.0000000000, 4
25, SFC+Knapsack, Weight, 1914782100.0000000000, 5
25, SFC+Knapsack, Weight, 1907308607.0000000000, 6
25, SFC+Knapsack, Weight, 1871710446.0000000000, 7
25, SFC+Knapsack, Weight, 2011862664.0000000000, 8
25, SFC+Knapsack, Weight, 2001334246.0000000000, 9
25, SFC+Knapsack, Weight, 1680517009.0000000000, 10
25, SFC+Knapsack, Weight, 1674204724.0000000000, 11
25, SFC+Knapsack, Weight, 2043146335.0000000000, 12
25, SFC+Knapsack, Weight, 2042641049.0000000000, 13
25, SFC+Knapsack, Weight, 2040211535.0000000000, 14
25, SFC+Knapsack, Weight, 1362143107.0000000000, 15
25, SFC+Knapsack, Weight, 2043198453.0000000000, 16
25, SFC+Knapsack, Weight, 2043187013.0000000000, 17
25, SFC+Knapsack, Weight, 2043185424.0000000000, 18
25, SFC+Knapsack, Weight, 1362165670.0000000000, 19
25, SFC+Knapsack, Weight, 1939448408.0000000000, 20
25, SFC+Knapsack, Weight, 1833807823.0000000000, 21
25, SFC+Knapsack, Weight, 1781562811.0000000000, 22
25, SFC+Knapsack, Weight, 1755371265.0000000000, 23
25, SFC+Knapsack, Weight, 1938453987.0000000000, 24
25, SFC+Knapsack, Weight, 1921306881.0000000000, 25
25, SFC+Knapsack, Weight, 1885739704.0000000000, 26
25, SFC+Knapsack, Weight, 1613875639.0000000000, 27
25, SFC+Knapsack, Weight, 1924168272.0000000000, 28
25, SFC+Knapsack, Weight, 1867252262.0000000000, 29
25, SFC+Knapsack, Weight, 1842198886.0000000000, 30
25, SFC+Knapsack, Weight, 1841773999.0000000000, 31
25, SFC+Knapsack, Weight, 2043147607.0000000000, 32
25, SFC+Knapsack, Weight, 2043121547.0000000000, 33
25, SFC+Knapsack, Weight, 2043105659.0000000000, 34
25, SFC+Knapsack, Weight, 1362205076.0000000000, 35
25, SFC+Knapsack, Weight, 1787318963.0000000000, 36
25, SFC+Knapsack, Weight, 1787309112.0000000000, 37
25, SFC+Knapsack, Weight, 1787208055.0000000000, 38
25, SFC+Knapsack, Weight, 1785013708.0000000000, 39
25, SFC+Knapsack, Weight, 2038498642.0000000000, 40
25, SFC+Knapsack, Weight, 1822683689.0000000000, 41
25, SFC+Knapsack, Weight, 1819231053.0000000000, 42
25, SFC+Knapsack, Weight, 1818820466.0000000000, 43
25, SFC+Knapsack, Weight, 1924850602.0000000000, 44
25, SFC+Knapsack, Weight, 1922412878.0000000000, 45
25, SFC+Knapsack, Weight, 1921317971.0000000000, 46
25, SFC+Knapsack, Weight, 1921200389.0000000000, 47
25, SFC+Knapsack, Efficiency, 0.9030499993, 0
25, SFC+Knapsack, UsedEfficiency, 0.7853992392, 0
25, SFC+Knapsack, Time, 0.0000763730, 0
25, SFC+Painter, PreviousEfficiency, 0.7853920523, 0
25, SFC+Painter, Weight, 2158115938.0000000000, 45
25, SFC+Painter, Weight, 2152851048.0000000000, 27
25, SFC+Painter, Weight, 2152438832.0000000000, 46
25, SFC+Painter, Weight, 2114853161.0000000000, 43
25, SFC+Painter, Weight, 2043294426.0000000000, 33
25, SFC+Painter, Weight, 2043237542.0000000000, 19
25, SFC+Painter, Weight, 2043198453.0000000000, 15
25, SFC+Painter, Weight, 2043185106.0000000000, 17
25, SFC+Painter, Weight, 2043183517.0000000000, 18
25, SFC+Painter, Weight, 2043167627.0000000000, 16
25, SFC+Painter, Weight, 2043164768.0000000000, 32
25, SFC+Painter, Weight, 2043159365.0000000000, 20
25, SFC+Painter, Weight, 2043155552.0000000000, 31
25, SFC+Painter, Weight, 2043155234.0000000000, 12
25, SFC+Painter, Weight, 2043096760.0000000000, 34
25, SFC+Painter, Weight, 2042660433.0000000000, 11
25, SFC+Painter, Weight, 2042647086.0000000000, 13
25, SFC+Painter, Weight, 2040207404.0000000000, 14
25, SFC+Painter, Weight, 2030645864.0000000000, 21
25, SFC+Painter, Weight, 2015335643.0000000000, 5
25, SFC+Painter, Weight, 2015173093.0000000000, 0
25, SFC+Painter, Weight, 1957989504.0000000000, 35
25, SFC+Painter, Weight, 1957535063.0000000000, 30
25, SFC+Painter, Weight, 1921342897.0000000000, 1
25, SFC+Painter, Weight, 1872888974.0000000000, 24
25, SFC+Painter, Weight, 1865301344.0000000000, 39
25, SFC+Painter, Weight, 1864002794.0000000000, 26
25, SFC+Painter, Weight, 1859339158.0000000000, 22
25, SFC+Painter, Weight, 1848575565.0000000000, 47
25, SFC+Painter, Weight, 1787395233.0000000000, 38
25, SFC+Painter, Weight, 1787315786.0000000000, 37
25, SFC+Painter, Weight, 1787297990.0000000000, 36
25, SFC+Painter, Weight, 1757110698.0000000000, 29
25, SFC+Painter, Weight, 1752870091.0000000000, 6
25, SFC+Painter, Weight, 1717592106.0000000000, 28
25, SFC+Painter, Weight, 1680517009.0000000000, 10
25, SFC+Painter, Weight, 1647388236.0000000000, 41
25, SFC+Painter, Weight, 1632887753.0000000000, 9
25, SFC+Painter, Weight, 1613409385.0000000000, 8
25, SFC+Painter, Weight, 1545470421.0000000000, 4
25, SFC+Painter, Weight, 1530651505.0000000000, 44
25, SFC+Painter, Weight, 1530463690.0000000000, 42
25, SFC+Painter, Weight, 1530102679.0000000000, 40
25, SFC+Painter, Weight, 1523545697.0000000000, 3
25, SFC+Painter, Weight, 1501228501.0000000000, 2
25, SFC+Painter, Weight, 1470366222.0000000000, 7
25, SFC+Painter, Weight, 1469633395.0000000000, 25
25, SFC+Painter, Weight, 1377045920.0000000000, 23
25, SFC+Painter, Efficiency, 0.8594417251, 0
25, SFC+Painter, UsedEfficiency, 0.7853920523, 0
25, SFC+Painter, Time, 0.0001338400, 0
25, Painter+Knapsack, PreviousEfficiency, 0.7779226361, 0
25, Painter+Knapsack, Weight, 1789310557.0000000000, 0
25, Painter+Knapsack, Weight, 1789286247.0000000000, 1
25, Painter+Knapsack, Weight, 1691685298.0000000000, 2
25, Painter+Knapsack, Weight, 1691008086.0000000000, 3
25, Painter+Knapsack, Weight, 2053900544.0000000000, 4
25, Painter+Knapsack, Weight, 1914782100.0000000000, 5
25, Painter+Knapsack, Weight, 1907308607.0000000000, 6
25, Painter+Knapsack, Weight, 1871710446.0000000000, 7
25, Painter+Knapsack, Weight, 2011862664.0000000000, 8
25, Painter+Knapsack, Weight, 2001334246.0000000000, 9
25, Painter+Knapsack, Weight, 1680517009.0000000000, 10
25, Painter+Knapsack, Weight, 1674204724.0000000000, 11
25, Painter+Knapsack, Weight, 2043146335.0000000000, 12
