0, Original, Efficiency, 0.3153674700, 0
28, Karmarkar-Karp, Weight, 3854677295.0000000000, 10
28, Karmarkar-Karp, Weight, 3855216902.0000000000, 11
28, Karmarkar-Karp, Weight, 3856042291.0000000000, 12
28, Karmarkar-Karp, Weight, 3857179033.0000000000, 13
28, Karmarkar-Karp, Weight, 3857305228.0000000000, 14
28, Karmarkar-Karp, Weight, 3858091989.0000000000, 15
28, Karmarkar-Karp, Weight, 3858568716.0000000000, 16
28, Karmarkar-Karp, Weight, 3858859004.0000000000, 17
28, Karmarkar-Karp, Weight, 3858950384.0000000000, 18
28, Karmarkar-Karp, Weight, 3858977539.0000000000, 19
28, Karmarkar-Karp, Weight, 3859012645.0000000000, 20
28, Karmarkar-Karp, Weight, 3859268904.0000000000, 21
28, Karmarkar-Karp, Weight, 3859805701.0000000000, 22
28, Karmarkar-Karp, Weight, 3859897949.0000000000, 23
28, Karmarkar-Karp, Efficiency, 0.9988335194, 0
28, Karmarkar-Karp, UsedEfficiency, 0.8709651861, 0
28, Karmarkar-Karp, Time, 0.0010379740, 0
28, SFC, PreviousEfficiency, 0.7870027293, 0
28, SFC, Weight, 3133816146.0000000000, 0
28, SFC, Weight, 4060605646.0000000000, 1
28, SFC, Weight, 3882361450.0000000000, 2
28, SFC, Weight, 4120789724.0000000000, 3
28, SFC, Weight, 3864270106.0000000000, 4
28, SFC, Weight, 3542334018.0000000000, 5
28, SFC, Weight, 4247478741.0000000000, 6
28, SFC, Weight, 3543118629.0000000000, 7
28, SFC, Weight, 3829848076.0000000000, 8
28, SFC, Weight, 4251647130.0000000000, 9
28, SFC, Weight, 3608906902.0000000000, 10
28, SFC, Weight, 3693073521.0000000000, 11
28, SFC, Weight, 4289143293.0000000000, 12
28, SFC, Weight, 3608236810.0000000000, 13
28, SFC, Weight, 3572170561.0000000000, 14
28, SFC, Weight, 4250021755.0000000000, 15
28, SFC, Weight, 3542976454.0000000000, 16
28, SFC, Weight, 4251515204.0000000000, 17
28, SFC, Weight, 3719033300.0000000000, 18
28, SFC, Weight, 3716171934.0000000000, 19
28, SFC, Weight, 4009093450.0000000000, 20
28, SFC, Weight, 3792632623.0000000000, 21
28, SFC, Weight, 3838213399.0000000000, 22
28, SFC, Weight, 4162031994.0000000000, 23
28, SFC, Efficiency, 0.8988730824, 0
28, SFC, UsedEfficiency, 0.7870027293, 0
28, SFC, Time, 0.0000487800, 0
28, SFC+Knapsack, PreviousEfficiency, 0.7962189407, 0
28, SFC+Knapsack, Weight, 3844230623.0000000000, 0
28, SFC+Knapsack, Weight, 3835830031.0000000000, 1
28, SFC+Knapsack, Weight, 3773898682.0000000000, 2
28, SFC+Knapsack, Weight, 3743613630.0000000000, 3
28, SFC+Knapsack, Weight, 4194975285.0000000000, 4
28, SFC+Knapsack, Weight, 3746658173.0000000000, 5
28, SFC+Knapsack, Weight, 3713168220.0000000000, 6
28, SFC+Knapsack, Weight, 3542399816.0000000000, 7
28, SFC+Knapsack, Weight, 3944331814.0000000000, 8
28, SFC+Knapsack, Weight, 3850264985.0000000000, 9
28, SFC+Knapsack, Weight, 3808778813.0000000000, 10
28, SFC+Knapsack, Weight, 3780100017.0000000000, 11
28, SFC+Knapsack, Weight, 4092326013.0000000000, 12
28, SFC+Knapsack, Weight, 4012775858.0000000000, 13
28, SFC+Knapsack, Weight, 4004458199.0000000000, 14
28, SFC+Knapsack, Weight, 3610012349.0000000000, 15
28, SFC+Knapsack, Weight, 3984579080.0000000000, 16
28, SFC+Knapsack, Weight, 3982430906.0000000000, 17
28, SFC+Knapsack, Weight, 3896934177.0000000000, 18
28, SFC+Knapsack, Weight, 3365752729.0000000000, 19
28, SFC+Knapsack, Weight, 3956009336.0000000000, 20
28, SFC+Knapsack, Weight, 3952173566.0000000000, 21
28, SFC+Knapsack, Weight, 3947484530.0000000000, 22
28, SFC+Knapsack, Weight, 3946304034.0000000000, 23
28, SFC+Knapsack, Efficiency, 0.9190508146, 0
28, SFC+Knapsack, UsedEfficiency, 0.7962189407, 0
28, SFC+Knapsack, Time, 0.0000662030, 0
28, SFC+Painter, PreviousEfficiency, 0.7746831865, 0
28, SFC+Painter, Weight, 4247469152.0000000000, 6
28, SFC+Painter, Weight, 4241533832.0000000000, 22
28, SFC+Painter, Weight, 4214943181.0000000000, 10
28, SFC+Painter, Weight, 4189543679.0000000000, 20
28, SFC+Painter, Weight, 4163074779.0000000000, 17
28, SFC+Painter, Weight, 4061408504.0000000000, 13
28, SFC+Painter, Weight, 4051678343.0000000000, 12
28, SFC+Painter, Weight, 4033291238.0000000000, 11
28, SFC+Painter, Weight, 4017438166.0000000000, 3
28, SFC+Painter, Weight, 4002771268.0000000000, 1
28, SFC+Painter, Weight, 3970994034.0000000000, 0
28, SFC+Painter, Weight, 3917324740.0000000000, 4
28, SFC+Painter, Weight, 3861927017.0000000000, 2
28, SFC+Painter, Weight, 3825717496.0000000000, 14
28, SFC+Painter, Weight, 3804051476.0000000000, 8
28, SFC+Painter, Weight, 3799607448.0000000000, 19
28, SFC+Painter, Weight, 3792638905.0000000000, 21
28, SFC+Painter, Weight, 3719012139.0000000000, 18
28, SFC+Painter, Weight, 3568929447.0000000000, 7
28, SFC+Painter, Weight, 3543101435.0000000000, 15
28, SFC+Painter, Weight, 3543035307.0000000000, 9
28, SFC+Painter, Weight, 3542895117.0000000000, 16
28, SFC+Painter, Weight, 3542329059.0000000000, 5
28, SFC+Painter, Weight, 2874775104.0000000000, 23
28, SFC+Painter, Efficiency, 0.9076923963, 0
28, SFC+Painter, UsedEfficiency, 0.7746831865, 0
28, SFC+Painter, Time, 0.0001215560, 0
28, Painter+Knapsack, PreviousEfficiency, 0.8545413754, 0
28, Painter+Knapsack, Weight, 3844230623.0000000000, 0
28, Painter+Knapsack, Weight, 3835830031.0000000000, 1
28, Painter+Knapsack, Weight, 3773898682.0000000000, 2
28, Painter+Knapsack, Weight, 3743613630.0000000000, 3
28, Painter+Knapsack, Weight, 4194975285.0000000000, 4
28, Painter+Knapsack, Weight, 3746658173.0000000000, 5
28, Painter+Knapsack, Weight, 3713168220.0000000000, 6
28, Painter+Knapsack, Weight, 3542399816.0000000000, 7
28, Painter+Knapsack, Weight, 3944331814.0000000000, 8
28, Painter+Knapsack, Weight, 3850264985.0000000000, 9
28, Painter+Knapsack, Weight, 3808778813.0000000000, 10
28, Painter+Knapsack, Weight, 3780100017.0000000000, 11
28, Painter+Knapsack, Weight, 4092326013.0000000000, 12
28, Painter+Knapsack, Weight, 4012775858.0000000000, 13
28, Painter+Knapsack, Weight, 4004458199.0000000000, 14
28, Painter+Knapsack, Weight, 3610012349.0000000000, 15
28, Painter+Knapsack, Weight, 3984579080.0000000000, 16
28, Painter+Knapsack, Weight, 3982430906.0000000000, 17
28, Painter+Knapsack, Weight, 3896934177.0000000000, 18
28, Painter+Knapsack, Weight, 3365752729.0000000000, 19
28, Painter+Knapsack, Weight, 3956009336.0000000000, 20
28, Painter+Knapsack, Weight, 3952173566.0000000000, 21
28, Painter+Knapsack, Weight, 3947484530.0000000000, 22
28, Painter+Knapsack, Weight, 3946304034.0000000000, 23
28, Painter+Knapsack, Efficiency, 0.9190508146, 0
28, Painter+Knapsack, UsedEfficiency, 0.8545413754, 0
28, Painter+Knapsack, Time, 0.0001289900, 0
29, Original, PreviousEfficiency, 0.9128845461, 0
29, Original, Efficiency, 0.9878125073, 0
29, Original, Weight, 3855859171.0000000000, 0
29, Original, Weight, 3946945434.0000000000, 1
29, Original, Weight, 3887245544.0000000000, 2
29, Original, Weight, 3961151473.0000000000, 3
29, Original, Weight, 3918047425.0000000000, 4
29, Original, Weight, 3900914113.0000000000, 5
29, Original, Weight, 3921964161.0000000000, 6
29, Original, Weight, 3907917036.0000000000, 7
29, Original, Weight, 3912077854.0000000000, 8
29, Original, Weight, 3881545618.0000000000, 9
29, Original, Weight, 3932941682.0000000000, 10
29, Original, Weight, 3891721072.0000000000, 11
29, Original, Weight, 3925231978.0000000000, 12
29, Original, Weight, 3960983413.0000000000, 13
29, Original, Weight, 3909618794.0000000000, 14
29, Original, Weight, 3963307267.0000000000, 15
29, Original, Weight, 3927167284.0000000000, 16
29, Original, Weight, 3947662143.0000000000, 17
29, Original, Weight, 3914222469.0000000000, 18
29, Original, Weight, 3882299402.0000000000, 19
29, Original, Weight, 3934036417.0000000000, 20
29, Original, Weight, 3934586719.0000000000, 21
29, Original, Weight, 3971102213.0000000000, 22
29, Original, Weight, 3956357725.0000000000, 23
29, Original, UsedEfficiency, 0.9128845461, 0
29, Knapsack, PreviousEfficiency, 0.8834620410, 0
29, Knapsack, Weight, 3928314813.0000000000, 0
29, Knapsack, Weight, 3927910412.0000000000, 1
29, Knapsack, Weight, 3927687837.0000000000, 2
29, Knapsack, Weight, 3927637937.0000000000, 3
29, Knapsack, Weight, 3927548511.0000000000, 4
29, Knapsack, Weight, 3927446370.0000000000, 5
29, Knapsack, Weight, 3927326744.0000000000, 6
29, Knapsack, Weight, 3925064048.0000000000, 7
29, Knapsack, Weight, 3924667945.0000000000, 8
29, Knapsack, Weight, 3923667538.0000000000, 9
29, Knapsack, Weight, 3923311146.0000000000, 10
29, Knapsack, Weight, 3922779136.0000000000, 11
29, Knapsack, Weight, 3921715572.0000000000, 12
29, Knapsack, Weight, 3920182809.0000000000, 13
29, Knapsack, Weight, 3920007429.0000000000, 14
29, Knapsack, Weight, 3919821368.0000000000, 15
29, Knapsack, Weight, 3919232592.0000000000, 16
29, Knapsack, Weight, 3919174819.0000000000, 17
29, Knapsack, Weight, 3918908623.0000000000, 18
29, Knapsack, Weight, 3918756525.0000000000, 19
29, Knapsack, Weight, 3918705410.0000000000, 20
29, Knapsack, Weight, 3918651291.0000000000, 21
29, Knapsack, Weight, 3918403318.0000000000, 22
29, Knapsack, Weight, 3917984214.0000000000, 23
29, Knapsack, Efficiency, 0.9985718101, 0
29, Knapsack, UsedEfficiency, 0.8834620410, 0
29, Knapsack, Time, 0.0000498530, 0
29, Karmarkar-Karp, PreviousEfficiency, 0.8697666171, 0
29, Karmarkar-Karp, Weight, 3918855676.0000000000, 0
29, Karmarkar-Karp, Weight, 3919505528.0000000000, 1
29, Karmarkar-Karp, Weight, 3919552137.0000000000, 2
29, Karmarkar-Karp, Weight, 3919561221.0000000000, 3
29, Karmarkar-Karp, Weight, 3919730460.0000000000, 4
29, Karmarkar-Karp, Weight, 3919797975.0000000000, 5
29, Karmarkar-Karp, Weight, 3919959622.0000000000, 6
29, Karmarkar-Karp, Weight, 3920378669.0000000000, 7
29, Karmarkar-Karp, Weight, 3920415405.0000000000, 8
29, Karmarkar-Karp, Weight, 3920867445.0000000000, 9
29, Karmarkar-Karp, Weight, 3920879224.0000000000, 10
29, Karmarkar-Karp, Weight, 3921142285.0000000000, 11
29, Karmarkar-Karp, Weight, 3921577690.0000000000, 12
29, Karmarkar-Karp, Weight, 3921673955.0000000000, 13
29, Karmarkar-Karp, Weight, 3922466269.0000000000, 14
29, Karmarkar-Karp, Weight, 3922910108.0000000000, 15
29, Karmarkar-Karp, Weight, 3923075570.0000000000, 16
29, Karmarkar-Karp, Weight, 3925289978.0000000000, 17
29, Karmarkar-Karp, Weight, 3926177198.0000000000, 18
29, Karmarkar-Karp, Weight, 3927434483.0000000000, 19
29, Karmarkar-Karp, Weight, 3927586945.0000000000, 20
29, Karmarkar-Karp, Weight, 3928679831.0000000000, 21
29, Karmarkar-Karp, Weight, 3928693126.0000000000, 22
29, Karmarkar-Karp, Weight, 3928695607.0000000000, 23
29, Karmarkar-Karp, Efficiency, 0.9984750223, 0
29, Karmarkar-Karp, UsedEfficiency, 0.8697666171, 0
29, Karmarkar-Karp, Time, 0.0010617680, 0
29, SFC, PreviousEfficiency, 0.8023697776, 0
29, SFC, Weight, 3123336229.0000000000, 0
29, SFC, Weight, 4160776532.0000000000, 1
29, SFC, Weight, 3966213638.0000000000, 2
29, SFC, Weight, 4143850286.0000000000, 3
29, SFC, Weight, 3837961462.0000000000, 4
29, SFC, Weight, 3605429235.0000000000, 5
29, SFC, Weight, 4322989734.0000000000, 6
29, SFC, Weight, 3606301874.0000000000, 7
29, SFC, Weight, 4032660314.0000000000, 8
29, SFC, Weight, 4327405422.0000000000, 9
29, SFC, Weight, 3677674086.0000000000, 10
29, SFC, Weight, 3763816190.0000000000, 11
29, SFC, Weight, 4291649317.0000000000, 12
29, SFC, Weight, 3683704255.0000000000, 13
29, SFC, Weight, 4261366523.0000000000, 14
29, SFC, Weight, 3755602021.0000000000, 15
29, SFC, Weight, 3606133268.0000000000, 16
29, SFC, Weight, 4327292682.0000000000, 17
29, SFC, Weight, 3785177986.0000000000, 18
29, SFC, Weight, 3782249786.0000000000, 19
29, SFC, Weight, 4080408368.0000000000, 20
29, SFC, Weight, 3860216049.0000000000, 21
29, SFC, Weight, 3906602455.0000000000, 22
29, SFC, Weight, 4236088695.0000000000, 23
29, SFC, Efficiency, 0.9064795301, 0
29, SFC, UsedEfficiency, 0.8023697776, 0
29, SFC, Time, 0.0000488910, 0
29, SFC+Knapsack, PreviousEfficiency, 0.8057947139, 0
29, SFC+Knapsack, Weight, 3928003680.0000000000, 0
29, SFC+Knapsack, Weight, 3859284381.0000000000, 1
29, SFC+Knapsack, Weight, 3820514764.0000000000, 2
29, SFC+Knapsack, Weight, 3786373860.0000000000, 3
29, SFC+Knapsack, Weight, 4261677589.0000000000, 4
29, SFC+Knapsack, Weight, 3776828020.0000000000, 5
29, SFC+Knapsack, Weight, 3728692604.0000000000, 6
29, SFC+Knapsack, Weight, 3605484092.0000000000, 7
29, SFC+Knapsack, Weight, 4052636416.0000000000, 8
29, SFC+Knapsack, Weight, 3974168845.0000000000, 9
29, SFC+Knapsack, Weight, 3920399483.0000000000, 10
29, SFC+Knapsack, Weight, 3854351268.0000000000, 11
29, SFC+Knapsack, Weight, 4194132691.0000000000, 12
29, SFC+Knapsack, Weight, 4095414180.0000000000, 13
29, SFC+Knapsack, Weight, 4021099968.0000000000, 14
29, SFC+Knapsack, Weight, 3681675277.0000000000, 15
29, SFC+Knapsack, Weight, 4055501348.0000000000, 16
29, SFC+Knapsack, Weight, 4053279875.0000000000, 17
29, SFC+Knapsack, Weight, 3966314324.0000000000, 18
29, SFC+Knapsack, Weight, 3425758175.0000000000, 19
29, SFC+Knapsack, Weight, 4026423524.0000000000, 20
29, SFC+Knapsack, Weight, 4022618307.0000000000, 21
29, SFC+Knapsack, Weight, 4017784419.0000000000, 22
29, SFC+Knapsack, Weight, 4016489317.0000000000, 23
29, SFC+Knapsack, Efficiency, 0.9204601596, 0
29, SFC+Knapsack, UsedEfficiency, 0.8057947139, 0
29, SFC+Knapsack, Time, 0.0000652020, 0
29, SFC+Painter, PreviousEfficiency, 0.7884569677, 0
29, SFC+Painter, Weight, 4323009253.0000000000, 6
29, SFC+Painter, Weight, 4316962022.0000000000, 22
29, SFC+Painter, Weight, 4303733648.0000000000, 10
29, SFC+Painter, Weight, 4264233069.0000000000, 20
29, SFC+Painter, Weight, 4237225615.0000000000, 17
29, SFC+Painter, Weight, 4138975456.0000000000, 13
29, SFC+Painter, Weight, 4091816609.0000000000, 12
29, SFC+Painter, Weight, 4071210173.0000000000, 1
29, SFC+Painter, Weight, 4059495523.0000000000, 11
29, SFC+Painter, Weight, 4023052211.0000000000, 3
29, SFC+Painter, Weight, 3980515072.0000000000, 0
29, SFC+Painter, Weight, 3978940251.0000000000, 2
29, SFC+Painter, Weight, 3954884157.0000000000, 8
29, SFC+Painter, Weight, 3939420781.0000000000, 14
29, SFC+Painter, Weight, 3899643459.0000000000, 4
29, SFC+Painter, Weight, 3866984104.0000000000, 19
29, SFC+Painter, Weight, 3860251385.0000000000, 21
29, SFC+Painter, Weight, 3785193130.0000000000, 18
29, SFC+Painter, Weight, 3684075675.0000000000, 7
29, SFC+Painter, Weight, 3621614596.0000000000, 15
29, SFC+Painter, Weight, 3606179374.0000000000, 9
29, SFC+Painter, Weight, 3606045432.0000000000, 16
29, SFC+Painter, Weight, 3605415101.0000000000, 5
29, SFC+Painter, Weight, 2926030311.0000000000, 23
29, SFC+Painter, Efficiency, 0.9074013503, 0
29, SFC+Painter, UsedEfficiency, 0.7884569677, 0
29, SFC+Painter, Time, 0.0001108570, 0
29, Painter+Knapsack, PreviousEfficiency, 0.8531290387, 0
29, Painter+Knapsack, Weight, 4096713710.0000000000, 0
29, Painter+Knapsack, Weight, 4018285514.0000000000, 1
29, Painter+Knapsack, Weight, 3992287101.0000000000, 2
29, Painter+Knapsack, Weight, 3946431382.0000000000, 3
29, Painter+Knapsack, Weight, 4261808165.0000000000, 4
29, Painter+Knapsack, Weight, 3787426211.0000000000, 5
29, Painter+Knapsack, Weight, 3779720883.0000000000, 6
29, Painter+Knapsack, Weight, 3683188229.0000000000, 7
29, Painter+Knapsack, Weight, 4083544216.0000000000, 8
29, Painter+Knapsack, Weight, 3991233575.0000000000, 9
29, Painter+Knapsack, Weight, 3938017141.0000000000, 10
29, Painter+Knapsack, Weight, 3911497770.0000000000, 11
29, Painter+Knapsack, Weight, 4134526112.0000000000, 12
29, Painter+Knapsack, Weight, 4033304446.0000000000, 13
29, Painter+Knapsack, Weight, 3957077700.0000000000, 14
29, Painter+Knapsack, Weight, 3666919184.0000000000, 15
29, Painter+Knapsack, Weight, 4052678821.0000000000, 16
29, Painter+Knapsack, Weight, 4050850422.0000000000, 17
29, Painter+Knapsack, Weight, 3966272930.0000000000, 18
29, Painter+Knapsack, Weight, 3425646108.0000000000, 19
29, Painter+Knapsack, Weight, 3846482389.0000000000, 20
29, Painter+Knapsack, Weight, 3845518664.0000000000, 21
29, Painter+Knapsack, Weight, 3838698034.0000000000, 22
29, Painter+Knapsack, Weight, 3836777700.0000000000, 23
29, Painter+Knapsack, Efficiency, 0.9204319579, 0
29, Painter+Knapsack, UsedEfficiency, 0.8531290387, 0
29, Painter+Knapsack, Time, 0.0001339200, 0
30, Original, PreviousEfficiency, 0.9028248806, 0
30, Original, Efficiency, 0.9783063425, 0
30, Original, Weight, 3824804923.0000000000, 0
30, Original, Weight, 4006916655.0000000000, 1
30, Original, Weight, 3911813608.0000000000, 2
30, Original, Weight, 4007207595.0000000000, 3
30, Original, Weight, 3952833022.0000000000, 4
30, Original, Weight, 3956453275.0000000000, 5
30, Original, Weight, 3951438135.0000000000, 6
30, Original, Weight, 3981810113.0000000000, 7
30, Original, Weight, 3983484223.0000000000, 8
30, Original, Weight, 3863838889.0000000000, 9
30, Original, Weight, 3979751893.0000000000, 10
30, Original, Weight, 3888987175.0000000000, 11
30, Original, Weight, 3962596962.0000000000, 12
30, Original, Weight, 4018628121.0000000000, 13
30, Original, Weight, 3923705725.0000000000, 14
30, Original, Weight, 4025172237.0000000000, 15
30, Original, Weight, 3955012402.0000000000, 16
30, Original, Weight, 4007559874.0000000000, 17
30, Original, Weight, 3891055681.0000000000, 18
30, Original, Weight, 3891332576.0000000000, 19
30, Original, Weight, 3979455688.0000000000, 20
30, Original, Weight, 3955734361.0000000000, 21
30, Original, Weight, 4045875781.0000000000, 22
30, Original, Weight, 4029073590.0000000000, 23
30, Original, UsedEfficiency, 0.9028248806, 0
30, Knapsack, PreviousEfficiency, 0.8797590095, 0
30, Knapsack, Weight, 3962533104.0000000000, 0
30, Knapsack, Weight, 3962113957.0000000000, 1
30, Knapsack, Weight, 3961860209.0000000000, 2
30, Knapsack, Weight, 3961796933.0000000000, 3
30, Knapsack, Weight, 3961676012.0000000000, 4
30, Knapsack, Weight, 3961553154.0000000000, 5
30, Knapsack, Weight, 3961492174.0000000000, 6
30, Knapsack, Weight, 3961003304.0000000000, 7
30, Knapsack, Weight, 3960460287.0000000000, 8
30, Knapsack, Weight, 3960446184.0000000000, 9
30, Knapsack, Weight, 3960310325.0000000000, 10
30, Knapsack, Weight, 3958991088.0000000000, 11
30, Knapsack, Weight, 3958921983.0000000000, 12
30, Knapsack, Weight, 3958455902.0000000000, 13
30, Knapsack, Weight, 3958144430.0000000000, 14
30, Knapsack, Weight, 3957610186.0000000000, 15
30, Knapsack, Weight, 3956308621.0000000000, 16
30, Knapsack, Weight, 3954367925.0000000000, 17
30, Knapsack, Weight, 3953655583.0000000000, 18
30, Knapsack, Weight, 3953155367.0000000000, 19
30, Knapsack, Weight, 3952927277.0000000000, 20
30, Knapsack, Weight, 3952773468.0000000000, 21
30, Knapsack, Weight, 3952039502.0000000000, 22
30, Knapsack, Weight, 3951945529.0000000000, 23
30, Knapsack, Efficiency, 0.9988827434, 0
30, Knapsack, UsedEfficiency, 0.8797590095, 0
30, Knapsack, Time, 0.0000497830, 0
30, Karmarkar-Karp, PreviousEfficiency, 0.8776143228, 0
30, Karmarkar-Karp, Weight, 3954576029.0000000000, 0
30, Karmarkar-Karp, Weight, 3954655738.0000000000, 1
30, Karmarkar-Karp, Weight, 3955688274.0000000000, 2
30, Karmarkar-Karp, Weight, 3955701194.0000000000, 3
30, Karmarkar-Karp, Weight, 3955713465.0000000000, 4
30, Karmarkar-Karp, Weight, 3955927119.0000000000, 5
30, Karmarkar-Karp, Weight, 3955946139.0000000000, 6
30, Karmarkar-Karp, Weight, 3956165125.0000000000, 7
30, Karmarkar-Karp, Weight, 3956779850.0000000000, 8
30, Karmarkar-Karp, Weight, 3956818591.0000000000, 9
30, Karmarkar-Karp, Weight, 3956993860.0000000000, 10
30, Karmarkar-Karp, Weight, 3957152526.0000000000, 11
30, Karmarkar-Karp, Weight, 3957197873.0000000000, 12
30, Karmarkar-Karp, Weight, 3957491924.0000000000, 13
30, Karmarkar-Karp, Weight, 3957902132.0000000000, 14
30, Karmarkar-Karp, Weight, 3959190832.0000000000, 15
30, Karmarkar-Karp, Weight, 3959837103.0000000000, 16
30, Karmarkar-Karp, Weight, 3960395178.0000000000, 17
30, Karmarkar-Karp, Weight, 3960671218.0000000000, 18
30, Karmarkar-Karp, Weight, 3960843429.0000000000, 19
30, Karmarkar-Karp, Weight, 3960865603.0000000000, 20
30, Karmarkar-Karp, Weight, 3961984766.0000000000, 21
30, Karmarkar-Karp, Weight, 3962828714.0000000000, 22
30, Karmarkar-Karp, Weight, 3963215822.0000000000, 23
30, Karmarkar-Karp, Efficiency, 0.9987106722, 0
30, Karmarkar-Karp, UsedEfficiency, 0.8776143228, 0
30, Karmarkar-Karp, Time, 0.0010940680, 0
30, SFC, PreviousEfficiency, 0.8165126559, 0
30, SFC, Weight, 3934722779.0000000000, 0
30, SFC, Weight, 3361066206.0000000000, 1
30, SFC, Weight, 4032653811.0000000000, 2
30, SFC, Weight, 4128607467.0000000000, 3
30, SFC, Weight, 3832509555.0000000000, 4
30, SFC, Weight, 4366821707.0000000000, 5
30, SFC, Weight, 3635117627.0000000000, 6
30, SFC, Weight, 3653055154.0000000000, 7
30, SFC, Weight, 4152862647.0000000000, 8
30, SFC, Weight, 4367672238.0000000000, 9
30, SFC, Weight, 3706806249.0000000000, 10
30, SFC, Weight, 3724214233.0000000000, 11
30, SFC, Weight, 4348955006.0000000000, 12
30, SFC, Weight, 3732454697.0000000000, 13
30, SFC, Weight, 4298120699.0000000000, 14
30, SFC, Weight, 3841538270.0000000000, 15
30, SFC, Weight, 3639712315.0000000000, 16
30, SFC, Weight, 4367591058.0000000000, 17
30, SFC, Weight, 3820288138.0000000000, 18
30, SFC, Weight, 3817190024.0000000000, 19
30, SFC, Weight, 4118186275.0000000000, 20
30, SFC, Weight, 3896149205.0000000000, 21
30, SFC, Weight, 3942921113.0000000000, 22
30, SFC, Weight, 4275326031.0000000000, 23
30, SFC, Efficiency, 0.9062277850, 0
30, SFC, UsedEfficiency, 0.8165126559, 0
30, SFC, Time, 0.0000487010, 0
30, SFC+Knapsack, PreviousEfficiency, 0.8038592563, 0
30, SFC+Knapsack, Weight, 3934201390.0000000000, 0
30, SFC+Knapsack, Weight, 3847238916.0000000000, 1
30, SFC+Knapsack, Weight, 3839779807.0000000000, 2
30, SFC+Knapsack, Weight, 3835830150.0000000000, 3
30, SFC+Knapsack, Weight, 4300850377.0000000000, 4
30, SFC+Knapsack, Weight, 3792324116.0000000000, 5
30, SFC+Knapsack, Weight, 3742256717.0000000000, 6
30, SFC+Knapsack, Weight, 3652072833.0000000000, 7
30, SFC+Knapsack, Weight, 4070989756.0000000000, 8
30, SFC+Knapsack, Weight, 4002923862.0000000000, 9
30, SFC+Knapsack, Weight, 3980365834.0000000000, 10
30, SFC+Knapsack, Weight, 3897275915.0000000000, 11
30, SFC+Knapsack, Weight, 4248619468.0000000000, 12
30, SFC+Knapsack, Weight, 4157919685.0000000000, 13
30, SFC+Knapsack, Weight, 4092069215.0000000000, 14
30, SFC+Knapsack, Weight, 3722460304.0000000000, 15
30, SFC+Knapsack, Weight, 4093120148.0000000000, 16
30, SFC+Knapsack, Weight, 4090881057.0000000000, 17
30, SFC+Knapsack, Weight, 4003196507.0000000000, 18
30, SFC+Knapsack, Weight, 3457583823.0000000000, 19
30, SFC+Knapsack, Weight, 4063665405.0000000000, 20
30, SFC+Knapsack, Weight, 4060052349.0000000000, 21
30, SFC+Knapsack, Weight, 4055168382.0000000000, 22
30, SFC+Knapsack, Weight, 4053696488.0000000000, 23
30, SFC+Knapsack, Efficiency, 0.9203077510, 0
30, SFC+Knapsack, UsedEfficiency, 0.8038592563, 0
30, SFC+Knapsack, Time, 0.0000654420, 0
30, SFC+Painter, PreviousEfficiency, 0.7865246022, 0
30, SFC+Painter, Weight, 4363057848.0000000000, 6
30, SFC+Painter, Weight, 4356945864.0000000000, 22
30, SFC+Painter, Weight, 4336008897.0000000000, 10
30, SFC+Painter, Weight, 4303914683.0000000000, 20
30, SFC+Painter, Weight, 4276753710.0000000000, 17
30, SFC+Painter, Weight, 4189450046.0000000000, 13
30, SFC+Painter, Weight, 4174671709.0000000000, 12
30, SFC+Painter, Weight, 4147695279.0000000000, 1
30, SFC+Painter, Weight, 4036414955.0000000000, 8
30, SFC+Painter, Weight, 4025239028.0000000000, 2
30, SFC+Painter, Weight, 4014093336.0000000000, 3
30, SFC+Painter, Weight, 4004149673.0000000000, 14
30, SFC+Painter, Weight, 3998717414.0000000000, 11
30, SFC+Painter, Weight, 3934722779.0000000000, 0
30, SFC+Painter, Weight, 3902511164.0000000000, 19
30, SFC+Painter, Weight, 3896146827.0000000000, 21
30, SFC+Painter, Weight, 3895777130.0000000000, 4
30, SFC+Painter, Weight, 3820290855.0000000000, 18
30, SFC+Painter, Weight, 3769471257.0000000000, 7
30, SFC+Painter, Weight, 3677010237.0000000000, 15
30, SFC+Painter, Weight, 3639763606.0000000000, 9
30, SFC+Painter, Weight, 3639620605.0000000000, 16
30, SFC+Painter, Weight, 3638853973.0000000000, 5
30, SFC+Painter, Weight, 2953261629.0000000000, 23
30, SFC+Painter, Efficiency, 0.9071862156, 0
30, SFC+Painter, UsedEfficiency, 0.7865246022, 0
30, SFC+Painter, Time, 0.0001292610, 0
30, Painter+Knapsack, PreviousEfficiency, 0.8542544393, 0
30, Painter+Knapsack, Weight, 4132847200.0000000000, 0
30, Painter+Knapsack, Weight, 4033285254.0000000000, 1
30, Painter+Knapsack, Weight, 4015669395.0000000000, 2
30, Painter+Knapsack, Weight, 3939948573.0000000000, 3
30, Painter+Knapsack, Weight, 4314100825.0000000000, 4
30, Painter+Knapsack, Weight, 3802471696.0000000000, 5
30, Painter+Knapsack, Weight, 3795267339.0000000000, 6
30, Painter+Knapsack, Weight, 3755320348.0000000000, 7
30, Painter+Knapsack, Weight, 4070989756.0000000000, 8
30, Painter+Knapsack, Weight, 4002923862.0000000000, 9
30, Painter+Knapsack, Weight, 3980365834.0000000000, 10
30, Painter+Knapsack, Weight, 3956625420.0000000000, 11
30, Painter+Knapsack, Weight, 4201838017.0000000000, 12
