0, Painter+Knapsack, Weight, 125008591.0000000000, 31
0, Painter+Knapsack, Weight, 637581050.0000000000, 32
0, Painter+Knapsack, Weight, 637564202.0000000000, 33
0, Painter+Knapsack, Weight, 626713482.0000000000, 34
0, Painter+Knapsack, Weight, 456178775.0000000000, 35
0, Painter+Knapsack, Weight, 637594361.0000000000, 36
0, Painter+Knapsack, Weight, 631190947.0000000000, 37
0, Painter+Knapsack, Weight, 477424918.0000000000, 38
0, Painter+Knapsack, Weight, 474258676.0000000000, 39
0, Painter+Knapsack, Weight, 998133620.0000000000, 40
0, Painter+Knapsack, Weight, 427764315.0000000000, 41
0, Painter+Knapsack, Weight, 398478687.0000000000, 42
0, Painter+Knapsack, Weight, 115888987.0000000000, 43
0, Painter+Knapsack, Weight, 1000000001.0000000000, 44
0, Painter+Knapsack, Weight, 997018383.0000000000, 45
0, Painter+Knapsack, Weight, 34718107.0000000000, 46
0, Painter+Knapsack, Weight, 31360405.0000000000, 47
0, Painter+Knapsack, Efficiency, 0.5387267485, 0
0, Painter+Knapsack, UsedEfficiency, 0.5387267485, 0
0, Painter+Knapsack, Time, 0.0001427860, 0
1, Original, PreviousEfficiency, 0.3676042417, 0
1, Original, Efficiency, 0.3676042417, 0
1, Original, Weight, 3138702967.0000000000, 0
1, Original, Weight, 1093169606.0000000000, 1
1, Original, Weight, 1006891481.0000000000, 2
1, Original, Weight, 1017206729.0000000000, 3
1, Original, Weight, 7456744170.0000000000, 4
1, Original, Weight, 6854068427.0000000000, 5
1, Original, Weight, 7707928445.0000000000, 6
1, Original, Weight, 7741270121.0000000000, 7
1, Original, Weight, 7724427402.0000000000, 8
1, Original, Weight, 6523014806.0000000000, 9
1, Original, Weight, 7114257860.0000000000, 10
1, Original, Weight, 7733188741.0000000000, 11
1, Original, Weight, 7887185900.0000000000, 12
1, Original, Weight, 1856766026.0000000000, 13
1, Original, Weight, 4259357131.0000000000, 14
1, Original, Weight, 834198302.0000000000, 15
1, Original, Weight, 899258676.0000000000, 16
1, Original, Weight, 903296962.0000000000, 17
1, Original, Weight, 2901992383.0000000000, 18
1, Original, Weight, 903391637.0000000000, 19
1, Original, Weight, 880682797.0000000000, 20
1, Original, Weight, 843016300.0000000000, 21
1, Original, Weight, 837341263.0000000000, 22
1, Original, Weight, 842078337.0000000000, 23
1, Original, Weight, 870890330.0000000000, 24
1, Original, Weight, 880364238.0000000000, 25
1, Original, Weight, 881097960.0000000000, 26
1, Original, Weight, 876587348.0000000000, 27
1, Original, Weight, 878709026.0000000000, 28
1, Original, Weight, 891223228.0000000000, 29
1, Original, Weight, 880328638.0000000000, 30
1, Original, Weight, 890530624.0000000000, 31
1, Original, Weight, 848807026.0000000000, 32
1, Original, Weight, 860657545.0000000000, 33
1, Original, Weight, 840710693.0000000000, 34
1, Original, Weight, 7279347436.0000000000, 35
1, Original, Weight, 6064472182.0000000000, 36
1, Original, Weight, 835180834.0000000000, 37
1, Original, Weight, 935355376.0000000000, 38
1, Original, Weight, 5607829151.0000000000, 39
1, Original, Weight, 6845186114.0000000000, 40
1, Original, Weight, 6843928735.0000000000, 41
1, Original, Weight, 886148746.0000000000, 42
1, Original, Weight, 2283301798.0000000000, 43
1, Original, Weight, 750164135.0000000000, 44
1, Original, Weight, 751452892.0000000000, 45
1, Original, Weight, 763973222.0000000000, 46
1, Original, Weight, 763739868.0000000000, 47
1, Original, UsedEfficiency, 0.3676042417, 0
