0, Original, Efficiency, 0.6836648685, 0
43, Knapsack, Weight, 3828703351.0000000000, 5
43, Knapsack, Weight, 3826530137.0000000000, 6
43, Knapsack, Weight, 3824220074.0000000000, 7
43, Knapsack, Weight, 3823997901.0000000000, 8
43, Knapsack, Weight, 3823994936.0000000000, 9
43, Knapsack, Weight, 3823660578.0000000000, 10
43, Knapsack, Weight, 3823363392.0000000000, 11
43, Knapsack, Weight, 3823315201.0000000000, 12
43, Knapsack, Weight, 3823156381.0000000000, 13
43, Knapsack, Weight, 3821051230.0000000000, 14
43, Knapsack, Weight, 3820945429.0000000000, 15
43, Knapsack, Weight, 3820638065.0000000000, 16
43, Knapsack, Weight, 3820603299.0000000000, 17
43, Knapsack, Weight, 3814177218.0000000000, 18
43, Knapsack, Weight, 3813250067.0000000000, 19
43, Knapsack, Weight, 3810059253.0000000000, 20
43, Knapsack, Weight, 3809602918.0000000000, 21
43, Knapsack, Weight, 3809422695.0000000000, 22
43, Knapsack, Weight, 3809402175.0000000000, 23
43, Knapsack, Efficiency, 0.9954822582, 0
43, Knapsack, UsedEfficiency, 0.8123002211, 0
43, Knapsack, Time, 0.0000814220, 0
43, Karmarkar-Karp, PreviousEfficiency, 0.8037382230, 0
43, Karmarkar-Karp, Weight, 3801982534.0000000000, 0
43, Karmarkar-Karp, Weight, 3803095858.0000000000, 1
43, Karmarkar-Karp, Weight, 3803179820.0000000000, 2
43, Karmarkar-Karp, Weight, 3823432462.0000000000, 3
43, Karmarkar-Karp, Weight, 3823487456.0000000000, 4
43, Karmarkar-Karp, Weight, 3823634723.0000000000, 5
43, Karmarkar-Karp, Weight, 3823637816.0000000000, 6
43, Karmarkar-Karp, Weight, 3823640810.0000000000, 7
43, Karmarkar-Karp, Weight, 3824249542.0000000000, 8
43, Karmarkar-Karp, Weight, 3824350088.0000000000, 9
43, Karmarkar-Karp, Weight, 3824881224.0000000000, 10
43, Karmarkar-Karp, Weight, 3825878788.0000000000, 11
43, Karmarkar-Karp, Weight, 3825892170.0000000000, 12
43, Karmarkar-Karp, Weight, 3826151282.0000000000, 13
43, Karmarkar-Karp, Weight, 3826162006.0000000000, 14
43, Karmarkar-Karp, Weight, 3828035087.0000000000, 15
43, Karmarkar-Karp, Weight, 3828037992.0000000000, 16
43, Karmarkar-Karp, Weight, 3828524147.0000000000, 17
43, Karmarkar-Karp, Weight, 3828612499.0000000000, 18
43, Karmarkar-Karp, Weight, 3828667743.0000000000, 19
43, Karmarkar-Karp, Weight, 3828763097.0000000000, 20
43, Karmarkar-Karp, Weight, 3828767368.0000000000, 21
43, Karmarkar-Karp, Weight, 3832072497.0000000000, 22
43, Karmarkar-Karp, Weight, 3832117229.0000000000, 23
43, Karmarkar-Karp, Efficiency, 0.9977866972, 0
43, Karmarkar-Karp, UsedEfficiency, 0.8037382230, 0
43, Karmarkar-Karp, Time, 0.0010455180, 0
43, SFC, PreviousEfficiency, 0.6826584170, 0
43, SFC, Weight, 3491731079.0000000000, 0
43, SFC, Weight, 4147996261.0000000000, 1
43, SFC, Weight, 3481688637.0000000000, 2
43, SFC, Weight, 3625883308.0000000000, 3
43, SFC, Weight, 3618348069.0000000000, 4
43, SFC, Weight, 4318985763.0000000000, 5
43, SFC, Weight, 3732732851.0000000000, 6
43, SFC, Weight, 3842676103.0000000000, 7
43, SFC, Weight, 3792898719.0000000000, 8
43, SFC, Weight, 3775260889.0000000000, 9
43, SFC, Weight, 3751107512.0000000000, 10
43, SFC, Weight, 3741237926.0000000000, 11
43, SFC, Weight, 4293878596.0000000000, 12
43, SFC, Weight, 3268460960.0000000000, 13
43, SFC, Weight, 3908712193.0000000000, 14
43, SFC, Weight, 4075325962.0000000000, 15
43, SFC, Weight, 3633467963.0000000000, 16
43, SFC, Weight, 3914309706.0000000000, 17
43, SFC, Weight, 4047991809.0000000000, 18
43, SFC, Weight, 3453555133.0000000000, 19
43, SFC, Weight, 4287262095.0000000000, 20
43, SFC, Weight, 3849272579.0000000000, 21
43, SFC, Weight, 3842753463.0000000000, 22
43, SFC, Weight, 3871716662.0000000000, 23
43, SFC, Efficiency, 0.8853086820, 0
43, SFC, UsedEfficiency, 0.6826584170, 0
43, SFC, Time, 0.0000501740, 0
43, SFC+Knapsack, PreviousEfficiency, 0.7775065302, 0
43, SFC+Knapsack, Weight, 3750172827.0000000000, 0
43, SFC+Knapsack, Weight, 3736895367.0000000000, 1
43, SFC+Knapsack, Weight, 3729152230.0000000000, 2
43, SFC+Knapsack, Weight, 3531078861.0000000000, 3
43, SFC+Knapsack, Weight, 3885986172.0000000000, 4
43, SFC+Knapsack, Weight, 3881636983.0000000000, 5
43, SFC+Knapsack, Weight, 3873265716.0000000000, 6
43, SFC+Knapsack, Weight, 3871853915.0000000000, 7
43, SFC+Knapsack, Weight, 3832592443.0000000000, 8
43, SFC+Knapsack, Weight, 3809632066.0000000000, 9
43, SFC+Knapsack, Weight, 3779570339.0000000000, 10
43, SFC+Knapsack, Weight, 3638710198.0000000000, 11
43, SFC+Knapsack, Weight, 4105717487.0000000000, 12
43, SFC+Knapsack, Weight, 4042031085.0000000000, 13
43, SFC+Knapsack, Weight, 3699320519.0000000000, 14
43, SFC+Knapsack, Weight, 3699308620.0000000000, 15
43, SFC+Knapsack, Weight, 3774740528.0000000000, 16
43, SFC+Knapsack, Weight, 3764249217.0000000000, 17
43, SFC+Knapsack, Weight, 3763952841.0000000000, 18
43, SFC+Knapsack, Weight, 3746382025.0000000000, 19
43, SFC+Knapsack, Weight, 3975937454.0000000000, 20
43, SFC+Knapsack, Weight, 3972821165.0000000000, 21
43, SFC+Knapsack, Weight, 3964415441.0000000000, 22
43, SFC+Knapsack, Weight, 3937830739.0000000000, 23
43, SFC+Knapsack, Efficiency, 0.9312953474, 0
43, SFC+Knapsack, UsedEfficiency, 0.7775065302, 0
43, SFC+Knapsack, Time, 0.0000736370, 0
43, SFC+Painter, PreviousEfficiency, 0.6826584170, 0
43, SFC+Painter, Weight, 4147996261.0000000000, 1
43, SFC+Painter, Weight, 4140680867.0000000000, 22
43, SFC+Painter, Weight, 4125260766.0000000000, 12
43, SFC+Painter, Weight, 4123910517.0000000000, 11
43, SFC+Painter, Weight, 4122264869.0000000000, 20
43, SFC+Painter, Weight, 4109199037.0000000000, 18
43, SFC+Painter, Weight, 4107536733.0000000000, 21
43, SFC+Painter, Weight, 4101583289.0000000000, 19
43, SFC+Painter, Weight, 4091949070.0000000000, 8
43, SFC+Painter, Weight, 4071916526.0000000000, 14
43, SFC+Painter, Weight, 4066945404.0000000000, 5
43, SFC+Painter, Weight, 4035248776.0000000000, 2
43, SFC+Painter, Weight, 3983871079.0000000000, 7
43, SFC+Painter, Weight, 3964148200.0000000000, 10
43, SFC+Painter, Weight, 3905423737.0000000000, 6
43, SFC+Painter, Weight, 3852153698.0000000000, 9
43, SFC+Painter, Weight, 3840714645.0000000000, 17
43, SFC+Painter, Weight, 3827282108.0000000000, 15
43, SFC+Painter, Weight, 3791078982.0000000000, 4
43, SFC+Painter, Weight, 3741063812.0000000000, 13
43, SFC+Painter, Weight, 3725948775.0000000000, 3
43, SFC+Painter, Weight, 3637445420.0000000000, 16
43, SFC+Painter, Weight, 3491731079.0000000000, 0
43, SFC+Painter, Weight, 761900588.0000000000, 23
43, SFC+Painter, Efficiency, 0.9218030472, 0
43, SFC+Painter, UsedEfficiency, 0.6826584170, 0
43, SFC+Painter, Time, 0.0001001260, 0
43, Painter+Knapsack, PreviousEfficiency, 0.7915107701, 0
43, Painter+Knapsack, Weight, 3891219924.0000000000, 0
43, Painter+Knapsack, Weight, 3853133119.0000000000, 1
43, Painter+Knapsack, Weight, 3844036273.0000000000, 2
43, Painter+Knapsack, Weight, 3812535575.0000000000, 3
43, Painter+Knapsack, Weight, 3861211077.0000000000, 4
43, Painter+Knapsack, Weight, 3859990778.0000000000, 5
43, Painter+Knapsack, Weight, 3831356669.0000000000, 6
43, Painter+Knapsack, Weight, 3306558656.0000000000, 7
43, Painter+Knapsack, Weight, 4034638115.0000000000, 8
43, Painter+Knapsack, Weight, 3878763738.0000000000, 9
43, Painter+Knapsack, Weight, 3867046693.0000000000, 10
43, Painter+Knapsack, Weight, 3851348365.0000000000, 11
43, Painter+Knapsack, Weight, 4094518958.0000000000, 12
43, Painter+Knapsack, Weight, 4024394408.0000000000, 13
43, Painter+Knapsack, Weight, 3693853227.0000000000, 14
43, Painter+Knapsack, Weight, 3680387227.0000000000, 15
43, Painter+Knapsack, Weight, 3870693006.0000000000, 16
43, Painter+Knapsack, Weight, 3857876162.0000000000, 17
43, Painter+Knapsack, Weight, 3848866100.0000000000, 18
43, Painter+Knapsack, Weight, 3821187217.0000000000, 19
43, Painter+Knapsack, Weight, 3762976308.0000000000, 20
43, Painter+Knapsack, Weight, 3750179044.0000000000, 21
43, Painter+Knapsack, Weight, 3735824794.0000000000, 22
43, Painter+Knapsack, Weight, 3734658805.0000000000, 23
43, Painter+Knapsack, Efficiency, 0.9338424446, 0
43, Painter+Knapsack, UsedEfficiency, 0.7915107701, 0
43, Painter+Knapsack, Time, 0.0001167370, 0
44, Original, PreviousEfficiency, 0.8370780072, 0
44, Original, Efficiency, 0.9258892194, 0
44, Original, Weight, 3816833726.0000000000, 0
44, Original, Weight, 4104938830.0000000000, 1
44, Original, Weight, 3689373307.0000000000, 2
44, Original, Weight, 3653858170.0000000000, 3
44, Original, Weight, 3815640598.0000000000, 4
44, Original, Weight, 3482785904.0000000000, 5
44, Original, Weight, 3871311754.0000000000, 6
44, Original, Weight, 3927504471.0000000000, 7
44, Original, Weight, 3707749221.0000000000, 8
44, Original, Weight, 3939944468.0000000000, 9
44, Original, Weight, 4043469389.0000000000, 10
44, Original, Weight, 3862031107.0000000000, 11
44, Original, Weight, 3815839039.0000000000, 12
44, Original, Weight, 3800406341.0000000000, 13
44, Original, Weight, 3599894242.0000000000, 14
44, Original, Weight, 3689690297.0000000000, 15
44, Original, Weight, 3886498934.0000000000, 16
44, Original, Weight, 4054176759.0000000000, 17
44, Original, Weight, 3728312003.0000000000, 18
44, Original, Weight, 3777243890.0000000000, 19
44, Original, Weight, 3631094868.0000000000, 20
44, Original, Weight, 3660676031.0000000000, 21
44, Original, Weight, 3669294356.0000000000, 22
44, Original, Weight, 3988678911.0000000000, 23
44, Original, UsedEfficiency, 0.8370780072, 0
44, Knapsack, PreviousEfficiency, 0.8370780072, 0
44, Knapsack, Weight, 3825096611.0000000000, 0
44, Knapsack, Weight, 3825079382.0000000000, 1
44, Knapsack, Weight, 3812335577.0000000000, 2
44, Knapsack, Weight, 3811169922.0000000000, 3
44, Knapsack, Weight, 3810209069.0000000000, 4
44, Knapsack, Weight, 3809859107.0000000000, 5
44, Knapsack, Weight, 3809834355.0000000000, 6
44, Knapsack, Weight, 3809812264.0000000000, 7
44, Knapsack, Weight, 3808814515.0000000000, 8
44, Knapsack, Weight, 3808508905.0000000000, 9
44, Knapsack, Weight, 3801528221.0000000000, 10
44, Knapsack, Weight, 3799508444.0000000000, 11
44, Knapsack, Weight, 3798450325.0000000000, 12
44, Knapsack, Weight, 3798318381.0000000000, 13
44, Knapsack, Weight, 3798175063.0000000000, 14
44, Knapsack, Weight, 3793159973.0000000000, 15
44, Knapsack, Weight, 3791525043.0000000000, 16
44, Knapsack, Weight, 3787441938.0000000000, 17
44, Knapsack, Weight, 3787287547.0000000000, 18
44, Knapsack, Weight, 3786912590.0000000000, 19
44, Knapsack, Weight, 3786458797.0000000000, 20
44, Knapsack, Weight, 3786392758.0000000000, 21
44, Knapsack, Weight, 3785759373.0000000000, 22
44, Knapsack, Weight, 3785608456.0000000000, 23
44, Knapsack, Efficiency, 0.9936268271, 0
44, Knapsack, UsedEfficiency, 0.8370780072, 0
44, Knapsack, Time, 0.0000764330, 0
44, Karmarkar-Karp, PreviousEfficiency, 0.7912135659, 0
44, Karmarkar-Karp, Weight, 3777546157.0000000000, 0
44, Karmarkar-Karp, Weight, 3777547741.0000000000, 1
44, Karmarkar-Karp, Weight, 3778087317.0000000000, 2
44, Karmarkar-Karp, Weight, 3796627826.0000000000, 3
44, Karmarkar-Karp, Weight, 3796628456.0000000000, 4
44, Karmarkar-Karp, Weight, 3797139622.0000000000, 5
44, Karmarkar-Karp, Weight, 3798272037.0000000000, 6
44, Karmarkar-Karp, Weight, 3798451704.0000000000, 7
44, Karmarkar-Karp, Weight, 3801889366.0000000000, 8
44, Karmarkar-Karp, Weight, 3802318531.0000000000, 9
44, Karmarkar-Karp, Weight, 3804254212.0000000000, 10
44, Karmarkar-Karp, Weight, 3804569307.0000000000, 11
44, Karmarkar-Karp, Weight, 3804693333.0000000000, 12
44, Karmarkar-Karp, Weight, 3804718032.0000000000, 13
44, Karmarkar-Karp, Weight, 3804758680.0000000000, 14
44, Karmarkar-Karp, Weight, 3805217911.0000000000, 15
44, Karmarkar-Karp, Weight, 3805220010.0000000000, 16
44, Karmarkar-Karp, Weight, 3806892549.0000000000, 17
44, Karmarkar-Karp, Weight, 3807520661.0000000000, 18
44, Karmarkar-Karp, Weight, 3807859089.0000000000, 19
44, Karmarkar-Karp, Weight, 3808937693.0000000000, 20
44, Karmarkar-Karp, Weight, 3809003684.0000000000, 21
44, Karmarkar-Karp, Weight, 3809401436.0000000000, 22
44, Karmarkar-Karp, Weight, 3809691262.0000000000, 23
44, Karmarkar-Karp, Efficiency, 0.9976447821, 0
44, Karmarkar-Karp, UsedEfficiency, 0.7912135659, 0
44, Karmarkar-Karp, Time, 0.0010393260, 0
44, SFC, PreviousEfficiency, 0.7001615666, 0
44, SFC, Weight, 3456381221.0000000000, 0
44, SFC, Weight, 4125934350.0000000000, 1
44, SFC, Weight, 3464724262.0000000000, 2
44, SFC, Weight, 3611537547.0000000000, 3
44, SFC, Weight, 3602113876.0000000000, 4
44, SFC, Weight, 4301096643.0000000000, 5
44, SFC, Weight, 3670160588.0000000000, 6
44, SFC, Weight, 3836130633.0000000000, 7
44, SFC, Weight, 3778606834.0000000000, 8
44, SFC, Weight, 3806755055.0000000000, 9
44, SFC, Weight, 3700937091.0000000000, 10
44, SFC, Weight, 4142178564.0000000000, 11
44, SFC, Weight, 3723321853.0000000000, 12
44, SFC, Weight, 3227594944.0000000000, 13
44, SFC, Weight, 3978986064.0000000000, 14
44, SFC, Weight, 4052786892.0000000000, 15
44, SFC, Weight, 4131596589.0000000000, 16
44, SFC, Weight, 3515776655.0000000000, 17
44, SFC, Weight, 3876952719.0000000000, 18
44, SFC, Weight, 3435645167.0000000000, 19
44, SFC, Weight, 4262652537.0000000000, 20
44, SFC, Weight, 3833785612.0000000000, 21
44, SFC, Weight, 3826956374.0000000000, 22
44, SFC, Weight, 3854634546.0000000000, 23
44, SFC, Efficiency, 0.8836626852, 0
44, SFC, UsedEfficiency, 0.7001615666, 0
44, SFC, Time, 0.0000509050, 0
44, SFC+Knapsack, PreviousEfficiency, 0.7882467998, 0
44, SFC+Knapsack, Weight, 3734344146.0000000000, 0
44, SFC+Knapsack, Weight, 3711329625.0000000000, 1
44, SFC+Knapsack, Weight, 3701589618.0000000000, 2
44, SFC+Knapsack, Weight, 3511313991.0000000000, 3
44, SFC+Knapsack, Weight, 3866578108.0000000000, 4
44, SFC+Knapsack, Weight, 3861985360.0000000000, 5
44, SFC+Knapsack, Weight, 3841519295.0000000000, 6
44, SFC+Knapsack, Weight, 3839418977.0000000000, 7
44, SFC+Knapsack, Weight, 3944092655.0000000000, 8
44, SFC+Knapsack, Weight, 3833162595.0000000000, 9
44, SFC+Knapsack, Weight, 3830963923.0000000000, 10
44, SFC+Knapsack, Weight, 3820258371.0000000000, 11
44, SFC+Knapsack, Weight, 3966268768.0000000000, 12
44, SFC+Knapsack, Weight, 3681622021.0000000000, 13
44, SFC+Knapsack, Weight, 3669233391.0000000000, 14
44, SFC+Knapsack, Weight, 3665565573.0000000000, 15
44, SFC+Knapsack, Weight, 3747162900.0000000000, 16
44, SFC+Knapsack, Weight, 3743820636.0000000000, 17
44, SFC+Knapsack, Weight, 3743607530.0000000000, 18
44, SFC+Knapsack, Weight, 3725380064.0000000000, 19
44, SFC+Knapsack, Weight, 3955384046.0000000000, 20
44, SFC+Knapsack, Weight, 3951270209.0000000000, 21
44, SFC+Knapsack, Weight, 3947195532.0000000000, 22
44, SFC+Knapsack, Weight, 3924179282.0000000000, 23
44, SFC+Knapsack, Efficiency, 0.9582604789, 0
44, SFC+Knapsack, UsedEfficiency, 0.7882467998, 0
44, SFC+Knapsack, Time, 0.0000720040, 0
44, SFC+Painter, PreviousEfficiency, 0.7001615666, 0
44, SFC+Painter, Weight, 4125934350.0000000000, 1
44, SFC+Painter, Weight, 4110973081.0000000000, 22
44, SFC+Painter, Weight, 4096654569.0000000000, 17
44, SFC+Painter, Weight, 4090651725.0000000000, 21
44, SFC+Painter, Weight, 4083058000.0000000000, 20
44, SFC+Painter, Weight, 4080895390.0000000000, 5
44, SFC+Painter, Weight, 4032239879.0000000000, 13
44, SFC+Painter, Weight, 4020347706.0000000000, 18
44, SFC+Painter, Weight, 4010554169.0000000000, 2
44, SFC+Painter, Weight, 3991500475.0000000000, 15
44, SFC+Painter, Weight, 3882847238.0000000000, 6
44, SFC+Painter, Weight, 3872662530.0000000000, 7
44, SFC+Painter, Weight, 3822156509.0000000000, 9
44, SFC+Painter, Weight, 3768116687.0000000000, 10
44, SFC+Painter, Weight, 3751767426.0000000000, 4
44, SFC+Painter, Weight, 3750016757.0000000000, 14
44, SFC+Painter, Weight, 3723321853.0000000000, 12
44, SFC+Painter, Weight, 3716454612.0000000000, 3
44, SFC+Painter, Weight, 3618131674.0000000000, 8
44, SFC+Painter, Weight, 3617207378.0000000000, 16
44, SFC+Painter, Weight, 3576044756.0000000000, 19
44, SFC+Painter, Weight, 3456381221.0000000000, 0
44, SFC+Painter, Weight, 3390654858.0000000000, 11
44, SFC+Painter, Weight, 2628673773.0000000000, 23
44, SFC+Painter, Efficiency, 0.9211776743, 0
44, SFC+Painter, UsedEfficiency, 0.7001615666, 0
44, SFC+Painter, Time, 0.0001208650, 0
44, Painter+Knapsack, PreviousEfficiency, 0.7844463506, 0
44, Painter+Knapsack, Weight, 3884555916.0000000000, 0
44, Painter+Knapsack, Weight, 3821384028.0000000000, 1
44, Painter+Knapsack, Weight, 3821062802.0000000000, 2
44, Painter+Knapsack, Weight, 3782321606.0000000000, 3
44, Painter+Knapsack, Weight, 3835753635.0000000000, 4
44, Painter+Knapsack, Weight, 3829300750.0000000000, 5
44, Painter+Knapsack, Weight, 3819607170.0000000000, 6
44, Painter+Knapsack, Weight, 3274093213.0000000000, 7
44, Painter+Knapsack, Weight, 3944092655.0000000000, 8
44, Painter+Knapsack, Weight, 3833162595.0000000000, 9
44, Painter+Knapsack, Weight, 3830963923.0000000000, 10
44, Painter+Knapsack, Weight, 3820258371.0000000000, 11
44, Painter+Knapsack, Weight, 4101821271.0000000000, 12
44, Painter+Knapsack, Weight, 4010650012.0000000000, 13
44, Painter+Knapsack, Weight, 3698070473.0000000000, 14
44, Painter+Knapsack, Weight, 3686537208.0000000000, 15
44, Painter+Knapsack, Weight, 3844957020.0000000000, 16
44, Painter+Knapsack, Weight, 3838849409.0000000000, 17
44, Painter+Knapsack, Weight, 3828978676.0000000000, 18
44, Painter+Knapsack, Weight, 3797469304.0000000000, 19
44, Painter+Knapsack, Weight, 3745410373.0000000000, 20
44, Painter+Knapsack, Weight, 3734601661.0000000000, 21
44, Painter+Knapsack, Weight, 3716862004.0000000000, 22
44, Painter+Knapsack, Weight, 3716482541.0000000000, 23
44, Painter+Knapsack, Efficiency, 0.9265929347, 0
44, Painter+Knapsack, UsedEfficiency, 0.7844463506, 0
44, Painter+Knapsack, Time, 0.0001183810, 0
45, Original, PreviousEfficiency, 0.8534232036, 0
45, Original, Efficiency, 0.9110853364, 0
45, Original, Weight, 3854752517.0000000000, 0
45, Original, Weight, 4179168616.0000000000, 1
45, Original, Weight, 3686204585.0000000000, 2
45, Original, Weight, 3618808788.0000000000, 3
45, Original, Weight, 3808102633.0000000000, 4
45, Original, Weight, 3409160457.0000000000, 5
45, Original, Weight, 3859424062.0000000000, 6
45, Original, Weight, 3961564933.0000000000, 7
45, Original, Weight, 3675781879.0000000000, 8
45, Original, Weight, 3971360091.0000000000, 9
45, Original, Weight, 4087958659.0000000000, 10
45, Original, Weight, 3863739271.0000000000, 11
45, Original, Weight, 3887561926.0000000000, 12
45, Original, Weight, 3785187566.0000000000, 13
45, Original, Weight, 3642764213.0000000000, 14
45, Original, Weight, 3712452472.0000000000, 15
45, Original, Weight, 3871551005.0000000000, 16
45, Original, Weight, 4037315566.0000000000, 17
45, Original, Weight, 3737955116.0000000000, 18
45, Original, Weight, 3783132925.0000000000, 19
45, Original, Weight, 3630223112.0000000000, 20
45, Original, Weight, 3689706960.0000000000, 21
45, Original, Weight, 3654081749.0000000000, 22
45, Original, Weight, 3973942769.0000000000, 23
45, Original, UsedEfficiency, 0.8534232036, 0
45, Knapsack, PreviousEfficiency, 0.8534232036, 0
45, Knapsack, Weight, 3827202477.0000000000, 0
45, Knapsack, Weight, 3825706258.0000000000, 1
45, Knapsack, Weight, 3823697281.0000000000, 2
45, Knapsack, Weight, 3823680826.0000000000, 3
45, Knapsack, Weight, 3821849098.0000000000, 4
45, Knapsack, Weight, 3821046239.0000000000, 5
45, Knapsack, Weight, 3819981593.0000000000, 6
45, Knapsack, Weight, 3818199551.0000000000, 7
45, Knapsack, Weight, 3817907848.0000000000, 8
45, Knapsack, Weight, 3816622044.0000000000, 9
45, Knapsack, Weight, 3816595713.0000000000, 10
45, Knapsack, Weight, 3814741253.0000000000, 11
45, Knapsack, Weight, 3806442014.0000000000, 12
45, Knapsack, Weight, 3805952997.0000000000, 13
45, Knapsack, Weight, 3800550536.0000000000, 14
45, Knapsack, Weight, 3797207025.0000000000, 15
45, Knapsack, Weight, 3794657521.0000000000, 16
45, Knapsack, Weight, 3792443265.0000000000, 17
45, Knapsack, Weight, 3791326689.0000000000, 18
45, Knapsack, Weight, 3789569561.0000000000, 19
45, Knapsack, Weight, 3789415251.0000000000, 20
45, Knapsack, Weight, 3789141062.0000000000, 21
45, Knapsack, Weight, 3788997025.0000000000, 22
45, Knapsack, Weight, 3788968743.0000000000, 23
45, Knapsack, Efficiency, 0.9948726955, 0
45, Knapsack, UsedEfficiency, 0.8534232036, 0
45, Knapsack, Time, 0.0000576070, 0
45, Karmarkar-Karp, PreviousEfficiency, 0.7861998025, 0
45, Karmarkar-Karp, Weight, 3784950123.0000000000, 0
45, Karmarkar-Karp, Weight, 3785478244.0000000000, 1
45, Karmarkar-Karp, Weight, 3785478837.0000000000, 2
45, Karmarkar-Karp, Weight, 3799415278.0000000000, 3
45, Karmarkar-Karp, Weight, 3803960633.0000000000, 4
45, Karmarkar-Karp, Weight, 3804005040.0000000000, 5
45, Karmarkar-Karp, Weight, 3806039041.0000000000, 6
45, Karmarkar-Karp, Weight, 3806258863.0000000000, 7
45, Karmarkar-Karp, Weight, 3806970123.0000000000, 8
45, Karmarkar-Karp, Weight, 3808299704.0000000000, 9
45, Karmarkar-Karp, Weight, 3808350796.0000000000, 10
45, Karmarkar-Karp, Weight, 3809075265.0000000000, 11
45, Karmarkar-Karp, Weight, 3809410393.0000000000, 12
45, Karmarkar-Karp, Weight, 3809415326.0000000000, 13
45, Karmarkar-Karp, Weight, 3809452351.0000000000, 14
45, Karmarkar-Karp, Weight, 3810300707.0000000000, 15
45, Karmarkar-Karp, Weight, 3812427934.0000000000, 16
45, Karmarkar-Karp, Weight, 3814243567.0000000000, 17
45, Karmarkar-Karp, Weight, 3817683865.0000000000, 18
45, Karmarkar-Karp, Weight, 3817684396.0000000000, 19
45, Karmarkar-Karp, Weight, 3817774010.0000000000, 20
45, Karmarkar-Karp, Weight, 3817784593.0000000000, 21
45, Karmarkar-Karp, Weight, 3818663549.0000000000, 22
45, Karmarkar-Karp, Weight, 3818779232.0000000000, 23
45, Karmarkar-Karp, Efficiency, 0.9970671289, 0
45, Karmarkar-Karp, UsedEfficiency, 0.7861998025, 0
45, Karmarkar-Karp, Time, 0.0010863440, 0
45, SFC, PreviousEfficiency, 0.7115472886, 0
45, SFC, Weight, 3421259730.0000000000, 0
45, SFC, Weight, 4161151552.0000000000, 1
45, SFC, Weight, 3439355469.0000000000, 2
45, SFC, Weight, 3621145650.0000000000, 3
45, SFC, Weight, 4392118791.0000000000, 4
45, SFC, Weight, 3571217772.0000000000, 5
45, SFC, Weight, 3670462402.0000000000, 6
45, SFC, Weight, 3819506538.0000000000, 7
45, SFC, Weight, 3812695788.0000000000, 8
45, SFC, Weight, 3840746312.0000000000, 9
45, SFC, Weight, 3690449832.0000000000, 10
45, SFC, Weight, 4056080512.0000000000, 11
45, SFC, Weight, 3780488032.0000000000, 12
45, SFC, Weight, 4004386100.0000000000, 13
45, SFC, Weight, 3814145763.0000000000, 14
45, SFC, Weight, 3483362220.0000000000, 15
45, SFC, Weight, 4136549901.0000000000, 16
45, SFC, Weight, 3519436824.0000000000, 17
45, SFC, Weight, 3891398901.0000000000, 18
45, SFC, Weight, 4024794659.0000000000, 19
45, SFC, Weight, 3697977293.0000000000, 20
45, SFC, Weight, 3839796188.0000000000, 21
45, SFC, Weight, 3831344195.0000000000, 22
45, SFC, Weight, 3862031446.0000000000, 23
45, SFC, Efficiency, 0.8669117175, 0
45, SFC, UsedEfficiency, 0.7115472886, 0
45, SFC, Time, 0.0000503340, 0
45, SFC+Knapsack, PreviousEfficiency, 0.7993233822, 0
45, SFC+Knapsack, Weight, 3720703073.0000000000, 0
45, SFC+Knapsack, Weight, 3717210712.0000000000, 1
45, SFC+Knapsack, Weight, 3692194207.0000000000, 2
45, SFC+Knapsack, Weight, 3512804409.0000000000, 3
45, SFC+Knapsack, Weight, 3890030630.0000000000, 4
45, SFC+Knapsack, Weight, 3874567075.0000000000, 5
45, SFC+Knapsack, Weight, 3851172760.0000000000, 6
45, SFC+Knapsack, Weight, 3837535038.0000000000, 7
45, SFC+Knapsack, Weight, 3897059395.0000000000, 8
45, SFC+Knapsack, Weight, 3840014710.0000000000, 9
45, SFC+Knapsack, Weight, 3839793036.0000000000, 10
45, SFC+Knapsack, Weight, 3823105303.0000000000, 11
45, SFC+Knapsack, Weight, 4003536932.0000000000, 12
45, SFC+Knapsack, Weight, 3711839495.0000000000, 13
45, SFC+Knapsack, Weight, 3684006699.0000000000, 14
45, SFC+Knapsack, Weight, 3682998989.0000000000, 15
45, SFC+Knapsack, Weight, 3903034167.0000000000, 16
45, SFC+Knapsack, Weight, 3898374903.0000000000, 17
45, SFC+Knapsack, Weight, 3887779785.0000000000, 18
45, SFC+Knapsack, Weight, 3882991430.0000000000, 19
45, SFC+Knapsack, Weight, 3822576548.0000000000, 20
45, SFC+Knapsack, Weight, 3811488734.0000000000, 21
45, SFC+Knapsack, Weight, 3808118849.0000000000, 22
45, SFC+Knapsack, Weight, 3788964991.0000000000, 23
45, SFC+Knapsack, Efficiency, 0.9510538579, 0
45, SFC+Knapsack, UsedEfficiency, 0.7993233822, 0
45, SFC+Knapsack, Time, 0.0000723850, 0
45, SFC+Painter, PreviousEfficiency, 0.7115472886, 0
45, SFC+Painter, Weight, 4110970766.0000000000, 0
45, SFC+Painter, Weight, 4103226291.0000000000, 17
45, SFC+Painter, Weight, 4099792107.0000000000, 20
45, SFC+Painter, Weight, 4096331244.0000000000, 21
45, SFC+Painter, Weight, 4067147508.0000000000, 22
45, SFC+Painter, Weight, 4056080512.0000000000, 11
45, SFC+Painter, Weight, 4033622955.0000000000, 18
45, SFC+Painter, Weight, 4004386100.0000000000, 13
45, SFC+Painter, Weight, 3999753313.0000000000, 15
45, SFC+Painter, Weight, 3991836830.0000000000, 2
