4, Karmarkar-Karp, Weight, 2994509569.0000000000, 2
4, Karmarkar-Karp, Weight, 2998285949.0000000000, 3
4, Karmarkar-Karp, Efficiency, 0.9984282991, 0
4, Karmarkar-Karp, UsedEfficiency, 0.9931449917, 0
4, Karmarkar-Karp, Time, 0.0000770140, 0
4, SFC, PreviousEfficiency, 0.9271383145, 0
4, SFC, Weight, 2722119399.0000000000, 0
4, SFC, Weight, 3212644960.0000000000, 1
4, SFC, Weight, 2810698145.0000000000, 2
4, SFC, Weight, 3228831657.0000000000, 3
4, SFC, Efficiency, 0.9271383145, 0
4, SFC, UsedEfficiency, 0.9271383145, 0
4, SFC, Time, 0.0000260580, 0
4, SFC+Knapsack, PreviousEfficiency, 0.9942799228, 0
4, SFC+Knapsack, Weight, 2996957886.0000000000, 0
4, SFC+Knapsack, Weight, 2995500857.0000000000, 1
4, SFC+Knapsack, Weight, 2991569853.0000000000, 2
4, SFC+Knapsack, Weight, 2990265565.0000000000, 3
4, SFC+Knapsack, Efficiency, 0.9988707396, 0
4, SFC+Knapsack, UsedEfficiency, 0.9942799228, 0
4, SFC+Knapsack, Time, 0.0000249470, 0
4, SFC+Painter, PreviousEfficiency, 0.9318096389, 0
4, SFC+Painter, Weight, 3212644960.0000000000, 1
4, SFC+Painter, Weight, 3164606135.0000000000, 2
4, SFC+Painter, Weight, 2874923667.0000000000, 3
4, SFC+Painter, Weight, 2722119399.0000000000, 0
4, SFC+Painter, Efficiency, 0.9318096389, 0
4, SFC+Painter, UsedEfficiency, 0.9318096389, 0
4, SFC+Painter, Time, 0.0000305070, 0
4, Painter+Knapsack, PreviousEfficiency, 0.9941497299, 0
4, Painter+Knapsack, Weight, 2996957886.0000000000, 0
4, Painter+Knapsack, Weight, 2995500857.0000000000, 1
4, Painter+Knapsack, Weight, 2991569853.0000000000, 2
4, Painter+Knapsack, Weight, 2990265565.0000000000, 3
4, Painter+Knapsack, Efficiency, 0.9988707396, 0
4, Painter+Knapsack, UsedEfficiency, 0.9941497299, 0
4, Painter+Knapsack, Time, 0.0000290240, 0
5, Original, PreviousEfficiency, 0.9765836926, 0
5, Original, Efficiency, 0.9765836926, 0
5, Original, Weight, 2929918292.0000000000, 0
5, Original, Weight, 3044462437.0000000000, 1
5, Original, Weight, 2990517517.0000000000, 2
5, Original, Weight, 2927791229.0000000000, 3
5, Original, UsedEfficiency, 0.9765836926, 0
