4, SFC, Weight, 2036059566.0000000000, 5
4, SFC, Weight, 2098549188.0000000000, 6
4, SFC, Weight, 1889263318.0000000000, 7
4, SFC, Efficiency, 0.7232050690, 0
4, SFC, UsedEfficiency, 0.7232050690, 0
4, SFC, Time, 0.0000415670, 0
4, SFC+Knapsack, PreviousEfficiency, 0.9233748088, 0
4, SFC+Knapsack, Weight, 1972427539.0000000000, 0
4, SFC+Knapsack, Weight, 1935013155.0000000000, 1
4, SFC+Knapsack, Weight, 1817242240.0000000000, 2
4, SFC+Knapsack, Weight, 1787905938.0000000000, 3
4, SFC+Knapsack, Weight, 1921119096.0000000000, 4
4, SFC+Knapsack, Weight, 1886509833.0000000000, 5
4, SFC+Knapsack, Weight, 1886502256.0000000000, 6
4, SFC+Knapsack, Weight, 1865730880.0000000000, 7
4, SFC+Knapsack, Efficiency, 0.9551967461, 0
4, SFC+Knapsack, UsedEfficiency, 0.9233748088, 0
4, SFC+Knapsack, Time, 0.0000401050, 0
4, SFC+Painter, PreviousEfficiency, 0.9476514454, 0
4, SFC+Painter, Weight, 1988132215.0000000000, 1
4, SFC+Painter, Weight, 1936761984.0000000000, 4
4, SFC+Painter, Weight, 1930132269.0000000000, 0
4, SFC+Painter, Weight, 1928869841.0000000000, 6
4, SFC+Painter, Weight, 1882789777.0000000000, 5
4, SFC+Painter, Weight, 1817242240.0000000000, 3
4, SFC+Painter, Weight, 1811440463.0000000000, 7
4, SFC+Painter, Weight, 1777082148.0000000000, 2
4, SFC+Painter, Efficiency, 0.9476514454, 0
4, SFC+Painter, UsedEfficiency, 0.9476514454, 0
4, SFC+Painter, Time, 0.0000473280, 0
4, Painter+Knapsack, PreviousEfficiency, 0.9551967461, 0
4, Painter+Knapsack, Weight, 1972427539.0000000000, 0
4, Painter+Knapsack, Weight, 1935013155.0000000000, 1
4, Painter+Knapsack, Weight, 1817242240.0000000000, 2
4, Painter+Knapsack, Weight, 1787905938.0000000000, 3
4, Painter+Knapsack, Weight, 1921119096.0000000000, 4
4, Painter+Knapsack, Weight, 1886509833.0000000000, 5
4, Painter+Knapsack, Weight, 1886502256.0000000000, 6
4, Painter+Knapsack, Weight, 1865730880.0000000000, 7
4, Painter+Knapsack, Efficiency, 0.9551967461, 0
4, Painter+Knapsack, UsedEfficiency, 0.9551967461, 0
4, Painter+Knapsack, Time, 0.0000488610, 0
5, Original, PreviousEfficiency, 0.8920478804, 0
5, Original, Efficiency, 0.8920478804, 0
5, Original, Weight, 2098595781.0000000000, 0
5, Original, Weight, 2063986762.0000000000, 1
5, Original, Weight, 1843673896.0000000000, 2
5, Original, Weight, 1812232710.0000000000, 3
5, Original, Weight, 1732446511.0000000000, 4
5, Original, Weight, 1762364872.0000000000, 5
5, Original, Weight, 1943033890.0000000000, 6
5, Original, Weight, 1720048924.0000000000, 7
5, Original, UsedEfficiency, 0.8920478804, 0
5, Knapsack, PreviousEfficiency, 0.8920478804, 0
5, Knapsack, Weight, 1906680030.0000000000, 0
5, Knapsack, Weight, 1890089447.0000000000, 1
5, Knapsack, Weight, 1875803659.0000000000, 2
5, Knapsack, Weight, 1867454108.0000000000, 3
5, Knapsack, Weight, 1867430603.0000000000, 4
5, Knapsack, Weight, 1867413082.0000000000, 5
5, Knapsack, Weight, 1850895350.0000000000, 6
5, Knapsack, Weight, 1850617067.0000000000, 7
5, Knapsack, Efficiency, 0.9818364323, 0
5, Knapsack, UsedEfficiency, 0.9818364323, 0
5, Knapsack, Time, 0.0000267400, 0
5, Karmarkar-Karp, PreviousEfficiency, 0.9116254698, 0
5, Karmarkar-Karp, Weight, 1850113795.0000000000, 0
5, Karmarkar-Karp, Weight, 1859498807.0000000000, 1
5, Karmarkar-Karp, Weight, 1860031601.0000000000, 2
5, Karmarkar-Karp, Weight, 1866641365.0000000000, 3
5, Karmarkar-Karp, Weight, 1873632742.0000000000, 4
5, Karmarkar-Karp, Weight, 1881872428.0000000000, 5
5, Karmarkar-Karp, Weight, 1882628799.0000000000, 6
5, Karmarkar-Karp, Weight, 1901963809.0000000000, 7
5, Karmarkar-Karp, Efficiency, 0.9842710515, 0
5, Karmarkar-Karp, UsedEfficiency, 0.9116254698, 0
5, Karmarkar-Karp, Time, 0.0001190220, 0
5, SFC, PreviousEfficiency, 0.7207813897, 0
5, SFC, Weight, 944814486.0000000000, 0
5, SFC, Weight, 1972965392.0000000000, 1
5, SFC, Weight, 1918501944.0000000000, 2
5, SFC, Weight, 2597247855.0000000000, 3
5, SFC, Weight, 1926705369.0000000000, 4
5, SFC, Weight, 1798553770.0000000000, 5
5, SFC, Weight, 1938017206.0000000000, 6
5, SFC, Weight, 1879577324.0000000000, 7
5, SFC, Efficiency, 0.7207813897, 0
5, SFC, UsedEfficiency, 0.7207813897, 0
5, SFC, Time, 0.0000307570, 0
5, SFC+Knapsack, PreviousEfficiency, 0.9212687529, 0
5, SFC+Knapsack, Weight, 1918501944.0000000000, 0
5, SFC+Knapsack, Weight, 1917779877.0000000000, 1
5, SFC+Knapsack, Weight, 1820691861.0000000000, 2
5, SFC+Knapsack, Weight, 1776555995.0000000000, 3
5, SFC+Knapsack, Weight, 1916212074.0000000000, 4
5, SFC+Knapsack, Weight, 1880720230.0000000000, 5
5, SFC+Knapsack, Weight, 1878141619.0000000000, 6
5, SFC+Knapsack, Weight, 1867779746.0000000000, 7
5, SFC+Knapsack, Efficiency, 0.9757863025, 0
5, SFC+Knapsack, UsedEfficiency, 0.9212687529, 0
5, SFC+Knapsack, Time, 0.0000292840, 0
5, SFC+Painter, PreviousEfficiency, 0.9489866734, 0
5, SFC+Painter, Weight, 1972680935.0000000000, 1
5, SFC+Painter, Weight, 1938846425.0000000000, 6
5, SFC+Painter, Weight, 1926705369.0000000000, 4
5, SFC+Painter, Weight, 1917779877.0000000000, 0
5, SFC+Painter, Weight, 1875247032.0000000000, 5
5, SFC+Painter, Weight, 1820691861.0000000000, 3
5, SFC+Painter, Weight, 1802054843.0000000000, 7
5, SFC+Painter, Weight, 1722377004.0000000000, 2
5, SFC+Painter, Efficiency, 0.9489866734, 0
5, SFC+Painter, UsedEfficiency, 0.9489866734, 0
5, SFC+Painter, Time, 0.0000356970, 0
5, Painter+Knapsack, PreviousEfficiency, 0.9621727722, 0
5, Painter+Knapsack, Weight, 1918501944.0000000000, 0
5, Painter+Knapsack, Weight, 1917779877.0000000000, 1
5, Painter+Knapsack, Weight, 1820691861.0000000000, 2
5, Painter+Knapsack, Weight, 1776555995.0000000000, 3
5, Painter+Knapsack, Weight, 1916212074.0000000000, 4
5, Painter+Knapsack, Weight, 1880720230.0000000000, 5
5, Painter+Knapsack, Weight, 1878141619.0000000000, 6
5, Painter+Knapsack, Weight, 1867779746.0000000000, 7
5, Painter+Knapsack, Efficiency, 0.9757863025, 0
5, Painter+Knapsack, UsedEfficiency, 0.9621727722, 0
5, Painter+Knapsack, Time, 0.0000338530, 0
6, Original, PreviousEfficiency, 0.8727058889, 0
6, Original, Efficiency, 0.9826790724, 0
6, Original, Weight, 1851305978.0000000000, 0
6, Original, Weight, 1890856515.0000000000, 1
6, Original, Weight, 1858615968.0000000000, 2
6, Original, Weight, 1842773089.0000000000, 3
6, Original, Weight, 1827979190.0000000000, 4
6, Original, Weight, 1887710956.0000000000, 5
6, Original, Weight, 1835502249.0000000000, 6
6, Original, Weight, 1870097064.0000000000, 7
6, Original, UsedEfficiency, 0.9826790724, 0
6, Knapsack, PreviousEfficiency, 0.9826790724, 0
6, Knapsack, Weight, 1885895590.0000000000, 0
6, Knapsack, Weight, 1881080108.0000000000, 1
6, Knapsack, Weight, 1871120060.0000000000, 2
6, Knapsack, Weight, 1861759915.0000000000, 3
6, Knapsack, Weight, 1859098774.0000000000, 4
6, Knapsack, Weight, 1852732734.0000000000, 5
6, Knapsack, Weight, 1831344674.0000000000, 6
6, Knapsack, Weight, 1821809154.0000000000, 7
