0, Original, Efficiency, 0.3186647986, 0
25, SFC+Painter, Time, 0.0020382090, 0
25, Hilbert+Painter, PreviousEfficiency, 0.7166831081, 0
25, Hilbert+Painter, Efficiency, 0.7946305369
25, Hilbert+Painter, Efficiency, 0.7946305369, 0
25, Hilbert+Painter, UsedEfficiency, 0.7166831081, 0
25, Hilbert+Painter, Time, 0.0034676390, 0
25, Painter+Knapsack, PreviousEfficiency, 0.8783977262, 0
25, SFC+Painter, Weight, 0.0000000000, 1339999858
25, SFC+Painter, Weight, 0.0000000000, 402928915
25, SFC+Painter, Efficiency, 0.9168521380
25, Painter+Knapsack, Weight, 1411885755.0000000000, 0
25, Painter+Knapsack, Weight, 1182114588.0000000000, 1
25, Painter+Knapsack, Weight, 1103895867.0000000000, 2
25, Painter+Knapsack, Weight, 1000000001.0000000000, 3
25, Painter+Knapsack, Weight, 1413625635.0000000000, 4
25, Painter+Knapsack, Weight, 1410551880.0000000000, 5
25, Painter+Knapsack, Weight, 1407248171.0000000000, 6
25, Painter+Knapsack, Weight, 1403541468.0000000000, 7
25, Painter+Knapsack, Efficiency, 0.9136845630
25, Painter+Knapsack, UsedEfficiency, 0.8783977262, 0
25, Painter+Knapsack, Time, 0.0023826270, 0
26, Original, PreviousEfficiency, 0.8785517908, 0
26, Original, Efficiency, 0.8785517908, 0
26, Original, UsedEfficiency, 0.8785517908, 0
26, Knapsack, PreviousEfficiency, 0.8941542982, 0
26, Knapsack, Weight, 0.0000000000, 0
26, Knapsack, Weight, 0.0000000000, 1
26, Knapsack, Weight, 0.0000000000, 2
26, Knapsack, Weight, 0.0000000000, 3
26, Knapsack, Weight, 0.0000000000, 4
26, Knapsack, Weight, 0.0000000000, 5
26, Knapsack, Weight, 0.0000000000, 6
26, Knapsack, Weight, 0.0000000000, 7
26, Knapsack, Efficiency, 0.9686335966
26, Knapsack, UsedEfficiency, 0.8941542982, 0
26, Knapsack, Time, 0.0016193580, 0
26, Karmarkar-Karp, PreviousEfficiency, 0.8714604295, 0
26, Karmarkar-Karp, Weight, 0.0000000000, 1277472112
26, Karmarkar-Karp, Weight, 0.0000000000, 1282691793
26, Karmarkar-Karp, Weight, 0.0000000000, 1284126657
26, Karmarkar-Karp, Weight, 0.0000000000, 1284935711
26, Karmarkar-Karp, Weight, 0.0000000000, 1284986298
26, Karmarkar-Karp, Weight, 0.0000000000, 1286010680
26, Karmarkar-Karp, Weight, 0.0000000000, 1289336406
26, Karmarkar-Karp, Weight, 0.0000000000, 1331970374
26, Karmarkar-Karp, Efficiency, 0.9686335966
26, Karmarkar-Karp, UsedEfficiency, 0.8714604295, 0
26, Karmarkar-Karp, Time, 0.0016573010, 0
26, SFC, PreviousEfficiency, 0.7362777879, 0
26, SFC, Efficiency, 0.7362777879
26, SFC, UsedEfficiency, 0.7362777879, 0
26, SFC, Time, 0.0007762040, 0
26, HilbertSFC, PreviousEfficiency, 0.7138311813, 0
26, HilbertSFC, Weight, 1077315374.0000000000, 0
26, HilbertSFC, Weight, 985358459.0000000000, 1
26, HilbertSFC, Weight, 1704314701.0000000000, 2
26, HilbertSFC, Weight, 1316755445.0000000000, 3
26, HilbertSFC, Weight, 1028557124.0000000000, 4
26, HilbertSFC, Weight, 1000000001.0000000000, 5
26, HilbertSFC, Weight, 1585685410.0000000000, 6
26, HilbertSFC, Weight, 1623543517.0000000000, 7
26, HilbertSFC, Efficiency, 0.7570146834
26, HilbertSFC, UsedEfficiency, 0.7138311813, 0
26, HilbertSFC, Time, 0.0032443560, 0
26, SFC+Knapsack, PreviousEfficiency, 0.8804558313, 0
26, SFC+Knapsack, Efficiency, 0.9035188875
26, SFC+Knapsack, UsedEfficiency, 0.8804558313, 0
26, SFC+Knapsack, Time, 0.0005649240, 0
26, SFC+Painter, PreviousEfficiency, 0.7305764733, 0
26, SFC+Painter, Weight, 0.0000000000, 1700592801
26, SFC+Painter, Weight, 0.0000000000, 1693097520
26, SFC+Painter, Weight, 0.0000000000, 1667395412
26, SFC+Painter, Weight, 0.0000000000, 1573342997
26, SFC+Painter, Weight, 0.0000000000, 1222309435
26, SFC+Painter, Weight, 0.0000000000, 1000000001
26, SFC+Painter, Weight, 0.0000000000, 907971601
26, SFC+Painter, Weight, 0.0000000000, 556820264
26, SFC+Painter, Efficiency, 0.7586714780
26, SFC+Painter, UsedEfficiency, 0.7305764733, 0
26, SFC+Painter, Time, 0.0018898110, 0
26, Hilbert+Painter, PreviousEfficiency, 0.7305475499, 0
26, Hilbert+Painter, Efficiency, 0.7946761145
26, Hilbert+Painter, Efficiency, 0.7946761145, 0
26, Hilbert+Painter, UsedEfficiency, 0.7305475499, 0
26, Hilbert+Painter, Time, 0.0010575990, 0
26, Painter+Knapsack, PreviousEfficiency, 0.8804558313, 0
26, SFC+Painter, Weight, 0.0000000000, 1322938701
26, SFC+Painter, Weight, 0.0000000000, 408656738
26, SFC+Painter, Efficiency, 0.9186278692
26, Painter+Knapsack, Weight, 1427962682.0000000000, 0
26, Painter+Knapsack, Weight, 1180939294.0000000000, 1
26, Painter+Knapsack, Weight, 1094722057.0000000000, 2
26, Painter+Knapsack, Weight, 1000000001.0000000000, 3
26, Painter+Knapsack, Weight, 1410349582.0000000000, 4
26, Painter+Knapsack, Weight, 1407147950.0000000000, 5
26, Painter+Knapsack, Weight, 1400642972.0000000000, 6
26, Painter+Knapsack, Weight, 1399765493.0000000000, 7
26, Painter+Knapsack, Efficiency, 0.9035188875
26, Painter+Knapsack, UsedEfficiency, 0.8804558313, 0
26, Painter+Knapsack, Time, 0.0023768450, 0
27, Original, PreviousEfficiency, 0.8668232359, 0
27, Original, Efficiency, 0.9721762936, 0
27, Original, UsedEfficiency, 0.8668232359, 0
27, Knapsack, PreviousEfficiency, 0.8912159460, 0
27, Knapsack, Weight, 0.0000000000, 0
27, Knapsack, Weight, 0.0000000000, 1
27, Knapsack, Weight, 0.0000000000, 2
27, Knapsack, Weight, 0.0000000000, 3
27, Knapsack, Weight, 0.0000000000, 4
27, Knapsack, Weight, 0.0000000000, 5
27, Knapsack, Weight, 0.0000000000, 6
27, Knapsack, Weight, 0.0000000000, 7
27, Knapsack, Efficiency, 0.9797137629
27, Knapsack, UsedEfficiency, 0.8912159460, 0
27, Knapsack, Time, 0.0016658380, 0
27, Karmarkar-Karp, PreviousEfficiency, 0.8584788732, 0
27, Karmarkar-Karp, Weight, 0.0000000000, 1276937127
27, Karmarkar-Karp, Weight, 0.0000000000, 1279634371
27, Karmarkar-Karp, Weight, 0.0000000000, 1280712101
27, Karmarkar-Karp, Weight, 0.0000000000, 1282436502
27, Karmarkar-Karp, Weight, 0.0000000000, 1283114281
27, Karmarkar-Karp, Weight, 0.0000000000, 1284040509
27, Karmarkar-Karp, Weight, 0.0000000000, 1285072442
27, Karmarkar-Karp, Weight, 0.0000000000, 1312127481
27, Karmarkar-Karp, Efficiency, 0.9797137629
27, Karmarkar-Karp, UsedEfficiency, 0.8584788732, 0
27, Karmarkar-Karp, Time, 0.0017094320, 0
27, SFC, PreviousEfficiency, 0.7362044245, 0
27, SFC, Efficiency, 0.7362044245
27, SFC, UsedEfficiency, 0.7362044245, 0
27, SFC, Time, 0.0006762700, 0
27, HilbertSFC, PreviousEfficiency, 0.7095040597, 0
27, HilbertSFC, Weight, 1077325370.0000000000, 0
27, HilbertSFC, Weight, 1000000001.0000000000, 1
27, HilbertSFC, Weight, 1721383774.0000000000, 2
27, HilbertSFC, Weight, 1285038632.0000000000, 3
27, HilbertSFC, Weight, 1016764462.0000000000, 4
27, HilbertSFC, Weight, 998945772.0000000000, 5
27, HilbertSFC, Weight, 1567695045.0000000000, 6
27, HilbertSFC, Weight, 1616921758.0000000000, 7
27, HilbertSFC, Efficiency, 0.7467883520
27, HilbertSFC, UsedEfficiency, 0.7095040597, 0
27, HilbertSFC, Time, 0.0031762340, 0
27, SFC+Knapsack, PreviousEfficiency, 0.8779373885, 0
27, SFC+Knapsack, Efficiency, 0.8927520473
27, SFC+Knapsack, UsedEfficiency, 0.8779373885, 0
27, SFC+Knapsack, Time, 0.0005541730, 0
27, SFC+Painter, PreviousEfficiency, 0.7199038102, 0
27, SFC+Painter, Weight, 0.0000000000, 1702635901
27, SFC+Painter, Weight, 0.0000000000, 1668653632
27, SFC+Painter, Weight, 0.0000000000, 1655775415
27, SFC+Painter, Weight, 0.0000000000, 1586085443
27, SFC+Painter, Weight, 0.0000000000, 1213300832
27, SFC+Painter, Weight, 0.0000000000, 998945772
27, SFC+Painter, Weight, 0.0000000000, 900429854
27, SFC+Painter, Weight, 0.0000000000, 558247965
27, SFC+Painter, Efficiency, 0.7550113039
27, SFC+Painter, UsedEfficiency, 0.7199038102, 0
27, SFC+Painter, Time, 0.0019603480, 0
27, Hilbert+Painter, PreviousEfficiency, 0.7467883520, 0
27, Hilbert+Painter, Efficiency, 0.7950349764
27, Hilbert+Painter, Efficiency, 0.7950349764, 0
27, Hilbert+Painter, UsedEfficiency, 0.7467883520, 0
27, Hilbert+Painter, Time, 0.0009429370, 0
27, Painter+Knapsack, PreviousEfficiency, 0.8779373885, 0
27, SFC+Painter, Weight, 0.0000000000, 1290345617
27, SFC+Painter, Weight, 0.0000000000, 403794605
27, SFC+Painter, Efficiency, 0.9206355109
27, Painter+Knapsack, Weight, 1439939965.0000000000, 0
27, Painter+Knapsack, Weight, 1175927565.0000000000, 1
27, Painter+Knapsack, Weight, 1082894370.0000000000, 2
27, Painter+Knapsack, Weight, 1000000001.0000000000, 3
27, Painter+Knapsack, Weight, 1401633473.0000000000, 4
27, Painter+Knapsack, Weight, 1399456691.0000000000, 5
27, Painter+Knapsack, Weight, 1392471639.0000000000, 6
27, Painter+Knapsack, Weight, 1391751110.0000000000, 7
27, Painter+Knapsack, Efficiency, 0.8927520473
27, Painter+Knapsack, UsedEfficiency, 0.8779373885, 0
27, Painter+Knapsack, Time, 0.0023056280, 0
28, Original, PreviousEfficiency, 0.8543535957, 0
28, Original, Efficiency, 0.9757972247, 0
28, Original, UsedEfficiency, 0.8543535957, 0
28, Knapsack, PreviousEfficiency, 0.8887142527, 0
28, Knapsack, Weight, 0.0000000000, 0
28, Knapsack, Weight, 0.0000000000, 1
28, Knapsack, Weight, 0.0000000000, 2
28, Knapsack, Weight, 0.0000000000, 3
28, Knapsack, Weight, 0.0000000000, 4
28, Knapsack, Weight, 0.0000000000, 5
28, Knapsack, Weight, 0.0000000000, 6
28, Knapsack, Weight, 0.0000000000, 7
28, Knapsack, Efficiency, 0.9967953993
28, Knapsack, UsedEfficiency, 0.8887142527, 0
28, Knapsack, Time, 0.0016517800, 0
28, Karmarkar-Karp, PreviousEfficiency, 0.8463573924, 0
28, Karmarkar-Karp, Weight, 0.0000000000, 1261016568
28, Karmarkar-Karp, Weight, 0.0000000000, 1263180273
28, Karmarkar-Karp, Weight, 0.0000000000, 1264123393
28, Karmarkar-Karp, Weight, 0.0000000000, 1264439487
28, Karmarkar-Karp, Weight, 0.0000000000, 1265371516
28, Karmarkar-Karp, Weight, 0.0000000000, 1266163172
28, Karmarkar-Karp, Weight, 0.0000000000, 1269088654
28, Karmarkar-Karp, Weight, 0.0000000000, 1269418127
28, Karmarkar-Karp, Efficiency, 0.9967953993
28, Karmarkar-Karp, UsedEfficiency, 0.8463573924, 0
28, Karmarkar-Karp, Time, 0.0017575060, 0
28, SFC, PreviousEfficiency, 0.7360892048, 0
28, SFC, Efficiency, 0.7360892048
28, SFC, UsedEfficiency, 0.7360892048, 0
28, SFC, Time, 0.0007083220, 0
28, HilbertSFC, PreviousEfficiency, 0.7004805155, 0
28, HilbertSFC, Weight, 1063825204.0000000000, 0
28, HilbertSFC, Weight, 990906136.0000000000, 1
28, HilbertSFC, Weight, 1717716374.0000000000, 2
28, HilbertSFC, Weight, 1233718135.0000000000, 3
28, HilbertSFC, Weight, 992925040.0000000000, 4
28, HilbertSFC, Weight, 1000000001.0000000000, 5
28, HilbertSFC, Weight, 1531735833.0000000000, 6
28, HilbertSFC, Weight, 1591974467.0000000000, 7
28, HilbertSFC, Efficiency, 0.7366467293
28, HilbertSFC, UsedEfficiency, 0.7004805155, 0
28, HilbertSFC, Time, 0.0031530090, 0
28, SFC+Knapsack, PreviousEfficiency, 0.8690949198, 0
28, SFC+Knapsack, Efficiency, 0.8883101591
28, SFC+Knapsack, UsedEfficiency, 0.8690949198, 0
28, SFC+Knapsack, Time, 0.0005791130, 0
28, SFC+Painter, PreviousEfficiency, 0.7089170771, 0
28, SFC+Painter, Weight, 0.0000000000, 1681973502
28, SFC+Painter, Weight, 0.0000000000, 1622590199
28, SFC+Painter, Weight, 0.0000000000, 1621909759
28, SFC+Painter, Weight, 0.0000000000, 1568261543
28, SFC+Painter, Weight, 0.0000000000, 1192063985
28, SFC+Painter, Weight, 0.0000000000, 1000000001
28, SFC+Painter, Weight, 0.0000000000, 882709354
28, SFC+Painter, Weight, 0.0000000000, 553292847
28, SFC+Painter, Efficiency, 0.7523008818
28, SFC+Painter, UsedEfficiency, 0.7089170771, 0
28, SFC+Painter, Time, 0.0018874080, 0
28, Hilbert+Painter, PreviousEfficiency, 0.7366467293, 0
28, Hilbert+Painter, Efficiency, 0.7948306804
28, Hilbert+Painter, Efficiency, 0.7948306804, 0
28, Hilbert+Painter, UsedEfficiency, 0.7366467293, 0
28, Hilbert+Painter, Time, 0.0009694080, 0
28, Painter+Knapsack, PreviousEfficiency, 0.8690949198, 0
28, SFC+Painter, Weight, 0.0000000000, 1184799011
28, SFC+Painter, Weight, 0.0000000000, 348067587
28, SFC+Painter, Efficiency, 0.9236526362
28, Painter+Knapsack, Weight, 1424446333.0000000000, 0
28, Painter+Knapsack, Weight, 1158434270.0000000000, 1
28, Painter+Knapsack, Weight, 1060154279.0000000000, 2
28, Painter+Knapsack, Weight, 1000000001.0000000000, 3
28, Painter+Knapsack, Weight, 1372538084.0000000000, 4
28, Painter+Knapsack, Weight, 1372282255.0000000000, 5
28, Painter+Knapsack, Weight, 1371939489.0000000000, 6
28, Painter+Knapsack, Weight, 1363006479.0000000000, 7
28, Painter+Knapsack, Efficiency, 0.8883101591
28, Painter+Knapsack, UsedEfficiency, 0.8690949198, 0
28, Painter+Knapsack, Time, 0.0022402000, 0
29, Original, PreviousEfficiency, 0.8386578686, 0
29, Original, Efficiency, 0.9678368663, 0
29, Original, UsedEfficiency, 0.8386578686, 0
29, Knapsack, PreviousEfficiency, 0.8840476624, 0
29, Knapsack, Weight, 0.0000000000, 0
29, Knapsack, Weight, 0.0000000000, 1
29, Knapsack, Weight, 0.0000000000, 2
29, Knapsack, Weight, 0.0000000000, 3
29, Knapsack, Weight, 0.0000000000, 4
29, Knapsack, Weight, 0.0000000000, 5
29, Knapsack, Weight, 0.0000000000, 6
29, Knapsack, Weight, 0.0000000000, 7
29, Knapsack, Efficiency, 0.9911315075
29, Knapsack, UsedEfficiency, 0.8840476624, 0
29, Knapsack, Time, 0.0017374870, 0
29, Karmarkar-Karp, PreviousEfficiency, 0.8366546520, 0
29, Karmarkar-Karp, Weight, 0.0000000000, 1229082228
29, Karmarkar-Karp, Weight, 0.0000000000, 1230338014
29, Karmarkar-Karp, Weight, 0.0000000000, 1233370247
29, Karmarkar-Karp, Weight, 0.0000000000, 1234180488
29, Karmarkar-Karp, Weight, 0.0000000000, 1235823126
29, Karmarkar-Karp, Weight, 0.0000000000, 1236932549
29, Karmarkar-Karp, Weight, 0.0000000000, 1238843948
29, Karmarkar-Karp, Weight, 0.0000000000, 1246717520
29, Karmarkar-Karp, Efficiency, 0.9911315075
29, Karmarkar-Karp, UsedEfficiency, 0.8366546520, 0
29, Karmarkar-Karp, Time, 0.0016356890, 0
29, SFC, PreviousEfficiency, 0.7322345624, 0
29, SFC, Efficiency, 0.7322345624
29, SFC, UsedEfficiency, 0.7322345624, 0
29, SFC, Time, 0.0009173780, 0
29, HilbertSFC, PreviousEfficiency, 0.6900901127, 0
29, HilbertSFC, Weight, 1070768307.0000000000, 0
29, HilbertSFC, Weight, 967611473.0000000000, 1
29, HilbertSFC, Weight, 933781918.0000000000, 2
29, HilbertSFC, Weight, 1452346201.0000000000, 3
29, HilbertSFC, Weight, 1419783955.0000000000, 4
29, HilbertSFC, Weight, 1000000001.0000000000, 5
29, HilbertSFC, Weight, 1486421094.0000000000, 6
29, HilbertSFC, Weight, 1554575171.0000000000, 7
29, HilbertSFC, Efficiency, 0.7948544645
29, HilbertSFC, UsedEfficiency, 0.6900901127, 0
29, HilbertSFC, Time, 0.0032631030, 0
29, SFC+Knapsack, PreviousEfficiency, 0.8598511965, 0
29, SFC+Knapsack, Efficiency, 0.8879627863
29, SFC+Knapsack, UsedEfficiency, 0.8598511965, 0
29, SFC+Knapsack, Time, 0.0005382330, 0
29, SFC+Painter, PreviousEfficiency, 0.6983632962, 0
29, SFC+Painter, Weight, 0.0000000000, 1644927868
29, SFC+Painter, Weight, 0.0000000000, 1593742848
29, SFC+Painter, Weight, 0.0000000000, 1549243564
29, SFC+Painter, Weight, 0.0000000000, 1531453569
29, SFC+Painter, Weight, 0.0000000000, 1161055276
29, SFC+Painter, Weight, 0.0000000000, 1000000001
29, SFC+Painter, Weight, 0.0000000000, 860014204
29, SFC+Painter, Weight, 0.0000000000, 544850790
29, SFC+Painter, Efficiency, 0.7511946506
29, SFC+Painter, UsedEfficiency, 0.6983632962, 0
29, SFC+Painter, Time, 0.0021141970, 0
29, Hilbert+Painter, PreviousEfficiency, 0.7270549334, 0
29, Hilbert+Painter, Efficiency, 0.7948544645
29, Hilbert+Painter, Efficiency, 0.7948544645, 0
29, Hilbert+Painter, UsedEfficiency, 0.7270549334, 0
29, Hilbert+Painter, Time, 0.0010376710, 0
29, Painter+Knapsack, PreviousEfficiency, 0.8598511965, 0
29, SFC+Painter, Weight, 0.0000000000, 1037797774
29, SFC+Painter, Weight, 0.0000000000, 257555754
29, SFC+Painter, Efficiency, 0.9268445160
29, Painter+Knapsack, Weight, 1391568469.0000000000, 0
29, Painter+Knapsack, Weight, 1130618175.0000000000, 1
29, Painter+Knapsack, Weight, 1030336405.0000000000, 2
29, Painter+Knapsack, Weight, 1000000001.0000000000, 3
29, Painter+Knapsack, Weight, 1337680600.0000000000, 4
29, Painter+Knapsack, Weight, 1337657430.0000000000, 5
29, Painter+Knapsack, Weight, 1329145803.0000000000, 6
29, Painter+Knapsack, Weight, 1328281237.0000000000, 7
29, Painter+Knapsack, Efficiency, 0.8879627863
29, Painter+Knapsack, UsedEfficiency, 0.8598511965, 0
29, Painter+Knapsack, Time, 0.0023453840, 0
30, Original, PreviousEfficiency, 0.8244125634, 0
30, Original, Efficiency, 0.9547930365, 0
30, Original, UsedEfficiency, 0.8244125634, 0
30, Knapsack, PreviousEfficiency, 0.8697632399, 0
30, Knapsack, Weight, 0.0000000000, 0
30, Knapsack, Weight, 0.0000000000, 1
30, Knapsack, Weight, 0.0000000000, 2
30, Knapsack, Weight, 0.0000000000, 3
30, Knapsack, Weight, 0.0000000000, 4
30, Knapsack, Weight, 0.0000000000, 5
30, Knapsack, Weight, 0.0000000000, 6
30, Knapsack, Weight, 0.0000000000, 7
30, Knapsack, Efficiency, 0.9968256191
30, Knapsack, UsedEfficiency, 0.8697632399, 0
30, Knapsack, Time, 0.0019126750, 0
30, Karmarkar-Karp, PreviousEfficiency, 0.8315225108, 0
30, Karmarkar-Karp, Weight, 0.0000000000, 1196829317
30, Karmarkar-Karp, Weight, 0.0000000000, 1200736899
30, Karmarkar-Karp, Weight, 0.0000000000, 1201319881
30, Karmarkar-Karp, Weight, 0.0000000000, 1201989377
30, Karmarkar-Karp, Weight, 0.0000000000, 1202999206
30, Karmarkar-Karp, Weight, 0.0000000000, 1203296658
30, Karmarkar-Karp, Weight, 0.0000000000, 1204582100
30, Karmarkar-Karp, Weight, 0.0000000000, 1206054464
30, Karmarkar-Karp, Efficiency, 0.9968256191
30, Karmarkar-Karp, UsedEfficiency, 0.8315225108, 0
30, Karmarkar-Karp, Time, 0.0018814160, 0
30, SFC, PreviousEfficiency, 0.7210733324, 0
30, SFC, Efficiency, 0.7558661594
30, SFC, UsedEfficiency, 0.7210733324, 0
30, SFC, Time, 0.0007689600, 0
30, HilbertSFC, PreviousEfficiency, 0.6818868603, 0
30, HilbertSFC, Weight, 1078127722.0000000000, 0
30, HilbertSFC, Weight, 938859106.0000000000, 1
30, HilbertSFC, Weight, 911458431.0000000000, 2
30, HilbertSFC, Weight, 1437800985.0000000000, 3
30, HilbertSFC, Weight, 1299783383.0000000000, 4
30, HilbertSFC, Weight, 1000000001.0000000000, 5
30, HilbertSFC, Weight, 1438980584.0000000000, 6
30, HilbertSFC, Weight, 1512797690.0000000000, 7
30, HilbertSFC, Efficiency, 0.7947037437
30, HilbertSFC, UsedEfficiency, 0.6818868603, 0
30, HilbertSFC, Time, 0.0080250600, 0
30, SFC+Knapsack, PreviousEfficiency, 0.8453159484, 0
30, SFC+Knapsack, Efficiency, 0.8900508548
30, SFC+Knapsack, UsedEfficiency, 0.8453159484, 0
30, SFC+Knapsack, Time, 0.0005642230, 0
30, SFC+Painter, PreviousEfficiency, 0.6955923057, 0
30, SFC+Painter, Weight, 0.0000000000, 1590527599
30, SFC+Painter, Weight, 0.0000000000, 1487823305
30, SFC+Painter, Weight, 0.0000000000, 1439585574
30, SFC+Painter, Weight, 0.0000000000, 1226435882
30, SFC+Painter, Weight, 0.0000000000, 1127876807
30, SFC+Painter, Weight, 0.0000000000, 1000000001
30, SFC+Painter, Weight, 0.0000000000, 911458431
30, SFC+Painter, Weight, 0.0000000000, 834100303
30, SFC+Painter, Efficiency, 0.7558661594
30, SFC+Painter, UsedEfficiency, 0.6955923057, 0
30, SFC+Painter, Time, 0.0019087780, 0
30, Hilbert+Painter, PreviousEfficiency, 0.7246563358, 0
30, Hilbert+Painter, Efficiency, 0.7947037437
30, Hilbert+Painter, Efficiency, 0.7947037437, 0
30, Hilbert+Painter, UsedEfficiency, 0.7246563358, 0
30, Hilbert+Painter, Time, 0.0010137840, 0
30, Painter+Knapsack, PreviousEfficiency, 0.8453159484, 0
30, SFC+Painter, Weight, 0.0000000000, 873040190
30, SFC+Painter, Weight, 0.0000000000, 154833120
30, SFC+Painter, Efficiency, 0.9305141225
30, Painter+Knapsack, Weight, 1350738535.0000000000, 0
30, Painter+Knapsack, Weight, 1100918261.0000000000, 1
30, Painter+Knapsack, Weight, 1000000001.0000000000, 2
30, Painter+Knapsack, Weight, 998143619.0000000000, 3
30, Painter+Knapsack, Weight, 1296544789.0000000000, 4
30, Painter+Knapsack, Weight, 1296535775.0000000000, 5
30, Painter+Knapsack, Weight, 1287695635.0000000000, 6
30, Painter+Knapsack, Weight, 1287231287.0000000000, 7
30, Painter+Knapsack, Efficiency, 0.8900508548
30, Painter+Knapsack, UsedEfficiency, 0.8453159484, 0
30, Painter+Knapsack, Time, 0.0022885250, 0
31, Original, PreviousEfficiency, 0.8085740268, 0
31, Original, Efficiency, 0.9328221840, 0
31, Original, UsedEfficiency, 0.8085740268, 0
31, Knapsack, PreviousEfficiency, 0.8495992473, 0
31, Knapsack, Weight, 0.0000000000, 0
31, Knapsack, Weight, 0.0000000000, 1
31, Knapsack, Weight, 0.0000000000, 2
31, Knapsack, Weight, 0.0000000000, 3
31, Knapsack, Weight, 0.0000000000, 4
31, Knapsack, Weight, 0.0000000000, 5
31, Knapsack, Weight, 0.0000000000, 6
31, Knapsack, Weight, 0.0000000000, 7
31, Knapsack, Efficiency, 0.9966872291
31, Knapsack, UsedEfficiency, 0.8495992473, 0
31, Knapsack, Time, 0.0016352180, 0
31, Karmarkar-Karp, PreviousEfficiency, 0.8149160716, 0
31, Karmarkar-Karp, Weight, 0.0000000000, 1164482750
31, Karmarkar-Karp, Weight, 0.0000000000, 1165709361
31, Karmarkar-Karp, Weight, 0.0000000000, 1167518865
31, Karmarkar-Karp, Weight, 0.0000000000, 1167770567
31, Karmarkar-Karp, Weight, 0.0000000000, 1170337796
31, Karmarkar-Karp, Weight, 0.0000000000, 1172315541
31, Karmarkar-Karp, Weight, 0.0000000000, 1172998117
31, Karmarkar-Karp, Weight, 0.0000000000, 1173165484
31, Karmarkar-Karp, Efficiency, 0.9966942653
31, Karmarkar-Karp, UsedEfficiency, 0.8149160716, 0
31, Karmarkar-Karp, Time, 0.0017334790, 0
31, SFC, PreviousEfficiency, 0.7058206251, 0
31, SFC, Efficiency, 0.7828747658
31, SFC, UsedEfficiency, 0.7058206251, 0
31, SFC, Time, 0.0007070600, 0
31, HilbertSFC, PreviousEfficiency, 0.6798203742, 0
31, HilbertSFC, Weight, 1074909705.0000000000, 0
31, HilbertSFC, Weight, 910987239.0000000000, 1
31, HilbertSFC, Weight, 874043318.0000000000, 2
31, HilbertSFC, Weight, 1426173941.0000000000, 3
31, HilbertSFC, Weight, 1188849595.0000000000, 4
31, HilbertSFC, Weight, 1000000001.0000000000, 5
31, HilbertSFC, Weight, 1392749897.0000000000, 6
31, HilbertSFC, Weight, 1486584785.0000000000, 7
31, HilbertSFC, Efficiency, 0.7865594495
31, HilbertSFC, UsedEfficiency, 0.6798203742, 0
31, HilbertSFC, Time, 0.0033363340, 0
31, SFC+Knapsack, PreviousEfficiency, 0.8299300998, 0
31, SFC+Knapsack, Efficiency, 0.8897731200
31, SFC+Knapsack, UsedEfficiency, 0.8299300998, 0
31, SFC+Knapsack, Time, 0.0005445650, 0
31, SFC+Painter, PreviousEfficiency, 0.7022981622, 0
31, SFC+Painter, Weight, 0.0000000000, 1493581555
31, SFC+Painter, Weight, 0.0000000000, 1457352186
31, SFC+Painter, Weight, 0.0000000000, 1390240333
31, SFC+Painter, Weight, 0.0000000000, 1231373289
31, SFC+Painter, Weight, 0.0000000000, 1095655525
31, SFC+Painter, Weight, 0.0000000000, 1000000001
31, SFC+Painter, Weight, 0.0000000000, 874043318
31, SFC+Painter, Weight, 0.0000000000, 812052274
31, SFC+Painter, Efficiency, 0.7828747658
31, SFC+Painter, UsedEfficiency, 0.7022981622, 0
31, SFC+Painter, Time, 0.0018994500, 0
31, Hilbert+Painter, PreviousEfficiency, 0.7335048063, 0
31, Hilbert+Painter, Efficiency, 0.7865594495
31, Hilbert+Painter, Efficiency, 0.7865594495, 0
31, Hilbert+Painter, UsedEfficiency, 0.7335048063, 0
31, Hilbert+Painter, Time, 0.0010174610, 0
31, Painter+Knapsack, PreviousEfficiency, 0.8299300998, 0
31, SFC+Painter, Weight, 0.0000000000, 694271199
31, SFC+Painter, Weight, 0.0000000000, 70092690
31, SFC+Painter, Efficiency, 0.9374475173
31, Painter+Knapsack, Weight, 1314140969.0000000000, 0
31, Painter+Knapsack, Weight, 1083431055.0000000000, 1
31, Painter+Knapsack, Weight, 1000000001.0000000000, 2
31, Painter+Knapsack, Weight, 967487961.0000000000, 3
31, Painter+Knapsack, Weight, 1251396750.0000000000, 4
31, Painter+Knapsack, Weight, 1248252279.0000000000, 5
31, Painter+Knapsack, Weight, 1246618517.0000000000, 6
31, Painter+Knapsack, Weight, 1242970949.0000000000, 7
31, Painter+Knapsack, Efficiency, 0.8897731200
31, Painter+Knapsack, UsedEfficiency, 0.8299300998, 0
31, Painter+Knapsack, Time, 0.0029915170, 0
32, Original, PreviousEfficiency, 0.7933697245, 0
32, Original, Efficiency, 0.9090417602, 0
32, Original, UsedEfficiency, 0.7933697245, 0
32, Knapsack, PreviousEfficiency, 0.8370659041, 0
32, Knapsack, Weight, 0.0000000000, 0
32, Knapsack, Weight, 0.0000000000, 1
32, Knapsack, Weight, 0.0000000000, 2
32, Knapsack, Weight, 0.0000000000, 3
32, Knapsack, Weight, 0.0000000000, 4
32, Knapsack, Weight, 0.0000000000, 5
32, Knapsack, Weight, 0.0000000000, 6
32, Knapsack, Weight, 0.0000000000, 7
