step,step_time
1666,1.061852014
1667,1.061489475
1668,1.094868655
1669,1.056829995
1670,1.061372228
1671,1.06150775
1672,1.094519872
1673,1.056473647
1674,1.062058202
1675,1.061150665
1676,1.095151546
1677,1.0563874
1678,1.06113521
1679,1.06120254
1680,1.094382503
1681,1.056413391
1682,1.061255261
1683,1.061006902
1684,1.094490381
1685,1.056465
1686,1.061501467
1687,1.061487288
1688,1.09462958
1689,1.05616464
1690,1.061464004
1691,1.061722332
1692,1.094414816
1693,1.055985384
1694,1.061758553
1695,1.062196958
1696,1.772853759
1697,2.035700493
1698,2.036618333
1699,2.036244812
1700,13.97259102
1701,1.350369051
1702,1.060794002
1703,1.061298304
1704,1.094303862
1705,1.056521017
1706,1.061092718
1707,1.061386184
1708,1.094067275
1709,1.056717898
1710,1.061131763
1711,1.061314626
1712,1.094387553
1713,1.056391378
1714,1.060825662
1715,1.061037432
1716,1.094346133
1717,1.056840484
1718,1.061426982
1719,1.061027315
1720,1.094245097
1721,1.056149752
1722,1.060983527
1723,1.061506887
1724,1.094217294
1725,1.056640468
1726,1.06117673
1727,1.061770486
1728,1.094923757
1729,1.055939016
1730,1.061429258
1731,1.061212189
1732,1.094489058
1733,1.06104179
1734,1.065838003
1735,1.066252463
1736,1.099567506
1737,1.06126455
1738,1.066301497
1739,1.066480342
1740,1.098918904
1741,1.061031911
1742,1.066787384
1743,1.066677223
1744,1.099800524
1745,1.061618272
1746,1.066666661
1747,1.066369348
1748,1.099203212
1749,1.061379823
1750,1.472652374
1751,1.354274515
1752,1.099794242
1753,1.061282635
1754,1.066336866
1755,1.066327728
1756,1.099955865
1757,1.06183002
1758,1.066343989
1759,1.066270267
1760,1.09954399
1761,1.062131662
1762,1.066181937
1763,1.06213029
1764,1.099194816
1765,1.061010851
1766,1.066207055
1767,1.066330965
1768,1.0944129
1769,1.060902702
1770,1.066072736
1771,1.061846322
1772,1.099210036
1773,1.061892802
1774,1.061549691
1775,1.066735004
1776,1.094542541
1777,1.06169528
1778,1.061833106
1779,1.065455802
1780,1.094586453
1781,1.061008594
1782,1.061718133
1783,1.061256201
1784,1.098838708
1785,1.057023165
1786,1.060946373
1787,1.065754189
1788,1.094504896
1789,1.056353904
1790,1.060937206
1791,1.065874951
1792,1.094497562
1793,1.056504303
1794,1.06090767
1795,1.061292842
1796,1.773488457
1797,2.035769857
1798,2.040920524
1799,2.03671468
1800,13.78126724
1801,1.351428128
1802,1.061617778
1803,1.061232426
1804,1.094041682
1805,1.056462744
1806,1.061881889
1807,1.06103242
1808,1.094247409
1809,1.056623243
1810,1.061708504
1811,1.061300557
1812,1.094175049
1813,1.060696682
1814,1.061079551
1815,1.060972022
1816,1.094494245
1817,1.056556465
1818,1.062145327
1819,1.061570949
1820,1.098568976
1821,1.057075607
1822,1.061995909
1823,1.061340755
1824,1.098488681
1825,1.056359434
1826,1.061118465
1827,1.060803107
1828,1.099527114
1829,1.055847737
1830,1.060974718
1831,1.065344228
1832,1.093597875
1833,1.06033283
1834,1.061365893
1835,1.06105319
1836,1.098543426
1837,1.055999119
1838,1.065110267
1839,1.060993574
1840,1.098584486
1841,1.056851583
1842,1.065706236
1843,1.061511604
1844,1.0985297
1845,1.05612882
1846,1.065551518
1847,1.060963707
1848,1.098983384
1849,1.05595249
1850,1.471191274
1851,1.353192349
1852,1.094073754
1853,1.060727812
1854,1.061623631
1855,1.065407841
1856,1.099051887
1857,1.061436991
1858,1.061248086
1859,1.065857509
1860,1.099215442
1861,1.056079243
1862,1.065962932
1863,1.066263892
1864,1.099435707
1865,1.060795683
1866,1.061832102
1867,1.06665101
1868,1.100222906
1869,1.061647256
1870,1.066745111
1871,1.067168147
1872,1.100584244
1873,1.057758524
1874,1.067676948
1875,1.067898847
1876,1.100537714
1877,1.062016479
1878,1.067344777
1879,1.067720843
1880,1.101889661
1881,1.062403945
1882,1.06808704
1883,1.068005332
1884,1.101934257
1885,1.063213306
1886,1.069081607
1887,1.069349384
1888,1.102821056
1889,1.063302328
1890,1.068479455
1891,1.069427023
1892,1.102060389
1893,1.064155774
1894,1.069308525
1895,1.069791247
1896,1.781339788
1897,2.039875319
1898,2.040200066
1899,2.040815743
1900,13.8413025
1901,1.355518715
1902,1.070180817
1903,1.066444359
1904,1.099478598
1905,1.060241403
1906,1.065441605
1907,1.066682358
1908,1.099273412
1909,1.060915413
1910,1.065818231
1911,1.06590601
1912,1.099252031
1913,1.061066024
1914,1.066422558
1915,1.066452505
1916,1.100065139
1917,1.060818166
1918,1.066519324
1919,1.066695975
1920,1.099860957
1921,1.060738281
1922,1.06623225
1923,1.066851895
1924,1.099900082
1925,1.061160717
1926,1.066842508
1927,1.066853318
1928,1.100679115
1929,1.061598813
1930,1.067430512
1931,1.06699895
1932,1.100362154
1933,1.061789249
1934,1.067291343
1935,1.067023808
1936,1.101191945
1937,1.062710818
1938,1.072044573
1939,1.072470655
1940,1.105344194
1941,1.067394734
1942,1.072342668
1943,1.072859616
1944,1.106056529
1945,1.067513102
1946,1.072725909
1947,1.07347847
1948,1.10597411
1949,1.067265924
1950,1.478537945
1951,1.353782198
1952,1.106466921
1953,1.068140361
1954,1.07282016
1955,1.073328912
1956,1.105990512
1957,1.067737095
1958,1.073159535
1959,1.072774131
1960,1.106534862
1961,1.068013497
1962,1.07282505
1963,1.07351458
1964,1.107102337
1965,1.068332642
1966,1.073230511
1967,1.073667415
1968,1.107132044
1969,1.068414431
1970,1.073472878
1971,1.075061635
1972,1.107435509
1973,1.068777941
1974,1.074084329
1975,1.074185174
1976,1.107540903
1977,1.068997345
1978,1.074049532
1979,1.074206524
1980,1.107607832
1981,1.069178565
1982,1.074336535
1983,1.074770573
1984,1.107571752
1985,1.0698607
1986,1.074767326
1987,1.074909722
1988,1.108143595
1989,1.069735723
1990,1.074707276
1991,1.075410743
1992,1.108856085
1993,1.069631032
1994,1.074542058
1995,1.074913974
1996,1.787190953
1997,2.040676656
1998,2.040316461
1999,2.040569529
2000,13.53180826
2001,1.355058537
2002,1.075001523
2003,1.074854169
2004,1.108562008
2005,1.070319621
2006,1.075156412
2007,1.075350507
2008,1.108758658
2009,1.069794078
2010,1.075564109
2011,1.075966395
2012,1.10872332
2013,1.070974615
2014,1.076443285
2015,1.076763293
2016,1.110204718
2017,1.070774939
2018,1.076214354
2019,1.075863998
2020,1.109774157
2021,1.070591285
2022,1.075779174
2023,1.076120452
2024,1.109032315
2025,1.070901163
2026,1.076230144
2027,1.075942388
2028,1.109978732
2029,1.070844785
2030,1.076188664
2031,1.07637817
2032,1.109503624
2033,1.071212757
2034,1.07672157
2035,1.076973235
2036,1.109132608
2037,1.070420243
2038,1.075717953
2039,1.076350124
2040,1.109777031
2041,1.071172755
2042,1.076570067
2043,1.076338391
2044,1.109573778
2045,1.071484085
2046,1.076086174
2047,1.076227717
2048,1.109249413
2049,1.071427547
2050,1.483185643
2051,1.353317791
2052,1.110131986
2053,1.071727195
2054,1.075679199
2055,1.076220794
2056,1.109493344
2057,1.07262714
2058,1.076242645
2059,1.07656097
2060,1.109732956
2061,1.072396866
2062,1.076611197
2063,1.076657777
2064,1.1098491
2065,1.071777773
2066,1.076155308
2067,1.076806864
2068,1.109779836
2069,1.072861212
2070,1.076395391
2071,1.076428564
2072,1.109437967
2073,1.071187463
2074,1.076514861
2075,1.076937566
2076,1.109470459
2077,1.071189066
2078,1.076539749
2079,1.076714516
2080,1.109709711
2081,1.071264301
2082,1.076371414
2083,1.076149466
2084,1.109498844
2085,1.070890651
2086,1.075851452
2087,1.076839227
2088,1.109183765
2089,1.071152797
2090,1.076191988
2091,1.076083358
2092,1.109569142
2093,1.070779612
2094,1.076080469
2095,1.076248784
2096,1.789450983
2097,2.040280817
2098,2.041035584
2099,2.040223096
2100,12.85974068
2101,1.355496903
2102,1.076996757
2103,1.07741851
2104,1.110693114
2105,1.072520982
2106,1.077542188
2107,1.077653384
2108,1.110287411
2109,1.072538105
2110,1.077396909
2111,1.078044708
2112,1.111454162
2113,1.073332638
2114,1.077747165
2115,1.079097259
2116,1.111529538
2117,1.073219119
2118,1.078485348
2119,1.078600832
2120,1.11165491
2121,1.073539387
2122,1.079038074
2123,1.079467193
2124,1.112263374
2125,1.074096321
2126,1.079179177
2127,1.079250204
2128,1.113045452
2129,1.07447429
2130,1.07968902
2131,1.080018446
2132,1.113886074
2133,1.07490954
2134,1.080219033
2135,1.081079093
2136,1.113754179
2137,1.075534804
2138,1.080848321
2139,1.081561477
2140,1.11409386
2141,1.075723284
2142,1.081142779
2143,1.081280695
2144,1.114340265
2145,1.076119688
2146,1.080829395
2147,1.081905049
2148,1.114860779
2149,1.077272283
2150,1.487612442
2151,1.358122974
2152,1.115232497
2153,1.07719833
2154,1.082330781
2155,1.082792632
2156,1.116311799
2157,1.078319422
2158,1.082883226
2159,1.083433569
2160,1.116909352
2161,1.078338418
2162,1.08344409
2163,1.08378192
2164,1.11644709
2165,1.078627016
2166,1.083631451
2167,1.084503723
2168,1.117343971
2169,1.079533844
2170,1.084183306
2171,1.084753645
2172,1.117569866
2173,1.079575826
2174,1.085122948
2175,1.084662149
2176,1.118130218
2177,1.080146678
2178,1.08493251
2179,1.085150441
2180,1.118759752
2181,1.081135605
2182,1.086071528
2183,1.085920256
2184,1.118837973
2185,1.081373263
2186,1.08597938
2187,1.087639112
2188,1.120053017
2189,1.081382192
2190,1.086838868
2191,1.087477531
2192,1.119951511
2193,1.082120245
2194,1.087539931
2195,1.088202128
2196,1.801462433
2197,2.052329221
2198,2.053480072
2199,2.053949667
2200,14.41597137
2201,1.366249928
2202,1.08821197
2203,1.088204056
2204,1.121743151
2205,1.083378566
2206,1.088494927
2207,1.089296823
2208,1.122501505
2209,1.085486954
2210,1.08960536
2211,1.089641479
2212,1.123111751
2213,1.084549135
2214,1.089281104
2215,1.08985926
2216,1.12305928
2217,1.085588199
2218,1.090376698
2219,1.090627471
2220,1.123932826
2221,1.086694724
2222,1.091516346
2223,1.091230204
2224,1.124545749
2225,1.086669355
2226,1.091582103
2227,1.092406995
2228,1.12668202
2229,1.087543862
2230,1.091775686
2231,1.09191732
2232,1.125677511
2233,1.0883415
2234,1.092906338
2235,1.093280329
2236,1.126452837
2237,1.088422668
2238,1.093421942
2239,1.093517847
2240,1.127526137
2241,1.089954902
2242,1.094173621
2243,1.094440076
2244,1.127338935
2245,1.08951805
2246,1.093992282
2247,1.094359901
2248,1.128234213
2249,1.090574207
2250,1.500313342
2251,1.377454929
2252,1.128702456
2253,1.091370974
2254,1.09590937
2255,1.095885464
2256,1.129374303
2257,1.091989458
2258,1.096025484
2259,1.096202435
2260,1.12971568
2261,1.092152773
2262,1.096676421
2263,1.096922555
2264,1.130769033
2265,1.093172239
2266,1.097237082
2267,1.097198587
2268,1.130725138
2269,1.093367035
2270,1.097874171
2271,1.098255346
2272,1.13134797
2273,1.094482817
2274,1.098570995
2275,1.098546799
2276,1.131836743
2277,1.094013031
2278,1.09880735
2279,1.099006605
2280,1.132079501
2281,1.094767808
2282,1.099514094
2283,1.0995432
2284,1.133031959
2285,1.095329902
2286,1.099462586
2287,1.099631711
2288,1.132846371
2289,1.09545323
2290,1.100888927
2291,1.100874169
2292,1.133389758
2293,1.096382773
2294,1.100569912
2295,1.100735712
2296,1.815858843
2297,2.073321069
2298,2.074927959
2299,2.075911036
2300,14.45948151
2301,1.388634366
2302,1.101748134
2303,1.101413688
2304,1.135110017
2305,1.097626312
2306,1.101441573
2307,1.10211407
2308,1.135396719
2309,1.09773399
2310,1.10189622
2311,1.101967628
2312,1.135250859
2313,1.098773294
2314,1.102408217
2315,1.102577294
2316,1.135596215
2317,1.098131666
2318,1.10317142
2319,1.103065515
2320,1.136011146
2321,1.098864611
2322,1.10288671
2323,1.103873545
2324,1.136440153
2325,1.10012358
2326,1.103413065
2327,1.103388579
2328,1.137000465
2329,1.100816227
2330,1.104221756
2331,1.104600507
2332,1.137750952
2333,1.101418108
2334,1.10413574
2335,1.104568234
2336,1.138541156
2337,1.101858737
2338,1.104750697
2339,1.104567783
2340,1.137887455
2341,1.10251883
2342,1.10471699
2343,1.105825179
2344,1.138560754
2345,1.102700821
2346,1.104979528
2347,1.105672996
2348,1.138259101
2349,1.103267494
2350,1.512423684
2351,1.393417594
2352,1.138173326
2353,1.102182992
2354,1.105774642
2355,1.105106081
2356,1.138959093
2357,1.104041478
2358,1.105552162
2359,1.10590862
2360,1.139099723
2361,1.103091425
2362,1.106003663
2363,1.105933939
2364,1.139469016
2365,1.103879756
2366,1.10725103
2367,1.106954829
2368,1.140121124
2369,1.104356155
2370,1.106745876
2371,1.107400629
2372,1.141026921
2373,1.104917789
2374,1.107857599
2375,1.108150004
2376,1.141350927
2377,1.105636645
2378,1.109989143
2379,1.109162527
2380,1.142094501
2381,1.105886707
2382,1.109096499
2383,1.109501432
2384,1.14336392
2385,1.107092204
2386,1.109927243
2387,1.109902625
2388,1.143787036
2389,1.107829976
2390,1.1105375
2391,1.11080179
2392,1.144155888
2393,1.108724973
2394,1.111940676
2395,1.111570904
2396,1.833482674
2397,2.097335683
2398,2.099478316
2399,2.100608657
2400,15.53313726
2401,1.340963429
2402,1.057572331
2403,1.057606115
2404,1.090578026
2405,1.054526414
2406,1.057377093
2407,1.34038836
2408,1.0906059
2409,1.054147743
2410,1.057460966
2411,1.057540639
2412,1.090448856
2413,1.054442232
2414,1.057623278
2415,1.057274145
2416,1.090418418
2417,1.054374671
2418,1.057719634
2419,1.057539006
2420,1.091583797
2421,1.05419273
2422,1.058749912
2423,1.059374547
2424,1.09148747
2425,1.055536171
2426,1.058801381
2427,1.05873354
2428,1.09162154
2429,1.055764883
2430,1.058925741
2431,1.058581758
2432,1.091439999
2433,1.054782417
2434,1.058678875
2435,1.058179612
2436,1.090542036
2437,1.053870408
2438,1.057797084
2439,1.057319973
2440,1.091216274
2441,1.053931003
2442,1.057934897
2443,1.057745741
2444,1.090571561
2445,1.054126419
2446,1.057901462
2447,1.057822811
2448,1.090665892
2449,1.053656814
2450,1.455429978
2451,1.338628491
2452,1.090750346
2453,1.053832542
2454,1.057557268
2455,1.057873379
2456,1.09045212
2457,1.059743646
2458,1.057799977
2459,1.057590281
2460,1.090635624
2461,1.054330804
2462,1.063193642
2463,1.057553571
2464,1.090895325
2465,1.054121319
2466,1.058176974
2467,1.058240877
2468,1.090971132
2469,1.054385709
2470,1.057824724
2471,1.057567258
2472,1.090498229
2473,1.054805719
2474,1.05796767
2475,1.057343165
2476,1.090397204
2477,1.05374822
2478,1.057406858
2479,1.058567467
2480,1.090741719
2481,1.054289675
2482,1.058107759
2483,1.063521705
2484,1.091563594
2485,1.054238476
2486,1.057362642
2487,1.058426163
2488,1.090305587
2489,1.054547502
2490,1.057832719
2491,1.057747185
2492,1.090745626
2493,1.054240419
2494,1.057433029
2495,1.057986296
2496,1.767726052
2497,2.02472841
2498,2.025082102
2499,2.026025924
2500,13.62411025
2501,1.340869594
2502,1.063919172
2503,1.058288438
2504,1.090556001
2505,1.054229268
2506,1.058502171
2507,1.057722878
2508,1.096494316
2509,1.054243025
2510,1.058379033
2511,1.058236038
2512,1.096144963
2513,1.055566817
2514,1.058270615
2515,1.058307876
2516,1.091269096
2517,1.334029488
2518,1.058217131
2519,1.058348755
2520,1.091365002
2521,1.054689525
2522,1.06487166
2523,1.064347698
2524,1.090891087
2525,1.054444472
2526,1.05894246
2527,1.058766681
2528,1.09142685
2529,1.055245187
2530,1.058519545
2531,1.064040907
2532,1.09132302
2533,1.054142981
2534,1.063780454
2535,1.058561836
2536,1.091743622
2537,1.054499348
2538,1.058599047
2539,1.058627523
2540,1.091624051
2541,1.060239272
2542,1.058504436
2543,1.05907298
2544,1.091438796
2545,1.06017977
2546,1.058603157
2547,1.059081361
2548,1.096991528
2549,1.054697343
2550,1.457549618
2551,1.339909312
2552,1.091592893
2553,1.055202558
2554,1.059488106
2555,1.059897545
2556,1.091651406
2557,1.054272023
2558,1.058432639
2559,1.059336313
2560,1.092087427
2561,1.054329613
2562,1.059005545
2563,1.064528841
2564,1.092603973
2565,1.054654521
2566,1.059561106
2567,1.058902005
2568,1.092583594
2569,1.054703746
2570,1.05936103
2571,1.058933355
2572,1.09247806
2573,1.054686953
2574,1.059033158
2575,1.059169711
2576,1.092904423
2577,1.055192979
2578,1.059576116
2579,1.065399169
2580,1.092755857
2581,1.055067618
2582,1.058862259
2583,1.059459039
2584,1.093210164
2585,1.055044863
2586,1.060608077
2587,1.059679786
2588,1.098354397
2589,1.055175796
2590,1.340836671
2591,1.05999332
2592,1.098655488
2593,1.054906747
2594,1.060311204
2595,1.060622985
2596,1.771527282
2597,2.034614679
2598,2.02888785
2599,2.029509529
2600,12.65201688
2601,1.343421238
2602,1.060243562
2603,1.059746284
2604,1.092997352
2605,1.055926505
2606,1.05954755
2607,1.060205029
2608,1.093848154
2609,1.056366774
2610,1.060567688
2611,1.059556938
2612,1.093592952
2613,1.055087646
2614,1.060383463
2615,1.059627875
2616,1.092849527
2617,1.055347297
2618,1.060194798
2619,1.059938344
2620,1.09343157
2621,1.055086685
2622,1.060813603
2623,1.060373915
2624,1.092865237
2625,1.055332529
2626,1.06080755
2627,1.05972881
2628,1.09446283
2629,1.054999385
2630,1.059205871
2631,1.059170263
2632,1.092232598
2633,1.055486005
2634,1.060037856
2635,1.060142819
2636,1.092349302
2637,1.055104048
2638,1.059038818
2639,1.06040743
2640,1.374820594
2641,1.055134787
2642,1.060300683
2643,1.058923867
2644,1.093466498
2645,1.054646025
2646,1.058884021
2647,1.060144041
2648,1.092280119
2649,1.057245304
2650,1.458339284
2651,1.34132616
2652,1.09249107
2653,1.055567918
2654,1.059946485
2655,1.059636076
2656,1.092451845
2657,1.057026602
2658,1.059614134
2659,1.060009006
2660,1.093389925
2661,1.057641559
2662,1.060802938
2663,1.060748131
2664,1.093504005
2665,1.057805896
2666,1.060452722
2667,1.060560691
2668,1.093716094
2669,1.056557657
2670,1.061882139
2671,1.060860548
2672,1.094021864
2673,1.057609447
2674,1.061033873
2675,1.060967985
2676,1.094388351
2677,1.057777531
2678,1.061407284
2679,1.061042499
2680,1.094600901
2681,1.058595188
2682,1.061896457
2683,1.062721999
2684,1.095468615
2685,1.059148195
2686,1.06184147
2687,1.063236773
2688,1.096460529
2689,1.057631699
2690,1.061769753
2691,1.061714396
2692,1.096045799
2693,1.058417546
2694,1.063288403
2695,1.063563323
2696,1.77669808
2697,2.033805358
2698,2.035935127
2699,2.034955737
2700,13.56313138
2701,1.348956961
2702,1.063657234
2703,1.062369149
2704,1.095621229
2705,1.338701497
2706,1.064092875
2707,1.064020505
2708,1.096907332
2709,1.059180017
2710,1.063056716
2711,1.062969336
2712,1.096286443
2713,1.060248517
2714,1.06429253
2715,1.063120178
2716,1.096368872
2717,1.059267455
2718,1.062635212
2719,1.06391946
2720,1.098370193
2721,1.061320396
2722,1.065838101
2723,1.065963053
2724,1.098989508
2725,1.062829618
2726,1.064909249
2727,1.065398914
2728,1.100906135
2729,1.065706147
2730,1.067953973
2731,1.067923234
2732,1.10106405
2733,1.067592806
2734,1.068343605
2735,1.067586986
2736,1.102365712
2737,1.066789708
2738,1.068524875
2739,1.068441354
2740,1.102482567
2741,1.067658323
2742,1.06835127
2743,1.068495198
2744,1.102717339
2745,1.068023227
2746,1.07004613
2747,1.069088913
2748,1.103560516
2749,1.068330019
2750,1.470584578
2751,1.353506419
2752,1.104071392
2753,1.069772556
2754,1.070696594
2755,1.070068073
2756,1.103219087
2757,1.069251027
2758,1.070682448
2759,1.070896621
2760,1.102798818
2761,1.069961536
2762,1.069718959
2763,1.069729579
2764,1.102798237
2765,1.070904085
2766,1.070752583
2767,1.07109839
2768,1.103799467
2769,1.07168893
2770,1.072463403
2771,1.07134734
2772,1.103479881
2773,1.07232136
2774,1.072245052
2775,1.071946616
2776,1.105144322
2777,1.072276432
2778,1.072557315
2779,1.07206787
2780,1.104805438
2781,1.07178751
2782,1.07211404
2783,1.073201527
2784,1.10559917
2785,1.072716501
2786,1.072503901
2787,1.070971976
2788,1.105832349
2789,1.072469826
2790,1.072841322
2791,1.073149327
2792,1.106360028
2793,1.073251073
2794,1.071724537
2795,1.071540503
2796,1.794610001
2797,2.050270034
2798,2.049341883
2799,2.051948031
2800,13.93795994
2801,1.359414314
2802,1.073921466
2803,1.074013554
2804,1.107259773
2805,1.073789462
2806,1.074153985
2807,1.073883073
2808,1.10744971
2809,1.073666034
2810,1.074442572
2811,1.074557774
2812,1.107197372
2813,1.072989348
2814,1.07436352
2815,1.07439507
2816,1.107454979
2817,1.074084089
2818,1.075237325
2819,1.074331237
2820,1.107406747
2821,1.074979909
2822,1.074627479
2823,1.073239731
2824,1.106111478
2825,1.072934232
2826,1.074167261
2827,1.074920083
2828,1.106599259
2829,1.075018654
2830,1.07422932
2831,1.074196467
2832,1.106909407
2833,1.075035456
2834,1.075277483
2835,1.074741168
2836,1.107953822
2837,1.074354411
2838,1.074863674
2839,1.074919812
2840,1.108322454
2841,1.075407764
2842,1.074816262
2843,1.075116642
2844,1.108633734
2845,1.075570328
2846,1.075163943
2847,1.075462418
2848,1.108540133
2849,1.075676442
2850,1.479282436
2851,1.361363745
2852,1.109972046
2853,1.077633287
2854,1.076535399
2855,1.07590389
2856,1.10987548
2857,1.076766902
2858,1.075858639
2859,1.076238892
2860,1.109753204
2861,1.075977118
2862,1.076123401
2863,1.3572445
2864,1.109774897
2865,1.076372089
2866,1.076106757
2867,1.076385255
2868,1.11082917
2869,1.114923138
2870,1.102683527
2871,1.115520261
2872,1.125485453
2873,1.123070135
2874,1.096001065
2875,1.076412167
2876,1.110607543
2877,1.076998858
2878,1.07623262
2879,1.076660285
2880,1.111470799
2881,1.077033615
2882,1.076198855
2883,1.075165311
2884,1.110582825
2885,1.076691005
2886,1.076701625
2887,1.076675936
2888,1.110275552
2889,1.081149095
2890,1.076239073
2891,1.081094219
2892,1.396823212
2893,1.080445417
2894,1.080904524
2895,1.081040034
2896,1.811674291
2897,2.063676839
2898,2.059767157
2899,2.067991853
2900,15.88714918
2901,1.339120622
2902,1.079156561
2903,1.078926758
2904,1.113634257
2905,1.074478938
2906,1.078553137
2907,1.078634675
2908,1.112556468
2909,1.074445224
2910,1.078556985
2911,1.07793768
2912,1.11233394
2913,1.0743293
2914,1.078088803
2915,1.077775588
2916,1.11192447
2917,1.073751035
2918,1.077873336
2919,1.077614608
2920,1.112320193
2921,1.073290326
2922,1.077456943
2923,1.076812891
2924,1.110703023
2925,1.07250473
2926,1.076479608
2927,1.076720302
2928,1.11126137
2929,1.072610585
2930,1.075987088
2931,1.076749027
2932,1.111436328
2933,1.072746236
2934,1.077006915
2935,1.077073253
2936,1.111305456
2937,1.072529489
2938,1.076593026
2939,1.076725162
2940,1.389040315
2941,1.072808296
2942,1.077327483
2943,1.0775589
2944,1.111096512
2945,1.072932816
2946,1.077347291
2947,1.077384002
2948,1.111275017
2949,1.073196104
2950,1.465605627
2951,1.337635747
2952,1.111391472
2953,1.074010235
2954,1.077239884
2955,1.078559189
2956,1.111811862
2957,1.073732305
2958,1.07738533
2959,1.077543675
2960,1.39020318
2961,1.073769223
2962,1.077873912
2963,1.07820949
2964,1.112137339
2965,1.073978767
2966,1.078943676
2967,1.079039922
2968,1.112397151
2969,1.074111694
2970,1.078873981
2971,1.078760703
2972,1.112344208
2973,1.074580528
2974,1.078603509
2975,1.079155464
2976,1.113897916
2977,1.074592952
2978,1.079076441
2979,1.078919478
2980,1.112882688
2981,1.074677766
2982,1.078770491
2983,1.079384565
2984,1.112950108
2985,1.074542475
2986,1.079316826
2987,1.079693021
2988,1.113144683
2989,1.074740607
2990,1.078516691
2991,1.079152398
2992,1.113292729
2993,1.075337629
2994,1.079815217
2995,1.080471783
2996,1.78314491
2997,2.017162958
2998,2.01729384
2999,2.01810787
3000,13.33536934
3001,1.341518222
3002,1.079799631
3003,1.081092736
3004,1.115011727
3005,1.075771962
3006,1.079824498
3007,1.079977635
3008,1.11393472
3009,1.076401075
3010,1.08039009
3011,1.080567824
3012,1.11406926
3013,1.075858058
3014,1.079957826
3015,1.081062247
3016,1.114050905
3017,1.07628477
3018,1.080176329
3019,1.081013423
3020,1.114215923
3021,1.076459498
3022,1.080067528
3023,1.080921966
3024,1.113737651
3025,1.076628194
3026,1.080278705
3027,1.080925193
3028,1.114388836
3029,1.076944914
3030,1.080874414
3031,1.081338109
3032,1.114783076
3033,1.076567356
3034,1.081414897
3035,1.081308121
3036,1.114915512
3037,1.076453727
3038,1.081117323
3039,1.081417422
3040,1.11545892
3041,1.076983308
3042,1.081527093
3043,1.081875094
3044,1.115773828
3045,1.077440109
3046,1.08200741
3047,1.082097213
3048,1.114832472
3049,1.077205387
3050,1.470421439
3051,1.344584881
3052,1.115573381
3053,1.077939923
3054,1.081840428
3055,1.082256881
3056,1.115791362
3057,1.078250674
3058,1.081746116
3059,1.083199046
3060,1.1165082
3061,1.077867137
3062,1.082651798
3063,1.082465678
3064,1.115829801
3065,1.078129623
3066,1.082843707
3067,1.083322872
3068,1.116706102
3069,1.078575234
3070,1.082558797
3071,1.08304187
3072,1.116799532
3073,1.079003589
3074,1.082794622
3075,1.083398639
3076,1.116604666
3077,1.0788589
3078,1.083151191
3079,1.083376505
3080,1.117314495
3081,1.079613636
3082,1.083110963
3083,1.083920093
3084,1.112779687
3085,1.075139765
3086,1.079794235
3087,1.079597305
3088,1.113583879
3089,1.075142541
3090,1.079248041
3091,1.079202142
3092,1.11358946
3093,1.075113075
3094,1.079666999
3095,1.080194136
3096,1.781761786
3097,2.016867894
3098,2.018685911
3099,2.019524629
3100,14.45399143
3101,1.348096002
3102,1.079874661
3103,1.079844605
3104,1.113400519
3105,1.075700941
3106,1.079826831
3107,1.075356417
3108,1.110360715
3109,1.071085717
3110,1.075298656
3111,1.075546043
3112,1.109947617
3113,1.070477064
3114,1.075269078
3115,1.075538147
3116,1.109683467
3117,1.071602916
3118,1.075657537
3119,1.075960332
3120,1.11004203
3121,1.071527089
3122,1.076546933
3123,1.075890247
3124,1.110830671
3125,1.07156881
3126,1.07564314
3127,1.076340946
3128,1.109728264
3129,1.071426916
3130,1.075407455
3131,1.075688998
3132,1.110740818
3133,1.073331871
3134,1.076020037
3135,1.076803127
3136,1.110746228
3137,1.071871194
3138,1.076590127
3139,1.076661515
3140,1.111450037
3141,1.07128874
3142,1.076096795
3143,1.35737234
3144,1.111008544
3145,1.072324167
3146,1.075896579
3147,1.076248057
3148,1.111033844
3149,1.072567566
3150,1.46398014
3151,1.33976279
3152,1.11118819
3153,1.071758997
3154,1.076101423
3155,1.076356827
3156,1.111202127
3157,1.072196511
3158,1.07648863
3159,1.076735498
3160,1.111905966
3161,1.071894497
3162,1.076429549
3163,1.076334677
3164,1.111667138
3165,1.072107441
3166,1.077011782
3167,1.077424158
3168,1.111816396
3169,1.072372864
3170,1.076961866
3171,1.077050718
3172,1.111445711
3173,1.072143881
3174,1.355983998
3175,1.077121153
3176,1.111707907
3177,1.07263565
3178,1.077838938
3179,1.077533388
3180,1.112910558
3181,1.07323648
3182,1.076806617
3183,1.07735785
3184,1.11186443
3185,1.073010232
3186,1.077178324
3187,1.077564669
3188,1.111568749
3189,1.072492545
3190,1.077028074
3191,1.077377869
3192,1.111903955
3193,1.072873819
3194,1.076781909
3195,1.077388038
3196,1.780921306
3197,2.015169982
3198,2.017611692
3199,2.018764176
3200,14.9422302
3201,1.341075807
3202,1.077532377
3203,1.078157192
3204,1.112105179
3205,1.073189765
3206,1.077690407
3207,1.078066373
3208,1.111644922
3209,1.072982054
3210,1.077576297
3211,1.078023
3212,1.112295167
3213,1.072753804
3214,1.077845437
3215,1.077859484
3216,1.111794631
3217,1.073152623
3218,1.077638797
3219,1.078608058
3220,1.11278456
