step,avg_time
2532,0.5315531251
2533,0.531521838
2534,0.5314904624
2535,0.531459022
2536,0.5314329355
2537,0.5314016378
2538,0.5313694458
2539,0.5313374987
2540,0.5313114369
2541,0.531280857
2542,0.5312500661
2543,0.5312190028
2544,0.5311941581
2545,0.5311648022
2546,0.5311341978
2547,0.5311029496
2548,0.5310783792
2549,0.5310483726
2550,0.5310173461
2551,0.5309864693
2552,0.5309621077
2553,0.5309325508
2554,0.5309022108
2555,0.530872133
2556,0.5308481017
2557,0.5308186062
2558,0.5307883541
2559,0.5307582307
2560,0.5307341804
2561,0.5307053152
2562,0.5306753776
2563,0.5306444587
2564,0.5306194502
2565,0.5305899023
2566,0.5305595446
2567,0.5305293195
2568,0.5305052792
2569,0.5304757146
2570,0.5304448969
2571,0.5304148466
2572,0.5303906422
2573,0.5303610702
2574,0.5303310843
2575,0.530301215
2576,0.5302772542
2577,0.5302478683
2578,0.5302178116
2579,0.5301880492
2580,0.53016428
2581,0.5301348506
2582,0.5301044386
2583,0.5300746323
2584,0.530050384
2585,0.530021623
2586,0.5299918339
2587,0.5299620024
2588,0.5299384076
2589,0.5299094035
2590,0.5298798783
2591,0.5298497446
2592,0.529826238
2593,0.5297972907
2594,0.5297679183
2595,0.5297385306
2596,0.52982269
2597,0.529939588
2598,0.5300566747
2599,0.5301742554
2600,0.5314072097
2601,0.5314166669
2602,0.5313870974
2603,0.5313576714
2604,0.5313341852
2605,0.5313057692
2606,0.5312764721
2607,0.5312471673
2608,0.5312231659
2609,0.5311943649
2610,0.531163982
2611,0.5311345805
2612,0.5311109753
2613,0.5310811308
2614,0.5310508886
2615,0.5310216022
2616,0.5309973583
2617,0.5309682295
2618,0.5309384665
2619,0.5309088044
2620,0.5308851806
2621,0.5308560534
2622,0.5308264929
2623,0.5307969125
2624,0.5307729779
2625,0.5307433876
2626,0.5307138956
2627,0.5306839443
2628,0.5306605498
2629,0.5306314068
2630,0.5306019454
2631,0.5305726275
2632,0.530549214
2633,0.5305206177
2634,0.5304913103
2635,0.5304623262
2636,0.5304391267
2637,0.5304104124
2638,0.5303811614
2639,0.5303513778
2640,0.5303275747
2641,0.5302989676
2642,0.53026928
2643,0.5302399119
2644,0.5302169015
2645,0.5301880212
2646,0.5301586257
2647,0.5301290219
2648,0.5301060242
2649,0.5300778882
2650,0.530048947
2651,0.5300200467
2652,0.5299972133
2653,0.5299687988
2654,0.5299394632
2655,0.5299102405
2656,0.5298874748
2657,0.5298595065
2658,0.5298307848
2659,0.5298015585
2660,0.5297788514
2661,0.5297505545
2662,0.5297219562
2663,0.5296933937
2664,0.5296708082
2665,0.5296426399
2666,0.5296142056
2667,0.5295857521
2668,0.5295632721
2669,0.529535551
2670,0.5295070284
2671,0.5294789474
2672,0.5294568909
2673,0.5294287667
2674,0.5293999866
2675,0.5293713182
2676,0.5293493062
2677,0.529320673
2678,0.5292923433
2679,0.5292640902
2680,0.5292416567
2681,0.5292138397
2682,0.5291852223
2683,0.5291568145
2684,0.5291346285
2685,0.5291068514
2686,0.529078653
2687,0.5290506332
2688,0.529028767
2689,0.5290004168
2690,0.5289719099
2691,0.528943539
2692,0.5289209872
2693,0.5288929415
2694,0.5288645682
2695,0.5288361673
2696,0.5289176984
2697,0.5290295342
2698,0.5291415648
2699,0.5292537233
2700,0.5304380626
2701,0.5304453415
2702,0.5304166367
2703,0.5303869733
2704,0.5303639821
2705,0.5303349301
2706,0.5303058762
2707,0.5302767083
2708,0.5302537754
2709,0.5302248583
2710,0.53019607
2711,0.5301671262
2712,0.5301439785
2713,0.5301153757
2714,0.5300864791
2715,0.5300575332
2716,0.5300349507
2717,0.5300060175
2718,0.5299770532
2719,0.5299476045
2720,0.5299248965
2721,0.5298962731
2722,0.5298677855
2723,0.5298390508
2724,0.5298167935
2725,0.5297877417
2726,0.5297590621
2727,0.5297304985
2728,0.5297074754
2729,0.5296786002
2730,0.5296494965
2731,0.5296204308
2732,0.5295972402
2733,0.5295687631
2734,0.5295399024
2735,0.5295107571
2736,0.5294878078
2737,0.5294591091
2738,0.5294301919
2739,0.5294011823
2740,0.5293784604
2741,0.5293500716
2742,0.5293213856
2743,0.5292930127
2744,0.5292703645
2745,0.5292418998
2746,0.5292131507
2747,0.5291849857
2748,0.5291624901
2749,0.5291340291
2750,0.5291052854
2751,0.5290767179
2752,0.5290544613
2753,0.5290262412
2754,0.5289978434
2755,0.5289691609
2756,0.5289469111
2757,0.5289189622
2758,0.5288909391
2759,0.5288632137
2760,0.528841179
2761,0.5288136493
2762,0.5287851646
2763,0.5287572929
2764,0.5287349389
2765,0.5287073045
2766,0.5286792928
2767,0.5286516094
2768,0.5286302976
2769,0.528603059
2770,0.5285757529
2771,0.5285480989
2772,0.5285266987
2773,0.528499323
2774,0.5284718
2775,0.52844458
2776,0.5284231937
2777,0.528396164
2778,0.5283686735
2779,0.5283411531
2780,0.528319632
2781,0.5282921505
2782,0.528264261
2783,0.5282369578
2784,0.5282156906
2785,0.5281885648
2786,0.5281610981
2787,0.5281335954
2788,0.528112746
2789,0.5280853281
2790,0.5280577495
2791,0.5280301422
2792,0.5280095539
2793,0.5279832212
2794,0.527956158
2795,0.5279288411
2796,0.5280095026
2797,0.5281196987
2798,0.528230432
2799,0.5283413652
2800,0.5294063639
2801,0.5294156395
2802,0.5293887984
2803,0.52936169
2804,0.5293406287
2805,0.5293140842
2806,0.5292876588
2807,0.5292607162
2808,0.5292400184
2809,0.5292135008
2810,0.5291867577
2811,0.5291599993
2812,0.5291392528
2813,0.5291129929
2814,0.5290864772
2815,0.529060561
2816,0.5290399517
2817,0.5290133171
2818,0.5289870661
2819,0.5289607779
2820,0.5289405005
2821,0.5289144419
2822,0.5288884431
2823,0.528861632
2824,0.5288419301
2825,0.5288163364
2826,0.5287897958
2827,0.5287640074
2828,0.528744066
2829,0.5287185452
2830,0.5286925779
2831,0.5286671833
2832,0.5286475828
2833,0.5286221621
2834,0.528596217
2835,0.5285702871
2836,0.5285506604
2837,0.528525068
2838,0.5284993226
2839,0.5284737306
2840,0.528454334
2841,0.5284291708
2842,0.5284035018
2843,0.5283779871
2844,0.528358846
2845,0.528333693
2846,0.5283083262
2847,0.5282833107
2848,0.5282641265
2849,0.5282390431
2850,0.5282138732
2851,0.5281886648
2852,0.528169504
2853,0.5281442818
2854,0.5281194049
2855,0.5280949811
2856,0.5280760685
2857,0.5280511217
2858,0.5280261994
2859,0.5280014728
2860,0.5279826933
2861,0.5279582294
2862,0.5279334218
2863,0.527908846
2864,0.5278906045
2865,0.5278660982
2866,0.5278416046
2867,0.5278171505
2868,0.5277991121
2869,0.5277750291
2870,0.5277508183
2871,0.5277259386
2872,0.5277077146
2873,0.5276835337
2874,0.5276592925
2875,0.5276348957
2876,0.5276169467
2877,0.5275923186
2878,0.5275682147
2879,0.5275441888
2880,0.5275265555
2881,0.5275028735
2882,0.5274789718
2883,0.5274550808
2884,0.5274375588
2885,0.5274134464
2886,0.5273899192
2887,0.527365676
2888,0.5273479177
2889,0.5273244165
2890,0.5273006903
2891,0.5272768485
2892,0.5272587049
2893,0.5272352868
2894,0.5272113641
2895,0.5271877443
2896,0.5272695982
2897,0.5273808416
2898,0.5274922016
2899,0.5276037322
2900,0.5286310625
2901,0.5286427108
2902,0.5286186913
2903,0.5285948551
2904,0.5285769664
2905,0.5285535289
2906,0.528529802
2907,0.5285059702
2908,0.5284880575
2909,0.5284647157
2910,0.5284410155
2911,0.5284168683
2912,0.5283993394
2913,0.5283757763
2914,0.5283516708
2915,0.5283279625
2916,0.5283102077
2917,0.528287268
2918,0.528263919
2919,0.5282402409
2920,0.5282231469
2921,0.5281994527
2922,0.5281762702
2923,0.5281533255
2924,0.5281362164
2925,0.5281132638
2926,0.5280900335
2927,0.5280671166
2928,0.5280500711
2929,0.528026792
2930,0.5280037704
2931,0.5279801364
2932,0.5279631877
2933,0.527940484
2934,0.5279174074
2935,0.5278938665
2936,0.5278765344
2937,0.5278543841
2938,0.5278308883
2939,0.5278081573
2940,0.5277915342
2941,0.5277691622
2942,0.5277464121
2943,0.5277237612
2944,0.5277067746
2945,0.5276837868
2946,0.5276612101
2947,0.5276387373
2948,0.5276223384
2949,0.5276005288
2950,0.5275789577
2951,0.5275571901
2952,0.5275409337
2953,0.5275185661
2954,0.5274962057
2955,0.5274739484
2956,0.527457251
2957,0.5274353697
2958,0.5274131804
2959,0.5273914762
2960,0.5273753213
2961,0.5273532692
2962,0.5273308978
2963,0.5273094827
2964,0.5272942104
2965,0.5272727487
2966,0.5272509074
2967,0.5272297463
2968,0.5272145484
2969,0.5271930429
2970,0.5271713536
2971,0.5271495869
2972,0.5271340502
2973,0.5271127362
2974,0.5270910533
2975,0.5270701366
2976,0.5270550966
2977,0.5270339823
2978,0.5270126825
2979,0.5269912815
2980,0.5269765105
2981,0.5269557928
2982,0.526935099
2983,0.5269143102
2984,0.5268995212
2985,0.5268785504
2986,0.5268580841
2987,0.5268374256
2988,0.5268225936
2989,0.5268021784
2990,0.5267816631
2991,0.5267604386
2992,0.5267459766
2993,0.5267253233
2994,0.5267049011
2995,0.5266841542
2996,0.5267660729
2997,0.5268767641
2998,0.52698804
2999,0.5270998205
3000,0.5284202068
3001,0.5284222346
3002,0.5283905267
3003,0.5283589324
3004,0.5283335494
3005,0.5283023197
3006,0.5282711238
3007,0.5282392985
3008,0.5282138821
3009,0.5281828869
3010,0.5281516245
3011,0.5281204726
3012,0.5280938441
3013,0.5280629758
3014,0.5280313118
3015,0.528000262
3016,0.5279744246
3017,0.5279437344
3018,0.527912223
3019,0.5278813241
3020,0.5278564175
3021,0.5278250334
3022,0.5277942516
3023,0.527764212
3024,0.5277392552
3025,0.5277086636
3026,0.5276779136
3027,0.5276473446
3028,0.5276225655
3029,0.5275922474
3030,0.527561656
3031,0.5275310741
3032,0.5275065365
3033,0.5274760892
3034,0.5274456483
3035,0.5274147216
3036,0.5273901093
3037,0.5273591193
3038,0.5273288985
3039,0.5272979251
3040,0.5272734318
3041,0.5272430965
3042,0.5272126995
3043,0.5271822029
3044,0.5271576194
3045,0.5271276289
3046,0.5270973114
3047,0.5270675558
3048,0.5270430515
3049,0.5270126362
3050,0.5269830265
3051,0.5269528554
3052,0.5269287429
3053,0.5268986058
3054,0.5268685426
3055,0.5268388056
3056,0.5268151707
3057,0.5267857176
3058,0.5267558149
3059,0.526725825
3060,0.526702096
3061,0.5266732395
3062,0.526643403
3063,0.526613966
3064,0.5265902547
3065,0.52656047
3066,0.526531299
3067,0.5265019347
3068,0.526477978
3069,0.5264488141
3070,0.526418896
3071,0.5263897847
3072,0.5263661093
3073,0.5263374711
3074,0.5263081304
3075,0.5262792723
3076,0.5262561122
3077,0.5262270386
3078,0.5261982146
3079,0.5261696072
3080,0.5261460794
3081,0.5261175797
3082,0.5260884107
3083,0.5260597769
3084,0.5260368871
3085,0.5260084335
3086,0.5259799231
3087,0.5259513929
3088,0.5259287984
3089,0.5259004414
3090,0.5258719621
3091,0.5258439387
3092,0.5258213459
3093,0.5257930875
3094,0.5257648817
3095,0.5257367452
3096,0.5258016918
3097,0.525894937
3098,0.5259884622
3099,0.5260813117
3100,0.5270561041
3101,0.5270616984
3102,0.5270334035
3103,0.5270056741
3104,0.5269834938
3105,0.5269552398
3106,0.5269271942
3107,0.5268994039
3108,0.52687731
3109,0.526849141
3110,0.5268211373
3111,0.5267939952
3112,0.5267719829
3113,0.5267439526
3114,0.5267160506
3115,0.5266885302
3116,0.5266665994
3117,0.5266393068
3118,0.5266118615
3119,0.5265843324
3120,0.5265624138
3121,0.5265346885
3122,0.5265074697
3123,0.5264799852
3124,0.5264583105
3125,0.5264305803
3126,0.5264030988
3127,0.5263751675
3128,0.5263534896
3129,0.5263258859
3130,0.5262986947
3131,0.5262713928
3132,0.5262498293
3133,0.5262218856
3134,0.5261948717
3135,0.526167638
3136,0.5261461602
3137,0.5261188845
3138,0.5260919751
3139,0.52606477
3140,0.5260436078
3141,0.5260163784
3142,0.5259897512
3143,0.5259627868
3144,0.5259416364
3145,0.5259146408
3146,0.5258879938
3147,0.5258613079
3148,0.5258405714
3149,0.5258134961
3150,0.5257870105
3151,0.5257602638
3152,0.5257386003
3153,0.5257119076
3154,0.5256854006
3155,0.5256581777
3156,0.525637601
3157,0.5256110925
3158,0.5255844327
3159,0.5255574851
3160,0.525537284
3161,0.5255108772
3162,0.5254849203
3163,0.5254587577
3164,0.5254381153
3165,0.5254111687
3166,0.5253853827
3167,0.525359433
3168,0.5253393319
3169,0.5253130622
3170,0.5252868306
3171,0.5252603233
3172,0.5252405142
3173,0.5252137334
3174,0.5251876643
3175,0.5251617625
3176,0.5251411601
3177,0.5251150822
3178,0.5250894039
3179,0.5250630667
3180,0.52504326
3181,0.5250173938
3182,0.5249914196
3183,0.5249657748
3184,0.524946541
3185,0.5249209369
3186,0.5248960097
3187,0.5248709132
3188,0.524851773
3189,0.5248265748
3190,0.5248023828
3191,0.524777309
3192,0.5247582118
3193,0.5247329097
3194,0.524707993
3195,0.5246827286
3196,0.5247490903
3197,0.5248423854
3198,0.5249362131
3199,0.5250298533
3200,0.5259674298
3201,0.5259751734
3202,0.525949744
3203,0.5259242817
3204,0.5259048616
3205,0.5258791507
3206,0.5258536465
3207,0.5258276724
3208,0.5258085218
3209,0.5257830258
3210,0.52575786
3211,0.5257320848
3212,0.5257129582
3213,0.5256870938
3214,0.5256622431
3215,0.5256368292
3216,0.5256181006
3217,0.5255932563
3218,0.5255679699
3219,0.5255434428
3220,0.5255240443
3221,0.5254990597
3222,0.5254741596
3223,0.5254489417
3224,0.5254302674
3225,0.5254054695
3226,0.5253809508
3227,0.5253563648
3228,0.5253378843
3229,0.5253132393
3230,0.5252888539
3231,0.525264425
3232,0.5252453515
3233,0.5252203388
3234,0.5251955801
3235,0.5251713376
3236,0.5251522616
3237,0.5251271422
3238,0.5251027924
3239,0.5250787885
3240,0.5250603011
3241,0.5250357372
3242,0.5250113373
3243,0.52498706
3244,0.524969052
3245,0.5249446951
3246,0.5249206019
3247,0.524896753
3248,0.5248787717
3249,0.5248545686
3250,0.5248307947
3251,0.5248071067
3252,0.5247891381
3253,0.5247650806
3254,0.524740672
3255,0.5247168897
3256,0.5246988769
3257,0.5246751863
3258,0.5246515394
3259,0.5246279737
3260,0.5246102131
3261,0.5245864576
3262,0.5245623042
3263,0.5245388406
3264,0.524521168
3265,0.5244968946
3266,0.5244734494
3267,0.5244501455
3268,0.5244320431
3269,0.5244085312
3270,0.5243846778
3271,0.5243616376
3272,0.5243441493
3273,0.5243207556
3274,0.524297675
3275,0.5242747171
3276,0.5242574779
3277,0.5242344309
3278,0.5242118769
3279,0.52418883
3280,0.5241719043
3281,0.5241490244
3282,0.5241261938
3283,0.5241037015
3284,0.5240867352
3285,0.5240637212
3286,0.5240409756
3287,0.5240183694
3288,0.5240015234
3289,0.5239786246
3290,0.5239561946
3291,0.5239331512
3292,0.52391595
3293,0.5238928143
3294,0.5238699648
3295,0.5238471078
3296,0.5239132898
3297,0.5240066203
3298,0.5240996358
3299,0.5241927763
3300,0.5250782172
3301,0.5250880018
3302,0.5250647107
3303,0.5250421318
3304,0.5250251175
3305,0.5250023489
3306,0.5249795125
3307,0.5249568956
3308,0.5249397537
3309,0.5249174808
3310,0.524894529
3311,0.524871625
3312,0.5248545046
3313,0.5248315687
3314,0.5248088292
3315,0.5247866218
3316,0.52476968
3317,0.5247469778
3318,0.5247242606
3319,0.524701656
3320,0.524685035
3321,0.5246622087
3322,0.5246397245
3323,0.5246172457
3324,0.5246007553
3325,0.5245781731
3326,0.5245556355
3327,0.5245332468
3328,0.5245169331
3329,0.5244943387
3330,0.5244719873
3331,0.5244496845
3332,0.52443337
3333,0.5244108845
3334,0.5243886378
3335,0.5243664593
3336,0.524350149
3337,0.5243275397
3338,0.5243051058
3339,0.5242823904
3340,0.5242656075
3341,0.5242426916
3342,0.5242196793
3343,0.5241965694
3344,0.5241787454
3345,0.5241556622
3346,0.5241324047
3347,0.5241092963
3348,0.5240914455
3349,0.5240686403
3350,0.524045484
3351,0.5240221922
3352,0.5240040418
3353,0.5239809361
3354,0.5239574461
3355,0.5239339612
3356,0.5239155505
3357,0.5238930559
3358,0.523869584
3359,0.5238460975
3360,0.5238277839
3361,0.5238047441
3362,0.5237814232
3363,0.523758217
3364,0.5237399064
3365,0.5237168643
3366,0.5236937605
3367,0.5236702923
3368,0.5236519901
3369,0.5236291702
3370,0.5236059408
3371,0.5235825142
3372,0.5235643104
3373,0.5235416342
3374,0.5235183038
3375,0.5234951746
3376,0.5234770875
3377,0.5234542518
3378,0.5234301982
3379,0.5234061811
3380,0.5233873829
3381,0.5233633651
3382,0.5233393528
3383,0.523315958
3384,0.5232970919
3385,0.5232731787
3386,0.5232492437
3387,0.5232253557
3388,0.5232070112
3389,0.5231840709
3390,0.5231601879
3391,0.5231368885
3392,0.5231187488
3393,0.523095917
3394,0.5230729616
3395,0.5230495069
3396,0.523111231
3397,0.5231978248
3398,0.5232851307
3399,0.5233723544
3400,0.5243692694
3401,0.5243759317
3402,0.5243521207
3403,0.5243275709
3404,0.5243086907
3405,0.5242849036
3406,0.5242610076
3407,0.5242365488
3408,0.5242179711
3409,0.5241938916
3410,0.5241699933
3411,0.5241462196
3412,0.5241269359
3413,0.5241036956
3414,0.5240791966
3415,0.5240553534
3416,0.5240360041
3417,0.5240128791
3418,0.5239885505
3419,0.523964735
3420,0.5239459116
3421,0.5239222491
3422,0.52389843
3423,0.5238746048
3424,0.5238548533
3425,0.5238309835
3426,0.5238066896
3427,0.5237823823
3428,0.5237632136
3429,0.5237394217
3430,0.5237152018
3431,0.5236912712
3432,0.5236715312
3433,0.52364815
3434,0.5236239084
3435,0.5235997577
3436,0.5235805317
3437,0.5235563587
3438,0.5235321836
3439,0.5235080005
3440,0.5234890851
3441,0.5234652214
3442,0.5234410693
3443,0.523416989
3444,0.5233983706
3445,0.5233744236
3446,0.5233504519
3447,0.5233264375
3448,0.5233069888
3449,0.5232836888
3450,0.523259465
3451,0.5232356041
3452,0.523216823
3453,0.5231936128
3454,0.5231692782
3455,0.5231455859
3456,0.5231262761
3457,0.5231029462
3458,0.5230787608
3459,0.5230549633
3460,0.5230363101
3461,0.5230132537
3462,0.5229895531
3463,0.5229659063
3464,0.5229472475
3465,0.5229239151
3466,0.5229003303
3467,0.5228768216
3468,0.5228584114
3469,0.5228350327
3470,0.522811789
3471,0.5227881128
3472,0.5227695945
3473,0.5227459966
3474,0.5227224885
3475,0.5226990389
3476,0.5226808237
3477,0.5226579086
3478,0.5226344371
3479,0.5226113362
3480,0.5225930036
3481,0.5225700069
3482,0.5225469569
3483,0.522523567
3484,0.5225052312
3485,0.5224822824
3486,0.5224591447
3487,0.5224357436
3488,0.5224173604
3489,0.5223945668
3490,0.5223712102
3491,0.5223478824
3492,0.5223288103
3493,0.5223064399
3494,0.5222835862
3495,0.5222603726
3496,0.5223200577
3497,0.5224042163
3498,0.5224878894
3499,0.5225723615
3500,0.5234058624
3501,0.5234116053
3502,0.523387977
3503,0.5233645462
3504,0.5233464869
3505,0.5233241473
3506,0.5233012155
3507,0.5232781847
3508,0.5232600733
3509,0.523237512
3510,0.5232144397
3511,0.5231909325
3512,0.5231727134
3513,0.5231495267
3514,0.5231264061
3515,0.5231028559
3516,0.5230845932
3517,0.5230619482
3518,0.5230388642
3519,0.5230160524
3520,0.522997326
3521,0.5229748761
3522,0.5229519111
3523,0.5229294445
3524,0.5229113321
3525,0.5228887855
3526,0.5228658084
3527,0.5228424715
3528,0.5228239951
3529,0.5228013477
3530,0.5227783168
3531,0.5227551431
3532,0.5227366184
3533,0.5227137163
3534,0.522690448
3535,0.5226671598
3536,0.522648779
3537,0.5226258765
3538,0.5226026869
3539,0.5225795396
3540,0.5225613448
3541,0.522538633
3542,0.5225154131
3543,0.5224922092
3544,0.5224738703
3545,0.5224510629
3546,0.5224278388
3547,0.5224047402
3548,0.5223865891
3549,0.5223632436
3550,0.5223401414
3551,0.5223164978
3552,0.5222982921
3553,0.5222749647
3554,0.5222518697
3555,0.5222281605
3556,0.5222099344
3557,0.5221870657
3558,0.522163933
3559,0.5221404148
3560,0.5221222345
3561,0.5220999101
3562,0.5220765365
3563,0.5220531093
3564,0.5220346598
3565,0.522011259
3566,0.5219873908
3567,0.5219635922
3568,0.5219453768
3569,0.521921889
3570,0.5218980801
3571,0.5218744235
3572,0.5218555726
3573,0.5218327096
3574,0.5218089754
3575,0.5217852653
3576,0.521766232
3577,0.5217434011
3578,0.5217201065
3579,0.5216969133
3580,0.5216784835
3581,0.5216556853
3582,0.5216324386
3583,0.5216092515
3584,0.5215907256
3585,0.5215679925
3586,0.5215447409
3587,0.5215215272
3588,0.5215032259
3589,0.5214806455
3590,0.5214576439
3591,0.5214345347
3592,0.5214162334
3593,0.5213938573
3594,0.5213708526
3595,0.5213483496
3596,0.5214061578
3597,0.5214869218
3598,0.5215677441
3599,0.5216487962
3600,0.5225010934
3601,0.5225063621
3602,0.522483337
3603,0.5224603765
3604,0.5224420923
3605,0.5224196567
3606,0.5223967068
3607,0.5223737596
3608,0.5223554163
3609,0.5223331802
3610,0.52231039
3611,0.5222875785
3612,0.5222691803
3613,0.5222466117
3614,0.5222235823
3615,0.5222004444
3616,0.5221820601
3617,0.52215979
3618,0.522136623
3619,0.5221135133
3620,0.5220950746
3621,0.5220727395
3622,0.5220496414
3623,0.5220266144
3624,0.5220081375
3625,0.5219855898
3626,0.521962451
3627,0.5219394469
3628,0.5219212644
3629,0.5218986011
3630,0.5218754894
3631,0.5218526608
3632,0.52183441
3633,0.5218118159
3634,0.5217888679
3635,0.5217653197
3636,0.5217472184
3637,0.521724599
3638,0.5217015999
3639,0.5216780786
3640,0.5216600638
3641,0.5216378072
3642,0.5216142114
3643,0.5215912241
3644,0.5215731699
3645,0.5215507472
3646,0.5215277924
3647,0.5215048321
3648,0.521486499
3649,0.5214641731
3650,0.5214411623
3651,0.5214182174
3652,0.521399759
3653,0.5213768
3654,0.5213536017
3655,0.5213306912
3656,0.5213120376
3657,0.521288998
3658,0.5212657774
3659,0.5212424978
3660,0.5212238954
3661,0.5212012985
3662,0.5211781095
3663,0.5211549501
3664,0.5211363386
3665,0.5211137864
3666,0.5210908768
3667,0.5210677844
3668,0.5210492358
3669,0.5210271217
3670,0.5210045196
3671,0.5209813454
3672,0.5209631495
3673,0.5209408984
3674,0.5209184177
3675,0.5208959779
3676,0.5208778131
3677,0.5208557071
3678,0.5208333459
3679,0.5208108115
3680,0.5207928229
3681,0.520771191
3682,0.5207486568
3683,0.5207261854
3684,0.5207084008
3685,0.5206866987
3686,0.5206642747
3687,0.5206415244
3688,0.5206241493
3689,0.5206023943
3690,0.5205800692
3691,0.5205580049
3692,0.5205400349
3693,0.5205185108
3694,0.5204958818
3695,0.5204740547
3696,0.5205298525
3697,0.5206075946
3698,0.5206849861
3699,0.5207628601
3700,0.5215607579
3701,0.5215650073
3702,0.5215426132
3703,0.5215202139
3704,0.5215024579
3705,0.5214807058
3706,0.521457892
3707,0.5214351869
3708,0.5214167148
3709,0.5213945145
3710,0.5213717122
3711,0.5213495236
3712,0.521331165
3713,0.5213098057
3714,0.5212876228
3715,0.5212655432
3716,0.5212479921
3717,0.521226416
3718,0.5212043839
3719,0.5211823123
3720,0.5211647055
3721,0.5211432567
3722,0.5211211307
3723,0.5210992304
3724,0.521081936
3725,0.521060672
3726,0.5210389585
3727,0.5210171905
3728,0.5209997533
3729,0.520978934
3730,0.5209572566
3731,0.5209353002
3732,0.5209179768
3733,0.5208968351
3734,0.5208751904
3735,0.5208535579
3736,0.520836392
3737,0.5208152952
3738,0.5207936001
3739,0.520771375
3740,0.5207541377
3741,0.5207331936
3742,0.5207114686
3743,0.5206897659
3744,0.5206725316
3745,0.5206509353
3746,0.5206292148
3747,0.5206076996
3748,0.5205903677
3749,0.5205689565
3750,0.5205475302
3751,0.5205254076
3752,0.5205079937
3753,0.5204870847
3754,0.5204653968
3755,0.520443727
3756,0.5204264747
3757,0.5204054631
3758,0.5203839614
3759,0.5203624121
3760,0.5203450974
3761,0.520324181
3762,0.5203025721
3763,0.5202809788
3764,0.5202636539
3765,0.5202422226
3766,0.5202204597
3767,0.5201981308
3768,0.5201808367
3769,0.520159699
3770,0.520137405
3771,0.5201155867
3772,0.5200980854
3773,0.5200770167
3774,0.5200552232
3775,0.5200330137
3776,0.5200163397
3777,0.5199955204
3778,0.5199741427
3779,0.5199526531
3780,0.5199351328
3781,0.5199144097
3782,0.5198930423
3783,0.519872079
3784,0.5198548686
3785,0.5198339646
3786,0.5198125783
3787,0.5197911814
3788,0.5197740379
3789,0.5197532674
3790,0.519731832
3791,0.5197104108
3792,0.5196933523
3793,0.5196725727
3794,0.5196512217
3795,0.5196302172
3796,0.5196846969
3797,0.5197605492
3798,0.519835823
3799,0.519911426
3800,0.520787488
3801,0.5207869344
3802,0.5207615466
3803,0.5207361516
3804,0.5207148983
3805,0.5206900183
3806,0.5206648263
3807,0.5206401151
3808,0.5206191347
3809,0.5205941597
3810,0.5205686476
3811,0.5205430763
3812,0.520521894
3813,0.5204970076
3814,0.520471532
3815,0.520446358
3816,0.5204248728
3817,0.5204002084
3818,0.5203748113
3819,0.5203496149
3820,0.5203282205
3821,0.5203034713
3822,0.520278067
3823,0.5202528192
3824,0.5202319533
3825,0.5202078277
3826,0.520182489
3827,0.5201572473
3828,0.520135822
3829,0.5201112037
3830,0.5200867552
3831,0.5200615486
3832,0.52004027
3833,0.5200156968
3834,0.5199908045
3835,0.5199659915
3836,0.5199448226
3837,0.5199204623
3838,0.5198955786
3839,0.5198703366
3840,0.5198490102
3841,0.5198246104
3842,0.5197994806
3843,0.5197744914
3844,0.5197534601
3845,0.5197291401
3846,0.5197042395
3847,0.5196797591
3848,0.5196588031
3849,0.5196343493
3850,0.519609267
3851,0.5195842075
3852,0.5195638255
3853,0.5195395714
3854,0.5195145491
3855,0.5194896687
3856,0.5194688304
3857,0.5194445205
3858,0.5194199971
3859,0.5193951468
3860,0.5193741347
3861,0.5193506608
3862,0.5193260014
3863,0.519301279
3864,0.5192803359
3865,0.5192559926
3866,0.5192311051
3867,0.5192063571
3868,0.5191855158
3869,0.5191616041
3870,0.519136899
3871,0.5191121538
3872,0.5190913573
3873,0.5190675552
3874,0.5190429498
3875,0.519018187
3876,0.5189974265
3877,0.5189735056
3878,0.5189495182
3879,0.5189248751
3880,0.5189041571
3881,0.518880303
3882,0.5188558671
3883,0.5188318729
3884,0.5188111036
3885,0.5187872747
3886,0.5187632767
3887,0.5187389172
3888,0.5187183729
3889,0.5186943242
3890,0.5186705161
3891,0.5186466069
3892,0.518626657
3893,0.5186027583
3894,0.5185782905
3895,0.5185539009
3896,0.518601261
3897,0.5186687914
3898,0.5187359707
3899,0.5188031144
3900,0.5195858659
3901,0.5195855607
3902,0.5195607893
3903,0.5195360443
3904,0.5195151018
3905,0.5194918865
3906,0.5194672778
3907,0.5194433287
3908,0.5194221296
3909,0.5193982604
3910,0.5193739481
3911,0.5193494266
3912,0.5193291943
3913,0.5193052114
3914,0.519280566
3915,0.5192561075
3916,0.5192359383
3917,0.5192121981
3918,0.519187703
3919,0.519163299
3920,0.5191431628
3921,0.519120074
3922,0.5190955611
3923,0.5190712524
3924,0.5190507082
3925,0.5190270467
3926,0.519002764
3927,0.5189784291
3928,0.5189575104
3929,0.5189338747
3930,0.5189092149
3931,0.5188850899
3932,0.5188649465
3933,0.5188413587
3934,0.5188169121
3935,0.518792758
3936,0.5187721427
3937,0.5187482401
3938,0.5187238704
3939,0.5186996904
3940,0.5186799263
3941,0.5186565044
3942,0.5186325404
3943,0.5186083885
3944,0.5185880393
3945,0.5185653013
3946,0.5185415478
3947,0.5185172931
