step,avg_time
1538,0.7517204924
1539,0.7515940114
1540,0.751479284
1541,0.7513518074
1542,0.7512251145
1543,0.7510989945
1544,0.750985102
1545,0.7508581693
1546,0.7507325703
1547,0.7506066502
1548,0.7504936953
1549,0.7503677475
1550,0.7502428063
1551,0.7501179049
1552,0.7500053098
1553,0.749879709
1554,0.7497550915
1555,0.7496305097
1556,0.7495183701
1557,0.7493933356
1558,0.7492697408
1559,0.7491457305
1560,0.7490342791
1561,0.7489100352
1562,0.7487867858
1563,0.7486636717
1564,0.7485528108
1565,0.7484293826
1566,0.7483070492
1567,0.7481850775
1568,0.7480749103
1569,0.747952327
1570,0.7478303749
1571,0.7477086676
1572,0.7475996019
1573,0.7474781331
1574,0.7473570751
1575,0.747236159
1576,0.7471273933
1577,0.7470056648
1578,0.7468850586
1579,0.7467646864
1580,0.7466567079
1581,0.7465358805
1582,0.7464159938
1583,0.7462962757
1584,0.7461885977
1585,0.7460683668
1586,0.7459487167
1587,0.7458295496
1588,0.745722372
1589,0.7456043733
1590,0.7454857206
1591,0.7453670574
1592,0.7452604735
1593,0.7451416671
1594,0.7450233682
1595,0.7449055593
1596,0.7450181898
1597,0.7452141312
1598,0.7454102393
1599,0.7456062282
1600,0.7528262078
1601,0.7527975973
1602,0.7526755291
1603,0.7525538934
1604,0.7524441313
1605,0.7523214889
1606,0.7521999511
1607,0.7520785573
1608,0.7519690406
1609,0.7518474128
1610,0.7517263509
1611,0.7516055467
1612,0.7514965015
1613,0.7513752543
1614,0.751254821
1615,0.7511346968
1616,0.7510263286
1617,0.7509064204
1618,0.750787053
1619,0.7506675371
1620,0.75055984
1621,0.750439743
1622,0.7503203582
1623,0.7502011648
1624,0.7500939837
1625,0.7499748046
1626,0.7498559929
1627,0.7497374587
1628,0.7496308124
1629,0.749512127
1630,0.7493941808
1631,0.7492764572
1632,0.7491705221
1633,0.7490522063
1634,0.7489346875
1635,0.7488175055
1636,0.7487117292
1637,0.7485938493
1638,0.7484767128
1639,0.7483598358
1640,0.7482547046
1641,0.7481374565
1642,0.7480209946
1643,0.7479048713
1644,0.7478005295
1645,0.7476839381
1646,0.7475680019
1647,0.7474522497
1648,0.7473483092
1649,0.7472321263
1650,0.7471170361
1651,0.7470016771
1652,0.7468980053
1653,0.7467835375
1654,0.7466689085
1655,0.7465543531
1656,0.7464514074
1657,0.7463365636
1658,0.7462221578
1659,0.7461081729
1660,0.746005518
1661,0.7458913489
1662,0.7457777458
1663,0.7456642631
1664,0.7455622116
1665,0.7454485857
1666,0.7453355679
1667,0.7452228126
1668,0.7451214687
1669,0.7450081804
1670,0.7448954964
1671,0.7447831421
1672,0.7446822243
1673,0.7445722313
1674,0.7444604516
1675,0.744349021
1676,0.7442486881
1677,0.7441369145
1678,0.7440255924
1679,0.7439144586
1680,0.7438146132
1681,0.7437032155
1682,0.743592514
1683,0.743482127
1684,0.7433836645
1685,0.7432728709
1686,0.7431630723
1687,0.7430539895
1688,0.742956124
1689,0.7428466947
1690,0.7427377416
1691,0.7426290568
1692,0.742531749
1693,0.7424225432
1694,0.7423142425
1695,0.7422060971
1696,0.7423155829
1697,0.7425036284
1698,0.7426917301
1699,0.7428799254
1700,0.7503486158
1701,0.7503261496
1702,0.7502138819
1703,0.7501017985
1704,0.7500009556
1705,0.7498885731
1706,0.7497771782
1707,0.7496659558
1708,0.7495659473
1709,0.7494544592
1710,0.7493434754
1711,0.7492328572
1712,0.7491333531
1713,0.7490221475
1714,0.7489117121
1715,0.7488014998
1716,0.7487022182
1717,0.7485914916
1718,0.7484814866
1719,0.7483717737
1720,0.7482733153
1721,0.7481632752
1722,0.7480536727
1723,0.7479443324
1724,0.7478475722
1725,0.7477379019
1726,0.747628807
1727,0.7475203861
1728,0.7474228323
1729,0.7473138778
1730,0.7472052616
1731,0.7470969809
1732,0.7469997501
1733,0.7468907882
1734,0.7467827257
1735,0.7466749064
1736,0.746578476
1737,0.7464703485
1738,0.7463630806
1739,0.7462559586
1740,0.7461597181
1741,0.7460519267
1742,0.7459448701
1743,0.7458383175
1744,0.7457430495
1745,0.7456361516
1746,0.7455301279
1747,0.7454244879
1748,0.7453297675
1749,0.7452236036
1750,0.7451185414
1751,0.7450141436
1752,0.7449199207
1753,0.7448144499
1754,0.7447096853
1755,0.7446048898
1756,0.7445112833
1757,0.7444062724
1758,0.7443019323
1759,0.7441977928
1760,0.7441044744
1761,0.7440000615
1762,0.7438962519
1763,0.7437925642
1764,0.7436996608
1765,0.7435955993
1766,0.7434921981
1767,0.7433890875
1768,0.7432967972
1769,0.74319317
1770,0.7430900656
1771,0.7429855571
1772,0.7428935554
1773,0.7427902404
1774,0.7426876546
1775,0.7425849964
1776,0.7424932701
1777,0.7423899692
1778,0.7422877169
1779,0.7421855659
1780,0.7420947261
1781,0.7419923903
1782,0.7418888826
1783,0.7417871412
1784,0.7416961489
1785,0.7415942046
1786,0.7414919121
1787,0.7413903943
1788,0.7412998291
1789,0.7411981248
1790,0.7410970087
1791,0.7409963146
1792,0.7409062363
1793,0.7408048687
1794,0.7407030004
1795,0.7406025009
1796,0.7407083298
1797,0.7408891838
1798,0.7410703658
1799,0.7412497289
1800,0.7479647969
1801,0.7479473031
1802,0.7478418365
1803,0.7477378469
1804,0.7476443292
1805,0.7475381649
1806,0.7474342746
1807,0.7473307358
1808,0.7472364468
1809,0.7471324888
1810,0.7470276834
1811,0.7469245123
1812,0.7468318419
1813,0.7467283069
1814,0.7466238137
1815,0.7465212145
1816,0.7464291069
1817,0.7463247049
1818,0.7462207985
1819,0.7461186511
1820,0.7460271221
1821,0.7459233637
1822,0.7458217292
1823,0.745720267
1824,0.7456292512
1825,0.7455263192
1826,0.7454253915
1827,0.7453245641
1828,0.7452344971
1829,0.7451332139
1830,0.7450325854
1831,0.7449309527
1832,0.7448411738
1833,0.7447405956
1834,0.7446407629
1835,0.7445413364
1836,0.7444519892
1837,0.7443521848
1838,0.7442534843
1839,0.7441547674
1840,0.7440666445
1841,0.7439676896
1842,0.743869598
1843,0.7437715995
1844,0.7436837632
1845,0.7435854857
1846,0.7434875931
1847,0.7433899084
1848,0.7433025804
1849,0.7432051854
1850,0.743107988
1851,0.7430108966
1852,0.7429246038
1853,0.7428279572
1854,0.7427312566
1855,0.7426346575
1856,0.7425485015
1857,0.7424519425
1858,0.7423556806
1859,0.7422596756
1860,0.7421753234
1861,0.7420796381
1862,0.7419856543
1863,0.7418901794
1864,0.7418048958
1865,0.7417091802
1866,0.7416143134
1867,0.7415193432
1868,0.7414347694
1869,0.7413397768
1870,0.7412452543
1871,0.7411510873
1872,0.7410669687
1873,0.7409729477
1874,0.740878707
1875,0.7407846843
1876,0.7407013594
1877,0.7406077576
1878,0.740514865
1879,0.7404216665
1880,0.7403387046
1881,0.7402466513
1882,0.740154576
1883,0.7400625312
1884,0.7399807745
1885,0.7398898121
1886,0.7397985274
1887,0.7397074296
1888,0.7396270402
1889,0.7395372726
1890,0.7394469302
1891,0.7393570289
1892,0.739277092
1893,0.7391875481
1894,0.73909811
1895,0.7390089622
1896,0.7391214219
1897,0.7393091345
1898,0.7394969678
1899,0.7396850651
1900,0.7460816732
1901,0.7460754335
1902,0.7459837417
1903,0.7458923045
1904,0.7458108739
1905,0.7457198414
1906,0.7456292597
1907,0.7455389742
1908,0.7454585689
1909,0.7453686009
1910,0.7452787058
1911,0.7451895132
1912,0.7451101056
1913,0.7450207057
1914,0.7449312217
1915,0.7448419638
1916,0.744762511
1917,0.7446741597
1918,0.7445857817
1919,0.7444976922
1920,0.7444194776
1921,0.7443317225
1922,0.7442439668
1923,0.7441563194
1924,0.7440791376
1925,0.7439919508
1926,0.7439048276
1927,0.7438177022
1928,0.7437406789
1929,0.7436542579
1930,0.7435676893
1931,0.7434814304
1932,0.7434051325
1933,0.7433196813
1934,0.7432343819
1935,0.743149086
1936,0.7430736164
1937,0.7429890042
1938,0.742903994
1939,0.7428189025
1940,0.7427437229
1941,0.7426590726
1942,0.7425745965
1943,0.7424899924
1944,0.7424153831
1945,0.7423316238
1946,0.7422476556
1947,0.742163607
1948,0.7420901374
1949,0.7420071975
1950,0.7419240523
1951,0.7418413
1952,0.7417684411
1953,0.741686034
1954,0.7416034555
1955,0.741521128
1956,0.7414491634
1957,0.7413671798
1958,0.7412852614
1959,0.7412033043
1960,0.7411311121
1961,0.7410494438
1962,0.740968037
1963,0.7408865881
1964,0.7408154733
1965,0.7407360137
1966,0.7406555937
1967,0.7405754096
1968,0.7405051177
1969,0.740425341
1970,0.74034529
1971,0.7402652622
1972,0.7401951884
1973,0.7401158276
1974,0.7400364018
1975,0.7399568844
1976,0.7398872824
1977,0.7398081675
1978,0.7397290591
1979,0.7396505079
1980,0.739581885
1981,0.7395037356
1982,0.7394256252
1983,0.7393474938
1984,0.7392792317
1985,0.7392019269
1986,0.7391241536
1987,0.7390468855
1988,0.7389789721
1989,0.7389017736
1990,0.7388244669
1991,0.7387473823
1992,0.7386801119
1993,0.7386034997
1994,0.7385267475
1995,0.7384500849
1996,0.7385690082
1997,0.7387631216
1998,0.7389576787
1999,0.739152147
2000,0.7465383705
2001,0.7465134067
2002,0.746411953
2003,0.7463106854
2004,0.7462186293
2005,0.7461166211
2006,0.7460155943
2007,0.745914658
2008,0.7458230736
2009,0.7457216913
2010,0.7456211587
2011,0.7455209462
2012,0.7454297063
2013,0.7453291177
2014,0.7452300714
2015,0.7451298238
2016,0.7450389733
2017,0.7449387117
2018,0.7448392719
2019,0.7447398805
2020,0.7446497121
2021,0.744549717
2022,0.7444505765
2023,0.744351634
2024,0.7442621953
2025,0.74416322
2026,0.7440643606
2027,0.7439658868
2028,0.7438765469
2029,0.7437775255
2030,0.743679198
2031,0.7435809136
2032,0.743491984
2033,0.7433932974
2034,0.7432955678
2035,0.7431979211
2036,0.7431098202
2037,0.7430117226
2038,0.7429142665
2039,0.7428172487
2040,0.7427292386
2041,0.742631302
2042,0.7425342101
2043,0.7424375981
2044,0.742349789
2045,0.742252291
2046,0.7421556619
2047,0.7420591116
2048,0.7419716776
2049,0.7418745907
2050,0.7417784574
2051,0.7416823392
2052,0.7415954291
2053,0.7414990539
2054,0.7414037835
2055,0.7413081476
2056,0.7412217176
2057,0.7411255992
2058,0.7410309933
2059,0.7409363699
2060,0.7408509716
2061,0.740755999
2062,0.7406616173
2063,0.7405674511
2064,0.7404823459
2065,0.7403876027
2066,0.7402938639
2067,0.740200085
2068,0.7401153411
2069,0.7400216299
2070,0.739927969
2071,0.7398346684
2072,0.7397500786
2073,0.7396562393
2074,0.7395629945
2075,0.7394699678
2076,0.7393858684
2077,0.739292495
2078,0.7391996761
2079,0.739107049
2080,0.7390238409
2081,0.7389310526
2082,0.7388385841
2083,0.7387465319
2084,0.7386633208
2085,0.7385707913
2086,0.7384793825
2087,0.7383882203
2088,0.7383060094
2089,0.7382146098
2090,0.7381237269
2091,0.7380331814
2092,0.7379512144
2093,0.7378599711
2094,0.7377693503
2095,0.7376789932
2096,0.737766647
2097,0.7379175184
2098,0.7380680486
2099,0.7382185814
2100,0.7443330212
2101,0.744313251
2102,0.7442204357
2103,0.7441279303
2104,0.7440443042
2105,0.7439512876
2106,0.7438587291
2107,0.7437663717
2108,0.7436827472
2109,0.7435897187
2110,0.7434975178
2111,0.7434054698
2112,0.7433228766
2113,0.7432308912
2114,0.7431393144
2115,0.7430478806
2116,0.7429653252
2117,0.7428734382
2118,0.7427822352
2119,0.7426912267
2120,0.742609058
2121,0.7425175388
2122,0.7424268359
2123,0.7423364084
2124,0.7422546164
2125,0.7421637634
2126,0.7420735157
2127,0.7419834548
2128,0.7419021073
2129,0.7418117211
2130,0.7417217438
2131,0.7416321567
2132,0.7415512547
2133,0.7414611563
2134,0.7413718944
2135,0.7412829028
2136,0.7412024929
2137,0.7411130721
2138,0.7410244202
2139,0.7409357896
2140,0.7408561624
2141,0.7407672018
2142,0.7406790539
2143,0.7405912417
2144,0.7405120994
2145,0.740424011
2146,0.7403362919
2147,0.7402486971
2148,0.7401698423
2149,0.7400822063
2150,0.7399951411
2151,0.7399080006
2152,0.739829695
2153,0.7397429279
2154,0.7396564994
2155,0.7395700019
2156,0.7394924542
2157,0.7394052072
2158,0.7393187268
2159,0.7392322139
2160,0.7391544649
2161,0.7390676227
2162,0.7389814329
2163,0.738895278
2164,0.7388178246
2165,0.7387314242
2166,0.7386455415
2167,0.7385597312
2168,0.7384827844
2169,0.7383971023
2170,0.7383117977
2171,0.7382268032
2172,0.7381503507
2173,0.7380647732
2174,0.7379800192
2175,0.7378953909
2176,0.7378194173
2177,0.7377343286
2178,0.7376515726
2179,0.7375672302
2180,0.7374915748
2181,0.7374069709
2182,0.7373231942
2183,0.7372394198
2184,0.7371642937
2185,0.7370797943
2186,0.7369961225
2187,0.7369126104
2188,0.7368377191
2189,0.736753616
2190,0.7366703599
2191,0.7365872254
2192,0.7365125581
2193,0.7364289823
2194,0.7363461385
2195,0.7362633243
2196,0.7363506442
2197,0.7365012463
2198,0.7366525488
2199,0.7368032891
2200,0.7424629054
2201,0.7424497187
2202,0.7423652395
2203,0.742280387
2204,0.7422042753
2205,0.7421190628
2206,0.7420346241
2207,0.7419503984
2208,0.7418745515
2209,0.7417896462
2210,0.7417056228
2211,0.7416219538
2212,0.7415467832
2213,0.7414622142
2214,0.7413787609
2215,0.7412954808
2216,0.7412202917
2217,0.7411362208
2218,0.7410527698
2219,0.7409693399
2220,0.7408944752
2221,0.7408105333
2222,0.7407277412
2223,0.7406448664
2224,0.740570482
2225,0.7404869512
2226,0.7404041959
2227,0.7403217202
2228,0.7402474564
2229,0.7401643294
2230,0.7400819672
2231,0.7399999271
2232,0.7399262619
2233,0.7398435787
2234,0.7397618009
2235,0.7396799714
2236,0.7396066203
2237,0.7395245972
2238,0.7394432752
2239,0.739362446
2240,0.7392897225
2241,0.7392084226
2242,0.7391276138
2243,0.7390469742
2244,0.7389749375
2245,0.738893778
2246,0.7388135754
2247,0.7387331696
2248,0.7386614125
2249,0.7385805446
2250,0.7385003607
2251,0.7384203823
2252,0.7383486583
2253,0.7382681781
2254,0.7381883576
2255,0.7381087593
2256,0.7380373414
2257,0.7379568792
2258,0.7378773927
2259,0.7377981387
2260,0.7377270964
2261,0.7376470659
2262,0.7375679355
2263,0.7374887897
2264,0.7374179556
2265,0.7373382183
2266,0.7372593114
2267,0.7371805551
2268,0.7371101623
2269,0.7370309428
2270,0.7369524044
2271,0.7368739229
2272,0.7368036624
2273,0.7367247813
2274,0.7366464424
2275,0.7365684946
2276,0.736498616
2277,0.7364200104
2278,0.7363421825
2279,0.7362643855
2280,0.7361948522
2281,0.7361164309
2282,0.7360390865
2283,0.7359614929
2284,0.7358923111
2285,0.7358141783
2286,0.7357369114
2287,0.7356598999
2288,0.7355910976
2289,0.7355137212
2290,0.7354371093
2291,0.7353608865
2292,0.7352924506
2293,0.735215461
2294,0.7351391477
2295,0.7350629898
2296,0.735149958
2297,0.7352987831
2298,0.7354473987
2299,0.7355961382
2300,0.7411832529
2301,0.7411730243
2302,0.7410944783
2303,0.7410158235
2304,0.7409454198
2305,0.7408663556
2306,0.7407880354
2307,0.7407100238
2308,0.7406399541
2309,0.7405611929
2310,0.7404834313
2311,0.740405747
2312,0.7403358989
2313,0.7402578854
2314,0.7401802297
2315,0.7401025431
2316,0.740033059
2317,0.739955035
2318,0.7398776688
2319,0.7398005464
2320,0.7397313341
2321,0.7396535017
2322,0.7395764343
2323,0.7394994373
2324,0.7394305381
2325,0.7393529609
2326,0.7392765928
2327,0.7391998525
2328,0.7391312827
2329,0.7390541037
2330,0.7389775688
2331,0.7389012889
2332,0.7388328797
2333,0.7387560226
2334,0.7386797738
2335,0.738603541
2336,0.7385354884
2337,0.7384589726
2338,0.7383831285
2339,0.7383073835
2340,0.7382395309
2341,0.7381634617
2342,0.7380878922
2343,0.7380122501
2344,0.7379447208
2345,0.7378690429
2346,0.7377937261
2347,0.7377185524
2348,0.7376514483
2349,0.7375762732
2350,0.7375012183
2351,0.7374261587
2352,0.7373591931
2353,0.7372845435
2354,0.7372100515
2355,0.7371358214
2356,0.7370697798
2357,0.7369952751
2358,0.7369211284
2359,0.7368469821
2360,0.7367809716
2361,0.7367069083
2362,0.7366330693
2363,0.7365592999
2364,0.7364938237
2365,0.7364200729
2366,0.7363466269
2367,0.7362733852
2368,0.7362079188
2369,0.7361347183
2370,0.7360614652
2371,0.7359883311
2372,0.735923124
2373,0.7358501242
2374,0.7357771309
2375,0.7357044348
2376,0.7356394239
2377,0.7355665714
2378,0.7354939086
2379,0.735421163
2380,0.7353563543
2381,0.7352837205
2382,0.735211298
2383,0.7351388916
2384,0.7350745695
2385,0.7350024315
2386,0.7349307315
2387,0.7348585917
2388,0.7347945429
2389,0.734722484
2390,0.73465058
2391,0.734578752
2392,0.7345147264
2393,0.7344427868
2394,0.7343711453
2395,0.734299585
2396,0.7343859251
2397,0.7345313154
2398,0.7346768485
2399,0.7348224131
2400,0.7400583054
2401,0.7400522135
2402,0.7399786338
2403,0.7399050953
2404,0.7398395011
2405,0.7397658515
2406,0.7396924321
2407,0.7396192131
2408,0.7395538166
2409,0.7394807408
2410,0.7394076233
2411,0.7393345595
2412,0.7392694311
2413,0.7391964658
2414,0.7391237118
2415,0.7390509708
2416,0.7389861136
2417,0.7389134416
2418,0.7388408384
2419,0.7387684218
2420,0.7387039998
2421,0.738633386
2422,0.7385614307
2423,0.7384892605
2424,0.7384253882
2425,0.73835328
2426,0.7382812128
2427,0.7382092577
2428,0.7381450923
2429,0.7380733007
2430,0.7380016476
2431,0.7379302152
2432,0.7378664122
2433,0.7377950108
2434,0.7377241419
2435,0.7376532957
2436,0.7375902023
2437,0.7375195289
2438,0.737449124
2439,0.7373788435
2440,0.7373159862
2441,0.7372457749
2442,0.737175412
2443,0.7371052688
2444,0.7370429007
2445,0.7369729947
2446,0.7369029659
2447,0.7368336908
2448,0.7367713993
2449,0.7367016381
2450,0.7366320695
2451,0.7365625707
2452,0.736500679
2453,0.7364311145
2454,0.7363616169
2455,0.7362923502
2456,0.7362305728
2457,0.7361611242
2458,0.7360919163
2459,0.7360228067
2460,0.7359616307
2461,0.7358925464
2462,0.735823787
2463,0.7357549823
2464,0.7356937685
2465,0.7356251162
2466,0.7355568473
2467,0.7354886751
2468,0.7354283755
2469,0.7353606452
2470,0.7352928528
2471,0.7352252
2472,0.7351652177
2473,0.735097611
2474,0.7350302659
2475,0.7349629344
2476,0.7349039393
2477,0.7348364799
2478,0.7347692934
2479,0.7347022487
2480,0.7346427806
2481,0.7345759861
2482,0.7345092824
2483,0.7344426666
2484,0.7343835187
2485,0.7343173857
2486,0.7342512152
2487,0.7341854811
2488,0.7341270696
2489,0.7340613962
2490,0.7339958197
2491,0.7339303497
2492,0.7338722855
2493,0.7338068807
2494,0.733741514
2495,0.7336762787
2496,0.7337638719
2497,0.7339095977
2498,0.7340555393
2499,0.7342014622
2500,0.7390481855
2501,0.7390469389
2502,0.7389805082
2503,0.7389139854
2504,0.7388550029
2505,0.7387888416
2506,0.7387224951
2507,0.7386564509
2508,0.7385979187
2509,0.7385318062
2510,0.7384659165
2511,0.738400011
2512,0.7383416234
2513,0.7382759729
2514,0.7382104737
2515,0.7381454792
2516,0.7380879476
2517,0.7380231691
2518,0.7379584727
2519,0.7378940528
2520,0.7378369366
2521,0.7377725673
2522,0.7377080567
2523,0.7376438639
2524,0.7375869906
2525,0.7375229769
2526,0.7374588862
2527,0.7373963594
2528,0.7373400521
2529,0.7372776092
2530,0.7372145626
2531,0.7371515106
2532,0.7370961609
2533,0.737033419
2534,0.7369705779
2535,0.7369081612
2536,0.7368529501
2537,0.7367906206
2538,0.736728077
2539,0.7366656194
2540,0.7366106773
2541,0.7365490707
2542,0.7364873181
2543,0.736425962
2544,0.7363724178
2545,0.7363112153
2546,0.7362498625
2547,0.7361886479
2548,0.7361347928
2549,0.7360738689
2550,0.7360130693
2551,0.7359523383
2552,0.7358992092
2553,0.7358390637
2554,0.7357788389
2555,0.7357186747
2556,0.735665854
2557,0.7356060861
2558,0.7355463429
2559,0.735486649
2560,0.7354343934
2561,0.7353750017
2562,0.7353155353
2563,0.7352566139
2564,0.7352050275
2565,0.7351463796
2566,0.7350879512
2567,0.7350294451
2568,0.7349781878
2569,0.7349198959
2570,0.7348615209
2571,0.7348036175
2572,0.7347526709
2573,0.7346954025
2574,0.7346376338
2575,0.7345804381
2576,0.7345301567
2577,0.7344730616
2578,0.7344159644
2579,0.7343587531
2580,0.734309031
2581,0.7342522704
2582,0.7341955607
2583,0.7341387593
2584,0.7340893131
2585,0.7340331473
2586,0.7339768922
2587,0.7339208683
2588,0.7338720781
2589,0.7338167578
2590,0.7337609367
2591,0.7337053045
2592,0.7336574199
2593,0.7336025935
2594,0.7335476349
2595,0.7334930247
2596,0.7335891475
2597,0.7337441746
2598,0.733899696
2599,0.7340556643
2600,0.7390480233
2601,0.7390300817
2602,0.7389537483
2603,0.7388778779
2604,0.7388093893
2605,0.7387338667
2606,0.7386583934
2607,0.7385826006
2608,0.7385136927
2609,0.7384386759
2610,0.7383629959
2611,0.7382875431
2612,0.7382187788
2613,0.7381442506
2614,0.7380686655
2615,0.7379931995
2616,0.7379246405
2617,0.7378497928
2618,0.7377746963
2619,0.7376993059
2620,0.7376311231
2621,0.7375564566
2622,0.7374812288
2623,0.737406022
2624,0.7373382179
2625,0.7372639387
2626,0.7371891485
2627,0.7371143447
2628,0.7370464589
2629,0.7369727269
2630,0.736898062
2631,0.7368236576
2632,0.7367559495
2633,0.7366825417
2634,0.7366080321
2635,0.7365336199
2636,0.7364665252
2637,0.7363930063
2638,0.7363192236
2639,0.7362453889
2640,0.7361782171
2641,0.7361051084
2642,0.7360311789
2643,0.735957187
2644,0.7358900705
2645,0.7358169997
2646,0.7357432571
2647,0.7356694362
2648,0.7356024638
2649,0.7355296176
2650,0.735456223
2651,0.7353828409
2652,0.7353161729
2653,0.7352436675
2654,0.7351703639
2655,0.7350971856
2656,0.7350310746
2657,0.7349585476
2658,0.734885465
2659,0.7349484112
2660,0.734881929
2661,0.7349260475
2662,0.7348533958
2663,0.7347805786
2664,0.7347144594
2665,0.7346424045
2666,0.7345696878
2667,0.7344975335
2668,0.7344318492
2669,0.7343601004
2670,0.7342880038
2671,0.7342159441
2672,0.7341506671
2673,0.7340792269
2674,0.7340072786
2675,0.7339353874
2676,0.7338702291
2677,0.7337990908
2678,0.733727376
2679,0.7336557487
2680,0.7335911356
2681,0.7335204113
2682,0.7334493624
2683,0.7333781419
2684,0.733313599
2685,0.7332430656
2686,0.7331723637
2687,0.7331020387
2688,0.7330382665
2689,0.7329685139
2690,0.7328983289
2691,0.732828322
2692,0.7327649097
2693,0.7326954512
2694,0.7326254444
2695,0.732555617
2696,0.7326242494
2697,0.7327425682
2698,0.7328607876
2699,0.7329792395
2700,0.7370559467
2701,0.7370422003
2702,0.7369715419
2703,0.7369009889
2704,0.7368372678
2705,0.7367676482
2706,0.7366974755
2707,0.7366274564
2708,0.7365641116
2709,0.7364947136
2710,0.7364249806
2711,0.7363557634
2712,0.7362930632
2713,0.7362244701
2714,0.7361553625
2715,0.7360863742
2716,0.7360240276
2717,0.7359558876
2718,0.735887156
2719,0.7358185004
2720,0.7357565185
2721,0.7356887926
2722,0.7356203953
2723,0.7355522671
2724,0.7354910671
2725,0.7354239886
2726,0.7353563072
2727,0.7352887609
2728,0.7352279459
2729,0.7351611127
2730,0.7350937073
2731,0.735026396
2732,0.7349657802
2733,0.7348994749
2734,0.734832554
2735,0.734765682
2736,0.7347055013
2737,0.7346396685
2738,0.7345733859
2739,0.7345071466
2740,0.7344476092
2741,0.7343822402
2742,0.7343161785
2743,0.7342501177
2744,0.7341909204
2745,0.7341256853
2746,0.7340603507
2747,0.7339950193
2748,0.7339363147
2749,0.733872319
2750,0.7338073809
2751,0.7337428975
2752,0.7336846434
2753,0.7336205834
2754,0.7335562945
2755,0.7334917463
2756,0.7334340052
2757,0.7333707028
2758,0.7333065807
2759,0.733242459
2760,0.733184749
2761,0.7331213163
2762,0.733057389
2763,0.7329934552
2764,0.7329364372
2765,0.7328736019
2766,0.7328100731
2767,0.7327469168
2768,0.7326903238
2769,0.732627974
2770,0.7325648108
2771,0.732501885
2772,0.7324455494
2773,0.7323833361
2774,0.7323206977
2775,0.7322579897
2776,0.7322018168
2777,0.7321399281
2778,0.7320778646
2779,0.7320157136
2780,0.731960173
2781,0.7318988515
2782,0.7318370928
2783,0.7317756346
2784,0.7317203136
2785,0.7316591045
2786,0.7315975196
2787,0.7315362796
2788,0.7314813969
2789,0.7314206896
2790,0.7313593585
2791,0.7312982368
2792,0.7312435116
2793,0.7311832286
2794,0.7311224981
2795,0.7310618265
2796,0.7311374879
2797,0.7312633803
2798,0.7313894009
2799,0.7315151915
2800,0.736256963
2801,0.7362519557
2802,0.7361901207
2803,0.7361282637
2804,0.7360730773
2805,0.736011892
2806,0.7359505833
2807,0.7358891291
2808,0.7358340902
2809,0.735773031
2810,0.735712018
2811,0.7356513103
2812,0.7355968555
2813,0.7355368625
2814,0.7354762859
2815,0.7354157727
2816,0.7353624667
2817,0.7353026082
2818,0.7352423089
2819,0.735182078
2820,0.7351283676
2821,0.7350687735
2822,0.7350087046
2823,0.7349498601
2824,0.7348961686
2825,0.7348369524
2826,0.7347772093
2827,0.7347180366
2828,0.7346647143
2829,0.7346057378
2830,0.7345464174
2831,0.7344871729
2832,0.7344345409
2833,0.7343761619
2834,0.7343171578
2835,0.7342585456
2836,0.7342061066
2837,0.7341479999
2838,0.7340893469
2839,0.7341591971
2840,0.7341069619
2841,0.7340491567
2842,0.7339906487
2843,0.7339322492
2844,0.7338801673
2845,0.7338227461
2846,0.7337646538
2847,0.733706534
2848,0.7336548536
2849,0.7335976092
2850,0.7335398985
2851,0.7334821802
2852,0.7334310038
2853,0.7333741439
2854,0.7333166142
2855,0.7332592227
2856,0.7332082976
2857,0.7331517191
2858,0.7330946491
2859,0.7330375087
2860,0.7329866261
2861,0.73293033
2862,0.7328735504
2863,0.7328169989
2864,0.7327667711
2865,0.7327107439
2866,0.7326542044
2867,0.7325977057
2868,0.7325475095
2869,0.7324916677
2870,0.7324357212
2871,0.7323797928
2872,0.7323301325
2873,0.7322748413
2874,0.7322189498
2875,0.7321645674
2876,0.7321149543
2877,0.7320601559
2878,0.7320045594
2879,0.7319501143
2880,0.7319010332
2881,0.7318461753
2882,0.7318992088
2883,0.7318438507
2884,0.7317947779
2885,0.7317405639
2886,0.7316855216
2887,0.7316305641
2888,0.7315817455
2889,0.7315276206
2890,0.7314729053
2891,0.7314180124
2892,0.7313700541
2893,0.7313162228
2894,0.7312619561
2895,0.7312074911
2896,0.7312865087
2897,0.7314154839
2898,0.7315457228
2899,0.7316746575
2900,0.7361587239
2901,0.7361434834
2902,0.7360769663
2903,0.736010562
2904,0.7359506488
2905,0.7358841236
2906,0.7358181221
2907,0.7357518334
2908,0.7356923673
2909,0.7356261141
2910,0.7355599955
2911,0.735493965
2912,0.7354345171
2913,0.7353684029
2914,0.7353024563
2915,0.7352367328
2916,0.7351773681
2917,0.7351113652
2918,0.7350454868
2919,0.7349796847
2920,0.7349201189
2921,0.7348540933
2922,0.7347883903
2923,0.7347228448
2924,0.7346637231
2925,0.7345978702
2926,0.7345323747
2927,0.7344667853
2928,0.7344079113
2929,0.7343420957
2930,0.7342766525
2931,0.7342112175
2932,0.7341524139
2933,0.7340876634
2934,0.734022416
2935,0.7339573185
2936,0.7338984695
2937,0.733833069
2938,0.7337680375
2939,0.7337032435
2940,0.7336446693
2941,0.7335794419
2942,0.7335145138
2943,0.7334497665
2944,0.7333913622
2945,0.7333266434
2946,0.7332621777
2947,0.7331978683
2948,0.7331397091
2949,0.7330748981
