step,avg_time
1529,0.7062684941
1530,0.706140383
1531,0.706011134
1532,0.7058936277
1533,0.705762858
1534,0.7056356484
1535,0.7055068672
1536,0.7053901015
1537,0.7052607556
1538,0.7051338079
1539,0.7050057796
1540,0.7048891094
1541,0.7047601432
1542,0.7046325285
1543,0.704506901
1544,0.7043915487
1545,0.7042631639
1546,0.704136297
1547,0.7040092113
1548,0.7038956155
1549,0.703767731
1550,0.7036415821
1551,0.703515972
1552,0.7034018071
1553,0.7032748548
1554,0.7031508809
1555,0.7030254432
1556,0.7029118539
1557,0.7027858386
1558,0.7026616752
1559,0.702537085
1560,0.7024242511
1561,0.7023003052
1562,0.7021761172
1563,0.7020521424
1564,0.7019417222
1565,0.7018174502
1566,0.7016938681
1567,0.7015705896
1568,0.7014588323
1569,0.7013347566
1570,0.7012119104
1571,0.7010892154
1572,0.7009779178
1573,0.7008545918
1574,0.7007345137
1575,0.700612501
1576,0.7005018216
1577,0.7003789361
1578,0.7002573578
1579,0.7001358508
1580,0.7000282876
1581,0.6999060663
1582,0.6997856353
1583,0.6996646688
1584,0.6995551655
1585,0.6994335525
1586,0.6993129047
1587,0.6991926191
1588,0.6990837796
1589,0.698963023
1590,0.6988436427
1591,0.6987241085
1592,0.6986161077
1593,0.6984959348
1594,0.6983767562
1595,0.6982578068
1596,0.6983469699
1597,0.6985138767
1598,0.6986804632
1599,0.698846867
1600,0.707583606
1601,0.7075472894
1602,0.7074232376
1603,0.7072996805
1604,0.7071872187
1605,0.7070624411
1606,0.7069393426
1607,0.706817517
1608,0.7067054867
1609,0.7065816921
1610,0.7064589198
1611,0.7063361445
1612,0.70622434
1613,0.7061013563
1614,0.7059792289
1615,0.7058569913
1616,0.7057457317
1617,0.705622942
1618,0.7055010887
1619,0.7053795672
1620,0.7052693781
1621,0.7051475486
1622,0.7050265864
1623,0.7049057004
1624,0.7047959143
1625,0.7046742291
1626,0.7045540622
1627,0.7044341941
1628,0.7043249348
1629,0.7042039929
1630,0.7040842251
1631,0.7039644593
1632,0.703855424
1633,0.703735092
1634,0.7036159905
1635,0.703496837
1636,0.7033884838
1637,0.7032687552
1638,0.7031497243
1639,0.7030309986
1640,0.7029233771
1641,0.7028043219
1642,0.7026860047
1643,0.702567999
1644,0.7024608978
1645,0.7023422374
1646,0.702224466
1647,0.7021069107
1648,0.7020003317
1649,0.701882201
1650,0.7017651458
1651,0.7016497407
1652,0.7015438102
1653,0.7014260398
1654,0.7013097014
1655,0.7011936483
1656,0.7010881457
1657,0.7009714535
1658,0.700855664
1659,0.7007400266
1660,0.7006351846
1661,0.7005189485
1662,0.7004051185
1663,0.7002898643
1664,0.7001858102
1665,0.7000701664
1666,0.699957181
1667,0.6998427235
1668,0.6997385865
1669,0.699624759
1670,0.6995102729
1671,0.6993964418
1672,0.6992930034
1673,0.6991783316
1674,0.6990662839
1675,0.6989532402
1676,0.6988506799
1677,0.6987381397
1678,0.6986251619
1679,0.6985127254
1680,0.6984105359
1681,0.6982988018
1682,0.6981864692
1683,0.6980741483
1684,0.6979741838
1685,0.6978615848
1686,0.6977512206
1687,0.6976395814
1688,0.6975406107
1689,0.697429118
1690,0.697319964
1691,0.6972099991
1692,0.697111641
1693,0.697000545
1694,0.6968918929
1695,0.6967843502
1696,0.6968722064
1697,0.6970322719
1698,0.6971943166
1699,0.697356034
1700,0.705591982
1701,0.7055618155
1702,0.7054489671
1703,0.7053360834
1704,0.7052342051
1705,0.7051208629
1706,0.7050085534
1707,0.7048960907
1708,0.7047942224
1709,0.7046813088
1710,0.7045694472
1711,0.704457637
1712,0.7043563789
1713,0.7042439501
1714,0.7041328542
1715,0.7040215597
1716,0.7039209333
1717,0.7038090185
1718,0.7036980424
1719,0.7035872652
1720,0.7034870295
1721,0.703375557
1722,0.7032651309
1723,0.7031546853
1724,0.7030545912
1725,0.702943561
1726,0.7028323479
1727,0.7027226147
1728,0.7026231976
1729,0.7025124743
1730,0.7024030497
1731,0.702293688
1732,0.7021932978
1733,0.7020835382
1734,0.7019746924
1735,0.7018659575
1736,0.7017680085
1737,0.7016570964
1738,0.7015486357
1739,0.7014408504
1740,0.7013426693
1741,0.7012321847
1742,0.7011246064
1743,0.7010170225
1744,0.7009193935
1745,0.7008097115
1746,0.7007025294
1747,0.7005952382
1748,0.7004973322
1749,0.7003898387
1750,0.7002833519
1751,0.7001757797
1752,0.7000804511
1753,0.6999737407
1754,0.6998665323
1755,0.6997609678
1756,0.6996655429
1757,0.6995577359
1758,0.6994523422
1759,0.6993473096
1760,0.6992507287
1761,0.6991447578
1762,0.6990384737
1763,0.6989334065
1764,0.6988372592
1765,0.6987314282
1766,0.6986268093
1767,0.6985210046
1768,0.6984267079
1769,0.6983201717
1770,0.698214594
1771,0.6981090943
1772,0.6980149981
1773,0.6979089818
1774,0.6978053395
1775,0.697700469
1776,0.6976056999
1777,0.6974999181
1778,0.6973964821
1779,0.6972902944
1780,0.6971956518
1781,0.6970919186
1782,0.6969859678
1783,0.6968833834
1784,0.6967874419
1785,0.6966836584
1786,0.6965783497
1787,0.6964744324
1788,0.6963806417
1789,0.6962748828
1790,0.6961726639
1791,0.6960679305
1792,0.6959744041
1793,0.695871837
1794,0.6957672808
1795,0.6956641324
1796,0.6957447277
1797,0.6958959923
1798,0.6960475168
1799,0.6961969545
1800,0.7045825029
1801,0.7045545231
1802,0.704445513
1803,0.7043379062
1804,0.7042403435
1805,0.7041309095
1806,0.7040222012
1807,0.7039151433
1808,0.7038179855
1809,0.7037088522
1810,0.7036007268
1811,0.7034939379
1812,0.7033958034
1813,0.7032882636
1814,0.7031808309
1815,0.7030761678
1816,0.7029785814
1817,0.7028703639
1818,0.7027634326
1819,0.7026577631
1820,0.7025623253
1821,0.70245655
1822,0.7023500397
1823,0.7022451848
1824,0.702150267
1825,0.7020434357
1826,0.701939059
1827,0.7018347778
1828,0.7017401342
1829,0.7016355591
1830,0.7015317186
1831,0.7014264385
1832,0.7013327304
1833,0.701228295
1834,0.7011244705
1835,0.7010218199
1836,0.7009271348
1837,0.7008237483
1838,0.7007208686
1839,0.7006187053
1840,0.7005266399
1841,0.7004259898
1842,0.7003243892
1843,0.7002232864
1844,0.7001319703
1845,0.7000314786
1846,0.6999308568
1847,0.6998314044
1848,0.6997414795
1849,0.6996429433
1850,0.6995446888
1851,0.6994452931
1852,0.6993574169
1853,0.6992600127
1854,0.6991633293
1855,0.6990668699
1856,0.6989802357
1857,0.6988844161
1858,0.6987889258
1859,0.6986941418
1860,0.6986095629
1861,0.6985156147
1862,0.6984215193
1863,0.6983278539
1864,0.6982442413
1865,0.6981516049
1866,0.6980589756
1867,0.6979663853
1868,0.6978833543
1869,0.6977919014
1870,0.6976999578
1871,0.6976090272
1872,0.6975273553
1873,0.6974368135
1874,0.6973461369
1875,0.6972556586
1876,0.697175016
1877,0.6970855006
1878,0.6969959313
1879,0.6969064478
1880,0.6968264658
1881,0.6967381117
1882,0.6966489884
1883,0.6965607262
1884,0.6964817218
1885,0.6963939009
1886,0.6963058667
1887,0.6962178871
1888,0.6961390287
1889,0.6960527393
1890,0.6959655191
1891,0.6958784349
1892,0.695800721
1893,0.6957150975
1894,0.6956284845
1895,0.6955421394
1896,0.6956380987
1897,0.6958066757
1898,0.6959753985
1899,0.696144092
1900,0.7036104369
1901,0.7036054974
1902,0.7035161789
1903,0.7034268088
1904,0.7033472578
1905,0.7032594634
1906,0.7031708176
1907,0.7030822503
1908,0.7030030743
1909,0.7029155925
1910,0.702827367
1911,0.7027394078
1912,0.7026605428
1913,0.7025740771
1914,0.7024871186
1915,0.7024001498
1916,0.7023225369
1917,0.7022363872
1918,0.702149858
1919,0.7020632933
1920,0.7019862072
1921,0.7019006597
1922,0.7018146618
1923,0.7017285377
1924,0.7016522624
1925,0.7015674367
1926,0.7014816088
1927,0.7013961804
1928,0.7013205232
1929,0.7012366406
1930,0.7011524667
1931,0.7010682429
1932,0.7009931159
1933,0.7009098268
1934,0.7008255935
1935,0.7007417522
1936,0.7006674246
1937,0.7005843981
1938,0.7005009199
1939,0.7004177489
1940,0.7003437588
1941,0.7002615375
1942,0.7001785123
1943,0.7000958327
1944,0.7000224153
1945,0.6999410642
1946,0.6998591788
1947,0.6997775431
1948,0.6997049413
1949,0.6996254044
1950,0.6995440434
1951,0.6994626657
1952,0.6993905212
1953,0.6993100854
1954,0.6992288748
1955,0.6991479516
1956,0.6990761618
1957,0.6989963611
1958,0.6989157413
1959,0.6988357486
1960,0.6987648356
1961,0.6986860426
1962,0.6986065153
1963,0.6985272525
1964,0.6984568876
1965,0.698378364
1966,0.6982994092
1967,0.6982203765
1968,0.6981503526
1969,0.6980728136
1970,0.6979944115
1971,0.6979159338
1972,0.6978464471
1973,0.6977692185
1974,0.69769162
1975,0.6976142226
1976,0.6975457427
1977,0.697469201
1978,0.6973918525
1979,0.6973148705
1980,0.6972466856
1981,0.6971707698
1982,0.6970940053
1983,0.6970175343
1984,0.6969499858
1985,0.6968741434
1986,0.6967978978
1987,0.6967218734
1988,0.6966544882
1989,0.6965792187
1990,0.6965033918
1991,0.6964278456
1992,0.696360999
1993,0.6962863439
1994,0.6962114318
1995,0.6961363931
1996,0.6962377434
1997,0.6964109508
1998,0.6965841838
1999,0.6967577183
2000,0.7047913337
2001,0.7047609257
2002,0.7046586696
2003,0.7045563158
2004,0.7044629808
2005,0.7045285517
2006,0.7044264733
2007,0.7043249407
2008,0.7042318605
2009,0.7041290899
2010,0.7040275246
2011,0.7039257907
2012,0.7038330523
2013,0.7037308507
2014,0.7036293357
2015,0.703528016
2016,0.7034355991
2017,0.703333579
2018,0.7032325198
2019,0.7031316185
2020,0.7030394976
2021,0.7029381822
2022,0.702837538
2023,0.7027372352
2024,0.702645979
2025,0.7025453077
2026,0.7024450826
2027,0.7023468723
2028,0.70225623
2029,0.7021553977
2030,0.7020555245
2031,0.7019558184
2032,0.7018647918
2033,0.7017644767
2034,0.701665356
2035,0.7015660953
2036,0.7014757566
2037,0.7013757987
2038,0.7012765285
2039,0.701177946
2040,0.7010876884
2041,0.7009884421
2042,0.7008896935
2043,0.7007912011
2044,0.7007014039
2045,0.7006022622
2046,0.7005039716
2047,0.7004057766
2048,0.7003163237
2049,0.7002174392
2050,0.7001194943
2051,0.7000217074
2052,0.6999324737
2053,0.699834033
2054,0.699736427
2055,0.6996390576
2056,0.6995504694
2057,0.6994531624
2058,0.6993560384
2059,0.6992589588
2060,0.6991711624
2061,0.6990734972
2062,0.6989767645
2063,0.698880345
2064,0.6987924899
2065,0.6986955659
2066,0.6985990061
2067,0.6985025939
2068,0.6984150063
2069,0.6983179134
2070,0.6982216286
2071,0.6981256229
2072,0.6980381287
2073,0.697941463
2074,0.697845648
2075,0.6977502264
2076,0.6976631594
2077,0.6975667698
2078,0.6974712522
2079,0.6973759655
2080,0.6972892221
2081,0.6971932571
2082,0.6970982772
2083,0.6970036838
2084,0.6969173244
2085,0.6968216677
2086,0.6967271539
2087,0.6968065359
2088,0.6967205885
2089,0.6966252287
2090,0.6965310564
2091,0.6964366965
2092,0.6963509634
2093,0.6962560402
2094,0.6961619825
2095,0.6960679043
2096,0.6961308264
2097,0.6962546972
2098,0.6963789854
2099,0.696502182
2100,0.7034240515
2101,0.703394549
2102,0.7032972387
2103,0.7032003242
2104,0.7031118457
2105,0.7030143576
2106,0.702917483
2107,0.7028212384
2108,0.7027332538
2109,0.7026363477
2110,0.7025405247
2111,0.7024444291
2112,0.7023567694
2113,0.70225992
2114,0.7021639482
2115,0.702068073
2116,0.7019808711
2117,0.7018842705
2118,0.7017885177
2119,0.7016930031
2120,0.7016059216
2121,0.7015099255
2122,0.7014147781
2123,0.7013194399
2124,0.70123282
2125,0.7011369834
2126,0.7010420238
2127,0.7009478551
2128,0.7010177308
2129,0.7009220874
2130,0.7008273771
2131,0.7007330034
2132,0.7006469199
2133,0.700551862
2134,0.7004576189
2135,0.7003636666
2136,0.7002778393
2137,0.7001829308
2138,0.7000889779
2139,0.6999951877
2140,0.6999099184
2141,0.6998152783
2142,0.6997215646
2143,0.6996280709
2144,0.699542891
2145,0.6994488296
2146,0.6993556755
2147,0.6992624902
2148,0.6991775604
2149,0.699084243
2150,0.6989915281
2151,0.6988987892
2152,0.698814364
2153,0.698720815
2154,0.6986285302
2155,0.6986806723
2156,0.6985964143
2157,0.6985031298
2158,0.6984109579
2159,0.6983188894
2160,0.6982352258
2161,0.6981424194
2162,0.6980506994
2163,0.6979589735
2164,0.697875388
2165,0.6977826488
2166,0.697690892
2167,0.6975994576
2168,0.6975163308
2169,0.6974240684
2170,0.6973329943
2171,0.6972420056
2172,0.6971592549
2173,0.6970672189
2174,0.6969765466
2175,0.6968858189
2176,0.6968028491
2177,0.6967111836
2178,0.6966206522
2179,0.6965300447
2180,0.6964479087
2181,0.6963565925
2182,0.696266553
2183,0.6961765249
2184,0.6960946134
2185,0.696003867
2186,0.6959137314
2187,0.695823869
2188,0.6957425162
2189,0.6956518641
2190,0.6955623094
2191,0.6954727499
2192,0.6953914798
2193,0.6953011813
2194,0.6952117923
2195,0.6951225198
2196,0.6951828722
2197,0.6953013516
2198,0.6954201088
2199,0.6955385341
2200,0.7024655543
2201,0.7024384507
2202,0.7023465928
2203,0.7022547049
2204,0.7021708343
2205,0.7020779801
2206,0.7019862838
2207,0.701894602
2208,0.7018109905
2209,0.7017183592
2210,0.7016269768
2211,0.7015355723
2212,0.7014523065
2213,0.7013601949
2214,0.701269063
2215,0.7011782746
2216,0.7010951493
2217,0.7010035301
2218,0.700912587
2219,0.7008217963
2220,0.700739184
2221,0.7006477275
2222,0.7005573416
2223,0.7004670671
2224,0.70038468
2225,0.7002938045
2226,0.7002035748
2227,0.7001134118
2228,0.7000314037
2229,0.6999405536
2230,0.6998506152
2231,0.6997608577
2232,0.6996792757
2233,0.6995887438
2234,0.6994990956
2235,0.6994098041
2236,0.6993282102
2237,0.6992383956
2238,0.6991493028
2239,0.6990602632
2240,0.6989790555
2241,0.6988893833
2242,0.6988004115
2243,0.69871168
2244,0.6986310021
2245,0.6985416683
2246,0.6984530156
2247,0.6983644437
2248,0.6982837726
2249,0.6981945262
2250,0.698106066
2251,0.6980179413
2252,0.6979376317
2253,0.6978485511
2254,0.6977604127
2255,0.6976724782
2256,0.697592427
2257,0.697503994
2258,0.6974162412
2259,0.697328741
2260,0.6972492472
2261,0.6971610842
2262,0.6970736929
2263,0.6969863422
2264,0.6969071269
2265,0.6968189552
2266,0.6967317347
2267,0.6966447267
2268,0.6965655647
2269,0.6964777831
2270,0.6963910644
2271,0.6963045579
2272,0.696225685
2273,0.6961382664
2274,0.6960517566
2275,0.6959653775
2276,0.6958867309
2277,0.6957996038
2278,0.6957137782
2279,0.6956275959
2280,0.6955491439
2281,0.6954622711
2282,0.6953763219
2283,0.6952904056
2284,0.6952123273
2285,0.6951259632
2286,0.6950405683
2287,0.6949552777
2288,0.6948774473
2289,0.6947912867
2290,0.6947060874
2291,0.6946208778
2292,0.6945435976
2293,0.6944577323
2294,0.694372888
2295,0.6942881251
2296,0.6943469705
2297,0.6944607959
2298,0.6945744856
2299,0.6946881569
2300,0.700257322
2301,0.7002315667
2302,0.7001445854
2303,0.7000577855
2304,0.6999788035
2305,0.6998912553
2306,0.6998044902
2307,0.6997177453
2308,0.6996385808
2309,0.6995510939
2310,0.6994645111
2311,0.6993778487
2312,0.6992991273
2313,0.6992118763
2314,0.6991254406
2315,0.6990391324
2316,0.6989607386
2317,0.6988738995
2318,0.6987879962
2319,0.6987020242
2320,0.6986237581
2321,0.6985373469
2322,0.6984516277
2323,0.6983662377
2324,0.6982883048
2325,0.6982019408
2326,0.6981164606
2327,0.698031233
2328,0.6979535078
2329,0.6978675888
2330,0.6977827045
2331,0.6976977311
2332,0.6976205714
2333,0.6975347862
2334,0.697450039
2335,0.6973653507
2336,0.6972881776
2337,0.6972029315
2338,0.6971187049
2339,0.6970343192
2340,0.6969574535
2341,0.6968726921
2342,0.6967885487
2343,0.6967043714
2344,0.6966277051
2345,0.6965434745
2346,0.6964595435
2347,0.6963754815
2348,0.6962990402
2349,0.6962148646
2350,0.6961313829
2351,0.6960477403
2352,0.6959717676
2353,0.6958881842
2354,0.6958048222
2355,0.6957216039
2356,0.6956458399
2357,0.6955629456
2358,0.6954798156
2359,0.6953968232
2360,0.6953217848
2361,0.6952387487
2362,0.6951559992
2363,0.6950730539
2364,0.694997787
2365,0.6949154175
2366,0.6948330208
2367,0.6947507121
2368,0.6946755841
2369,0.6945936066
2370,0.6945113087
2371,0.6944290217
2372,0.6943544416
2373,0.6942721864
2374,0.6941900942
2375,0.6941081543
2376,0.6940335802
2377,0.693951871
2378,0.6938700369
2379,0.6937881799
2380,0.6937141437
2381,0.6936327736
2382,0.6935514935
2383,0.6934699765
2384,0.69339593
2385,0.6933146759
2386,0.6932335143
2387,0.6931522238
2388,0.693078645
2389,0.6929979617
2390,0.6929172387
2391,0.6928362479
2392,0.692762889
2393,0.6926825237
2394,0.6926020167
2395,0.6925212986
2396,0.6925794001
2397,0.6926899932
2398,0.6928007252
2399,0.6929111216
2400,0.6983371715
2401,0.6983141756
2402,0.6982311129
2403,0.698148539
2404,0.6980733834
2405,0.6979910075
2406,0.6979084069
2407,0.6978262416
2408,0.6977510718
2409,0.6976688635
2410,0.6975866456
2411,0.697504584
2412,0.6974300798
2413,0.697348196
2414,0.6972662825
2415,0.6971846263
2416,0.6971102712
2417,0.6970287982
2418,0.696947111
2419,0.6968654545
2420,0.6967912878
2421,0.6967099973
2422,0.6966291712
2423,0.696547899
2424,0.6964743008
2425,0.696393425
2426,0.6963125088
2427,0.6962313755
2428,0.6961578195
2429,0.6960770486
2430,0.695996159
2431,0.6959155786
2432,0.6958419182
2433,0.6957614759
2434,0.6956808321
2435,0.6956004014
2436,0.6955271229
2437,0.6954473776
2438,0.6953669792
2439,0.6952869711
2440,0.6952139775
2441,0.6951355383
2442,0.6950555497
2443,0.6949755684
2444,0.6949030941
2445,0.6948233494
2446,0.6947433472
2447,0.6946637258
2448,0.694591389
2449,0.6945122195
2450,0.6944332166
2451,0.6943537706
2452,0.6942815984
2453,0.6942024865
2454,0.6941231068
2455,0.6940441917
2456,0.6939722614
2457,0.6938932608
2458,0.6938141951
2459,0.6937355504
2460,0.6936641096
2461,0.6935854655
2462,0.6935065786
2463,0.6934277236
2464,0.6933561347
2465,0.693277403
2466,0.6931988896
2467,0.6931202721
2468,0.6930489978
2469,0.6929704809
2470,0.6928923282
2471,0.6928140331
2472,0.6927433012
2473,0.6926650545
2474,0.6925871949
2475,0.6925094938
2476,0.6924386742
2477,0.6923607784
2478,0.6922828664
2479,0.6922050512
2480,0.6921346227
2481,0.6920567601
2482,0.6919790805
2483,0.6919017309
2484,0.6918313091
2485,0.6917539474
2486,0.6916767788
2487,0.6915995981
2488,0.6915295161
2489,0.6914525342
2490,0.691375464
2491,0.6912984803
2492,0.6912286288
2493,0.6911517148
2494,0.6910748939
2495,0.6909980709
2496,0.6910547251
2497,0.6911617624
2498,0.6912686504
2499,0.6913754392
2500,0.6968571665
2501,0.6968353173
2502,0.6967563718
2503,0.6966775252
2504,0.696605796
2505,0.696527411
2506,0.6964487078
2507,0.6963701434
2508,0.6962986078
2509,0.6962202295
2510,0.6961419424
2511,0.6960635776
2512,0.6959924579
2513,0.6959143287
2514,0.6958365408
2515,0.6957585788
2516,0.6956875672
2517,0.6956097394
2518,0.6955319931
2519,0.6954543358
2520,0.6953837821
2521,0.6953062594
2522,0.6952288625
2523,0.6951515626
2524,0.695081108
2525,0.6950039287
2526,0.6949265417
2527,0.6948495147
2528,0.6947794432
2529,0.6947029326
2530,0.6946257204
2531,0.6945490614
2532,0.6944791451
2533,0.6944022789
2534,0.6943253491
2535,0.6942486741
2536,0.6941792883
2537,0.6941029816
2538,0.6940263783
2539,0.6939498897
2540,0.6938802802
2541,0.6938040054
2542,0.6937279176
2543,0.6936520536
2544,0.6935830253
2545,0.6935068908
2546,0.6934308091
2547,0.6933548605
2548,0.6932862357
2549,0.6932104715
2550,0.6931348388
2551,0.6930593615
2552,0.6929913464
2553,0.6929165399
2554,0.6928418555
2555,0.6927671333
2556,0.6926994171
2557,0.6926249323
2558,0.6925504043
2559,0.6924775721
2560,0.6924103066
2561,0.6923360889
2562,0.6922619068
2563,0.6921880132
2564,0.6921215567
2565,0.6920482684
2566,0.6919751026
2567,0.6919021089
2568,0.6918360723
2569,0.6917630979
2570,0.6916903511
2571,0.6916178048
2572,0.69155205
2573,0.6914799192
2574,0.6914074883
2575,0.6913356677
2576,0.691270746
2577,0.6911990026
2578,0.6911273592
2579,0.6910559337
2580,0.6909913472
2581,0.6909199261
2582,0.6908484755
2583,0.6907772827
2584,0.6907131566
2585,0.6906422011
2586,0.6905717685
2587,0.6905013955
2588,0.6904379231
2589,0.6903676858
2590,0.6902976172
2591,0.6902277444
2592,0.6901648404
2593,0.6900953225
2594,0.6900264887
2595,0.6899578147
2596,0.6900176444
2597,0.6901237832
2598,0.6902318644
2599,0.6903388793
2600,0.6953946822
2601,0.6953781691
2602,0.6953088538
2603,0.6952396992
2604,0.6951776435
2605,0.6951085826
2606,0.6950400788
2607,0.6949715538
2608,0.6949103342
2609,0.6948427303
2610,0.6947745527
2611,0.694706989
2612,0.6946464049
2613,0.6945795969
2614,0.6945125913
2615,0.6944456786
2616,0.6943857757
2617,0.6943193123
2618,0.6942528717
2619,0.6941865227
2620,0.6941276251
2621,0.694061832
2622,0.6939960296
2623,0.6939301846
2624,0.6938713288
2625,0.6938060825
2626,0.6937406719
2627,0.6936753044
2628,0.6936167393
2629,0.6935519749
2630,0.6934870696
2631,0.693422121
2632,0.6933646983
2633,0.6933003192
2634,0.6932358142
2635,0.6931713856
2636,0.6931139473
2637,0.6930500162
2638,0.6929862545
2639,0.6929223622
2640,0.6928650318
2641,0.6928010374
2642,0.6927373951
2643,0.6926738638
2644,0.6926169338
2645,0.69255345
2646,0.6924896627
2647,0.6924266381
2648,0.6923699432
2649,0.6923074542
2650,0.692244564
2651,0.6921821507
2652,0.6921263199
2653,0.6920640309
2654,0.6920014738
2655,0.6919389877
2656,0.6918840024
2657,0.6918225815
2658,0.6917608684
2659,0.6916991919
2660,0.6916444189
2661,0.6915836496
2662,0.691522148
2663,0.691460954
2664,0.6914065312
2665,0.691345643
2666,0.6912847192
2667,0.6912239914
2668,0.6911696663
2669,0.6911089631
2670,0.6910480106
2671,0.6909871799
2672,0.6909330598
2673,0.6908724298
2674,0.6908119573
2675,0.6907513041
2676,0.6906974074
2677,0.6906371601
2678,0.690576714
2679,0.6905163535
2680,0.6904627961
2681,0.6904030292
2682,0.6903428157
2683,0.6902826927
2684,0.6902294858
2685,0.6901698512
2686,0.6901099795
2687,0.69005036
2688,0.6899971075
2689,0.6899378581
2690,0.6898784022
2691,0.6898188229
2692,0.6897658339
2693,0.6897067377
2694,0.6896472541
2695,0.6895879048
2696,0.6896540105
2697,0.6897680055
2698,0.6898817117
2699,0.6899957854
2700,0.6956159554
2701,0.6955949239
2702,0.6955215785
2703,0.6955642397
2704,0.6954983901
2705,0.6954244821
2706,0.6953513219
2707,0.6952782671
2708,0.6952118984
2709,0.6951384175
2710,0.6950660236
2711,0.6949933149
2712,0.6949269067
2713,0.6948536062
2714,0.6947812905
2715,0.6947090097
2716,0.6946433203
2717,0.6945706693
2718,0.6944987651
2719,0.6944269831
2720,0.6943618682
2721,0.69428969
2722,0.6942182127
2723,0.6941467201
2724,0.6940815796
2725,0.6940096267
2726,0.6939381476
2727,0.693866849
2728,0.6938022141
2729,0.6937304047
2730,0.6936592948
2731,0.6935885833
2732,0.6935244343
2733,0.6934532658
2734,0.6933842041
2735,0.6933140368
2736,0.6932501946
2737,0.6931794566
2738,0.6931091758
2739,0.6930391724
2740,0.6929758816
2741,0.6929050708
2742,0.6928351197
2743,0.692765203
2744,0.6927016105
2745,0.6926311279
2746,0.6925613735
2747,0.6924917218
2748,0.6924284834
2749,0.6923584562
2750,0.692289025
2751,0.6922195619
2752,0.6921564938
2753,0.6920864749
2754,0.6920171078
2755,0.6919479035
2756,0.6918851412
2757,0.6918153125
2758,0.6917462342
2759,0.6916775297
2760,0.6916149487
2761,0.6915455478
2762,0.6914765453
2763,0.6914078805
2764,0.6913455036
2765,0.6912761621
2766,0.6912075983
2767,0.6911391397
2768,0.6910770433
2769,0.6910080582
2770,0.6909402542
2771,0.6908722626
2772,0.6908109075
2773,0.6907424805
2774,0.6906746475
2775,0.6906070511
2776,0.6905458303
2777,0.6904778011
2778,0.6904101922
2779,0.6903428264
2780,0.6902820654
2781,0.6902141701
2782,0.6901469508
2783,0.6900799482
2784,0.6900188995
2785,0.6899510669
2786,0.6898840774
2787,0.6898170302
2788,0.6897561985
2789,0.6896886966
2790,0.6896218942
2791,0.6895550318
2792,0.6894944874
2793,0.6894282476
2794,0.6893615839
2795,0.6892950305
2796,0.6893446092
2797,0.6894350877
2798,0.6895262938
2799,0.6896170784
2800,0.6946715544
2801,0.6946502435
2802,0.6945822821
2803,0.6945142578
2804,0.6944526553
2805,0.6943843328
2806,0.6943165293
2807,0.6942488505
2808,0.6941874324
2809,0.6941192458
2810,0.6940519297
2811,0.6939843873
2812,0.6939233052
2813,0.6938552392
2814,0.6937879349
2815,0.6937207762
2816,0.6936600745
2817,0.6935925119
2818,0.6935254397
2819,0.6934585124
2820,0.6933977117
2821,0.6933307732
2822,0.6932640828
2823,0.6931973551
2824,0.693136875
2825,0.6930695744
2826,0.6930030312
2827,0.692936371
2828,0.6928762034
2829,0.6928089847
2830,0.6927426325
2831,0.6926763034
2832,0.6926161407
2833,0.6925492843
2834,0.6924829828
2835,0.6924170142
2836,0.6923573965
2837,0.6922909045
2838,0.6922249698
2839,0.6921590895
2840,0.6922159346
2841,0.6921497207
2842,0.6920843827
2843,0.6920188695
2844,0.6919595229
2845,0.6918936463
2846,0.6918283565
2847,0.6917631883
2848,0.6917041773
2849,0.6916385984
2850,0.691574525
2851,0.691509681
2852,0.6914508445
2853,0.6913852713
2854,0.6913202409
2855,0.6912553974
2856,0.6911967172
2857,0.691132185
2858,0.6910673834
2859,0.6910027118
2860,0.690944357
2861,0.6908790695
2862,0.6908145656
2863,0.6907498134
2864,0.6906912123
2865,0.6906258562
2866,0.6905612363
2867,0.690496889
2868,0.6904385897
2869,0.6903736791
2870,0.6903093367
2871,0.6902450932
2872,0.6901869193
2873,0.6901221313
2874,0.6900581618
2875,0.6899942053
2876,0.6899362492
2877,0.6898720822
2878,0.689808416
2879,0.6897449852
2880,0.6896879026
2881,0.6896239208
2882,0.6895604316
2883,0.6894970474
2884,0.6894397103
2885,0.6893756499
2886,0.6893124341
2887,0.6892492467
2888,0.6891919953
2889,0.6891283729
2890,0.6890653762
2891,0.6890024432
2892,0.6889454912
2893,0.688881931
2894,0.688819036
2895,0.6887564361
2896,0.688805803
2897,0.6888957485
2898,0.6889852898
2899,0.6890749418
2900,0.6931845345
2901,0.6931661499
2902,0.6931021934
2903,0.6930382248
2904,0.6929802071
2905,0.692915753
2906,0.6928518915
2907,0.6927882175
2908,0.6927308104
2909,0.6926667053
2910,0.6926032777
2911,0.692539913
2912,0.6924825415
2913,0.6924186362
2914,0.6923553945
2915,0.6922921346
2916,0.6922348488
2917,0.6921711102
2918,0.6921091521
2919,0.6920461791
2920,0.6919891491
2921,0.6919256426
2922,0.6918628722
2923,0.6918000518
2924,0.6917432306
2925,0.6916797305
2926,0.6916170468
2927,0.691554332
2928,0.6914976307
2929,0.6914344362
2930,0.6913720856
2931,0.6913097111
2932,0.6912532794
2933,0.6911904153
2934,0.6911283632
2935,0.6910662242
2936,0.6910101411
2937,0.6909477583
2938,0.690885944
2939,0.6908242115
2940,0.690768526
2941,0.6907071958
