step,avg_time
2527,0.531314904
2528,0.531290307
2529,0.5312599501
2530,0.5312301542
2531,0.5312005479
2532,0.5311771553
2533,0.5311471562
2534,0.5311178199
2535,0.5310883496
2536,0.5310647475
2537,0.5310339017
2538,0.531003119
2539,0.5309731273
2540,0.5309485468
2541,0.5309176869
2542,0.5308871752
2543,0.5308568437
2544,0.5308324939
2545,0.5308016923
2546,0.5307712829
2547,0.5307409511
2548,0.5307166543
2549,0.5306857066
2550,0.5306554089
2551,0.5306253959
2552,0.5306012476
2553,0.5305706467
2554,0.5305403017
2555,0.5305104588
2556,0.5304862721
2557,0.5304561863
2558,0.530427325
2559,0.5303975322
2560,0.5303744602
2561,0.5303444694
2562,0.5303151544
2563,0.5302857795
2564,0.5302623119
2565,0.53023249
2566,0.5302034302
2567,0.5301744641
2568,0.5301514662
2569,0.5301217613
2570,0.5300925477
2571,0.5300635404
2572,0.5300395695
2573,0.530010021
2574,0.5299802269
2575,0.5299506644
2576,0.5299274622
2577,0.5298972904
2578,0.5298680354
2579,0.5298384257
2580,0.5298154128
2581,0.5297852014
2582,0.5297554368
2583,0.5297261313
2584,0.5297032417
2585,0.5296734748
2586,0.5296438643
2587,0.5296153818
2588,0.5295923817
2589,0.5295635428
2590,0.5295342523
2591,0.5295057037
2592,0.5294829972
2593,0.5294541113
2594,0.5294251785
2595,0.5293962501
2596,0.5294787002
2597,0.5295957868
2598,0.5297133769
2599,0.5298306826
2600,0.5311597665
2601,0.5311702467
2602,0.5311412265
2603,0.53111217
2604,0.5310892829
2605,0.5310598299
2606,0.5310308543
2607,0.5310021816
2608,0.5309795203
2609,0.5309501074
2610,0.5309212704
2611,0.5308921438
2612,0.530869469
2613,0.5308408129
2614,0.5308122212
2615,0.5307834822
2616,0.5307601606
2617,0.530730403
2618,0.5307013586
2619,0.5306723701
2620,0.5306496889
2621,0.5306201867
2622,0.5305913734
2623,0.5305617015
2624,0.5305387972
2625,0.5305081882
2626,0.530478281
2627,0.5304494817
2628,0.530425879
2629,0.5303963685
2630,0.5303667541
2631,0.5303379268
2632,0.5303150321
2633,0.5302851447
2634,0.5302558823
2635,0.530227232
2636,0.5302048522
2637,0.5301757032
2638,0.5301468777
2639,0.5301182332
2640,0.530095799
2641,0.5300661008
2642,0.530037448
2643,0.5300081559
2644,0.5299856961
2645,0.5299564042
2646,0.5299278039
2647,0.5298987569
2648,0.5298752039
2649,0.5298459768
2650,0.5298175793
2651,0.5297890693
2652,0.5297660287
2653,0.5297369056
2654,0.5297084108
2655,0.5296800016
2656,0.5296577335
2657,0.529627972
2658,0.5295992046
2659,0.5295705817
2660,0.5295479096
2661,0.5295187284
2662,0.5294904133
2663,0.5294616607
2664,0.5294386088
2665,0.5294098211
2666,0.529381709
2667,0.5293531358
2668,0.529330236
2669,0.5293014625
2670,0.5292720151
2671,0.5292439361
2672,0.5292219763
2673,0.5291932918
2674,0.529165376
2675,0.5291369596
2676,0.5291151917
2677,0.5290865476
2678,0.5290576994
2679,0.5290291736
2680,0.5290066675
2681,0.5289775716
2682,0.5289489109
2683,0.528920403
2684,0.5288979743
2685,0.528868502
2686,0.5288398849
2687,0.5288115387
2688,0.528789079
2689,0.5287599789
2690,0.5287314747
2691,0.5287029391
2692,0.528681322
2693,0.5286521783
2694,0.5286239708
2695,0.5285956998
2696,0.5286742892
2697,0.5287855237
2698,0.5288969044
2699,0.5290085105
2700,0.5301159883
2701,0.5301250757
2702,0.5300963156
2703,0.5300678083
2704,0.5300450431
2705,0.5300157588
2706,0.5299862818
2707,0.5299578382
2708,0.5299345535
2709,0.5299051373
2710,0.5298758072
2711,0.5298473623
2712,0.5298250017
2713,0.5297960048
2714,0.5297663826
2715,0.5297379897
2716,0.5297156559
2717,0.5296860642
2718,0.5296566068
2719,0.5296279655
2720,0.5296056593
2721,0.5295755409
2722,0.5295466641
2723,0.5295185456
2724,0.5294959899
2725,0.5294662585
2726,0.5294379665
2727,0.5294096722
2728,0.5293868824
2729,0.5293573458
2730,0.5293287614
2731,0.5292999444
2732,0.5292772142
2733,0.5292478312
2734,0.5292190674
2735,0.5291909476
2736,0.5291683998
2737,0.5291394733
2738,0.5291110623
2739,0.529082003
2740,0.5290597048
2741,0.5290310881
2742,0.529002972
2743,0.5289737991
2744,0.5289517817
2745,0.5289232002
2746,0.5288950132
2747,0.5288674504
2748,0.5288450705
2749,0.5288157818
2750,0.5287873918
2751,0.528758677
2752,0.5287355808
2753,0.5287065558
2754,0.5286785171
2755,0.5286503077
2756,0.528628223
2757,0.528599362
2758,0.5285720932
2759,0.5285437547
2760,0.5285217358
2761,0.5284932153
2762,0.5284650369
2763,0.5284378041
2764,0.5284157558
2765,0.5283872428
2766,0.5283593797
2767,0.5283310747
2768,0.5283094589
2769,0.5282808754
2770,0.5282531068
2771,0.5282257453
2772,0.5282037727
2773,0.5281753505
2774,0.5281479298
2775,0.5281205317
2776,0.5280995615
2777,0.5280719272
2778,0.5280443518
2779,0.5280171389
2780,0.5279961038
2781,0.527968007
2782,0.5279407916
2783,0.527913698
2784,0.5278933787
2785,0.5278666411
2786,0.5278398133
2787,0.5278123528
2788,0.5277918297
2789,0.5277644963
2790,0.5277384288
2791,0.527711731
2792,0.5276912576
2793,0.5276639897
2794,0.5276377264
2795,0.5276114933
2796,0.5276894003
2797,0.52780026
2798,0.5279113149
2799,0.5280220618
2800,0.5291130963
2801,0.5291245055
2802,0.5290981115
2803,0.5290712041
2804,0.5290502754
2805,0.529023462
2806,0.5289975002
2807,0.5289708888
2808,0.5289500062
2809,0.5289229453
2810,0.5288967737
2811,0.5288713022
2812,0.5288511385
2813,0.5288244519
2814,0.5287985208
2815,0.5287719622
2816,0.5287521516
2817,0.5287257647
2818,0.5287000187
2819,0.5286734721
2820,0.5286534919
2821,0.528627067
2822,0.5286003913
2823,0.5285738083
2824,0.5285529866
2825,0.5285268055
2826,0.5285007037
2827,0.5284744968
2828,0.5284534186
2829,0.5284270737
2830,0.5284010218
2831,0.5283757771
2832,0.5283562973
2833,0.5283298267
2834,0.528304032
2835,0.5282783496
2836,0.5282582686
2837,0.5282313135
2838,0.528205918
2839,0.5281809782
2840,0.5281617136
2841,0.5281359977
2842,0.5281102402
2843,0.5280846101
2844,0.5280646827
2845,0.528039617
2846,0.5280141768
2847,0.5279888931
2848,0.5279693383
2849,0.5279443141
2850,0.5279187263
2851,0.52789312
2852,0.5278736934
2853,0.5278481707
2854,0.5278238639
2855,0.5277982577
2856,0.5277787807
2857,0.527753874
2858,0.5277293798
2859,0.5277042937
2860,0.5276861142
2861,0.5276612761
2862,0.5276362523
2863,0.5276117831
2864,0.5275931922
2865,0.527568366
2866,0.5275441765
2867,0.5275199591
2868,0.5275017476
2869,0.5274770922
2870,0.5274531852
2871,0.5274290934
2872,0.5274108541
2873,0.527386582
2874,0.5273625203
2875,0.5273385864
2876,0.5273205564
2877,0.5272961818
2878,0.527272089
2879,0.527248796
2880,0.5272310532
2881,0.5272072238
2882,0.5271832751
2883,0.5271600979
2884,0.5271416851
2885,0.527118101
2886,0.5270948256
2887,0.5270707732
2888,0.5270532061
2889,0.5270290831
2890,0.5270051043
2891,0.526981993
2892,0.5269641619
2893,0.5269396697
2894,0.5269155858
2895,0.5268916386
2896,0.5269697421
2897,0.5270798313
2898,0.5271905604
2899,0.527300729
2900,0.5288708597
2901,0.5288664722
2902,0.5288272886
2903,0.528788312
2904,0.5287552264
2905,0.5287159128
2906,0.5286767414
2907,0.5286376028
2908,0.5286047059
2909,0.528565414
2910,0.5285264145
2911,0.5284874067
2912,0.5284542991
2913,0.5284151697
2914,0.5283760411
2915,0.5283371465
2916,0.5283042825
2917,0.5282651462
2918,0.5282263
2919,0.5281883399
2920,0.5281561646
2921,0.5281177067
2922,0.5280794615
2923,0.5280413561
2924,0.5280093517
2925,0.5279710853
2926,0.5279331031
2927,0.5278945046
2928,0.5278626562
2929,0.5278239044
2930,0.5277860138
2931,0.5277482028
2932,0.5277157211
2933,0.527677763
2934,0.5276400498
2935,0.5276024316
2936,0.5275707415
2937,0.527532846
2938,0.5274953741
2939,0.5274583707
2940,0.527427001
2941,0.5273895323
2942,0.5273523146
2943,0.527315118
2944,0.5272839025
2945,0.5272467091
2946,0.5272099524
2947,0.5271736868
2948,0.527143021
2949,0.5271059419
2950,0.5270692012
2951,0.5270324247
2952,0.5270015599
2953,0.5269643452
2954,0.5269274922
2955,0.526890917
2956,0.526860325
2957,0.5268233681
2958,0.5267866912
2959,0.5267501785
2960,0.5267195409
2961,0.5266827399
2962,0.5266465627
2963,0.5266105979
2964,0.5265805579
2965,0.5265441743
2966,0.5265079788
2967,0.5264720845
2968,0.5264421444
2969,0.5264061657
2970,0.5263701664
2971,0.5263343965
2972,0.5263046541
2973,0.5262683835
2974,0.5262329297
2975,0.5261977575
2976,0.5261684262
2977,0.5261333435
2978,0.5260984048
2979,0.5260633961
2980,0.526034299
2981,0.5259989788
2982,0.5259639604
2983,0.5259289604
2984,0.5258999864
2985,0.5258647345
2986,0.5258297595
2987,0.5257948408
2988,0.5257659238
2989,0.5257307254
2990,0.5256958913
2991,0.5256611667
2992,0.5256325443
2993,0.5255976016
2994,0.5255627096
2995,0.5255274222
2996,0.5255846992
2997,0.5256704254
2998,0.5257555259
2999,0.5258417759
3000,0.5268889137
3001,0.5268880644
3002,0.526853101
3003,0.5268171931
3004,0.5267880899
3005,0.5267530084
3006,0.5267180294
3007,0.5266831424
3008,0.5266535339
3009,0.526618379
3010,0.5265828179
3011,0.5265479468
3012,0.526518624
3013,0.5264831406
3014,0.5264484954
3015,0.526413973
3016,0.526385431
3017,0.5263506922
3018,0.5263163238
3019,0.5262816555
3020,0.5262531838
3021,0.5262178881
3022,0.5261836441
3023,0.5261484981
3024,0.5261203012
3025,0.5260861152
3026,0.5260521047
3027,0.5260186764
3028,0.5259905762
3029,0.5259562727
3030,0.5259222454
3031,0.5258881553
3032,0.5258598812
3033,0.5258257065
3034,0.5257917639
3035,0.5257578958
3036,0.5257298364
3037,0.5256958795
3038,0.5256620974
3039,0.5256283292
3040,0.5256003983
3041,0.5255664992
3042,0.5255327047
3043,0.5254991561
3044,0.5254713224
3045,0.5254375278
3046,0.5254040472
3047,0.5253704798
3048,0.5253427269
3049,0.5253091899
3050,0.5252757969
3051,0.525242433
3052,0.5252151873
3053,0.5251816945
3054,0.5251488575
3055,0.525115733
3056,0.5250884897
3057,0.5250558723
3058,0.5250227516
3059,0.5249897454
3060,0.5249628625
3061,0.5249297548
3062,0.5248969421
3063,0.5248642353
3064,0.5248372444
3065,0.5248042638
3066,0.5247715194
3067,0.5247387715
3068,0.5247120772
3069,0.5246791386
3070,0.5246465139
3071,0.5246140561
3072,0.5245873816
3073,0.524554789
3074,0.5245224238
3075,0.5244902037
3076,0.5244631588
3077,0.5244308429
3078,0.5243985064
3079,0.524366148
3080,0.5243402055
3081,0.5243077166
3082,0.524275821
3083,0.5242437815
3084,0.5242176561
3085,0.5241845773
3086,0.5241524033
3087,0.5241203649
3088,0.524094135
3089,0.5240621749
3090,0.524029553
3091,0.5239968279
3092,0.5239706758
3093,0.5239384655
3094,0.5239060836
3095,0.523874211
3096,0.5239321545
3097,0.5240185729
3098,0.5241049625
3099,0.5241907262
3100,0.525222592
3101,0.5252245859
3102,0.5251928459
3103,0.5251612107
3104,0.5251353074
3105,0.5251028649
3106,0.5250712372
3107,0.5250396804
3108,0.5250135988
3109,0.5249819485
3110,0.524950669
3111,0.5249193552
3112,0.5248939895
3113,0.524862794
3114,0.5248318674
3115,0.5248011913
3116,0.5247760193
3117,0.5247446746
3118,0.5247137042
3119,0.5246827831
3120,0.5246579066
3121,0.5246267133
3122,0.5245957006
3123,0.5245647828
3124,0.5245398444
3125,0.5245086542
3126,0.52447782
3127,0.5244471875
3128,0.5244223073
3129,0.5243914627
3130,0.5243607529
3131,0.5243300477
3132,0.5243053513
3133,0.5242744566
3134,0.5242438008
3135,0.5242133506
3136,0.5241886767
3137,0.5241578969
3138,0.5241273243
3139,0.5240969126
3140,0.5240723982
3141,0.5240418511
3142,0.5240115817
3143,0.5239813846
3144,0.5239576993
3145,0.5239274447
3146,0.5238975025
3147,0.5238676078
3148,0.5238434318
3149,0.5238131353
3150,0.5237832441
3151,0.5237533528
3152,0.5237292173
3153,0.5236989919
3154,0.5236690216
3155,0.5236391684
3156,0.5236152254
3157,0.5235853312
3158,0.5235554707
3159,0.5235256778
3160,0.5235018528
3161,0.5234717727
3162,0.5234420641
3163,0.5234123812
3164,0.523388744
3165,0.5233588811
3166,0.5233293117
3167,0.5232996917
3168,0.5232759804
3169,0.5232462406
3170,0.5232166824
3171,0.5231871947
3172,0.5231635755
3173,0.5231338503
3174,0.523104355
3175,0.5230750409
3176,0.523051513
3177,0.523021933
3178,0.5229927083
3179,0.5229637505
3180,0.5229409339
3181,0.5229120704
3182,0.522883525
3183,0.5228549714
3184,0.5228323863
3185,0.5228037456
3186,0.5227752803
3187,0.5227468483
3188,0.5227244381
3189,0.5226957732
3190,0.5226668519
3191,0.5226384804
3192,0.5226161061
3193,0.5225877458
3194,0.5225601559
3195,0.522531999
3196,0.5225918504
3197,0.5226794685
3198,0.5227670968
3199,0.522854997
3200,0.5237769491
3201,0.5237818297
3202,0.5237535074
3203,0.5237254578
3204,0.5237030039
3205,0.5236742151
3206,0.523645827
3207,0.5236175512
3208,0.5235946201
3209,0.5235660626
3210,0.5235379365
3211,0.5235096043
3212,0.5234875305
3213,0.5234591445
3214,0.5234310087
3215,0.5234030602
3216,0.5233810151
3217,0.523352706
3218,0.523324681
3219,0.5232969355
3220,0.5232749476
3221,0.5232470399
3222,0.5232191189
3223,0.5231914274
3224,0.5231704529
3225,0.5231424396
3226,0.523114649
3227,0.5230869196
3228,0.5230651491
3229,0.5230373006
3230,0.5230098252
3231,0.5229823843
3232,0.5229606451
3233,0.5229329475
3234,0.5229053712
3235,0.5228780173
3236,0.5228565173
3237,0.5228287703
3238,0.5228013916
3239,0.522774123
3240,0.5227527355
3241,0.5227251805
3242,0.5226977926
3243,0.5226704376
3244,0.5226489746
3245,0.5226213927
3246,0.5225940879
3247,0.5225668448
3248,0.5225455119
3249,0.5225182523
3250,0.5224910354
3251,0.5224638489
3252,0.5224424454
3253,0.5224150372
3254,0.5223879254
3255,0.5223607191
3256,0.5223394115
3257,0.5223121119
3258,0.5222849561
3259,0.522258075
3260,0.522236948
3261,0.5222096157
3262,0.5221825581
3263,0.5221556836
3264,0.5221339208
3265,0.5221067144
3266,0.5220798352
3267,0.5220525054
3268,0.5220317161
3269,0.5220050189
3270,0.5219778373
3271,0.5219515234
3272,0.5219302612
3273,0.521903602
3274,0.5218771531
3275,0.5218508689
3276,0.5218302885
3277,0.5218036897
3278,0.5217776025
3279,0.5217508341
3280,0.5217303932
3281,0.5217046898
3282,0.5216786272
3283,0.5216525131
3284,0.5216323411
3285,0.5216059872
3286,0.5215798446
3287,0.5215539553
3288,0.5215336339
3289,0.5215074774
3290,0.5214813418
3291,0.5214555064
3292,0.5214353005
3293,0.5214092442
3294,0.5213832654
3295,0.5213575009
3296,0.5214178943
3297,0.5215054516
3298,0.5215931888
3299,0.5216808416
3300,0.5226867021
3301,0.5226938049
3302,0.52266791
3303,0.522642129
3304,0.5226219212
3305,0.5225956524
3306,0.5225695668
3307,0.5225437163
3308,0.5225236001
3309,0.5224977034
3310,0.5224719309
3311,0.5224468271
3312,0.5224268279
3313,0.5224007999
3314,0.5223750923
3315,0.5223493707
3316,0.5223293432
3317,0.5223033698
3318,0.5222776714
3319,0.5222520657
3320,0.5222322199
3321,0.522206328
3322,0.5221805825
3323,0.5221550684
3324,0.5221352157
3325,0.5221095062
3326,0.522084015
3327,0.5220587715
3328,0.5220393435
3329,0.5220139101
3330,0.5219886048
3331,0.5219634201
3332,0.5219438966
3333,0.5219182165
3334,0.5218920615
3335,0.521866578
3336,0.5218470099
3337,0.5218214688
3338,0.5217960326
3339,0.5217699576
3340,0.5217502984
3341,0.5217242239
3342,0.5216981381
3343,0.5216729121
3344,0.5216527634
3345,0.5216265674
3346,0.52160057
3347,0.5215750616
3348,0.5215553425
3349,0.5215290485
3350,0.5215029755
3351,0.5214776835
3352,0.5214570989
3353,0.5214310451
3354,0.5214053059
3355,0.5213795202
3356,0.5213592323
3357,0.5213330575
3358,0.5213073974
3359,0.5212818405
3360,0.5212617127
3361,0.521236693
3362,0.5212109867
3363,0.5211852889
3364,0.5211657586
3365,0.5211397517
3366,0.5211145401
3367,0.5210897466
3368,0.5210702045
3369,0.5210447779
3370,0.5210195643
3371,0.5209946082
3372,0.5209751499
3373,0.5209497845
3374,0.5209249122
3375,0.5209000533
3376,0.520880573
3377,0.5208555126
3378,0.5208305337
3379,0.5208056306
3380,0.5207865289
3381,0.5207614292
3382,0.520736608
3383,0.5207118414
3384,0.5206927961
3385,0.5206678701
3386,0.5206430667
3387,0.5206185492
3388,0.5205993015
3389,0.5205743721
3390,0.5205499203
3391,0.520525927
3392,0.520507207
3393,0.5204827924
3394,0.5204582024
3395,0.5204337279
3396,0.5204932178
3397,0.5205794921
3398,0.5206661424
3399,0.5207531004
3400,0.5218484754
3401,0.5218593491
3402,0.5218378449
3403,0.5218170453
3404,0.5218001518
3405,0.5217795834
3406,0.5217586002
3407,0.521736851
3408,0.5217199673
3409,0.5216987812
3410,0.5216772632
3411,0.521656303
3412,0.5216393811
3413,0.5216188285
3414,0.5215978341
3415,0.5215762612
3416,0.5215589947
3417,0.5215382249
3418,0.5215170123
3419,0.5214953977
3420,0.5214780194
3421,0.521456862
3422,0.5214351831
3423,0.5214143502
3424,0.5213970654
3425,0.5213766047
3426,0.5213550885
3427,0.5213336424
3428,0.5213163152
3429,0.5212952423
3430,0.5212739149
3431,0.5212527232
3432,0.5212357759
3433,0.5212150904
3434,0.5211941201
3435,0.5211731254
3436,0.5211563369
3437,0.521135869
3438,0.5211146878
3439,0.5210933266
3440,0.5210766752
3441,0.5210561772
3442,0.5210346779
3443,0.5210132614
3444,0.5209963348
3445,0.5209753311
3446,0.5209541889
3447,0.5209333041
3448,0.5209173857
3449,0.5208973026
3450,0.5208768607
3451,0.5208562712
3452,0.5208395472
3453,0.5208190742
3454,0.5207985827
3455,0.5207780914
3456,0.5207616518
3457,0.5207416352
3458,0.5207213268
3459,0.5207009527
3460,0.5206845272
3461,0.5206642683
3462,0.5206436652
3463,0.520623312
3464,0.5206067458
3465,0.5205869175
3466,0.5205665776
3467,0.5205458184
3468,0.5205296955
3469,0.5205101673
3470,0.5204900653
3471,0.5204698776
3472,0.5204537955
3473,0.5204334726
3474,0.5204129232
3475,0.5203928887
3476,0.5203767215
3477,0.520357075
3478,0.5203370338
3479,0.5203168949
3480,0.5203001917
3481,0.5202806629
3482,0.5202607651
3483,0.52024061
3484,0.5202240968
3485,0.5202045698
3486,0.5201846915
3487,0.5201648898
3488,0.5201482715
3489,0.5201289377
3490,0.5201087399
3491,0.5200884182
3492,0.5200721264
3493,0.5200527014
3494,0.5200328179
3495,0.5200125825
3496,0.5200774183
3497,0.5201695817
3498,0.5202614972
3499,0.5203542397
3500,0.5211907789
3501,0.5212021837
3502,0.5211818251
3503,0.5211618271
3504,0.5211458441
3505,0.5211258195
3506,0.5211059011
3507,0.5210856077
3508,0.521069401
3509,0.521049838
3510,0.5210295642
3511,0.5210096544
3512,0.5209936977
3513,0.5209739826
3514,0.5209535342
3515,0.5209333925
3516,0.520917181
3517,0.5208978053
3518,0.5208778492
3519,0.520857933
3520,0.5208411132
3521,0.5208221078
3522,0.5208018988
3523,0.5207820393
3524,0.5207658965
3525,0.5207465903
3526,0.5207264563
3527,0.5207070713
3528,0.5206906135
3529,0.5206711955
3530,0.5206516075
3531,0.5206319915
3532,0.5206163367
3533,0.5205970515
3534,0.5205775001
3535,0.5205576891
3536,0.5205416188
3537,0.5205221424
3538,0.5205023325
3539,0.520483017
3540,0.5204676939
3541,0.5204483779
3542,0.5204289021
3543,0.5204091481
3544,0.5203937961
3545,0.5203748465
3546,0.5203553935
3547,0.5203356486
3548,0.5203205958
3549,0.5203016516
3550,0.5202822897
3551,0.5202628116
3552,0.5202474631
3553,0.5202285614
3554,0.5202093459
3555,0.5201900059
3556,0.5201741077
3557,0.5201554517
3558,0.5201364733
3559,0.5201173754
3560,0.5201016233
3561,0.5200827935
3562,0.5200637535
3563,0.520044668
3564,0.5200299044
3565,0.5200114675
3566,0.5199926609
3567,0.5199740121
3568,0.5199591567
3569,0.5199407472
3570,0.5199215464
3571,0.5199026234
3572,0.5198876888
3573,0.519869231
3574,0.5198502878
3575,0.5198314113
3576,0.5198159378
3577,0.5197978174
3578,0.5197785044
3579,0.5197595628
3580,0.5197446152
3581,0.5197263092
3582,0.5197074561
3583,0.5196886086
3584,0.5196737252
3585,0.519655057
3586,0.5196362833
3587,0.5196175649
3588,0.5196027256
3589,0.5195844768
3590,0.5195653089
3591,0.5195465663
3592,0.5195312205
3593,0.519512509
3594,0.5194937645
3595,0.5194751177
3596,0.5195393781
3597,0.5196299907
3598,0.5197207676
3599,0.5198118573
3600,0.5207198977
3601,0.5207317283
3602,0.5207127769
3603,0.5206937892
3604,0.5206782904
3605,0.5206597584
3606,0.520641444
3607,0.5206227761
3608,0.5206079383
3609,0.5205899617
3610,0.5205713574
3611,0.5205528553
3612,0.5205382454
3613,0.5205203592
3614,0.5205015059
3615,0.5204830271
3616,0.5204678236
3617,0.5204499831
3618,0.5204317044
3619,0.5204135651
3620,0.5203989367
3621,0.5203811099
3622,0.5203626628
3623,0.5203442736
3624,0.5203301105
3625,0.5203123917
3626,0.5202938193
3627,0.520275807
3628,0.5202614859
3629,0.5202437913
3630,0.5202258568
3631,0.5202078942
3632,0.5201938509
3633,0.5201763588
3634,0.5201582901
3635,0.5201403252
3636,0.5201262161
3637,0.5201086701
3638,0.5200906802
3639,0.5200728136
3640,0.5200587291
3641,0.5200412894
3642,0.5200232999
3643,0.5200054054
3644,0.5199914041
3645,0.5199740371
3646,0.5199563491
3647,0.519938756
3648,0.5199248322
3649,0.5199077335
3650,0.5198901933
3651,0.5198728124
3652,0.5198588383
3653,0.5198415202
3654,0.5198233286
3655,0.5198055533
3656,0.5197916736
3657,0.5197744202
3658,0.5197566806
3659,0.5197386038
3660,0.5197248748
3661,0.5197079102
3662,0.5196904533
3663,0.5196728381
3664,0.5196590134
3665,0.5196419202
3666,0.519624278
3667,0.5196066955
3668,0.5195925074
3669,0.5195755763
3670,0.5195583577
3671,0.5195413148
3672,0.5195281416
3673,0.5195114479
3674,0.5194940017
3675,0.5194770317
3676,0.5194639806
3677,0.5194470335
3678,0.5194297533
3679,0.519412272
3680,0.5193986303
3681,0.519381233
3682,0.519363768
3683,0.51934642
3684,0.5193330074
3685,0.5193156522
3686,0.5192978222
3687,0.5192804518
3688,0.5192668285
3689,0.519249911
3690,0.5192325762
3691,0.5192153131
3692,0.519201787
3693,0.5191852316
3694,0.5191679741
3695,0.5191506154
3696,0.5192149795
3697,0.5193052419
3698,0.5193954043
3699,0.5194859354
3700,0.5203557173
3701,0.520368768
3702,0.5203514066
3703,0.5203338928
3704,0.520320462
3705,0.5203033899
3706,0.5202861778
3707,0.5202688397
3708,0.5202547682
3709,0.520237757
3710,0.5202205503
3711,0.5202028441
3712,0.5201894422
3713,0.5201725992
3714,0.5201552812
3715,0.520138034
3716,0.5201244656
3717,0.5201075712
3718,0.5200898751
3719,0.5200724228
3720,0.5200591095
3721,0.5200423641
3722,0.520025203
3723,0.5200080049
3724,0.5199943283
3725,0.5199776755
3726,0.5199605621
3727,0.5199436255
3728,0.5199305112
3729,0.5199138498
3730,0.5198968487
3731,0.5198798654
3732,0.5198666478
3733,0.5198496012
3734,0.5198326903
3735,0.5198153296
3736,0.5198021857
3737,0.5197857606
3738,0.5197690242
3739,0.5197522762
3740,0.5197391999
3741,0.5197230038
3742,0.5197063641
3743,0.5196895847
3744,0.5196764438
3745,0.5196594468
3746,0.5196426877
3747,0.5196261671
3748,0.5196133528
3749,0.5195969508
3750,0.5195802645
3751,0.5195634296
3752,0.5195497728
3753,0.5195334728
3754,0.5195162712
3755,0.5194991127
3756,0.5194859852
3757,0.519469743
3758,0.5194526111
3759,0.5194360413
3760,0.5194230099
3761,0.5194067752
3762,0.5193900871
3763,0.5193736298
3764,0.5193602793
3765,0.5193439909
3766,0.5193272187
3767,0.5193105546
3768,0.5192975876
3769,0.5192815348
3770,0.519264768
3771,0.5192480082
3772,0.5192345726
3773,0.5192184973
3774,0.5192018987
3775,0.519184815
3776,0.5191717752
3777,0.5191553007
3778,0.5191386787
3779,0.5191221285
3780,0.5191094176
3781,0.5190927171
3782,0.5190762414
3783,0.519059604
3784,0.5190467013
3785,0.5190305191
3786,0.5190139225
3787,0.5189973059
3788,0.5189844886
3789,0.5189683357
3790,0.5189517494
3791,0.5189346873
3792,0.5189217829
3793,0.518905798
3794,0.5188888918
3795,0.5188721703
3796,0.5189345281
3797,0.5190230792
3798,0.5191119488
3799,0.5192007048
3800,0.5199649705
3801,0.5199782172
3802,0.5199615611
3803,0.5199450649
3804,0.5199320076
3805,0.5199157779
3806,0.5198991267
3807,0.5198825515
3808,0.5198695959
3809,0.5198534284
3810,0.5198368451
3811,0.5198198236
3812,0.5198068738
3813,0.5197902711
3814,0.5197738841
3815,0.519757635
3816,0.5197448784
3817,0.5197287301
3818,0.5197123902
3819,0.5196960918
3820,0.5196832562
3821,0.5196672824
3822,0.5196508492
3823,0.5196344672
3824,0.519621661
3825,0.5196056557
3826,0.5195892372
3827,0.5195728535
3828,0.5195600489
3829,0.5195436494
3830,0.5195273391
3831,0.5195110535
3832,0.5194978454
3833,0.5194818777
3834,0.5194651602
3835,0.5194487863
3836,0.5194360167
3837,0.5194200326
3838,0.5194036778
3839,0.5193873015
3840,0.5193746084
3841,0.5193581623
3842,0.5193413101
3843,0.5193248833
3844,0.5193118254
3845,0.5192959286
3846,0.5192792509
3847,0.5192631299
3848,0.5192503844
3849,0.5192345309
3850,0.5192181266
3851,0.5192019116
3852,0.5191889103
3853,0.5191731202
3854,0.5191565539
3855,0.5191403283
3856,0.5191273181
3857,0.5191115768
3858,0.5190955109
3859,0.5190792819
3860,0.5190663147
3861,0.5190507229
3862,0.5190344347
3863,0.5190177298
3864,0.5190051483
3865,0.5189893644
3866,0.5189732073
3867,0.518957072
3868,0.5189439003
3869,0.5189277752
3870,0.5189118505
3871,0.5188955565
3872,0.518882841
3873,0.5188669849
3874,0.5188507537
3875,0.5188346241
3876,0.518822088
3877,0.5188060268
3878,0.5187894479
3879,0.5187733347
3880,0.5187607529
3881,0.5187451683
3882,0.5187289698
3883,0.5187131428
3884,0.5187005201
3885,0.5186848865
3886,0.5186684521
3887,0.5186525722
3888,0.5186403802
3889,0.5186250406
3890,0.5186089567
3891,0.5185929731
3892,0.5185800617
3893,0.5185645175
3894,0.5185489373
3895,0.518532727
3896,0.5185942486
3897,0.5186806201
3898,0.5187673375
3899,0.5188542558
3900,0.5196927935
3901,0.5197056172
3902,0.5196895925
3903,0.5196731942
3904,0.5196600763
3905,0.519643711
3906,0.5196275885
3907,0.5196110334
3908,0.5195984199
3909,0.5195822327
3910,0.5195657862
3911,0.5195496305
3912,0.5195371229
3913,0.5195216212
3914,0.5195051624
3915,0.5194884021
3916,0.5194759012
3917,0.5194604917
3918,0.5194444581
3919,0.5194283157
3920,0.5194158961
3921,0.5194005053
3922,0.5193847725
3923,0.5193687802
3924,0.5193558812
3925,0.5193400803
3926,0.5193242214
3927,0.5193077644
3928,0.5192955389
3929,0.5192802244
3930,0.519264341
3931,0.5192486203
3932,0.5192362611
3933,0.5192206273
3934,0.5192047418
3935,0.519188863
3936,0.5191765046
3937,0.5191607428
3938,0.5191449797
3939,0.5191292576
