step,avg_time
1545,0.8171502435
1546,0.8170293251
1547,0.8169083056
1548,0.816805146
1549,0.8166845301
1550,0.8165649342
1551,0.8164457675
1552,0.8163422883
1553,0.8162225288
1554,0.8161058636
1555,0.815988967
1556,0.8158877468
1557,0.8157709431
1558,0.8156556633
1559,0.8155403975
1560,0.8154411678
1561,0.8153271934
1562,0.8152134694
1563,0.8151000406
1564,0.815001835
1565,0.8148883046
1566,0.8147757706
1567,0.8146644255
1568,0.8145685558
1569,0.8144566795
1570,0.814345947
1571,0.8142358458
1572,0.8141416914
1573,0.8140312036
1574,0.8139233085
1575,0.8138147296
1576,0.8137214364
1577,0.813612455
1578,0.8135048555
1579,0.8133973527
1580,0.8133049012
1581,0.8131974885
1582,0.8130915815
1583,0.8129857293
1584,0.8128952882
1585,0.8127891478
1586,0.8126840006
1587,0.8125791334
1588,0.8124900432
1589,0.812385471
1590,0.8122819153
1591,0.8121788244
1592,0.8120915446
1593,0.8119877076
1594,0.8118853765
1595,0.8117831932
1596,0.8119483169
1597,0.81221152
1598,0.8124761512
1599,0.8127410327
1600,0.8194610832
1601,0.8194681151
1602,0.8193635747
1603,0.8192589598
1604,0.8191704992
1605,0.8190662508
1606,0.8189630256
1607,0.8188617619
1608,0.8187741949
1609,0.8186709404
1610,0.8185682419
1611,0.818466104
1612,0.8183791415
1613,0.8182766325
1614,0.8181788804
1615,0.8180787653
1616,0.8179935622
1617,0.8178919001
1618,0.817791741
1619,0.8176920454
1620,0.8176072845
1621,0.8175065952
1622,0.817407413
1623,0.8173083774
1624,0.8172241946
1625,0.8171245107
1626,0.8170263055
1627,0.8169286169
1628,0.8168459132
1629,0.8167475728
1630,0.8166504349
1631,0.8165537563
1632,0.8164719525
1633,0.8163741185
1634,0.8162777777
1635,0.8161818761
1636,0.8161010119
1637,0.816004393
1638,0.8159088551
1639,0.8158137999
1640,0.8157342738
1641,0.8156381126
1642,0.8155434887
1643,0.8154489218
1644,0.8153695466
1645,0.8152745796
1646,0.8151812342
1647,0.8150877733
1648,0.81500978
1649,0.8149150115
1650,0.8148220247
1651,0.8147300935
1652,0.8146525223
1653,0.8145584791
1654,0.8144662277
1655,0.8143736986
1656,0.8142961438
1657,0.8142028099
1658,0.8141107458
1659,0.8140190557
1660,0.8139423725
1661,0.8138492689
1662,0.8137588041
1663,0.8136679048
1664,0.8135914215
1665,0.8134986943
1666,0.8134074945
1667,0.8133167623
1668,0.813241098
1669,0.8131504748
1670,0.8130600452
1671,0.8129699944
1672,0.8128946765
1673,0.8128032001
1674,0.8127143088
1675,0.8126239565
1676,0.8125488171
1677,0.812457615
1678,0.8123688827
1679,0.8122790879
1680,0.812204195
1681,0.8121143218
1682,0.8120249235
1683,0.8119357447
1684,0.8118626278
1685,0.8117722525
1686,0.8116842965
1687,0.8115954176
1688,0.8115227622
1689,0.8114329387
1690,0.8113453815
1691,0.8112569563
1692,0.8111839723
1693,0.8110943002
1694,0.8110071871
1695,0.8109202209
1696,0.8110868317
1697,0.8113472798
1698,0.8116085091
1699,0.8118699832
1700,0.8194969449
1701,0.8196657941
1702,0.8195379157
1703,0.8194104095
1704,0.8192948789
1705,0.8191675982
1706,0.8190426754
1707,0.8189149759
1708,0.8187999508
1709,0.8186732173
1710,0.8185467326
1711,0.8184201707
1712,0.8183059796
1713,0.8181797552
1714,0.8180535226
1715,0.8179274899
1716,0.8178134125
1717,0.8176879069
1718,0.8175624916
1719,0.8174362737
1720,0.8173220809
1721,0.817196499
1722,0.8170706239
1723,0.8169448124
1724,0.8168310532
1725,0.816705737
1726,0.8165804171
1727,0.8166661214
1728,0.8165531213
1729,0.8164283512
1730,0.8163055307
1731,0.8161810584
1732,0.816068535
1733,0.8159441927
1734,0.8158198955
1735,0.8156950961
1736,0.8155831707
1737,0.8154588768
1738,0.8153349958
1739,0.8152112144
1740,0.8150992718
1741,0.8149754329
1742,0.8148517344
1743,0.8147283483
1744,0.814617259
1745,0.8144945188
1746,0.8143717282
1747,0.8142495337
1748,0.8141394087
1749,0.8140176333
1750,0.813895345
1751,0.8137732369
1752,0.8136627811
1753,0.8135413219
1754,0.8134194438
1755,0.8132977446
1756,0.8131878582
1757,0.813065886
1758,0.8129449664
1759,0.8128237698
1760,0.8127134485
1761,0.8125930305
1762,0.8124721584
1763,0.8123514988
1764,0.812242675
1765,0.8121226881
1766,0.8120021881
1767,0.8118810045
1768,0.8117722456
1769,0.8116510718
1770,0.8115312923
1771,0.8114098648
1772,0.8113015282
1773,0.8111825541
1774,0.811062888
1775,0.8109425844
1776,0.8108344331
1777,0.8107146288
1778,0.8105946016
1779,0.8104758194
1780,0.810366962
1781,0.8102481612
1782,0.8101273432
1783,0.8100080732
1784,0.8098990633
1785,0.8097801772
1786,0.8096596302
1787,0.8095397908
1788,0.8094324491
1789,0.809314477
1790,0.8091959252
1791,0.8090775678
1792,0.8089692171
1793,0.8088518198
1794,0.8087324114
1795,0.8086144467
1796,0.8087126975
1797,0.8088847795
1798,0.8090561775
1799,0.8092265492
1800,0.816152643
1801,0.8161142218
1802,0.8159926617
1803,0.8158699639
1804,0.8157600475
1805,0.8156379685
1806,0.8155149195
1807,0.8153942652
1808,0.8152866564
1809,0.8153850669
1810,0.8152629118
1811,0.8151414801
1812,0.8150326424
1813,0.814912142
1814,0.8147901524
1815,0.814669918
1816,0.8145609997
1817,0.8144412713
1818,0.8143199447
1819,0.8142003497
1820,0.8140922216
1821,0.8139731498
1822,0.8138524861
1823,0.8137335857
1824,0.8136260767
1825,0.8135067871
1826,0.8133870596
1827,0.813268932
1828,0.8131619244
1829,0.8130429207
1830,0.8129252518
1831,0.8128062349
1832,0.8126986788
1833,0.8125818257
1834,0.8124642468
1835,0.8123456663
1836,0.8122400457
1837,0.8121224713
1838,0.8120060228
1839,0.8118905559
1840,0.8117861509
1841,0.8116714723
1842,0.8115557974
1843,0.8114392638
1844,0.8113356173
1845,0.8112216732
1846,0.811106874
1847,0.8109936309
1848,0.8108892202
1849,0.8107764031
1850,0.8106627695
1851,0.8105493219
1852,0.8104471318
1853,0.8103336116
1854,0.8102207968
1855,0.8101066245
1856,0.810005726
1857,0.8098942166
1858,0.8097819134
1859,0.8096700229
1860,0.8095691962
1861,0.8094572661
1862,0.8093457362
1863,0.8092344103
1864,0.8091350401
1865,0.8090260887
1866,0.8089157323
1867,0.8088044503
1868,0.8087055703
1869,0.80859709
1870,0.8084877121
1871,0.8083793732
1872,0.8082816285
1873,0.8081748062
1874,0.8080666794
1875,0.8079589849
1876,0.8078637535
1877,0.8077578326
1878,0.8076509345
1879,0.8075443334
1880,0.8074486285
1881,0.807343811
1882,0.8072371576
1883,0.8071313258
1884,0.8070366564
1885,0.8069324298
1886,0.8068270435
1887,0.8067217728
1888,0.8066274847
1889,0.8065251928
1890,0.8064215008
1891,0.8063174366
1892,0.8062242266
1893,0.8061219281
1894,0.8060183842
1895,0.8059150556
1896,0.8060263109
1897,0.8062135362
1898,0.80640022
1899,0.8065871196
1900,0.8118161459
1901,0.8118000358
1902,0.8116951228
1903,0.8115901042
1904,0.8114959119
1905,0.8113925209
1906,0.8112885123
1907,0.8111843662
1908,0.8110910137
1909,0.8109884558
1910,0.8108845697
1911,0.8107807928
1912,0.810689471
1913,0.8105879375
1914,0.8104852999
1915,0.810382729
1916,0.8102909135
1917,0.8101901595
1918,0.8100879792
1919,0.8099863085
1920,0.8098949955
1921,0.8097946577
1922,0.8096929663
1923,0.8095916316
1924,0.8095010311
1925,0.8094012936
1926,0.8093004072
1927,0.8091994405
1928,0.8091097548
1929,0.8090110178
1930,0.8089112283
1931,0.8088122846
1932,0.8087240287
1933,0.8086267049
1934,0.8085285206
1935,0.8084301077
1936,0.8083424874
1937,0.8082457334
1938,0.8081480723
1939,0.8080505357
1940,0.8079634453
1941,0.8078672327
1942,0.8077697517
1943,0.8076730761
1944,0.8075873087
1945,0.8074921679
1946,0.8073958373
1947,0.8072996029
1948,0.8072141305
1949,0.807119732
1950,0.8070238016
1951,0.8069283718
1952,0.8068431497
1953,0.8067491789
1954,0.8066537935
1955,0.8065586561
1956,0.8064743206
1957,0.8063809821
1958,0.8062863821
1959,0.8061922451
1960,0.8061088518
1961,0.8060162804
1962,0.8059225284
1963,0.8058289514
1964,0.8057459428
1965,0.8056538639
1966,0.8055605131
1967,0.8054674196
1968,0.8053849708
1969,0.8052934216
1970,0.8052009403
1971,0.8051084702
1972,0.805026347
1973,0.8049350576
1974,0.8048433288
1975,0.8047519164
1976,0.8046708339
1977,0.8045808339
1978,0.8044897956
1979,0.804398999
1980,0.8043184862
1981,0.80422898
1982,0.8041382302
1983,0.8040480335
1984,0.8039680827
1985,0.8038790066
1986,0.8037890588
1987,0.803699458
1988,0.8036202274
1989,0.8035321088
1990,0.8034424586
1991,0.803352967
1992,0.8032739492
1993,0.8031860742
1994,0.8030972992
1995,0.8030087351
1996,0.8031270473
1997,0.8033197641
1998,0.803513177
1999,0.8037063901
2000,0.8097971253
2001,0.8097720849
2002,0.8096673001
2003,0.8095625474
2004,0.8094686116
2005,0.8093648452
2006,0.8092598874
2007,0.8091556692
2008,0.8090616996
2009,0.8089579872
2010,0.8088539703
2011,0.8087501646
2012,0.8086567342
2013,0.8085548035
2014,0.8084511836
2015,0.8083484885
2016,0.8082563154
2017,0.8081546176
2018,0.808052081
2019,0.8079496964
2020,0.807858087
2021,0.8077554716
2022,0.8076534989
2023,0.8075519538
2024,0.8074606091
2025,0.8073599936
2026,0.8072585864
2027,0.807157667
2028,0.8070669891
2029,0.8069671041
2030,0.8068664531
2031,0.8067659226
2032,0.8066759279
2033,0.806576783
2034,0.8064766246
2035,0.8063767941
2036,0.8062877553
2037,0.8061892641
2038,0.8060900929
2039,0.8059912277
2040,0.8059022786
2041,0.8058044448
2042,0.8057054939
2043,0.8056067288
2044,0.8056725581
2045,0.805574734
2046,0.8054763356
2047,0.8053781069
2048,0.8052901917
2049,0.8053750755
2050,0.8052772021
2051,0.8051793331
2052,0.8050917572
2053,0.8049945795
2054,0.8048969597
2055,0.8047993484
2056,0.8047119784
2057,0.8046154944
2058,0.8045199005
2059,0.8044228078
2060,0.8043360314
2061,0.8042396656
2062,0.8041432204
2063,0.8040469358
2064,0.8039609492
2065,0.8038657304
2066,0.8037696649
2067,0.8036738876
2068,0.8035884986
2069,0.8034936315
2070,0.8033982162
2071,0.8033030339
2072,0.80321799
2073,0.8031236118
2074,0.8030285451
2075,0.8029336538
2076,0.8028487204
2077,0.8027549082
2078,0.8026603049
2079,0.8025659373
2080,0.8024816842
2081,0.8023877592
2082,0.8022947899
2083,0.8022003173
2084,0.8021160461
2085,0.8020223011
2086,0.8019283948
2087,0.8018341766
2088,0.8017501874
2089,0.8016573182
2090,0.801563562
2091,0.8014698251
2092,0.801386374
2093,0.8012935458
2094,0.8012004933
2095,0.8011070935
2096,0.8012074729
2097,0.8013736779
2098,0.8015402471
2099,0.8017064441
2100,0.8070582408
2101,0.807039583
2102,0.8069442288
2103,0.8068493126
2104,0.8067644683
2105,0.8066704136
2106,0.806575377
2107,0.8064807486
2108,0.8063957034
2109,0.8063020788
2110,0.8062078494
2111,0.8061135615
2112,0.8060289821
2113,0.8059356116
2114,0.805841355
2115,0.8057471608
2116,0.8056630476
2117,0.8055697307
2118,0.8054756879
2119,0.8053813334
2120,0.8052969315
2121,0.805203632
2122,0.8051089914
2123,0.8050149255
2124,0.8049310232
2125,0.804837978
2126,0.8047445312
2127,0.8046512898
2128,0.8045676062
2129,0.8044748439
2130,0.8043814407
2131,0.8042883097
2132,0.8042049748
2133,0.804112728
2134,0.804021575
2135,0.8039286815
2136,0.8038457678
2137,0.8037539843
2138,0.8036620229
2139,0.8035702162
2140,0.8034881594
2141,0.8033971651
2142,0.8033054845
2143,0.8032141166
2144,0.8031324177
2145,0.8030417899
2146,0.8029505624
2147,0.8028595684
2148,0.8027795902
2149,0.8026896547
2150,0.8025990534
2151,0.802508517
2152,0.8024276089
2153,0.8023378916
2154,0.8022476416
2155,0.8021575093
2156,0.8020771673
2157,0.8019880381
2158,0.8018982853
2159,0.8018085168
2160,0.8017283823
2161,0.8016393383
2162,0.8015499664
2163,0.8014603359
2164,0.8013807901
2165,0.8012922005
2166,0.8012032382
2167,0.8011141471
2168,0.8010347715
2169,0.8009465504
2170,0.8008580498
2171,0.8007698517
2172,0.8006910601
2173,0.8006034603
2174,0.8005151925
2175,0.8004273683
2176,0.8003489958
2177,0.8002619919
2178,0.8001739179
2179,0.8000860121
2180,0.8000076144
2181,0.7999205782
2182,0.7998326721
2183,0.7997450789
2184,0.7996671215
2185,0.7995803384
2186,0.7994930606
2187,0.7994057923
2188,0.7993283435
2189,0.7992418858
2190,0.7991550149
2191,0.7990685724
2192,0.7989918082
2193,0.7989060628
2194,0.7988199061
2195,0.7987337968
2196,0.7988322326
2197,0.7989945896
2198,0.7991570979
2199,0.7993195495
2200,0.8045067075
2201,0.8044922497
2202,0.8044038811
2203,0.8043157756
2204,0.8042370906
2205,0.804149638
2206,0.8040615739
2207,0.8039737933
2208,0.8038955044
2209,0.8038083402
2210,0.8037205598
2211,0.8036328173
2212,0.8035545854
2213,0.8034677951
2214,0.8033807881
2215,0.8032936412
2216,0.8032158423
2217,0.8031293322
2218,0.8030424735
2219,0.8029556693
2220,0.8028781338
2221,0.8027920825
2222,0.8027054821
2223,0.8026188835
2224,0.8025429505
2225,0.8024573659
2226,0.8023713414
2227,0.8022852207
2228,0.802208492
2229,0.8021231335
2230,0.8020373445
2231,0.8019516783
2232,0.8018754898
2233,0.8017904902
2234,0.8017048625
2235,0.8016194271
2236,0.8015434649
2237,0.8014587553
2238,0.8013737974
2239,0.8012885897
2240,0.8012131414
2241,0.8011286631
2242,0.801043672
2243,0.8009588303
2244,0.8008833037
2245,0.8007991354
2246,0.8007147745
2247,0.8006302556
2248,0.8005552441
2249,0.8004715302
2250,0.8003873064
2251,0.8003030592
2252,0.8002282393
2253,0.8001449322
2254,0.8000618107
2255,0.7999781442
2256,0.7999038696
2257,0.7998207536
2258,0.7997370916
2259,0.7996543353
2260,0.7995802841
2261,0.7994977836
2262,0.7994147238
2263,0.7993321523
2264,0.7992586047
2265,0.7991762652
2266,0.7990936202
2267,0.799010962
2268,0.7989375505
2269,0.7988557752
2270,0.798773307
2271,0.7986911229
2272,0.7986181011
2273,0.7985366277
2274,0.7984545438
2275,0.7983724352
2276,0.798299817
2277,0.7982185553
2278,0.7981367989
2279,0.7980552497
2280,0.7979828381
2281,0.7979021136
2282,0.7978210801
2283,0.797739913
2284,0.7976696872
2285,0.7975892959
2286,0.7975083754
2287,0.7974275304
2288,0.7973559626
2289,0.7972757193
2290,0.7971949665
2291,0.7971144557
2292,0.7970431159
2293,0.796963097
2294,0.7968828056
2295,0.7968026652
2296,0.7968995422
2297,0.797057774
2298,0.797216178
2299,0.7973746161
2300,0.8023396511
2301,0.8023288036
2302,0.8022465214
2303,0.8021643342
2304,0.8020912454
2305,0.8020100316
2306,0.8019284474
2307,0.8018470191
2308,0.8017745493
2309,0.8016932869
2310,0.8016119462
2311,0.801532004
2312,0.8014599306
2313,0.8013796259
2314,0.8012989913
2315,0.8012184452
2316,0.801147105
2317,0.8010671597
2318,0.800986777
2319,0.8009064298
2320,0.8008352041
2321,0.8007553954
2322,0.8006754419
2323,0.8005953724
2324,0.8005262045
2325,0.8004459178
2326,0.800366278
2327,0.8002870721
2328,0.8002165303
2329,0.8001374712
2330,0.8000579298
2331,0.7999785597
2332,0.7999081967
2333,0.7998296604
2334,0.7997504199
2335,0.7996713704
2336,0.7996012756
2337,0.7995235945
2338,0.7994453694
2339,0.7993667764
2340,0.799297365
2341,0.7992203819
2342,0.7991421057
2343,0.799063538
2344,0.7989947728
2345,0.7989186447
2346,0.7988413398
2347,0.798763785
2348,0.7986961826
2349,0.7986213967
2350,0.7985447693
2351,0.7984685315
2352,0.79840095
2353,0.7983273905
2354,0.7982514043
2355,0.7981762223
2356,0.798109606
2357,0.798036416
2358,0.7979611592
2359,0.7978863189
2360,0.7978205316
2361,0.7977477615
2362,0.7976735758
2363,0.7975991606
2364,0.7975338607
2365,0.7974618278
2366,0.7973877483
2367,0.7973139797
2368,0.7972497387
2369,0.7971781643
2370,0.7971049612
2371,0.7970327685
2372,0.7969685943
2373,0.7968984847
2374,0.7968260192
2375,0.7967535859
2376,0.7966902853
2377,0.7966205984
2378,0.7965487555
2379,0.7964768803
2380,0.7964138565
2381,0.7963438724
2382,0.7962722196
2383,0.7962009606
2384,0.7961385359
2385,0.7960692176
2386,0.7959984027
2387,0.7959279553
2388,0.7958662653
2389,0.7957978671
2390,0.7957279432
2391,0.7956583631
2392,0.7955973038
2393,0.7955296909
2394,0.7954600003
2395,0.7953910421
2396,0.7954968579
2397,0.7956635829
2398,0.7958305863
2399,0.7959980922
2400,0.8005137644
2401,0.8005145903
2402,0.8004433495
2403,0.8003727873
2404,0.8003103728
2405,0.8002418998
2406,0.8001710813
2407,0.8001010301
2408,0.8000392007
2409,0.799971156
2410,0.7999016227
2411,0.799832036
2412,0.7997716628
2413,0.7997036754
2414,0.7996346401
2415,0.7995652698
2416,0.7995053336
2417,0.7994380742
2418,0.7993687132
2419,0.7993002779
2420,0.7992401886
2421,0.7991730272
2422,0.7991046703
2423,0.7990377438
2424,0.7989784825
2425,0.7989120353
2426,0.7988437217
2427,0.7987755991
2428,0.7987161031
2429,0.7986499372
2430,0.7985820394
2431,0.7985143798
2432,0.7984553417
2433,0.7983893642
2434,0.798321786
2435,0.7982547304
2436,0.7981960363
2437,0.7981305723
2438,0.7980639662
2439,0.797997544
2440,0.7979399054
2441,0.7978749428
2442,0.7978083512
2443,0.7977419008
2444,0.7976843175
2445,0.797619705
2446,0.7975536749
2447,0.797487697
2448,0.7974306865
2449,0.7973664284
2450,0.7972998572
2451,0.7972334331
2452,0.7971757166
2453,0.797110738
2454,0.7970446687
2455,0.7969785836
2456,0.7969215091
2457,0.796856474
2458,0.7967903626
2459,0.7967245993
2460,0.7966676351
2461,0.7966031899
2462,0.7965375176
2463,0.7964718551
2464,0.7964148411
2465,0.7963504718
2466,0.7962849599
2467,0.796219429
2468,0.7961628795
2469,0.7960988064
2470,0.7960334121
2471,0.7959682565
2472,0.7959117833
2473,0.7958479688
2474,0.7957831283
2475,0.7957182258
2476,0.7956620609
2477,0.795598628
2478,0.7955340305
2479,0.7954694839
2480,0.7954135129
2481,0.7953503694
2482,0.7952859465
2483,0.7952217163
2484,0.7951659484
2485,0.7951034181
2486,0.7950393502
2487,0.7949756295
2488,0.7949201708
2489,0.7948574944
2490,0.794794045
2491,0.7947302166
2492,0.7946748712
2493,0.794612312
2494,0.7945487916
2495,0.7944852881
2496,0.7945894278
2497,0.794752659
2498,0.7949160016
2499,0.7950795228
2500,0.8001876785
2501,0.8001746877
2502,0.8000970562
2503,0.8000197765
2504,0.7999506132
2505,0.7998736014
2506,0.7997962304
2507,0.7997189703
2508,0.7997865347
2509,0.7997099556
2510,0.799633174
2511,0.7995567068
2512,0.7994883172
2513,0.7994123774
2514,0.7994674447
2515,0.7993909531
2516,0.7993228896
2517,0.7992468575
2518,0.799170617
2519,0.7990944168
2520,0.799026363
2521,0.7989506726
2522,0.7988746477
2523,0.7987985741
2524,0.7987309424
2525,0.7986557483
2526,0.798579742
2527,0.7985041508
2528,0.7984367248
2529,0.7983615161
2530,0.798420119
2531,0.798344857
2532,0.798277569
2533,0.7982028557
2534,0.7981273685
2535,0.7980521019
2536,0.7979850901
2537,0.7979104765
2538,0.7978351916
2539,0.7977600814
2540,0.7976933411
2541,0.7976194826
2542,0.7975446251
2543,0.7974699685
2544,0.7974035751
2545,0.7973296255
2546,0.7972550407
2547,0.7971807095
2548,0.7971146534
2549,0.7970411679
2550,0.7969669766
2551,0.7968933589
2552,0.7968277134
2553,0.7967542441
2554,0.7966805038
2555,0.7966069621
2556,0.7965415387
2557,0.7964685308
2558,0.7963950179
2559,0.7963215825
2560,0.7962565847
2561,0.7961838607
2562,0.7961106247
2563,0.7960377273
2564,0.7959727589
2565,0.7959002316
2566,0.7958271864
2567,0.7957543293
2568,0.7956896893
2569,0.7956173408
2570,0.7955447017
2571,0.7954722517
2572,0.7954076896
2573,0.7953347085
2574,0.7952623531
2575,0.7951900664
2576,0.7951258275
2577,0.7950545457
2578,0.7949822545
2579,0.7949101239
2580,0.7948460165
2581,0.7947748902
2582,0.7947029562
2583,0.79463103
2584,0.7945671777
2585,0.7944959417
2586,0.7944242127
2587,0.7943525435
2588,0.7942889104
2589,0.7942178888
2590,0.7941463253
2591,0.7940750133
2592,0.7940118879
2593,0.7939416646
2594,0.7938709719
2595,0.7938004675
2596,0.7938864889
2597,0.7940239888
2598,0.7941614925
2599,0.7942989597
2600,0.7987462364
2601,0.7987350363
2602,0.7986635521
2603,0.7985922173
2604,0.798529013
2605,0.7984584993
2606,0.7983878261
2607,0.7983172455
2608,0.798254962
2609,0.7981860541
2610,0.798115787
2611,0.7980462441
2612,0.7979845573
2613,0.7979158491
2614,0.7978463062
2615,0.7977769818
2616,0.7977159144
2617,0.7976471379
2618,0.7975780763
2619,0.7975097146
2620,0.7974492226
2621,0.7973813844
2622,0.7973131114
2623,0.7972449582
2624,0.7971848541
2625,0.7971172288
2626,0.7970493001
2627,0.7969818103
2628,0.7969222154
2629,0.7968550785
2630,0.7967874281
2631,0.7967202021
2632,0.7966606745
2633,0.7965937388
2634,0.7965263429
2635,0.7964592022
2636,0.7963999398
2637,0.7963334229
2638,0.7962661689
2639,0.7961991386
2640,0.7961406118
2641,0.7960745364
2642,0.796007872
2643,0.7959411753
2644,0.7958823278
2645,0.7958165107
2646,0.7957499131
2647,0.7956834085
2648,0.7956250923
2649,0.7955598477
2650,0.795493754
2651,0.7954278326
2652,0.7953699248
2653,0.7953048715
2654,0.7952380723
2655,0.7951724013
2656,0.7951147158
2657,0.7950495809
2658,0.7949839337
2659,0.7949186425
2660,0.794860862
2661,0.7947948221
2662,0.794729025
2663,0.7946633236
2664,0.7946056699
2665,0.794540583
2666,0.7944750721
2667,0.7944095429
2668,0.7943519723
2669,0.7942861281
2670,0.7942207232
2671,0.7941553616
2672,0.7940970943
2673,0.7940323558
2674,0.7939670838
2675,0.7939020015
2676,0.7938448292
2677,0.7937804307
2678,0.7937154297
2679,0.7936505539
2680,0.793593424
2681,0.7935291444
2682,0.7934642731
2683,0.793399484
2684,0.7933428489
2685,0.7932783892
2686,0.7932134256
2687,0.7931486658
2688,0.7930915388
2689,0.793027648
2690,0.7929630754
2691,0.7928986109
2692,0.7928419335
2693,0.7927783348
2694,0.7927141445
2695,0.7926499278
2696,0.7927381755
2697,0.7928794407
2698,0.7930213743
2699,0.7931629626
2700,0.7972826064
2701,0.7972789048
2702,0.7972137418
2703,0.797148732
2704,0.7970914214
2705,0.7970270987
2706,0.796962201
2707,0.7968974809
2708,0.796840719
2709,0.7967769393
2710,0.7967124906
2711,0.796647961
2712,0.7967190959
2713,0.7966555549
2714,0.7965915873
2715,0.7965274903
2716,0.7964710621
2717,0.7964080704
2718,0.7963443161
2719,0.7962808293
2720,0.7962250553
2721,0.796162447
2722,0.7960991655
2723,0.7960358158
2724,0.7959803025
2725,0.7959180462
2726,0.79585504
2727,0.795792192
2728,0.7957368946
2729,0.7956746958
2730,0.7956118118
2731,0.795549953
2732,0.7954950025
2733,0.7954333482
2734,0.7953710543
2735,0.7953087169
2736,0.7952529946
2737,0.795190896
2738,0.7951282451
2739,0.7950656694
2740,0.7950114465
2741,0.7949495705
2742,0.7948871282
2743,0.7948246816
2744,0.7947699205
2745,0.7947084602
2746,0.7946462353
2747,0.7945843239
2748,0.7945297801
2749,0.7944685807
2750,0.7944066852
2751,0.7943447813
2752,0.7942904654
2753,0.7942296301
2754,0.7941679607
2755,0.7941064475
2756,0.7940526934
2757,0.7939925775
2758,0.7939315582
2759,0.7938707207
2760,0.7938175691
2761,0.7937574779
2762,0.7936968841
2763,0.7936363924
2764,0.7935845066
2765,0.793525592
2766,0.7934659044
2767,0.7934063914
2768,0.7933543692
2769,0.7932958686
2770,0.7932364814
2771,0.793177298
2772,0.7931258037
2773,0.7930676627
2774,0.7930087888
2775,0.7929498318
2776,0.7928983909
2777,0.792840285
2778,0.7927817778
2779,0.7927233573
2780,0.7926726589
2781,0.792615056
2782,0.7925568131
2783,0.792498932
2784,0.7924484917
2785,0.7923910215
2786,0.792332948
2787,0.7922750054
2788,0.792224547
2789,0.7921674034
2790,0.7921095704
2791,0.7920517655
2792,0.7920015351
2793,0.7919445188
2794,0.7918870518
2795,0.7918296613
2796,0.7919214338
2797,0.7920664917
2798,0.7922114379
2799,0.7923560811
2800,0.7962871834
2801,0.7962901294
2802,0.7962315554
2803,0.7961731885
2804,0.7961222698
2805,0.7960657794
2806,0.7960076194
2807,0.796059824
2808,0.7960090877
2809,0.795951604
2810,0.7958937035
2811,0.7958358555
2812,0.7957855981
2813,0.7957285649
2814,0.7956709641
2815,0.7956134964
2816,0.7955636024
2817,0.7955068701
2818,0.7954494449
2819,0.7953921606
2820,0.7953422068
2821,0.7952856349
2822,0.7952284477
2823,0.7951713302
2824,0.7951217749
2825,0.7950655954
2826,0.7950087137
2827,0.7949519455
2828,0.7949026144
2829,0.7948466347
2830,0.7947904312
2831,0.7947339952
2832,0.7946848927
2833,0.7946293074
2834,0.7945731551
2835,0.7945171368
2836,0.7944685389
2837,0.7944133751
2838,0.7943573979
2839,0.7943016636
2840,0.7942531474
2841,0.7941981692
2842,0.7941425575
2843,0.7940864414
2844,0.7940377611
2845,0.7939823812
2846,0.7939262174
2847,0.7938702677
2848,0.7938215422
2849,0.793766364
2850,0.7937104351
2851,0.7936546057
2852,0.7936064432
2853,0.7935513548
2854,0.7934956396
2855,0.7934401366
2856,0.7933918786
2857,0.793337103
2858,0.7932817904
2859,0.7932263678
2860,0.7931785913
2861,0.7931239952
2862,0.7930685733
2863,0.7930133865
2864,0.7929654177
2865,0.7929109426
2866,0.7928559372
2867,0.7928011175
2868,0.792753755
2869,0.7926996663
2870,0.7926452414
2871,0.7925910271
2872,0.7925435874
2873,0.7924898708
2874,0.7924353633
2875,0.7923810369
2876,0.7923339785
2877,0.7922804802
2878,0.7922263988
2879,0.7921726333
2880,0.792125879
2881,0.7920725529
2882,0.7920185443
2883,0.7919646939
2884,0.7919180705
2885,0.7918648913
2886,0.7918112278
2887,0.7917576737
2888,0.7917112295
2889,0.7916581588
2890,0.7916045282
2891,0.7915510295
2892,0.791504747
2893,0.791452051
2894,0.7913987123
2895,0.7913456108
2896,0.7914371562
2897,0.7915806935
2898,0.7917241472
2899,0.7918676347
2900,0.7963864778
2901,0.7963721621
2902,0.7963033961
2903,0.7962345898
2904,0.7961729892
2905,0.796105581
2906,0.7960370057
2907,0.7959686155
2908,0.7959072686
2909,0.7958399088
2910,0.7957715422
2911,0.7957032694
2912,0.7956421598
2913,0.7955749303
2914,0.7955067634
2915,0.7954386293
2916,0.7953780148
2917,0.7953109499
2918,0.7952430419
2919,0.7951753203
2920,0.7951146303
2921,0.7950478663
2922,0.7949795296
2923,0.7949118404
2924,0.7948510853
2925,0.7947845593
2926,0.7947165947
2927,0.7946486636
2928,0.7945883297
2929,0.7945226295
2930,0.7944550488
2931,0.7943876865
2932,0.7943277822
2933,0.7942612533
2934,0.7941940458
2935,0.7941267173
2936,0.7940663674
2937,0.7940003861
2938,0.7939332395
2939,0.7938662673
2940,0.7938065364
2941,0.7937406459
2942,0.7936743234
2943,0.7936078896
2944,0.7935481571
2945,0.793482096
2946,0.7934153703
2947,0.7933492222
2948,0.7932897241
2949,0.7932241022
2950,0.7931579724
2951,0.7930915822
2952,0.7930324726
2953,0.7929671113
2954,0.7929011755
2955,0.7928350114
2956,0.7927762874
2957,0.7927117301
