step,avg_time
1528,0.7098490904
1529,0.7097192562
1530,0.7095899845
1531,0.7094610671
1532,0.7093469151
1533,0.7092166533
1534,0.7090881594
1535,0.7089598673
1536,0.7088435074
1537,0.7087138776
1538,0.7085862406
1539,0.7084585711
1540,0.7083428199
1541,0.7082139213
1542,0.7080874882
1543,0.707960649
1544,0.7078458314
1545,0.7077175332
1546,0.7075913251
1547,0.7074647842
1548,0.7073501655
1549,0.7072223342
1550,0.7070967321
1551,0.706971032
1552,0.7068572243
1553,0.7067303954
1554,0.7066055661
1555,0.7064806733
1556,0.7063671493
1557,0.7062419225
1558,0.7061178694
1559,0.7059938527
1560,0.7058811343
1561,0.7057558022
1562,0.7056331667
1563,0.7055094087
1564,0.7053970286
1565,0.7052725266
1566,0.705149812
1567,0.7050271453
1568,0.7049153166
1569,0.7047908355
1570,0.7046681648
1571,0.7045457024
1572,0.7044348336
1573,0.7043114311
1574,0.7041896255
1575,0.7040681062
1576,0.7039579164
1577,0.7038348682
1578,0.7037133375
1579,0.703591913
1580,0.7034849973
1581,0.7033625215
1582,0.7032423216
1583,0.7031221335
1584,0.7030133018
1585,0.7028918258
1586,0.7027719597
1587,0.7026521811
1588,0.7025437296
1589,0.7024226456
1590,0.7023031359
1591,0.7021843972
1592,0.7020768324
1593,0.7019564893
1594,0.7018374742
1595,0.7017189108
1596,0.7018089842
1597,0.7019762739
1598,0.7021441191
1599,0.7023114307
1600,0.7104379149
1601,0.7104047083
1602,0.7102817027
1603,0.7101586556
1604,0.7100469571
1605,0.7099226375
1606,0.709800006
1607,0.7096775782
1608,0.709566128
1609,0.7094423285
1610,0.7093208293
1611,0.7091985314
1612,0.7090877545
1613,0.7089649582
1614,0.7088436097
1615,0.7087223257
1616,0.7086122379
1617,0.7084905065
1618,0.7083697423
1619,0.7082488752
1620,0.7081392052
1621,0.7080177415
1622,0.7078980312
1623,0.707777914
1624,0.7076688049
1625,0.7075475087
1626,0.7074276906
1627,0.7073089292
1628,0.7072005086
1629,0.7070800666
1630,0.706961261
1631,0.7068424819
1632,0.7067346324
1633,0.706614737
1634,0.7064965687
1635,0.7063781797
1636,0.7062707162
1637,0.7061518442
1638,0.7060338272
1639,0.7059159225
1640,0.7058091574
1641,0.7056904484
1642,0.7055731876
1643,0.7054557739
1644,0.7053495686
1645,0.7052315849
1646,0.7051150603
1647,0.7049986003
1648,0.7048930954
1649,0.704778321
1650,0.7046620443
1651,0.7045461505
1652,0.7044410285
1653,0.7043237443
1654,0.7042081771
1655,0.7040932123
1656,0.7039887304
1657,0.7038723886
1658,0.7037575345
1659,0.7036426227
1660,0.7035387397
1661,0.7034229877
1662,0.7033085932
1663,0.7031943669
1664,0.7030910468
1665,0.7029758383
1666,0.7028618501
1667,0.7027480309
1668,0.7026486186
1669,0.7025337151
1670,0.7024203753
1671,0.7023072043
1672,0.7022046492
1673,0.7020902168
1674,0.7019773762
1675,0.7018647847
1676,0.7017629492
1677,0.7016495113
1678,0.7015374469
1679,0.7014270664
1680,0.701325838
1681,0.7012130492
1682,0.7011017057
1683,0.7009909447
1684,0.7008901555
1685,0.7007777919
1686,0.7006670266
1687,0.7005565642
1688,0.7004574154
1689,0.7003462031
1690,0.7002369778
1691,0.7001276348
1692,0.7000289997
1693,0.6999186175
1694,0.6998098464
1695,0.6997008693
1696,0.6997869575
1697,0.699948033
1698,0.7001093941
1699,0.7002706754
1700,0.70899144
1701,0.7089608636
1702,0.7088472764
1703,0.7087345998
1704,0.7086316875
1705,0.7085171838
1706,0.7084040947
1707,0.7082910148
1708,0.7081886321
1709,0.7080749653
1710,0.7079623424
1711,0.7078502171
1712,0.7077484314
1713,0.7076353027
1714,0.7075237637
1715,0.7074117964
1716,0.7073103146
1717,0.7071978921
1718,0.7070862625
1719,0.7069748895
1720,0.7068738722
1721,0.7067615777
1722,0.7066508449
1723,0.7065400751
1724,0.7064397726
1725,0.70632797
1726,0.7062173506
1727,0.7061068545
1728,0.7060069142
1729,0.7058955643
1730,0.7057858812
1731,0.7056760646
1732,0.7055767009
1733,0.7054672395
1734,0.7053582401
1735,0.7052492017
1736,0.7051504522
1737,0.7050403546
1738,0.7049318864
1739,0.7048231911
1740,0.7047250346
1741,0.7046154128
1742,0.7045072732
1743,0.7043990751
1744,0.7043012776
1745,0.7041935694
1746,0.7040855924
1747,0.7039778407
1748,0.7038808494
1749,0.7037729427
1750,0.7036662275
1751,0.7035596373
1752,0.7034635205
1753,0.7033560147
1754,0.7032496034
1755,0.7031439086
1756,0.7030479637
1757,0.7029408094
1758,0.702835131
1759,0.7027294164
1760,0.7026340281
1761,0.7025273107
1762,0.7024233534
1763,0.7023181876
1764,0.7022234552
1765,0.7021170781
1766,0.7020121426
1767,0.701907919
1768,0.7018136986
1769,0.701707699
1770,0.7016032421
1771,0.7014987943
1772,0.7014047064
1773,0.7012993463
1774,0.7011951882
1775,0.7010914903
1776,0.7009977591
1777,0.7008926593
1778,0.7007889878
1779,0.7006855743
1780,0.7005924583
1781,0.7004878888
1782,0.700383326
1783,0.7002803237
1784,0.7001857732
1785,0.7000819686
1786,0.6999779113
1787,0.6998754803
1788,0.6997832413
1789,0.6996797397
1790,0.6995772665
1791,0.6994755203
1792,0.6993835879
1793,0.6992804013
1794,0.6991772792
1795,0.6990751381
1796,0.6991588954
1797,0.6993118448
1798,0.6994658714
1799,0.6996186562
1800,0.707579822
1801,0.7075546185
1802,0.7074486058
1803,0.7073431021
1804,0.7072469636
1805,0.7071392957
1806,0.7070321157
1807,0.706926681
1808,0.7068310187
1809,0.7067231192
1810,0.7066165541
1811,0.7065114133
1812,0.7064162023
1813,0.7063101199
1814,0.7062038207
1815,0.7060995145
1816,0.706004833
1817,0.7058983018
1818,0.7057942126
1819,0.7056917791
1820,0.7055979651
1821,0.7054933252
1822,0.7053884573
1823,0.7052849996
1824,0.7051916494
1825,0.7050864102
1826,0.7049834856
1827,0.7048805452
1828,0.7047872762
1829,0.7046840016
1830,0.7045819352
1831,0.7044784857
1832,0.7043861738
1833,0.7042831779
1834,0.7041809266
1835,0.7040791319
1836,0.7039871661
1837,0.70388504
1838,0.7037837516
1839,0.7036831502
1840,0.703592525
1841,0.7034920785
1842,0.7033920198
1843,0.7032923772
1844,0.7032025066
1845,0.7031025356
1846,0.7030034044
1847,0.7029043857
1848,0.7028151238
1849,0.7027162983
1850,0.7026175495
1851,0.7025189269
1852,0.7024299212
1853,0.7023313596
1854,0.7022335678
1855,0.7021361605
1856,0.7020484151
1857,0.7019515331
1858,0.7018546414
1859,0.7017585582
1860,0.7016721526
1861,0.701576398
1862,0.7014811438
1863,0.7013861785
1864,0.7013011998
1865,0.701206613
1866,0.7011124605
1867,0.7010183875
1868,0.7009342006
1869,0.7008407194
1870,0.7007472968
1871,0.7006543388
1872,0.7005708494
1873,0.7004782547
1874,0.7003858392
1875,0.7002940768
1876,0.7002130485
1877,0.7001213164
1878,0.7000301146
1879,0.6999391302
1880,0.6998576144
1881,0.6997668923
1882,0.6996764051
1883,0.6995861873
1884,0.6995055728
1885,0.6994156782
1886,0.6993258704
1887,0.6992367166
1888,0.6991564999
1889,0.6990681201
1890,0.6989793295
1891,0.6988907828
1892,0.6988119238
1893,0.6987237246
1894,0.6986375164
1895,0.698549733
1896,0.698644869
1897,0.6988129907
1898,0.6989809535
1899,0.6991497838
1900,0.7059534324
1901,0.705946182
1902,0.7058560369
1903,0.7057657318
1904,0.7056848271
1905,0.7055950141
1906,0.7055049251
1907,0.7054155876
1908,0.7053354111
1909,0.705248068
1910,0.7051587997
1911,0.7050699584
1912,0.7049899549
1913,0.7049017479
1914,0.7048133686
1915,0.7047254524
1916,0.7046465737
1917,0.7045589695
1918,0.7044713514
1919,0.7043835873
1920,0.7043052983
1921,0.7042181436
1922,0.7041309149
1923,0.7040439782
1924,0.703966757
1925,0.7038801701
1926,0.7039492404
1927,0.7038624329
1928,0.7037858632
1929,0.7036999422
1930,0.703614032
1931,0.7035283075
1932,0.7034519913
1933,0.7033667535
1934,0.7032813126
1935,0.7031963994
1936,0.7031206607
1937,0.7030358762
1938,0.7029510908
1939,0.7028664783
1940,0.7027913195
1941,0.7027073671
1942,0.702623042
1943,0.7025388625
1944,0.702464649
1945,0.7023816027
1946,0.7022984956
1947,0.7022152799
1948,0.7021414717
1949,0.702058854
1950,0.7019759539
1951,0.7018931905
1952,0.7018197492
1953,0.7017374618
1954,0.7016550995
1955,0.7015729984
1956,0.7014999753
1957,0.7014182345
1958,0.701336413
1959,0.7012581163
1960,0.7011865436
1961,0.7011057101
1962,0.7010248789
1963,0.700944201
1964,0.7008748118
1965,0.7007930613
1966,0.7007124823
1967,0.70063212
1968,0.7005610476
1969,0.7004809922
1970,0.7004013751
1971,0.7003218781
1972,0.7002513506
1973,0.700171878
1974,0.7000931621
1975,0.7000145308
1976,0.6999449178
1977,0.6998662368
1978,0.6997880585
1979,0.6997100177
1980,0.6996408001
1981,0.6995626547
1982,0.6994847632
1983,0.6994070637
1984,0.699338352
1985,0.6992608106
1986,0.6991833862
1987,0.6991059599
1988,0.6990376419
1989,0.6989606123
1990,0.69888363
1991,0.6988066702
1992,0.6987389796
1993,0.698662732
1994,0.6985867127
1995,0.6985106675
1996,0.6986113965
1997,0.6987841041
1998,0.698957119
1999,0.6991299885
2000,0.7065972791
2001,0.7065656876
2002,0.7064626933
2003,0.7063595143
2004,0.7062653757
2005,0.7061615016
2006,0.7060586059
2007,0.7059561656
2008,0.7058623937
2009,0.70575918
2010,0.7056567582
2011,0.7055546242
2012,0.7054611575
2013,0.7053588009
2014,0.7052567559
2015,0.7051548679
2016,0.7050618609
2017,0.7049601806
2018,0.704858693
2019,0.704756959
2020,0.7046647581
2021,0.7045627809
2022,0.7044616068
2023,0.704360505
2024,0.7042684789
2025,0.7043541662
2026,0.7042531394
2027,0.7041523083
2028,0.7040603406
2029,0.7039589309
2030,0.7038584692
2031,0.7037582484
2032,0.7036670362
2033,0.7035662985
2034,0.7034664496
2035,0.7033663617
2036,0.7032757095
2037,0.7031748523
2038,0.7030752017
2039,0.7029759453
2040,0.7028850254
2041,0.7027857206
2042,0.7026862687
2043,0.7025870374
2044,0.7024965605
2045,0.7023965833
2046,0.7022976594
2047,0.7021988187
2048,0.7021087474
2049,0.7020093293
2050,0.7019105228
2051,0.7018119588
2052,0.7017223842
2053,0.7016230285
2054,0.7015248031
2055,0.7014266734
2056,0.7013376044
2057,0.7012386015
2058,0.7011407818
2059,0.7010430174
2060,0.7009548755
2061,0.7008564603
2062,0.7007589255
2063,0.700661467
2064,0.7005728908
2065,0.7004747864
2066,0.7003777344
2067,0.7002805443
2068,0.7001924387
2069,0.7000946845
2070,0.6999979923
2071,0.6999015181
2072,0.6998134169
2073,0.6997162894
2074,0.6996199342
2075,0.6995236992
2076,0.6994359893
2077,0.6993403179
2078,0.6992442055
2079,0.6991480509
2080,0.69906083
2081,0.6989640594
2082,0.6988684675
2083,0.6987728953
2084,0.6986857898
2085,0.6985893243
2086,0.6984939679
2087,0.6985725034
2088,0.6984857966
2089,0.6983898257
2090,0.6982946927
2091,0.6981999094
2092,0.698113392
2093,0.698017592
2094,0.697923126
2095,0.6978284714
2096,0.6978910498
2097,0.6980138268
2098,0.6981385283
2099,0.6982614473
2100,0.7047675163
2101,0.7047398516
2102,0.7046418722
2103,0.7045445267
2104,0.7044555605
2105,0.7043576079
2106,0.7042602022
2107,0.7043235949
2108,0.7042351349
2109,0.7041372187
2110,0.7040406024
2111,0.7039439843
2112,0.7038556797
2113,0.7037580245
2114,0.7036613237
2115,0.7035649155
2116,0.7034769267
2117,0.7035554255
2118,0.7034591355
2119,0.7033628613
2120,0.7032751684
2121,0.7031781703
2122,0.7030820558
2123,0.7029860972
2124,0.7028986449
2125,0.7028023454
2126,0.7027064179
2127,0.7026109872
2128,0.7026997121
2129,0.7026038764
2130,0.7025083601
2131,0.7024129106
2132,0.702327318
2133,0.7022313628
2134,0.7021364328
2135,0.7020417312
2136,0.7019553274
2137,0.7018596187
2138,0.7017649531
2139,0.7016704669
2140,0.7015842784
2141,0.7014887055
2142,0.7013944613
2143,0.7013002511
2144,0.7012143734
2145,0.7011195354
2146,0.7010256667
2147,0.7009317657
2148,0.700846175
2149,0.7007517443
2150,0.7006583134
2151,0.7005646673
2152,0.7004794059
2153,0.7003854044
2154,0.7002921271
2155,0.7001988865
2156,0.7001140314
2157,0.7000211727
2158,0.6999286049
2159,0.6998359212
2160,0.6997513643
2161,0.6996578054
2162,0.6995654695
2163,0.6994731668
2164,0.6993887603
2165,0.6992957433
2166,0.6992036626
2167,0.6991115873
2168,0.6990276943
2169,0.6989348845
2170,0.6988433656
2171,0.6987516625
2172,0.6986678892
2173,0.6985751151
2174,0.6984836102
2175,0.6983923846
2176,0.6983090757
2177,0.6982168663
2178,0.6981255553
2179,0.698034395
2180,0.6979512593
2181,0.6978593212
2182,0.6977682884
2183,0.6976776161
2184,0.6975948352
2185,0.6975032333
2186,0.6974125548
2187,0.6973219686
2188,0.697239728
2189,0.6971484976
2190,0.6970582183
2191,0.6969679243
2192,0.6968859987
2193,0.6967950999
2194,0.6967055552
2195,0.6966157269
2196,0.6966755676
2197,0.6967942639
2198,0.6969122857
2199,0.6970303244
2200,0.7033462074
2201,0.7033186158
2202,0.703226061
2203,0.7031336174
2204,0.703049455
2205,0.7029562308
2206,0.7028640668
2207,0.7027719136
2208,0.7026878749
2209,0.7025950289
2210,0.7025031555
2211,0.702411363
2212,0.7023275744
2213,0.7022350685
2214,0.7021435218
2215,0.7020519058
2216,0.7019683927
2217,0.7018763913
2218,0.7017851336
2219,0.7016938478
2220,0.7016107022
2221,0.7015187736
2222,0.7014279629
2223,0.7013370925
2224,0.7012543571
2225,0.7011627567
2226,0.7010727565
2227,0.7009825728
2228,0.7009000993
2229,0.7008087896
2230,0.7007183407
2231,0.7006284835
2232,0.7005463999
2233,0.7004557319
2234,0.7003657573
2235,0.7002758563
2236,0.7001940902
2237,0.7001036958
2238,0.7000139878
2239,0.6999245249
2240,0.6998431775
2241,0.6997529161
2242,0.6996638439
2243,0.6995746955
2244,0.6994934944
2245,0.6994034838
2246,0.6993147723
2247,0.6992262531
2248,0.6991452942
2249,0.6990556349
2250,0.6989669778
2251,0.6988785711
2252,0.698798042
2253,0.6987091062
2254,0.6986208755
2255,0.6985325725
2256,0.6984522893
2257,0.6983632824
2258,0.6982753444
2259,0.6981876798
2260,0.6981079431
2261,0.6980190918
2262,0.6979312719
2263,0.6978437632
2264,0.6977641908
2265,0.69767603
2266,0.6975889302
2267,0.6975015896
2268,0.6974222497
2269,0.6973341863
2270,0.6972471887
2271,0.6971603757
2272,0.6970810197
2273,0.6969933594
2274,0.6969065066
2275,0.6968201207
2276,0.6967411282
2277,0.6966537526
2278,0.6965671882
2279,0.6964807708
2280,0.696402166
2281,0.6963150131
2282,0.6962288219
2283,0.6961429787
2284,0.6960647451
2285,0.6959779543
2286,0.6958920038
2287,0.6958062282
2288,0.6957280454
2289,0.6956416177
2290,0.6955560632
2291,0.6954704302
2292,0.6953928954
2293,0.6953068351
2294,0.6952216166
2295,0.6951364839
2296,0.6951945095
2297,0.6953079719
2298,0.6954213898
2299,0.6955349521
2300,0.7017399286
2301,0.7017153905
2302,0.7016276588
2303,0.7015400175
2304,0.701460032
2305,0.7013718002
2306,0.7012842363
2307,0.7011968145
2308,0.7011190031
2309,0.701030473
2310,0.7009435958
2311,0.7008565952
2312,0.7007774295
2313,0.7006897011
2314,0.7006028602
2315,0.700516705
2316,0.7004376764
2317,0.7003503346
2318,0.7002638689
2319,0.7001775769
2320,0.7000989515
2321,0.7000117271
2322,0.6999254438
2323,0.6998391694
2324,0.6997611617
2325,0.699674374
2326,0.6995884828
2327,0.6995026335
2328,0.6994247984
2329,0.6993386116
2330,0.6992528479
2331,0.6991671731
2332,0.6990891872
2333,0.6990032159
2334,0.698917848
2335,0.6988326097
2336,0.6987550254
2337,0.6986691802
2338,0.6985840691
2339,0.6984990799
2340,0.6984218436
2341,0.6983377312
2342,0.6982530871
2343,0.698168482
2344,0.6980914934
2345,0.6980081191
2346,0.697923679
2347,0.6978391293
2348,0.697762406
2349,0.6976777053
2350,0.6975934039
2351,0.6975093187
2352,0.6974343627
2353,0.6973502265
2354,0.6972662372
2355,0.6971822912
2356,0.6971061343
2357,0.697022476
2358,0.6969387051
2359,0.6968550907
2360,0.6967789153
2361,0.6966951801
2362,0.6966116974
2363,0.6965285358
2364,0.6964527796
2365,0.6963698247
2366,0.6962866648
2367,0.696203717
2368,0.6961295519
2369,0.6960468615
2370,0.6959642679
2371,0.6958829631
2372,0.6958078514
2373,0.695725217
2374,0.6956425333
2375,0.6955610648
2376,0.6954862677
2377,0.6954040925
2378,0.695321699
2379,0.6952394287
2380,0.6951648917
2381,0.6950831745
2382,0.6950013335
2383,0.6949193905
2384,0.6948450707
2385,0.6947632014
2386,0.6946814414
2387,0.694599679
2388,0.6945254638
2389,0.6944443654
2390,0.694362765
2391,0.6942812373
2392,0.6942073599
2393,0.6941268386
2394,0.6940454878
2395,0.693964137
2396,0.6940218794
2397,0.6941320146
2398,0.6942418994
2399,0.6943518682
2400,0.699888865
2401,0.6998661946
2402,0.6997835129
2403,0.699700257
2404,0.6996244501
2405,0.6995415285
2406,0.6994583412
2407,0.6993754642
2408,0.6992997801
2409,0.6992171214
2410,0.699134512
2411,0.6990519153
2412,0.6989767591
2413,0.6988942838
2414,0.6988117864
2415,0.6987292505
2416,0.6986542233
2417,0.698572443
2418,0.6984901554
2419,0.6984080553
2420,0.6983333524
2421,0.6982513881
2422,0.6981696251
2423,0.6980880261
2424,0.69801376
2425,0.6979323202
2426,0.6978504985
2427,0.6977688506
2428,0.6976945199
2429,0.6976132158
2430,0.6975317466
2431,0.6974508821
2432,0.6973769263
2433,0.6972962082
2434,0.6972152258
2435,0.6971343025
2436,0.6970606818
2437,0.696980345
2438,0.6968998411
2439,0.6968196558
2440,0.6967460882
2441,0.696665693
2442,0.6965852473
2443,0.6965049125
2444,0.6964317618
2445,0.6963516059
2446,0.6962712333
2447,0.696190865
2448,0.6961181441
2449,0.6960384184
2450,0.6959583932
2451,0.6958786908
2452,0.6958063266
2453,0.6957265956
2454,0.6956467239
2455,0.6955671319
2456,0.6954947286
2457,0.695415262
2458,0.6953358259
2459,0.6952563202
2460,0.6951844886
2461,0.6951066204
2462,0.6950273942
2463,0.6949480795
2464,0.6948760796
2465,0.6947969397
2466,0.6947180202
2467,0.6946404015
2468,0.6945687639
2469,0.6944899445
2470,0.6944109939
2471,0.6943322463
2472,0.6942607883
2473,0.694182062
2474,0.6941033336
2475,0.6940247392
2476,0.6939536625
2477,0.6938756463
2478,0.693797184
2479,0.6937193591
2480,0.6936482523
2481,0.69356987
2482,0.6934916427
2483,0.6934136184
2484,0.6933425842
2485,0.6932646486
2486,0.6931867001
2487,0.6931089063
2488,0.6930381418
2489,0.6929605759
2490,0.6928843869
2491,0.6928083713
2492,0.6927377179
2493,0.6926602316
2494,0.6925834648
2495,0.6925061431
2496,0.6925622757
2497,0.6926691622
2498,0.6927757431
2499,0.692882697
2500,0.6980628417
2501,0.6980411985
2502,0.6979620736
2503,0.6978827507
2504,0.6978106156
2505,0.6977315527
2506,0.6976525934
2507,0.6975735928
2508,0.6975016609
2509,0.697422783
2510,0.6973440754
2511,0.6972654192
2512,0.697193793
2513,0.6971155057
2514,0.6970370003
2515,0.6969585875
2516,0.6968872286
2517,0.6968089293
2518,0.6967306426
2519,0.696652418
2520,0.6965820669
2521,0.6965038357
2522,0.6964259957
2523,0.6963479859
2524,0.6962771802
2525,0.6961993375
2526,0.6961215036
2527,0.6960439937
2528,0.6959733603
2529,0.6958956014
2530,0.6958181481
2531,0.6957407704
2532,0.695670407
2533,0.6955931586
2534,0.6955159899
2535,0.6954389887
2536,0.6953687956
2537,0.6952918792
2538,0.6952148684
2539,0.6951380741
2540,0.6950681715
2541,0.6949912963
2542,0.6949145082
2543,0.6948382325
2544,0.6947690375
2545,0.6946925588
2546,0.6946161107
2547,0.6945396259
2548,0.6944702516
2549,0.6943939483
2550,0.6943177367
2551,0.6942415125
2552,0.6941732794
2553,0.6940972406
2554,0.6940215869
2555,0.693945865
2556,0.6938773564
2557,0.6938019901
2558,0.6937266634
2559,0.6936515768
2560,0.6935834836
2561,0.6935085251
2562,0.6934336618
2563,0.6933590049
2564,0.6932915659
2565,0.6932174835
2566,0.6931435081
2567,0.6930695903
2568,0.6930026493
2569,0.6929289
2570,0.6928552795
2571,0.692781836
2572,0.6927155021
2573,0.6926424312
2574,0.6925691801
2575,0.6924965073
2576,0.6924310146
2577,0.6923584731
2578,0.6922860456
2579,0.692213722
2580,0.692148526
2581,0.692076288
2582,0.692004232
2583,0.6919323298
2584,0.6918673917
2585,0.6917955781
2586,0.6917243898
2587,0.6916532441
2588,0.6915896435
2589,0.6915187321
2590,0.691447886
2591,0.6913771823
2592,0.691313379
2593,0.6912429376
2594,0.691173108
2595,0.6911036051
2596,0.6911625719
2597,0.6912681771
2598,0.6913744809
2599,0.6914807695
2600,0.6971322817
2601,0.6971156655
2602,0.6970452848
2603,0.6969756775
2604,0.6969126775
2605,0.6968424035
2606,0.6967729185
2607,0.6967039922
2608,0.6966428713
2609,0.6965741006
2610,0.6965053508
2611,0.6964370811
2612,0.696375734
2613,0.6963082052
2614,0.6962401916
2615,0.6961724291
2616,0.6961112199
2617,0.6960436234
2618,0.6959759441
2619,0.6959086482
2620,0.6958482808
2621,0.6957813526
2622,0.6957144506
2623,0.6956474185
2624,0.6955874608
2625,0.695521064
2626,0.6954544856
2627,0.6953879196
2628,0.6953285576
2629,0.6952622696
2630,0.6951960314
2631,0.6951298685
2632,0.6950708746
2633,0.6950054346
2634,0.6949402422
2635,0.694874752
2636,0.6948177471
2637,0.6947527273
2638,0.6946875347
2639,0.6946224219
2640,0.6945642628
2641,0.694500974
2642,0.6944359848
2643,0.6943712078
2644,0.6943131957
2645,0.6942488723
2646,0.6941845146
2647,0.6941217898
2648,0.6940647587
2649,0.6940012525
2650,0.6939373408
2651,0.6938737613
2652,0.6938167728
2653,0.6937536363
2654,0.6936901782
2655,0.6936267768
2656,0.6935706466
2657,0.6935079469
2658,0.6934453288
2659,0.6933828223
2660,0.6933270151
2661,0.6932649913
2662,0.6932026038
2663,0.6931402423
2664,0.6930848831
2665,0.6930229374
2666,0.6929609639
2667,0.6928991735
2668,0.6928437884
2669,0.6927821301
2670,0.6927201621
2671,0.6926584429
2672,0.692603402
2673,0.6925419361
2674,0.6924803201
2675,0.6924187974
2676,0.6923640959
2677,0.6923029003
2678,0.6922415979
2679,0.6921802958
2680,0.6921256005
2681,0.6920647928
2682,0.6920036523
2683,0.6919427424
2684,0.6918884147
2685,0.6918278603
2686,0.6917671736
2687,0.6917064211
2688,0.6916523321
2689,0.691592225
2690,0.691531624
2691,0.6914712131
2692,0.691417415
2693,0.691357346
2694,0.6912972772
2695,0.6912369964
2696,0.6913024303
2697,0.6914153232
2698,0.6915281773
2699,0.6916411482
2700,0.6969094405
2701,0.6968876356
2702,0.6968134998
2703,0.6968570824
2704,0.6967894436
2705,0.6967149067
2706,0.696640976
2707,0.6965672544
2708,0.6964998237
2709,0.6964252746
2710,0.6963516102
2711,0.6962780799
2712,0.6962108861
2713,0.6961366381
2714,0.6960632155
2715,0.6959898503
2716,0.6959233561
2717,0.6958497248
2718,0.6957769019
2719,0.6957040732
2720,0.6956377667
2721,0.6955645267
2722,0.695491872
2723,0.6954194377
2724,0.6953538301
2725,0.6952811042
2726,0.6952088509
2727,0.6951366466
2728,0.6950711854
2729,0.6949984167
2730,0.6949263198
2731,0.6948543778
2732,0.6947892999
2733,0.6947172549
2734,0.69464589
2735,0.6945746372
2736,0.6945096133
2737,0.6944379479
2738,0.6943667448
2739,0.6942958332
2740,0.6942312692
2741,0.6941595481
2742,0.6940886414
2743,0.6940177339
2744,0.6939532164
2745,0.6938819403
2746,0.6938112037
2747,0.6937405125
2748,0.6936764776
2749,0.6936055061
2750,0.6935350129
2751,0.6934646732
2752,0.6934009055
2753,0.6933299409
2754,0.6932597822
2755,0.6931896066
2756,0.6931258144
2757,0.6930550339
2758,0.6929850633
2759,0.6929151036
2760,0.6928517574
2761,0.6927812769
2762,0.6927114961
2763,0.6926419101
2764,0.6925786115
2765,0.692508678
2766,0.6924392224
2767,0.6923697994
2768,0.6923068583
2769,0.6922368789
2770,0.6921676447
2771,0.6920992115
2772,0.6920368246
2773,0.6919674616
2774,0.6918987665
2775,0.6918302258
2776,0.6917680478
2777,0.6916987743
2778,0.691630235
2779,0.691561909
2780,0.6915012324
2781,0.6914323206
2782,0.6913642785
2783,0.6912963832
2784,0.6912350799
2785,0.6911664922
2786,0.6910985359
2787,0.691030691
2788,0.6909692161
2789,0.6909008547
2790,0.6908332226
2791,0.6907669851
2792,0.6907057328
2793,0.6906375981
2794,0.6905700361
2795,0.6905025344
2796,0.6905516757
2797,0.690642669
2798,0.6907330821
2799,0.6908235186
2800,0.6956086544
2801,0.6955875745
2802,0.6955184952
2803,0.6954496762
2804,0.6953872053
2805,0.6953182663
2806,0.6952497732
2807,0.6951813348
2808,0.6951191412
2809,0.6950501569
2810,0.6949818565
2811,0.6949135621
2812,0.6948514795
2813,0.6947827226
2814,0.6947146634
2815,0.6946467372
2816,0.6945851784
2817,0.6945167457
2818,0.6944487603
2819,0.6943809639
2820,0.694319518
2821,0.6942512256
2822,0.6941835816
2823,0.6941159888
2824,0.6940546393
2825,0.6939865262
2826,0.693919091
2827,0.6938517299
2828,0.6937908354
2829,0.6937228544
2830,0.6936556345
2831,0.6935884904
2832,0.6935276378
2833,0.6934599454
2834,0.693392906
2835,0.6933259699
2836,0.6932654451
2837,0.6931979622
2838,0.6931311411
2839,0.6930644681
2840,0.6930039184
2841,0.6929373753
2842,0.6928710671
2843,0.6928050394
2844,0.6927448458
2845,0.692678238
2846,0.6926120371
2847,0.6925459426
2848,0.6924860846
2849,0.6924195504
2850,0.6923560987
2851,0.6922902509
2852,0.6922306755
2853,0.6921643802
2854,0.6920986704
2855,0.6920330847
2856,0.6919737067
2857,0.6919074934
2858,0.6918419445
2859,0.6917766148
2860,0.6917172806
2861,0.6916513088
2862,0.6915859526
2863,0.6915205016
2864,0.6914610552
2865,0.6913951208
2866,0.6913298074
2867,0.691264742
2868,0.6912057887
2869,0.6911412179
2870,0.6910763159
2871,0.6910112308
2872,0.6909524375
2873,0.690886898
2874,0.6908220547
2875,0.6907570853
2876,0.6906983471
2877,0.6906331561
2878,0.6905686035
2879,0.690504375
2880,0.6904461165
2881,0.6903812102
2882,0.6903170317
2883,0.6902528524
2884,0.6901947202
2885,0.6901300044
2886,0.6900660614
2887,0.6900023432
2888,0.6899444674
2889,0.6898802256
2890,0.6898164123
2891,0.6897527526
2892,0.6896950919
2893,0.689630745
2894,0.6895671659
2895,0.6895036942
2896,0.689552732
2897,0.6896430099
2898,0.6897323142
2899,0.6898217543
2900,0.6941307413
2901,0.6941113471
2902,0.6940464982
2903,0.6939817693
2904,0.6939231486
2905,0.6938578775
2906,0.6937933128
2907,0.6937286662
2908,0.6936705407
2909,0.6936056615
2910,0.6935413863
2911,0.6934771793
2912,0.6934190152
2913,0.6933542249
2914,0.6932901769
2915,0.6932268427
2916,0.6931688723
2917,0.6931043906
2918,0.6930404543
2919,0.6929765568
2920,0.6929188336
2921,0.6929755851
2922,0.6929118665
2923,0.6928483527
2924,0.6927905937
2925,0.6927263108
2926,0.6926627128
2927,0.6925993597
2928,0.6925425974
2929,0.6924785268
2930,0.6924153095
2931,0.6923521328
2932,0.6922948323
2933,0.6922311204
2934,0.692167935
2935,0.6921048203
2936,0.6920478692
2937,0.6919846956
2938,0.6919221038
2939,0.6918595366
