2, Knapsack, Weight, 0.0000000000, 5
2, Knapsack, Weight, 0.0000000000, 6
2, Knapsack, Weight, 0.0000000000, 7
2, Knapsack, Weight, 0.0000000000, 8
2, Knapsack, Weight, 0.0000000000, 9
2, Knapsack, Weight, 0.0000000000, 10
2, Knapsack, Weight, 0.0000000000, 11
2, Knapsack, Weight, 0.0000000000, 12
2, Knapsack, Weight, 0.0000000000, 13
2, Knapsack, Weight, 0.0000000000, 14
2, Knapsack, Weight, 0.0000000000, 15
2, Knapsack, Efficiency, 0.9483293330
2, Knapsack, UsedEfficiency, 0.9483295356, 0
2, Knapsack, Time, 0.0579538360, 0
2, Karmarkar-Karp, PreviousEfficiency, 0.9480584180, 0
2, Karmarkar-Karp, Weight, 0.0000000000, 2125936804
2, Karmarkar-Karp, Weight, 0.0000000000, 2126082062
2, Karmarkar-Karp, Weight, 0.0000000000, 2126090028
2, Karmarkar-Karp, Weight, 0.0000000000, 2126090899
2, Karmarkar-Karp, Weight, 0.0000000000, 2126091895
2, Karmarkar-Karp, Weight, 0.0000000000, 2126094135
2, Karmarkar-Karp, Weight, 0.0000000000, 2127137044
2, Karmarkar-Karp, Weight, 0.0000000000, 2127272629
2, Karmarkar-Karp, Weight, 0.0000000000, -2035597470
2, Karmarkar-Karp, Weight, 0.0000000000, -2018709304
2, Karmarkar-Karp, Weight, 0.0000000000, -2018090182
2, Karmarkar-Karp, Weight, 0.0000000000, -2018066659
2, Karmarkar-Karp, Weight, 0.0000000000, -2006277093
2, Karmarkar-Karp, Weight, 0.0000000000, -2005897704
2, Karmarkar-Karp, Weight, 0.0000000000, -2005373431
2, Karmarkar-Karp, Weight, 0.0000000000, -1969200654
2, Karmarkar-Karp, Efficiency, 0.9484324633
2, Karmarkar-Karp, UsedEfficiency, 0.9480584180, 0
2, Karmarkar-Karp, Time, 0.0571091190, 0
2, SFC, PreviousEfficiency, 0.7353314687, 0
2, SFC, Efficiency, 0.7353314687
2, SFC, UsedEfficiency, 0.7353314687, 0
2, SFC, Time, 0.0067135080, 0
2, HilbertSFC, PreviousEfficiency, 0.7352856125, 0
2, HilbertSFC, Weight, 2059606093.0000000000, 0
2, HilbertSFC, Weight, 2123363450.0000000000, 1
2, HilbertSFC, Weight, 2428123154.0000000000, 2
2, HilbertSFC, Weight, 1866672882.0000000000, 3
2, HilbertSFC, Weight, 2495030303.0000000000, 4
2, HilbertSFC, Weight, 1999980832.0000000000, 5
2, HilbertSFC, Weight, 1866506091.0000000000, 6
2, HilbertSFC, Weight, 1866488291.0000000000, 7
2, HilbertSFC, Weight, 2999967017.0000000000, 8
2, HilbertSFC, Weight, 2163250104.0000000000, 9
2, HilbertSFC, Weight, 1648100339.0000000000, 10
2, HilbertSFC, Weight, 2066846211.0000000000, 11
2, HilbertSFC, Weight, 2740631256.0000000000, 12
2, HilbertSFC, Weight, 2478845153.0000000000, 13
2, HilbertSFC, Weight, 2196129980.0000000000, 14
2, HilbertSFC, Weight, 2293780211.0000000000, 15
2, HilbertSFC, Efficiency, 0.7352856125
2, HilbertSFC, UsedEfficiency, 0.7352856125, 0
2, HilbertSFC, Time, 0.0519692410, 0
2, SFC+Knapsack, PreviousEfficiency, 0.7353369302, 0
2, SFC+Knapsack, Efficiency, 0.7353810532
2, SFC+Knapsack, UsedEfficiency, 0.7353369302, 0
2, SFC+Knapsack, Time, 0.0070425040, 0
2, SFC+Painter, PreviousEfficiency, 0.8124023890, 0
2, SFC+Painter, Weight, 0.0000000000, -1579770227
2, SFC+Painter, Weight, 0.0000000000, -1613602994
2, SFC+Painter, Weight, 0.0000000000, -1713069588
2, SFC+Painter, Weight, 0.0000000000, -1713900436
2, SFC+Painter, Weight, 0.0000000000, -1764274922
2, SFC+Painter, Weight, 0.0000000000, -1830361392
2, SFC+Painter, Weight, 0.0000000000, -2001739489
2, SFC+Painter, Weight, 0.0000000000, 1999982326
2, SFC+Painter, Weight, 0.0000000000, 1999980832
2, SFC+Painter, Weight, 0.0000000000, 1999977347
2, SFC+Painter, Weight, 0.0000000000, 1999801095
2, SFC+Painter, Weight, 0.0000000000, 1999771845
2, SFC+Painter, Weight, 0.0000000000, 1999769977
2, SFC+Painter, Weight, 0.0000000000, 1866666285
2, SFC+Painter, Weight, 0.0000000000, 1866512688
2, SFC+Painter, Weight, 0.0000000000, 1712806948
2, SFC+Painter, Efficiency, 0.8124023890
2, SFC+Painter, UsedEfficiency, 0.8124023890, 0
2, SFC+Painter, Time, 0.0512653670, 0
2, Hilbert+Painter, PreviousEfficiency, 0.8048629602, 0
2, Hilbert+Painter, Efficiency, 0.8048629602
2, Hilbert+Painter, Efficiency, 0.8048629602, 0
2, Hilbert+Painter, UsedEfficiency, 0.8048629602, 0
2, Hilbert+Painter, Time, 0.0091458190, 0
2, Painter+Knapsack, PreviousEfficiency, 0.7353257323, 0
2, SFC+Painter, Weight, 0.0000000000, 409601507
2, SFC+Painter, Weight, 0.0000000000, 233732913
2, SFC+Painter, Weight, 0.0000000000, 154893329
2, SFC+Painter, Weight, 0.0000000000, 135355250
2, SFC+Painter, Efficiency, 0.9804205733
2, Painter+Knapsack, Weight, 2528682657.0000000000, 0
2, Painter+Knapsack, Weight, 2295041730.0000000000, 1
2, Painter+Knapsack, Weight, 1999977347.0000000000, 2
2, Painter+Knapsack, Weight, 1999965771.0000000000, 3
2, Painter+Knapsack, Weight, 2999583520.0000000000, 4
2, Painter+Knapsack, Weight, 1999986433.0000000000, 5
2, Painter+Knapsack, Weight, 1999985065.0000000000, 6
2, Painter+Knapsack, Weight, 1999981081.0000000000, 7
2, Painter+Knapsack, Weight, 2581048439.0000000000, 8
2, Painter+Knapsack, Weight, 2430428614.0000000000, 9
2, Painter+Knapsack, Weight, 1866684583.0000000000, 10
2, Painter+Knapsack, Weight, 1866666285.0000000000, 11
2, Painter+Knapsack, Weight, 2188836441.0000000000, 12
2, Painter+Knapsack, Weight, 2180593692.0000000000, 13
2, Painter+Knapsack, Weight, 2180507931.0000000000, 14
2, Painter+Knapsack, Weight, 2175351778.0000000000, 15
2, Painter+Knapsack, Efficiency, 0.7353796188
2, Painter+Knapsack, UsedEfficiency, 0.7353257323, 0
2, Painter+Knapsack, Time, 0.0694194320, 0
3, Original, PreviousEfficiency, 0.9434341154, 0
3, Original, Efficiency, 0.9434341154, 0
3, Original, UsedEfficiency, 0.9434341154, 0
3, Knapsack, PreviousEfficiency, 0.9490851629, 0
3, Knapsack, Weight, 0.0000000000, 0
3, Knapsack, Weight, 0.0000000000, 1
3, Knapsack, Weight, 0.0000000000, 2
3, Knapsack, Weight, 0.0000000000, 3
3, Knapsack, Weight, 0.0000000000, 4
3, Knapsack, Weight, 0.0000000000, 5
3, Knapsack, Weight, 0.0000000000, 6
3, Knapsack, Weight, 0.0000000000, 7
3, Knapsack, Weight, 0.0000000000, 8
3, Knapsack, Weight, 0.0000000000, 9
3, Knapsack, Weight, 0.0000000000, 10
3, Knapsack, Weight, 0.0000000000, 11
3, Knapsack, Weight, 0.0000000000, 12
3, Knapsack, Weight, 0.0000000000, 13
3, Knapsack, Weight, 0.0000000000, 14
3, Knapsack, Weight, 0.0000000000, 15
3, Knapsack, Efficiency, 0.9490799782
3, Knapsack, UsedEfficiency, 0.9490851629, 0
3, Knapsack, Time, 0.0557785120, 0
3, Karmarkar-Karp, PreviousEfficiency, 0.9481876949, 0
3, Karmarkar-Karp, Weight, 0.0000000000, 2125862032
3, Karmarkar-Karp, Weight, 0.0000000000, 2126043134
3, Karmarkar-Karp, Weight, 0.0000000000, 2126043259
3, Karmarkar-Karp, Weight, 0.0000000000, 2126047118
3, Karmarkar-Karp, Weight, 0.0000000000, 2126052096
3, Karmarkar-Karp, Weight, 0.0000000000, 2126053838
3, Karmarkar-Karp, Weight, 0.0000000000, 2127062749
3, Karmarkar-Karp, Weight, 0.0000000000, 2127188997
3, Karmarkar-Karp, Weight, 0.0000000000, -2037530915
3, Karmarkar-Karp, Weight, 0.0000000000, -2017456488
3, Karmarkar-Karp, Weight, 0.0000000000, -2016612833
3, Karmarkar-Karp, Weight, 0.0000000000, -2015701095
3, Karmarkar-Karp, Weight, 0.0000000000, -2007806747
