0, Original, Efficiency, 0.3065989157, 0
40, SFC+Painter, Weight, 0.0000000000, 2063855613
40, SFC+Painter, Weight, 0.0000000000, 2049010414
40, SFC+Painter, Weight, 0.0000000000, 2013653929
40, SFC+Painter, Weight, 0.0000000000, 1999291371
40, SFC+Painter, Weight, 0.0000000000, 1982054577
40, SFC+Painter, Weight, 0.0000000000, 1979809070
40, SFC+Painter, Weight, 0.0000000000, 1979727169
40, SFC+Painter, Weight, 0.0000000000, 1979533500
40, SFC+Painter, Weight, 0.0000000000, 1979527651
40, SFC+Painter, Weight, 0.0000000000, 1979505481
40, SFC+Painter, Weight, 0.0000000000, 1978400432
40, SFC+Painter, Weight, 0.0000000000, 1978381034
40, SFC+Painter, Weight, 0.0000000000, 1974595418
40, SFC+Painter, Weight, 0.0000000000, 1951436341
40, SFC+Painter, Weight, 0.0000000000, 1903125313
40, SFC+Painter, Weight, 0.0000000000, 1896861471
40, SFC+Painter, Weight, 0.0000000000, 1876620250
40, SFC+Painter, Weight, 0.0000000000, 1845224620
40, SFC+Painter, Weight, 0.0000000000, 1802520072
40, SFC+Painter, Weight, 0.0000000000, 1772604977
40, SFC+Painter, Weight, 0.0000000000, 1756899666
40, SFC+Painter, Weight, 0.0000000000, 1748593509
40, SFC+Painter, Weight, 0.0000000000, 1731036472
40, SFC+Painter, Weight, 0.0000000000, 1731009377
40, SFC+Painter, Weight, 0.0000000000, 1730946873
40, SFC+Painter, Weight, 0.0000000000, 1716020857
40, SFC+Painter, Weight, 0.0000000000, 1676004473
40, SFC+Painter, Weight, 0.0000000000, 1635867234
40, SFC+Painter, Weight, 0.0000000000, 1615017399
40, SFC+Painter, Weight, 0.0000000000, 1596189688
40, SFC+Painter, Weight, 0.0000000000, 1567764157
40, SFC+Painter, Weight, 0.0000000000, 1537753869
40, SFC+Painter, Weight, 0.0000000000, 1530637402
40, SFC+Painter, Weight, 0.0000000000, 1505489452
40, SFC+Painter, Weight, 0.0000000000, 1499323161
40, SFC+Painter, Weight, 0.0000000000, 1496779302
40, SFC+Painter, Weight, 0.0000000000, 1488896474
40, SFC+Painter, Weight, 0.0000000000, 1483049782
40, SFC+Painter, Weight, 0.0000000000, 1482784064
40, SFC+Painter, Weight, 0.0000000000, 1482538669
40, SFC+Painter, Weight, 0.0000000000, 1464503801
40, SFC+Painter, Weight, 0.0000000000, 1396603168
40, SFC+Painter, Weight, 0.0000000000, 1368779269
40, SFC+Painter, Efficiency, 0.8383496450
40, SFC+Painter, UsedEfficiency, 0.7247658499, 0
40, SFC+Painter, Time, 0.0186027920, 0
40, Hilbert+Painter, PreviousEfficiency, 0.6650081472, 0
40, Hilbert+Painter, Efficiency, 0.8755905665
40, Hilbert+Painter, Efficiency, 0.8755905665, 0
40, Hilbert+Painter, UsedEfficiency, 0.8755905665, 0
40, Hilbert+Painter, Time, 0.0072514800, 0
40, Painter+Knapsack, PreviousEfficiency, 0.7173510411, 0
40, SFC+Painter, Weight, 0.0000000000, -1142004649
40, SFC+Painter, Weight, 0.0000000000, -1170017780
40, SFC+Painter, Weight, 0.0000000000, -1204001658
40, SFC+Painter, Weight, 0.0000000000, -1255710653
40, SFC+Painter, Weight, 0.0000000000, -1326848245
40, SFC+Painter, Weight, 0.0000000000, -1329107285
40, SFC+Painter, Weight, 0.0000000000, -1555918847
40, SFC+Painter, Weight, 0.0000000000, -1582510072
40, SFC+Painter, Weight, 0.0000000000, -1648653059
40, SFC+Painter, Weight, 0.0000000000, -1667677979
40, SFC+Painter, Weight, 0.0000000000, -1669582018
40, SFC+Painter, Weight, 0.0000000000, -1702294592
40, SFC+Painter, Efficiency, 0.9602767584
40, Painter+Knapsack, Weight, 1820999597.0000000000, 0
40, Painter+Knapsack, Weight, 1791956726.0000000000, 1
40, Painter+Knapsack, Weight, 1712747122.0000000000, 2
40, Painter+Knapsack, Weight, 1681721075.0000000000, 3
40, Painter+Knapsack, Weight, 1829994247.0000000000, 4
40, Painter+Knapsack, Weight, 1710093495.0000000000, 5
40, Painter+Knapsack, Weight, 1695886425.0000000000, 6
40, Painter+Knapsack, Weight, 1651665833.0000000000, 7
40, Painter+Knapsack, Weight, 2019992645.0000000000, 8
40, Painter+Knapsack, Weight, 1992787315.0000000000, 9
40, Painter+Knapsack, Weight, 1932626029.0000000000, 10
40, Painter+Knapsack, Weight, 1474510823.0000000000, 11
40, Painter+Knapsack, Weight, 1978252948.0000000000, 12
40, Painter+Knapsack, Weight, 1974794013.0000000000, 13
40, Painter+Knapsack, Weight, 1530505622.0000000000, 14
40, Painter+Knapsack, Weight, 1438704030.0000000000, 15
40, Painter+Knapsack, Weight, 2035543386.0000000000, 16
40, Painter+Knapsack, Weight, 2005472442.0000000000, 17
40, Painter+Knapsack, Weight, 1717303564.0000000000, 18
40, Painter+Knapsack, Weight, 1627613542.0000000000, 19
40, Painter+Knapsack, Weight, 1838739807.0000000000, 20
40, Painter+Knapsack, Weight, 1817006764.0000000000, 21
40, Painter+Knapsack, Weight, 1716829399.0000000000, 22
40, Painter+Knapsack, Weight, 1661439775.0000000000, 23
40, Painter+Knapsack, Weight, 1844965525.0000000000, 24
40, Painter+Knapsack, Weight, 1832491821.0000000000, 25
40, Painter+Knapsack, Weight, 1796859606.0000000000, 26
40, Painter+Knapsack, Weight, 1466964581.0000000000, 27
40, Painter+Knapsack, Weight, 1990726908.0000000000, 28
40, Painter+Knapsack, Weight, 1964443480.0000000000, 29
40, Painter+Knapsack, Weight, 1921299149.0000000000, 30
40, Painter+Knapsack, Weight, 1457754402.0000000000, 31
40, Painter+Knapsack, Weight, 1979618173.0000000000, 32
40, Painter+Knapsack, Weight, 1979521184.0000000000, 33
40, Painter+Knapsack, Weight, 1979499016.0000000000, 34
40, Painter+Knapsack, Weight, 1322188934.0000000000, 35
40, Painter+Knapsack, Weight, 1730994598.0000000000, 36
40, Painter+Knapsack, Weight, 1730926860.0000000000, 37
40, Painter+Knapsack, Weight, 1730795695.0000000000, 38
40, Painter+Knapsack, Weight, 1727635421.0000000000, 39
40, Painter+Knapsack, Weight, 1971909616.0000000000, 40
40, Painter+Knapsack, Weight, 1766023938.0000000000, 41
40, Painter+Knapsack, Weight, 1762843191.0000000000, 42
40, Painter+Knapsack, Weight, 1762309602.0000000000, 43
40, Painter+Knapsack, Weight, 1864389578.0000000000, 44
40, Painter+Knapsack, Weight, 1861939263.0000000000, 45
40, Painter+Knapsack, Weight, 1861698125.0000000000, 46
40, Painter+Knapsack, Weight, 1859902977.0000000000, 47
40, Painter+Knapsack, Efficiency, 0.8783986221
40, Painter+Knapsack, UsedEfficiency, 0.7173510411, 0
40, Painter+Knapsack, Time, 0.0172325470, 0
41, Original, PreviousEfficiency, 0.7665851182, 0
41, Original, Efficiency, 0.9410546196, 0
41, Original, UsedEfficiency, 0.7665851182, 0
41, Knapsack, PreviousEfficiency, 0.7269585922, 0
41, Knapsack, Weight, 0.0000000000, 0
41, Knapsack, Weight, 0.0000000000, 1
41, Knapsack, Weight, 0.0000000000, 2
41, Knapsack, Weight, 0.0000000000, 3
41, Knapsack, Weight, 0.0000000000, 4
41, Knapsack, Weight, 0.0000000000, 5
41, Knapsack, Weight, 0.0000000000, 6
41, Knapsack, Weight, 0.0000000000, 7
41, Knapsack, Weight, 0.0000000000, 8
41, Knapsack, Weight, 0.0000000000, 9
41, Knapsack, Weight, 0.0000000000, 10
41, Knapsack, Weight, 0.0000000000, 11
41, Knapsack, Weight, 0.0000000000, 12
41, Knapsack, Weight, 0.0000000000, 13
41, Knapsack, Weight, 0.0000000000, 14
41, Knapsack, Weight, 0.0000000000, 15
41, Knapsack, Weight, 0.0000000000, 16
41, Knapsack, Weight, 0.0000000000, 17
41, Knapsack, Weight, 0.0000000000, 18
41, Knapsack, Weight, 0.0000000000, 19
41, Knapsack, Weight, 0.0000000000, 20
41, Knapsack, Weight, 0.0000000000, 21
41, Knapsack, Weight, 0.0000000000, 22
41, Knapsack, Weight, 0.0000000000, 23
41, Knapsack, Weight, 0.0000000000, 24
41, Knapsack, Weight, 0.0000000000, 25
41, Knapsack, Weight, 0.0000000000, 26
41, Knapsack, Weight, 0.0000000000, 27
41, Knapsack, Weight, 0.0000000000, 28
41, Knapsack, Weight, 0.0000000000, 29
41, Knapsack, Weight, 0.0000000000, 30
41, Knapsack, Weight, 0.0000000000, 31
41, Knapsack, Weight, 0.0000000000, 32
41, Knapsack, Weight, 0.0000000000, 33
41, Knapsack, Weight, 0.0000000000, 34
41, Knapsack, Weight, 0.0000000000, 35
41, Knapsack, Weight, 0.0000000000, 36
41, Knapsack, Weight, 0.0000000000, 37
41, Knapsack, Weight, 0.0000000000, 38
41, Knapsack, Weight, 0.0000000000, 39
41, Knapsack, Weight, 0.0000000000, 40
41, Knapsack, Weight, 0.0000000000, 41
41, Knapsack, Weight, 0.0000000000, 42
41, Knapsack, Weight, 0.0000000000, 43
41, Knapsack, Weight, 0.0000000000, 44
41, Knapsack, Weight, 0.0000000000, 45
41, Knapsack, Weight, 0.0000000000, 46
41, Knapsack, Weight, 0.0000000000, 47
41, Knapsack, Efficiency, 0.9422644982
41, Knapsack, UsedEfficiency, 0.7269585922, 0
41, Knapsack, Time, 0.0130309980, 0
41, Karmarkar-Karp, PreviousEfficiency, 0.8552851562, 0
41, Karmarkar-Karp, Weight, 0.0000000000, 1750590746
41, Karmarkar-Karp, Weight, 0.0000000000, 1750788422
41, Karmarkar-Karp, Weight, 0.0000000000, 1751021604
41, Karmarkar-Karp, Weight, 0.0000000000, 1751268471
41, Karmarkar-Karp, Weight, 0.0000000000, 1751332907
41, Karmarkar-Karp, Weight, 0.0000000000, 1751425411
41, Karmarkar-Karp, Weight, 0.0000000000, 1751525111
41, Karmarkar-Karp, Weight, 0.0000000000, 1751744771
41, Karmarkar-Karp, Weight, 0.0000000000, 1754370711
41, Karmarkar-Karp, Weight, 0.0000000000, 1754961246
41, Karmarkar-Karp, Weight, 0.0000000000, 1756026218
41, Karmarkar-Karp, Weight, 0.0000000000, 1756405495
41, Karmarkar-Karp, Weight, 0.0000000000, 1756531486
41, Karmarkar-Karp, Weight, 0.0000000000, 1757055662
41, Karmarkar-Karp, Weight, 0.0000000000, 1757402019
41, Karmarkar-Karp, Weight, 0.0000000000, 1757726765
41, Karmarkar-Karp, Weight, 0.0000000000, 1757738962
41, Karmarkar-Karp, Weight, 0.0000000000, 1757789685
41, Karmarkar-Karp, Weight, 0.0000000000, 1757809172
41, Karmarkar-Karp, Weight, 0.0000000000, 1757917652
41, Karmarkar-Karp, Weight, 0.0000000000, 1758093035
41, Karmarkar-Karp, Weight, 0.0000000000, 1758258692
41, Karmarkar-Karp, Weight, 0.0000000000, 1758513712
41, Karmarkar-Karp, Weight, 0.0000000000, 1758572009
41, Karmarkar-Karp, Weight, 0.0000000000, 1758748670
41, Karmarkar-Karp, Weight, 0.0000000000, 1758910272
41, Karmarkar-Karp, Weight, 0.0000000000, 1759019224
41, Karmarkar-Karp, Weight, 0.0000000000, 1759076122
41, Karmarkar-Karp, Weight, 0.0000000000, 1759211287
41, Karmarkar-Karp, Weight, 0.0000000000, 1759390508
41, Karmarkar-Karp, Weight, 0.0000000000, 1759687627
41, Karmarkar-Karp, Weight, 0.0000000000, 1759733074
41, Karmarkar-Karp, Weight, 0.0000000000, 1760507115
41, Karmarkar-Karp, Weight, 0.0000000000, 1760587203
41, Karmarkar-Karp, Weight, 0.0000000000, 1760679153
41, Karmarkar-Karp, Weight, 0.0000000000, 1769639041
41, Karmarkar-Karp, Weight, 0.0000000000, 1769967263
41, Karmarkar-Karp, Weight, 0.0000000000, 1782627938
41, Karmarkar-Karp, Weight, 0.0000000000, 1784188253
41, Karmarkar-Karp, Weight, 0.0000000000, 1784680004
41, Karmarkar-Karp, Weight, 0.0000000000, 1786840886
41, Karmarkar-Karp, Weight, 0.0000000000, 1787516836
41, Karmarkar-Karp, Weight, 0.0000000000, 1790157059
41, Karmarkar-Karp, Weight, 0.0000000000, 1790187759
41, Karmarkar-Karp, Weight, 0.0000000000, 1790188062
41, Karmarkar-Karp, Weight, 0.0000000000, 1790207517
41, Karmarkar-Karp, Weight, 0.0000000000, 1790849778
41, Karmarkar-Karp, Weight, 0.0000000000, 1791086257
41, Karmarkar-Karp, Efficiency, 0.9850697742
41, Karmarkar-Karp, UsedEfficiency, 0.8552851562, 0
41, Karmarkar-Karp, Time, 0.0147835630, 0
41, SFC, PreviousEfficiency, 0.7062275984, 0
41, SFC, Efficiency, 0.7469777645
41, SFC, UsedEfficiency, 0.7062275984, 0
41, SFC, Time, 0.0062222350, 0
41, HilbertSFC, PreviousEfficiency, 0.6925021537, 0
41, HilbertSFC, Weight, 1755136296.0000000000, 0
41, HilbertSFC, Weight, 1053495650.0000000000, 1
41, HilbertSFC, Weight, 2157777010.0000000000, 2
41, HilbertSFC, Weight, 1790188367.0000000000, 3
41, HilbertSFC, Weight, 1872859187.0000000000, 4
41, HilbertSFC, Weight, 1644335798.0000000000, 5
41, HilbertSFC, Weight, 1797922301.0000000000, 6
41, HilbertSFC, Weight, 2005008758.0000000000, 7
41, HilbertSFC, Weight, 1302841771.0000000000, 8
41, HilbertSFC, Weight, 1708768331.0000000000, 9
41, HilbertSFC, Weight, 2212175004.0000000000, 10
41, HilbertSFC, Weight, 1353331485.0000000000, 11
41, HilbertSFC, Weight, 1790945828.0000000000, 12
41, HilbertSFC, Weight, 1954330288.0000000000, 13
41, HilbertSFC, Weight, 1954096849.0000000000, 14
41, HilbertSFC, Weight, 1302805601.0000000000, 15
41, HilbertSFC, Weight, 1920323310.0000000000, 16
41, HilbertSFC, Weight, 1791422737.0000000000, 17
41, HilbertSFC, Weight, 1954236366.0000000000, 18
41, HilbertSFC, Weight, 1954209921.0000000000, 19
41, HilbertSFC, Weight, 1375850202.0000000000, 20
41, HilbertSFC, Weight, 1705679364.0000000000, 21
41, HilbertSFC, Weight, 1725242045.0000000000, 22
41, HilbertSFC, Weight, 2143075819.0000000000, 23
41, HilbertSFC, Weight, 1506090568.0000000000, 24
41, HilbertSFC, Weight, 2063095272.0000000000, 25
41, HilbertSFC, Weight, 1795549460.0000000000, 26
41, HilbertSFC, Weight, 1118666844.0000000000, 27
41, HilbertSFC, Weight, 2269351470.0000000000, 28
41, HilbertSFC, Weight, 1491284258.0000000000, 29
41, HilbertSFC, Weight, 1790207212.0000000000, 30
41, HilbertSFC, Weight, 2066941597.0000000000, 31
41, HilbertSFC, Weight, 1400261759.0000000000, 32
41, HilbertSFC, Weight, 2091580007.0000000000, 33
41, HilbertSFC, Weight, 1553542583.0000000000, 34
41, HilbertSFC, Weight, 1869431210.0000000000, 35
41, HilbertSFC, Weight, 1822269443.0000000000, 36
41, HilbertSFC, Weight, 1902222106.0000000000, 37
41, HilbertSFC, Weight, 1383272630.0000000000, 38
41, HilbertSFC, Weight, 1953588025.0000000000, 39
41, HilbertSFC, Weight, 1953595319.0000000000, 40
41, HilbertSFC, Weight, 1302556356.0000000000, 41
41, HilbertSFC, Weight, 1563308920.0000000000, 42
41, HilbertSFC, Weight, 2031084190.0000000000, 43
41, HilbertSFC, Weight, 2083048991.0000000000, 44
41, HilbertSFC, Weight, 1864439361.0000000000, 45
41, HilbertSFC, Weight, 1630030508.0000000000, 46
41, HilbertSFC, Weight, 1957080495.0000000000, 47
41, HilbertSFC, Efficiency, 0.7774665838
41, HilbertSFC, UsedEfficiency, 0.6925021537, 0
41, HilbertSFC, Time, 0.1183054630, 0
41, SFC+Knapsack, PreviousEfficiency, 0.7147817124, 0
41, SFC+Knapsack, Efficiency, 0.8590165062
41, SFC+Knapsack, UsedEfficiency, 0.7147817124, 0
41, SFC+Knapsack, Time, 0.0080652270, 0
41, SFC+Painter, PreviousEfficiency, 0.7203410087, 0
41, SFC+Painter, Weight, 0.0000000000, 2084195423
41, SFC+Painter, Weight, 0.0000000000, 2070361204
41, SFC+Painter, Weight, 0.0000000000, 2069101466
41, SFC+Painter, Weight, 0.0000000000, 2063920004
41, SFC+Painter, Weight, 0.0000000000, 2028813769
41, SFC+Painter, Weight, 0.0000000000, 2022705563
41, SFC+Painter, Weight, 0.0000000000, 2006257717
41, SFC+Painter, Weight, 0.0000000000, 1980758905
41, SFC+Painter, Weight, 0.0000000000, 1961048652
41, SFC+Painter, Weight, 0.0000000000, 1958382949
41, SFC+Painter, Weight, 0.0000000000, 1955653109
41, SFC+Painter, Weight, 0.0000000000, 1954453087
41, SFC+Painter, Weight, 0.0000000000, 1954320866
41, SFC+Painter, Weight, 0.0000000000, 1954260681
41, SFC+Painter, Weight, 0.0000000000, 1954187733
41, SFC+Painter, Weight, 0.0000000000, 1954104752
41, SFC+Painter, Weight, 0.0000000000, 1953006858
41, SFC+Painter, Weight, 0.0000000000, 1951808051
41, SFC+Painter, Weight, 0.0000000000, 1949170615
41, SFC+Painter, Weight, 0.0000000000, 1947160243
41, SFC+Painter, Weight, 0.0000000000, 1872551582
41, SFC+Painter, Weight, 0.0000000000, 1840737048
41, SFC+Painter, Weight, 0.0000000000, 1839037217
41, SFC+Painter, Weight, 0.0000000000, 1797922301
41, SFC+Painter, Weight, 0.0000000000, 1779138309
41, SFC+Painter, Weight, 0.0000000000, 1774081575
41, SFC+Painter, Weight, 0.0000000000, 1754138736
41, SFC+Painter, Weight, 0.0000000000, 1744817040
41, SFC+Painter, Weight, 0.0000000000, 1708823043
41, SFC+Painter, Weight, 0.0000000000, 1708789911
41, SFC+Painter, Weight, 0.0000000000, 1708754653
41, SFC+Painter, Weight, 0.0000000000, 1660015731
41, SFC+Painter, Weight, 0.0000000000, 1655931461
41, SFC+Painter, Weight, 0.0000000000, 1575762145
41, SFC+Painter, Weight, 0.0000000000, 1564041566
41, SFC+Painter, Weight, 0.0000000000, 1557138092
41, SFC+Painter, Weight, 0.0000000000, 1540967572
41, SFC+Painter, Weight, 0.0000000000, 1495669447
41, SFC+Painter, Weight, 0.0000000000, 1471167462
41, SFC+Painter, Weight, 0.0000000000, 1469537035
41, SFC+Painter, Weight, 0.0000000000, 1464082525
41, SFC+Painter, Weight, 0.0000000000, 1463848781
41, SFC+Painter, Weight, 0.0000000000, 1463580083
41, SFC+Painter, Weight, 0.0000000000, 1458064478
41, SFC+Painter, Weight, 0.0000000000, 1450922700
41, SFC+Painter, Weight, 0.0000000000, 1405654364
41, SFC+Painter, Weight, 0.0000000000, 1366751801
41, SFC+Painter, Weight, 0.0000000000, 1322958567
41, SFC+Painter, Efficiency, 0.8465352699
41, SFC+Painter, UsedEfficiency, 0.7203410087, 0
41, SFC+Painter, Time, 0.0204244520, 0
41, Hilbert+Painter, PreviousEfficiency, 0.8546858077, 0
41, Hilbert+Painter, Efficiency, 0.8546960650
41, Hilbert+Painter, Efficiency, 0.8546960650, 0
41, Hilbert+Painter, UsedEfficiency, 0.8546858077, 0
41, Hilbert+Painter, Time, 0.0061316700, 0
41, Painter+Knapsack, PreviousEfficiency, 0.7180900032, 0
41, SFC+Painter, Weight, 0.0000000000, -1223452096
41, SFC+Painter, Weight, 0.0000000000, -1237432123
41, SFC+Painter, Weight, 0.0000000000, -1259298676
41, SFC+Painter, Weight, 0.0000000000, -1320226724
41, SFC+Painter, Weight, 0.0000000000, -1420008004
41, SFC+Painter, Weight, 0.0000000000, -1420376656
41, SFC+Painter, Weight, 0.0000000000, -1667744275
41, SFC+Painter, Weight, 0.0000000000, -1689394686
41, SFC+Painter, Weight, 0.0000000000, -1758441277
41, SFC+Painter, Weight, 0.0000000000, -1768207272
41, SFC+Painter, Weight, 0.0000000000, -1805025151
41, SFC+Painter, Weight, 0.0000000000, -1821051292
41, SFC+Painter, Efficiency, 0.9580393007
41, Painter+Knapsack, Weight, 1796662095.0000000000, 0
41, Painter+Knapsack, Weight, 1774648303.0000000000, 1
41, Painter+Knapsack, Weight, 1683887460.0000000000, 2
41, Painter+Knapsack, Weight, 1645342048.0000000000, 3
41, Painter+Knapsack, Weight, 1880398032.0000000000, 4
41, Painter+Knapsack, Weight, 1837290526.0000000000, 5
41, Painter+Knapsack, Weight, 1809743498.0000000000, 6
41, Painter+Knapsack, Weight, 1803203860.0000000000, 7
41, Painter+Knapsack, Weight, 1973183230.0000000000, 8
41, Painter+Knapsack, Weight, 1953047284.0000000000, 9
41, Painter+Knapsack, Weight, 1471144057.0000000000, 10
41, Painter+Knapsack, Weight, 1387534870.0000000000, 11
41, Painter+Knapsack, Weight, 1952885276.0000000000, 12
41, Painter+Knapsack, Weight, 1949339919.0000000000, 13
41, Painter+Knapsack, Weight, 1491338969.0000000000, 14
41, Painter+Knapsack, Weight, 1375319136.0000000000, 15
41, Painter+Knapsack, Weight, 2053912727.0000000000, 16
41, Painter+Knapsack, Weight, 1954371018.0000000000, 17
41, Painter+Knapsack, Weight, 1797922301.0000000000, 18
41, Painter+Knapsack, Weight, 1560276450.0000000000, 19
41, Painter+Knapsack, Weight, 1803897491.0000000000, 20
41, Painter+Knapsack, Weight, 1789348278.0000000000, 21
41, Painter+Knapsack, Weight, 1700948726.0000000000, 22
41, Painter+Knapsack, Weight, 1627995822.0000000000, 23
41, Painter+Knapsack, Weight, 1837827266.0000000000, 24
41, Painter+Knapsack, Weight, 1782440500.0000000000, 25
41, Painter+Knapsack, Weight, 1766966345.0000000000, 26
41, Painter+Knapsack, Weight, 1434493209.0000000000, 27
41, Painter+Knapsack, Weight, 1991397965.0000000000, 28
41, Painter+Knapsack, Weight, 1917965567.0000000000, 29
41, Painter+Knapsack, Weight, 1896917750.0000000000, 30
41, Painter+Knapsack, Weight, 1463426586.0000000000, 31
41, Painter+Knapsack, Weight, 1954261290.0000000000, 32
41, Painter+Knapsack, Weight, 1954206274.0000000000, 33
41, Painter+Knapsack, Weight, 1954190772.0000000000, 34
41, Painter+Knapsack, Weight, 1306899600.0000000000, 35
41, Painter+Knapsack, Weight, 1708792951.0000000000, 36
41, Painter+Knapsack, Weight, 1708742798.0000000000, 37
41, Painter+Knapsack, Weight, 1708549786.0000000000, 38
41, Painter+Knapsack, Weight, 1705407780.0000000000, 39
41, Painter+Knapsack, Weight, 1946411292.0000000000, 40
41, Painter+Knapsack, Weight, 1743423071.0000000000, 41
41, Painter+Knapsack, Weight, 1740319522.0000000000, 42
41, Painter+Knapsack, Weight, 1739772703.0000000000, 43
41, Painter+Knapsack, Weight, 1840489588.0000000000, 44
41, Painter+Knapsack, Weight, 1838184921.0000000000, 45
41, Painter+Knapsack, Weight, 1837931365.0000000000, 46
41, Painter+Knapsack, Weight, 1835896595.0000000000, 47
41, Painter+Knapsack, Efficiency, 0.8590165062
41, Painter+Knapsack, UsedEfficiency, 0.7180900032, 0
41, Painter+Knapsack, Time, 0.0198392580, 0
42, Original, PreviousEfficiency, 0.7768095538, 0
42, Original, Efficiency, 0.9293106634, 0
42, Original, UsedEfficiency, 0.7768095538, 0
42, Knapsack, PreviousEfficiency, 0.7185695478, 0
42, Knapsack, Weight, 0.0000000000, 0
42, Knapsack, Weight, 0.0000000000, 1
42, Knapsack, Weight, 0.0000000000, 2
42, Knapsack, Weight, 0.0000000000, 3
42, Knapsack, Weight, 0.0000000000, 4
42, Knapsack, Weight, 0.0000000000, 5
42, Knapsack, Weight, 0.0000000000, 6
42, Knapsack, Weight, 0.0000000000, 7
42, Knapsack, Weight, 0.0000000000, 8
42, Knapsack, Weight, 0.0000000000, 9
42, Knapsack, Weight, 0.0000000000, 10
42, Knapsack, Weight, 0.0000000000, 11
42, Knapsack, Weight, 0.0000000000, 12
42, Knapsack, Weight, 0.0000000000, 13
42, Knapsack, Weight, 0.0000000000, 14
42, Knapsack, Weight, 0.0000000000, 15
42, Knapsack, Weight, 0.0000000000, 16
42, Knapsack, Weight, 0.0000000000, 17
42, Knapsack, Weight, 0.0000000000, 18
42, Knapsack, Weight, 0.0000000000, 19
42, Knapsack, Weight, 0.0000000000, 20
42, Knapsack, Weight, 0.0000000000, 21
42, Knapsack, Weight, 0.0000000000, 22
42, Knapsack, Weight, 0.0000000000, 23
42, Knapsack, Weight, 0.0000000000, 24
42, Knapsack, Weight, 0.0000000000, 25
42, Knapsack, Weight, 0.0000000000, 26
42, Knapsack, Weight, 0.0000000000, 27
42, Knapsack, Weight, 0.0000000000, 28
42, Knapsack, Weight, 0.0000000000, 29
42, Knapsack, Weight, 0.0000000000, 30
42, Knapsack, Weight, 0.0000000000, 31
42, Knapsack, Weight, 0.0000000000, 32
42, Knapsack, Weight, 0.0000000000, 33
42, Knapsack, Weight, 0.0000000000, 34
42, Knapsack, Weight, 0.0000000000, 35
42, Knapsack, Weight, 0.0000000000, 36
42, Knapsack, Weight, 0.0000000000, 37
42, Knapsack, Weight, 0.0000000000, 38
42, Knapsack, Weight, 0.0000000000, 39
42, Knapsack, Weight, 0.0000000000, 40
42, Knapsack, Weight, 0.0000000000, 41
42, Knapsack, Weight, 0.0000000000, 42
42, Knapsack, Weight, 0.0000000000, 43
42, Knapsack, Weight, 0.0000000000, 44
42, Knapsack, Weight, 0.0000000000, 45
42, Knapsack, Weight, 0.0000000000, 46
42, Knapsack, Weight, 0.0000000000, 47
42, Knapsack, Efficiency, 0.9418428799
42, Knapsack, UsedEfficiency, 0.9418428799, 0
42, Knapsack, Time, 0.0126560510, 0
42, Karmarkar-Karp, PreviousEfficiency, 0.8385733278, 0
42, Karmarkar-Karp, Weight, 0.0000000000, 1729253313
42, Karmarkar-Karp, Weight, 0.0000000000, 1729673744
42, Karmarkar-Karp, Weight, 0.0000000000, 1730197286
42, Karmarkar-Karp, Weight, 0.0000000000, 1730557489
42, Karmarkar-Karp, Weight, 0.0000000000, 1730579100
42, Karmarkar-Karp, Weight, 0.0000000000, 1731285743
42, Karmarkar-Karp, Weight, 0.0000000000, 1731605673
42, Karmarkar-Karp, Weight, 0.0000000000, 1731624883
42, Karmarkar-Karp, Weight, 0.0000000000, 1731736544
42, Karmarkar-Karp, Weight, 0.0000000000, 1731827195
42, Karmarkar-Karp, Weight, 0.0000000000, 1731903489
42, Karmarkar-Karp, Weight, 0.0000000000, 1732829754
42, Karmarkar-Karp, Weight, 0.0000000000, 1732926608
42, Karmarkar-Karp, Weight, 0.0000000000, 1732928208
42, Karmarkar-Karp, Weight, 0.0000000000, 1733016606
42, Karmarkar-Karp, Weight, 0.0000000000, 1733236291
42, Karmarkar-Karp, Weight, 0.0000000000, 1733318489
42, Karmarkar-Karp, Weight, 0.0000000000, 1733470310
42, Karmarkar-Karp, Weight, 0.0000000000, 1733520489
42, Karmarkar-Karp, Weight, 0.0000000000, 1733644722
42, Karmarkar-Karp, Weight, 0.0000000000, 1733663881
42, Karmarkar-Karp, Weight, 0.0000000000, 1733771526
42, Karmarkar-Karp, Weight, 0.0000000000, 1733888105
42, Karmarkar-Karp, Weight, 0.0000000000, 1734077697
42, Karmarkar-Karp, Weight, 0.0000000000, 1734212636
42, Karmarkar-Karp, Weight, 0.0000000000, 1734317831
42, Karmarkar-Karp, Weight, 0.0000000000, 1734441765
42, Karmarkar-Karp, Weight, 0.0000000000, 1735659090
42, Karmarkar-Karp, Weight, 0.0000000000, 1735995577
42, Karmarkar-Karp, Weight, 0.0000000000, 1736116394
42, Karmarkar-Karp, Weight, 0.0000000000, 1736262264
42, Karmarkar-Karp, Weight, 0.0000000000, 1736477332
42, Karmarkar-Karp, Weight, 0.0000000000, 1737114000
42, Karmarkar-Karp, Weight, 0.0000000000, 1737479003
42, Karmarkar-Karp, Weight, 0.0000000000, 1738285239
42, Karmarkar-Karp, Weight, 0.0000000000, 1747312318
42, Karmarkar-Karp, Weight, 0.0000000000, 1750117730
42, Karmarkar-Karp, Weight, 0.0000000000, 1760175979
42, Karmarkar-Karp, Weight, 0.0000000000, 1761780123
42, Karmarkar-Karp, Weight, 0.0000000000, 1761961974
